YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,18,3,18.6,93,0.0,1.0
2021,1,18,6,25.2,46,0.0,1.0
2021,1,18,9,26.5,41,0.0,1.0
2021,1,18,12,19.0,90,0.0,0.0
2021,1,18,15,16.0,98,0.0,0.0
2021,1,18,18,15.7,97,0.0,0.0
2021,1,18,21,14.2,99,0.0,0.0
2021,1,19,0,13.1,99,0.0,0.0
2021,1,19,3,18.5,97,0.0,1.0
2021,1,19,6,25.1,60,0.0,1.0
2021,1,19,9,25.0,81,0.0,1.0
2021,1,19,12,18.9,87,0.0,0.0
2021,1,19,15,16.4,96,0.0,0.0
2021,1,19,18,15.9,97,0.0,0.0
2021,1,19,21,15.6,98,0.0,0.0
2021,1,20,0,15.4,99,0.0,0.0
2021,1,20,3,19.9,90,0.0,0.0
2021,1,20,6,23.7,67,0.0,0.0
2021,1,20,9,23.8,71,0.0,1.0
2021,1,20,12,21.4,87,0.0,1.0
2021,1,20,15,21.8,84,0.0,2.0
2021,1,20,18,20.7,93,0.0,0.0
2021,1,20,21,19.2,98,0.0,0.0
2021,1,21,0,18.0,100,0.0,0.0
2021,1,21,3,20.5,99,0.0,1.0
2021,1,21,6,24.2,76,0.0,1.0
2021,1,21,9,25.4,59,0.0,1.0
2021,1,21,12,19.1,89,0.0,0.0
2021,1,21,15,15.0,97,0.0,0.0
2021,1,21,18,14.6,97,0.0,0.0
2021,1,21,21,13.2,97,0.0,0.0
2021,1,22,0,12.7,99,0.0,0.0
2021,1,22,3,18.7,85,0.0,1.0
2021,1,22,6,25.5,39,0.0,2.0
2021,1,22,9,26.1,36,0.0,1.0
2021,1,22,12,18.3,77,0.0,0.0
2021,1,22,15,15.0,95,0.0,0.0
2021,1,22,18,14.6,98,0.0,0.0
2021,1,22,21,13.2,99,0.0,0.0
2021,1,23,0,12.7,99,0.0,0.0
2021,1,23,3,17.9,92,0.0,0.0
2021,1,23,6,23.8,48,0.0,2.0
2021,1,23,9,24.6,42,0.0,1.0
2021,1,23,12,18.1,87,0.0,0.0
2021,1,23,15,16.0,96,0.0,0.0
2021,1,23,18,15.2,98,0.0,0.0
2021,1,23,21,13.4,99,0.0,0.0
2021,1,24,0,12.8,99,0.0,0.0
2021,1,24,3,17.7,94,0.0,0.0
2021,1,24,6,24.7,43,0.0,2.0
2021,1,24,9,26.0,51,0.0,1.0
2021,1,24,12,18.7,88,0.0,0.0
2021,1,24,15,15.0,98,0.0,0.0
2021,1,24,18,14.7,97,0.0,0.0
2021,1,24,21,14.2,99,0.0,0.0
2021,1,25,0,13.6,99,0.0,0.0
2021,1,25,3,19.0,90,0.0,1.0
2021,1,25,6,26.0,40,0.0,2.0
2021,1,25,9,27.0,36,0.0,1.0
2021,1,25,12,19.8,68,0.0,1.0
2021,1,25,15,15.7,92,0.0,0.0
2021,1,25,18,14.8,98,0.0,0.0
2021,1,25,21,14.1,99,0.0,0.0
2021,1,26,0,13.0,100,0.0,0.0
2021,1,26,3,19.5,79,0.0,1.0
2021,1,26,6,26.7,34,0.0,1.0
2021,1,26,9,27.1,32,0.0,1.0
2021,1,26,12,19.1,75,0.0,0.0
2021,1,26,15,15.5,93,0.0,0.0
2021,1,26,18,14.8,97,0.0,0.0
2021,1,26,21,14.1,99,0.0,0.0
2021,1,27,0,13.0,100,0.0,0.0
2021,1,27,3,18.0,83,0.0,1.0
2021,1,27,6,24.2,47,0.0,2.0
2021,1,27,9,26.1,36,0.0,1.0
2021,1,27,12,18.1,73,0.0,0.0
2021,1,27,15,14.9,95,0.0,1.0
2021,1,27,18,14.4,97,0.0,0.0
2021,1,27,21,14.2,99,0.0,0.0
2021,1,28,0,13.6,99,0.0,1.0
2021,1,28,3,15.7,91,0.0,2.0
2021,1,28,6,23.0,59,0.0,2.0
2021,1,28,9,25.5,43,0.0,1.0
2021,1,28,12,18.7,73,0.0,1.0
2021,1,28,15,15.2,95,0.0,1.0
2021,1,28,18,14.6,97,0.0,1.0
2021,1,28,21,13.2,99,0.0,0.0
2021,1,29,0,12.2,99,0.0,1.0
2021,1,29,3,17.7,92,0.0,2.0
2021,1,29,6,24.0,53,0.0,3.0
2021,1,29,9,25.5,39,0.0,1.0
2021,1,29,12,19.5,75,0.0,0.0
2021,1,29,15,15.4,95,0.0,0.0
2021,1,29,18,14.8,97,0.0,0.0
2021,1,29,21,14.3,99,0.0,0.0
2021,1,30,0,13.8,99,0.0,0.0
2021,1,30,3,18.6,89,0.0,2.0
2021,1,30,6,25.3,55,0.0,2.0
2021,1,30,9,26.6,38,0.0,1.0
2021,1,30,12,20.0,79,0.0,1.0
2021,1,30,15,17.4,85,0.0,1.0
2021,1,30,18,16.5,95,0.0,0.0
2021,1,30,21,14.2,97,0.0,0.0
2021,1,31,0,13.7,94,0.0,1.0
2021,1,31,3,18.0,72,0.0,2.0
2021,1,31,6,23.3,47,0.0,2.0
2021,1,31,9,24.9,29,0.0,1.0
2021,1,31,12,17.4,69,0.0,1.0
2021,1,31,15,13.3,94,0.0,1.0
2021,1,31,18,12.8,97,0.0,0.0
2021,1,31,21,11.4,99,0.0,0.0
2021,2,1,0,11.1,99,0.0,0.0
2021,2,1,3,16.0,88,0.0,2.0
2021,2,1,6,23.0,43,0.0,2.0
2021,2,1,9,24.0,31,0.0,1.0
2021,2,1,12,16.8,81,0.0,0.0
2021,2,1,15,13.8,88,0.0,1.0
2021,2,1,18,12.6,97,0.0,0.0
2021,2,1,21,11.4,99,0.0,0.0
2021,2,2,0,11.0,100,0.0,0.0
2021,2,2,3,17.0,78,0.0,2.0
2021,2,2,6,24.1,39,0.0,2.0
2021,2,2,9,25.7,36,0.0,1.0
2021,2,2,12,18.9,77,0.0,1.0
2021,2,2,15,15.1,97,0.0,0.0
2021,2,2,18,14.7,97,0.0,0.0
2021,2,2,21,13.7,99,0.0,0.0
2021,2,3,0,13.3,99,0.0,0.0
2021,2,3,3,19.0,72,0.0,2.0
2021,2,3,6,25.7,43,0.0,2.0
2021,2,3,9,26.8,36,0.0,1.0
2021,2,3,12,20.9,68,0.0,0.0
2021,2,3,15,15.5,97,0.0,1.0
2021,2,3,18,15.1,97,0.0,0.0
2021,2,3,21,13.4,99,0.0,0.0
2021,2,4,0,13.0,100,0.0,0.0
2021,2,4,3,20.3,73,0.0,2.0
2021,2,4,6,27.3,32,0.0,2.0
2021,2,4,9,29.0,23,0.0,1.0
2021,2,4,12,20.6,72,0.0,0.0
2021,2,4,15,15.7,97,0.0,1.0
2021,2,4,18,15.3,98,0.0,0.0
2021,2,4,21,13.4,99,0.0,0.0
2021,2,5,0,13.0,100,0.0,0.0
2021,2,5,3,20.9,78,0.0,1.0
2021,2,5,6,27.4,43,0.0,2.0
2021,2,5,9,29.0,26,0.0,1.0
2021,2,5,12,22.4,62,0.0,1.0
2021,2,5,15,15.8,96,0.0,0.0
2021,2,5,18,15.4,95,0.0,0.0
2021,2,5,21,13.2,99,0.0,0.0
2021,2,6,0,12.5,99,0.0,0.0
2021,2,6,3,21.0,83,0.0,0.0
2021,2,6,6,28.8,28,0.0,2.0
2021,2,6,9,29.0,27,0.0,1.0
2021,2,6,12,20.8,68,0.0,1.0
2021,2,6,15,17.4,90,0.0,1.0
2021,2,6,18,16.7,93,0.0,0.0
2021,2,6,21,16.6,95,0.0,1.0
2021,2,7,0,16.4,92,0.0,2.0
2021,2,7,3,20.4,67,0.0,3.0
2021,2,7,6,26.5,45,0.0,4.0
2021,2,7,9,25.5,36,0.0,3.0
2021,2,7,12,20.6,65,0.0,1.0
2021,2,7,15,16.9,91,0.0,1.0
2021,2,7,18,16.0,97,0.0,0.0
2021,2,7,21,15.2,98,0.0,1.0
2021,2,8,0,14.7,98,0.0,1.0
2021,2,8,3,19.4,73,0.0,3.0
2021,2,8,6,26.8,44,0.0,3.0
2021,2,8,9,28.1,33,0.0,1.0
2021,2,8,12,22.0,62,0.0,1.0
2021,2,8,15,17.4,85,0.0,1.0
2021,2,8,18,17.0,89,0.0,1.0
2021,2,8,21,15.2,98,0.0,0.0
2021,2,9,0,14.0,100,0.0,0.0
2021,2,9,3,20.8,66,0.0,2.0
2021,2,9,6,27.7,42,0.0,3.0
2021,2,9,9,29.3,36,0.0,1.0
2021,2,9,12,22.0,72,0.0,1.0
2021,2,9,15,17.6,94,0.0,1.0
2021,2,9,18,16.9,97,0.0,0.0
2021,2,9,21,15.4,98,0.0,0.0
2021,2,10,0,15.0,100,0.0,1.0
2021,2,10,3,22.0,67,0.0,3.0
2021,2,10,6,29.0,38,0.0,0.0
2021,2,10,9,30.0,28,0.0,1.0
2021,2,10,12,22.6,67,0.0,0.0
2021,2,10,15,16.5,95,0.0,0.0
2021,2,10,18,16.0,94,0.0,0.0
2021,2,10,21,14.2,97,0.0,0.0
2021,2,11,0,13.8,97,0.0,0.0
2021,2,11,3,21.4,75,0.0,1.0
2021,2,11,6,29.0,35,0.0,2.0
2021,2,11,9,29.5,30,0.0,1.0
2021,2,11,12,23.1,62,0.0,0.0
2021,2,11,15,17.7,92,0.0,0.0
2021,2,11,18,16.8,96,0.0,0.0
2021,2,11,21,15.4,98,0.0,0.0
2021,2,12,0,15.0,100,0.0,0.0
2021,2,12,3,21.7,74,0.0,1.0
2021,2,12,6,28.5,38,0.0,1.0
2021,2,12,9,29.2,37,0.0,2.0
2021,2,12,12,22.5,70,0.0,1.0
2021,2,12,15,17.9,91,0.0,0.0
2021,2,12,18,17.0,98,0.0,0.0
2021,2,12,21,16.2,98,0.0,0.0
2021,2,13,0,15.3,99,0.0,0.0
2021,2,13,3,21.1,85,0.0,0.0
2021,2,13,6,28.8,36,0.0,2.0
2021,2,13,9,29.2,34,0.0,1.0
2021,2,13,12,23.5,67,0.0,0.0
2021,2,13,15,18.0,95,0.0,0.0
2021,2,13,18,17.2,98,0.0,0.0
2021,2,13,21,15.4,98,0.0,0.0
2021,2,14,0,14.7,98,0.0,0.0
2021,2,14,3,21.4,80,0.0,1.0
2021,2,14,6,29.4,33,0.0,1.0
2021,2,14,9,30.1,36,0.0,1.0
2021,2,14,12,22.6,77,0.0,0.0
2021,2,14,15,17.7,95,0.0,0.0
2021,2,14,18,17.0,98,0.0,0.0
2021,2,14,21,16.1,99,0.0,0.0
2021,2,15,0,15.4,99,0.0,0.0
2021,2,15,3,21.9,80,0.0,0.0
2021,2,15,6,28.8,46,0.0,1.0
2021,2,15,9,28.2,43,0.0,1.0
2021,2,15,12,23.9,83,0.0,0.0
2021,2,15,15,20.0,97,0.0,0.0
2021,2,15,18,19.0,99,0.0,0.0
2021,2,15,21,18.2,98,0.0,0.0
2021,2,16,0,20.0,100,0.0,0.0
2021,2,16,3,20.8,94,0.0,1.0
2021,2,16,6,29.4,33,0.0,1.0
2021,2,16,9,30.2,25,0.0,2.0
2021,2,16,12,23.9,67,0.0,0.0
2021,2,16,15,18.6,94,0.0,0.0
2021,2,16,18,17.9,96,0.0,0.0
2021,2,16,21,16.2,98,0.0,0.0
2021,2,17,0,15.6,99,0.0,0.0
2021,2,17,3,22.0,83,0.0,1.0
2021,2,17,6,30.0,34,0.0,2.0
2021,2,17,9,31.3,27,0.0,1.0
2021,2,17,12,24.8,55,0.0,1.0
2021,2,17,15,20.5,75,0.0,1.0
2021,2,17,18,19.7,90,0.0,0.0
2021,2,17,21,16.4,98,0.0,0.0
2021,2,18,0,15.7,98,0.0,0.0
2021,2,18,3,24.0,57,0.0,1.0
2021,2,18,6,31.5,31,0.0,2.0
2021,2,18,9,31.3,27,0.0,1.0
2021,2,18,12,26.0,56,0.0,1.0
2021,2,18,15,20.0,87,0.0,1.0
2021,2,18,18,19.0,96,0.0,0.0
2021,2,18,21,18.4,98,0.0,0.0
2021,2,19,0,18.0,97,0.0,0.0
2021,2,19,3,25.0,63,0.0,1.0
2021,2,19,6,29.3,38,0.0,1.0
2021,2,19,9,31.5,31,0.0,1.0
2021,2,19,12,26.2,56,0.0,1.0
2021,2,19,15,22.5,68,0.0,1.0
2021,2,19,18,21.9,68,0.0,0.0
2021,2,19,21,20.2,93,0.0,0.0
2021,2,20,0,19.1,92,0.0,0.0
2021,2,20,3,22.6,76,0.0,1.0
2021,2,20,6,27.0,57,0.0,1.0
2021,2,20,9,26.1,58,0.0,1.0
2021,2,20,12,24.0,73,0.0,1.0
2021,2,20,15,21.0,91,0.0,0.0
2021,2,20,18,20.0,94,0.0,0.0
2021,2,20,21,19.5,95,0.0,0.0
2021,2,21,0,19.3,94,0.0,0.0
2021,2,21,3,23.0,77,0.0,1.0
2021,2,21,6,30.0,62,0.0,3.0
2021,2,21,9,30.1,33,0.0,1.0
2021,2,21,12,26.4,46,0.0,1.0
2021,2,21,15,20.0,87,0.0,1.0
2021,2,21,18,19.7,93,0.0,0.0
2021,2,21,21,17.3,98,0.0,0.0
2021,2,22,0,16.2,99,0.0,1.0
2021,2,22,3,24.7,57,0.0,2.0
2021,2,22,6,29.7,35,0.0,4.0
2021,2,22,9,30.8,29,0.0,1.0
2021,2,22,12,25.1,57,0.0,1.0
2021,2,22,15,19.1,92,0.0,1.0
2021,2,22,18,18.8,95,0.0,0.0
2021,2,22,21,17.2,98,0.0,0.0
2021,2,23,0,16.3,98,0.0,0.0
