YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,6,6,26.48,52.0,0.0,1.82
2021,1,6,7,27.01,51.05,0.0,1.91
2021,1,6,8,27.14,51.47,0.0,1.84
2021,1,6,9,26.69,53.74,0.0,1.75
2021,1,6,10,25.1,66.87,0.0,1.39
2021,1,6,11,23.29,65.24,0.0,1.39
2021,1,6,12,22.65,64.37,0.0,1.3
2021,1,6,13,22.18,64.71,0.0,1.25
2021,1,6,14,21.5,66.61,0.0,1.31
2021,1,6,15,21.01,67.87,0.0,1.36
2021,1,6,16,20.58,69.22,0.0,1.4
2021,1,6,17,20.16,70.96,0.0,1.44
2021,1,6,18,19.92,71.66,0.0,1.4
2021,1,6,19,19.64,72.54,0.0,1.34
2021,1,6,20,19.4,73.1,0.0,1.24
2021,1,6,21,18.96,74.88,0.0,1.23
2021,1,6,22,18.28,78.84,0.0,1.29
2021,1,6,23,17.55,83.14,0.0,1.4
2021,1,7,0,16.84,86.2,0.0,1.47
2021,1,7,1,17.66,87.71,0.0,1.31
2021,1,7,2,19.53,78.17,0.0,1.43
2021,1,7,3,21.97,69.48,0.0,1.09
2021,1,7,4,25.01,56.96,0.0,1.27
2021,1,7,5,27.34,48.83,0.0,1.61
2021,1,7,6,28.21,46.94,0.0,1.92
2021,1,7,7,28.64,46.15,0.0,2.17
2021,1,7,8,28.66,45.62,0.0,2.29
2021,1,7,9,28.07,48.96,0.0,2.02
2021,1,7,10,26.37,61.71,0.0,1.57
2021,1,7,11,24.79,58.16,0.0,1.25
2021,1,7,12,23.93,58.1,0.0,1.05
2021,1,7,13,23.02,60.62,0.0,1.3
2021,1,7,14,21.41,67.52,0.0,1.74
2021,1,7,15,20.13,72.93,0.0,2.03
2021,1,7,16,19.23,76.25,0.0,2.12
2021,1,7,17,18.59,78.59,0.0,2.07
2021,1,7,18,18.19,79.81,0.0,1.91
2021,1,7,19,17.96,80.57,4.03,1.68
2021,1,7,20,17.72,81.69,4.03,1.45
2021,1,7,21,17.37,83.51,4.03,1.2
2021,1,7,22,17.1,85.12,0.0,0.97
2021,1,7,23,16.6,88.08,0.0,0.85
2021,1,8,0,15.94,92.04,0.0,0.95
2021,1,8,1,16.51,92.42,0.0,1.09
2021,1,8,2,18.21,86.46,0.0,1.49
2021,1,8,3,20.41,80.04,0.0,1.43
2021,1,8,4,24.16,60.44,0.0,1.74
2021,1,8,5,26.1,52.05,0.0,2.24
2021,1,8,6,26.82,49.91,0.0,2.59
2021,1,8,7,27.05,49.38,0.0,2.8
2021,1,8,8,26.88,50.07,0.0,2.8
2021,1,8,9,26.15,54.1,0.0,2.51
2021,1,8,10,24.41,68.63,0.0,1.88
2021,1,8,11,22.35,71.24,0.0,1.8
2021,1,8,12,21.91,68.78,0.0,1.61
2021,1,8,13,21.64,67.74,0.0,1.37
2021,1,8,14,21.14,67.81,0.0,1.12
2021,1,8,15,20.72,68.08,0.0,0.98
2021,1,8,16,20.12,70.03,0.0,1.0
2021,1,8,17,19.42,72.7,0.0,1.01
2021,1,8,18,19.12,73.7,0.0,0.93
2021,1,8,19,18.96,74.21,0.0,0.78
2021,1,8,20,18.62,75.63,0.0,0.6
2021,1,8,21,18.13,77.9,0.0,0.53
2021,1,8,22,17.45,81.32,0.0,0.57
2021,1,8,23,16.58,86.06,0.0,0.67
2021,1,9,0,15.84,90.55,0.0,0.87
2021,1,9,1,16.2,91.25,0.0,1.07
2021,1,9,2,17.75,85.6,0.0,1.35
2021,1,9,3,20.57,74.53,0.0,0.98
2021,1,9,4,24.18,55.77,0.0,1.31
2021,1,9,5,25.46,51.52,0.0,1.8
2021,1,9,6,26.12,49.67,0.0,2.14
2021,1,9,7,26.47,48.78,0.0,2.32
2021,1,9,8,26.46,49.09,0.0,2.31
2021,1,9,9,25.9,51.45,0.0,2.16
2021,1,9,10,24.37,65.36,0.0,1.53
2021,1,9,11,23.04,61.65,0.0,1.19
2021,1,9,12,22.79,58.42,0.0,0.74
2021,1,9,13,22.55,57.91,0.0,0.36
2021,1,9,14,21.98,59.37,0.0,0.3
2021,1,9,15,21.45,60.9,0.0,0.4
2021,1,9,16,20.84,63.08,0.0,0.44
2021,1,9,17,20.1,66.15,0.0,0.65
2021,1,9,18,19.09,71.16,0.0,1.03
2021,1,9,19,18.19,75.75,0.0,1.42
2021,1,9,20,17.28,80.55,0.0,1.72
2021,1,9,21,16.49,84.77,0.0,1.87
2021,1,9,22,15.77,88.59,0.0,2.01
2021,1,9,23,15.28,91.56,0.0,2.09
2021,1,10,0,14.93,94.0,0.0,2.08
2021,1,10,1,16.35,89.94,0.0,2.0
2021,1,10,2,18.17,81.9,0.0,2.16
2021,1,10,3,21.08,70.96,0.0,2.14
2021,1,10,4,24.11,59.93,0.0,2.87
2021,1,10,5,25.59,56.41,0.0,3.28
2021,1,10,6,26.35,54.83,0.0,3.55
2021,1,10,7,26.71,54.34,0.0,3.61
2021,1,10,8,26.72,54.95,0.0,3.41
2021,1,10,9,26.24,57.53,0.0,2.99
2021,1,10,10,24.79,71.51,0.0,1.77
2021,1,10,11,23.5,69.6,0.0,1.29
2021,1,10,12,23.59,65.06,0.0,0.65
2021,1,10,13,23.04,66.57,0.0,0.28
2021,1,10,14,22.29,69.1,0.0,0.65
2021,1,10,15,21.32,73.22,0.0,0.99
2021,1,10,16,20.63,76.19,0.0,1.23
2021,1,10,17,19.89,79.33,0.0,1.37
2021,1,10,18,19.22,82.55,0.0,1.46
2021,1,10,19,18.68,85.37,0.0,1.47
2021,1,10,20,18.34,87.2,0.0,1.35
2021,1,10,21,18.2,88.04,0.0,0.92
2021,1,10,22,18.09,88.67,0.0,0.42
2021,1,10,23,17.65,91.32,0.0,0.3
2021,1,11,0,17.13,94.54,0.0,0.43
2021,1,11,1,17.71,93.53,0.0,0.54
2021,1,11,2,19.14,87.9,0.0,0.6
