YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,8,21,17.849999999999998,99.97666666666667,0.0,3.3466666666666662
2021,1,9,0,18.866666666666667,92.94,0.0,3.0033333333333334
2021,1,9,3,22.753333333333334,68.91666666666667,0.0,2.793333333333333
2021,1,9,6,24.006666666666664,62.60333333333333,0.0,2.3866666666666667
2021,1,9,9,22.713333333333335,71.23333333333333,0.0,2.3400000000000003
2021,1,9,12,20.763333333333332,79.47666666666667,0.0,2.686666666666667
2021,1,9,15,19.673333333333332,87.46,0.0,2.6933333333333334
2021,1,9,18,18.316666666666666,96.58,0.0,3.033333333333333
2021,1,9,21,17.81,95.85333333333334,0.0,2.4833333333333334
2021,1,10,0,18.93,87.51333333333332,0.0,1.7366666666666666
2021,1,10,3,22.099999999999998,72.82333333333334,0.0,2.1833333333333336
2021,1,10,6,23.483333333333334,68.18333333333334,0.0,2.3133333333333335
2021,1,10,9,22.820000000000004,72.52999999999999,0.0,1.6733333333333331
2021,1,10,12,21.676666666666666,74.99666666666667,0.0,1.5633333333333332
2021,1,10,15,20.906666666666666,78.98666666666666,0.0,1.5166666666666666
2021,1,10,18,19.833333333333332,86.58999999999999,0.0,1.6933333333333334
2021,1,10,21,18.88,93.52666666666666,0.0,1.97
2021,1,11,0,19.606666666666666,91.10000000000001,0.0,1.6033333333333335
2021,1,11,3,23.179999999999996,74.17,0.0,1.7833333333333332
2021,1,11,6,24.326666666666668,72.24666666666667,0.0,2.1733333333333333
2021,1,11,9,23.416666666666668,77.86,0.0,1.7566666666666666
2021,1,11,12,21.74,82.22666666666667,0.0,2.4233333333333333
2021,1,11,15,20.513333333333332,89.60000000000001,0.0,2.9499999999999997
2021,1,11,18,19.349999999999998,97.80333333333333,0.0,3.3033333333333332
2021,1,11,21,18.8,100.0,0.05,3.1966666666666668
2021,1,12,0,19.786666666666665,94.44333333333334,0.15,2.76
