YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,28,0,11.103333333333333,85.20333333333333,0.0,3.2566666666666664
2021,1,28,3,19.466666666666665,54.11333333333334,0.0,2.8266666666666667
2021,1,28,6,22.746666666666666,45.72,0.0,1.9266666666666667
2021,1,28,9,20.706666666666667,57.25333333333333,0.0,1.83
2021,1,28,12,16.23333333333333,66.63666666666667,0.0,2.52
2021,1,28,15,13.453333333333333,78.74666666666666,0.0,3.0033333333333334
2021,1,28,18,11.553333333333333,89.69666666666666,0.0,3.3766666666666665
2021,1,28,21,10.11,97.44333333333333,0.0,3.3699999999999997
2021,1,29,0,11.866666666666667,89.44333333333334,0.0,3.186666666666667
2021,1,29,3,20.69666666666667,53.74666666666667,0.0,3.016666666666667
2021,1,29,6,23.679999999999996,45.63666666666666,0.0,3.1566666666666667
2021,1,29,9,21.203333333333333,59.053333333333335,0.0,2.4566666666666666
2021,1,29,12,17.253333333333334,64.64666666666666,0.0,2.36
2021,1,29,15,15.089999999999998,67.78666666666668,0.0,2.66
2021,1,29,18,13.08,73.21666666666667,0.0,3.0199999999999996
2021,1,29,21,11.486666666666666,80.62,0.0,2.8166666666666664
2021,1,30,0,12.733333333333334,80.13333333333334,0.0,1.89
2021,1,30,3,19.966666666666665,52.17333333333334,0.0,1.3733333333333333
2021,1,30,6,23.066666666666666,44.43333333333334,0.0,1.9366666666666668
2021,1,30,9,20.536666666666665,59.35666666666666,0.0,2.0566666666666666
2021,1,30,12,16.103333333333335,69.51,0.0,2.6466666666666665
2021,1,30,15,13.363333333333335,76.98666666666666,0.0,3.0833333333333335
2021,1,30,18,11.216666666666667,80.56666666666666,0.0,3.02
2021,1,30,21,9.29,82.39,0.0,3.043333333333333
2021,1,31,0,10.633333333333333,75.07,0.0,2.6633333333333336
2021,1,31,3,18.56,43.42666666666667,0.0,2.3666666666666667
2021,1,31,6,21.28,34.79333333333333,0.0,3.216666666666667
2021,1,31,9,18.42,49.53666666666667,0.0,2.5
2021,1,31,12,13.9,60.49666666666667,0.0,2.7133333333333334
2021,1,31,15,11.556666666666667,69.31666666666666,0.0,3.1533333333333338
2021,1,31,18,10.373333333333333,72.93,0.0,2.9766666666666666
2021,1,31,21,9.356666666666667,77.92999999999999,0.0,2.4966666666666666
2021,2,1,0,10.856666666666667,78.20666666666666,0.0,1.6933333333333334
2021,2,1,3,18.976666666666667,46.69333333333333,0.0,2.4
2021,2,1,6,22.01,39.526666666666664,0.0,2.6666666666666665
2021,2,1,9,19.29,53.596666666666664,0.0,2.38
2021,2,1,12,14.186666666666667,65.12333333333333,0.0,3.2933333333333334
2021,2,1,15,12.166666666666666,70.43333333333334,0.0,3.56
2021,2,1,18,10.893333333333333,73.30333333333333,0.0,3.3333333333333335
2021,2,1,21,9.306666666666667,81.26333333333334,0.0,3.09
2021,2,2,0,10.906666666666666,78.35333333333334,0.0,2.6300000000000003
