YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,1,0,16.776666666666667,75.25666666666666,0.0,1.26
2021,1,1,3,24.400000000000002,52.77,0.0,0.9066666666666667
2021,1,1,6,24.38,53.76333333333333,0.0,1.0833333333333333
2021,1,1,9,21.506666666666664,72.64333333333333,0.0,0.9266666666666667
2021,1,1,12,17.643333333333334,82.61333333333333,0.0,0.9533333333333333
2021,1,1,15,16.59,82.25666666666666,0.0,0.8300000000000001
2021,1,1,18,15.64,81.0,0.0,1.2766666666666666
2021,1,1,21,15.043333333333335,78.25666666666667,0.0,1.3766666666666667
2021,1,2,0,16.583333333333332,77.40333333333332,0.0,1.1500000000000001
2021,1,2,3,24.336666666666662,48.663333333333334,0.0,0.7133333333333334
2021,1,2,6,24.176666666666666,49.95666666666667,0.0,0.9733333333333333
2021,1,2,9,20.956666666666667,72.70333333333333,0.0,0.9833333333333334
2021,1,2,12,16.570000000000004,85.93666666666667,0.0,1.19
2021,1,2,15,16.0,83.11666666666667,0.0,1.08
2021,1,2,18,15.406666666666666,79.46333333333332,0.0,0.84
2021,1,2,21,14.660000000000002,78.13,0.0,1.0366666666666668
2021,1,3,0,16.286666666666665,76.64,0.0,1.1366666666666667
2021,1,3,3,25.686666666666667,48.97,0.0,0.4833333333333334
2021,1,3,6,24.916666666666668,46.05666666666667,0.0,1.1633333333333333
2021,1,3,9,21.493333333333336,69.53333333333335,0.0,1.2566666666666666
2021,1,3,12,17.473333333333333,80.64333333333333,0.0,1.2533333333333332
2021,1,3,15,16.843333333333334,79.39999999999999,0.0,0.8233333333333334
2021,1,3,18,16.27,77.25333333333333,0.0,1.0233333333333334
2021,1,3,21,15.763333333333334,75.45333333333333,0.0,1.3933333333333333
2021,1,4,0,17.5,74.62666666666667,0.0,1.2333333333333334
2021,1,4,3,24.323333333333334,67.53,0.0,0.22333333333333336
2021,1,4,6,25.416666666666668,64.77666666666666,0.0,0.4166666666666667
2021,1,4,9,21.906666666666666,68.13333333333333,0.0,1.0333333333333334
2021,1,4,12,17.64,80.89,0.0,1.22
2021,1,4,15,17.26,78.72,0.0,0.4766666666666666
2021,1,4,18,16.680000000000003,76.61,0.0,1.0366666666666668
2021,1,4,21,15.816666666666668,76.49666666666667,0.0,1.7933333333333332
2021,1,5,0,18.126666666666665,74.0,0.0,1.5066666666666666
2021,1,5,3,26.886666666666667,48.70666666666667,0.0,0.5866666666666667
2021,1,5,6,27.106666666666666,47.21333333333333,0.0,1.0066666666666666
2021,1,5,9,24.060000000000002,60.50666666666666,0.0,1.18
2021,1,5,12,18.963333333333335,76.27,0.0,1.0899999999999999
2021,1,5,15,18.453333333333333,73.15666666666668,0.0,0.5566666666666666
2021,1,5,18,17.673333333333336,71.01666666666667,0.0,0.31666666666666665
2021,1,5,21,16.873333333333335,70.83333333333333,0.0,0.8266666666666665
2021,1,6,0,18.583333333333332,71.20666666666666,0.0,1.16
2021,1,6,3,27.28,42.946666666666665,0.0,0.91
2021,1,6,6,26.703333333333333,47.70666666666667,0.0,1.3233333333333333
2021,1,6,9,23.459999999999997,65.61333333333333,0.0,1.2233333333333334
2021,1,6,12,18.813333333333333,80.13666666666667,0.0,1.0933333333333335
2021,1,6,15,18.186666666666667,81.14,0.0,0.4366666666666667
2021,1,6,18,17.24,82.15333333333332,0.0,1.4766666666666666
2021,1,6,21,16.156666666666666,83.43666666666667,0.0,1.89
2021,1,7,0,17.786666666666665,80.60666666666667,0.0,1.4400000000000002
2021,1,7,3,24.983333333333334,52.526666666666664,0.0,0.9633333333333333
2021,1,7,6,26.01,52.81333333333333,0.0,1.37
2021,1,7,9,23.026666666666667,73.57000000000001,0.0,1.2766666666666666
2021,1,7,12,19.06,85.53333333333335,0.0,1.57
2021,1,7,15,18.14,83.99333333333333,0.0,1.5200000000000002
2021,1,7,18,17.473333333333333,81.02,0.0,1.6733333333333331
2021,1,7,21,17.093333333333334,77.02999999999999,0.0,1.5666666666666667
2021,1,8,0,18.80666666666667,75.12333333333333,0.0,1.0866666666666667
2021,1,8,3,24.793333333333333,54.92666666666667,0.0,0.9899999999999999
2021,1,8,6,25.926666666666666,54.10999999999999,0.0,1.57
2021,1,8,9,22.709999999999997,76.04,0.0,1.3233333333333335
2021,1,8,12,18.876666666666665,88.23666666666668,0.0,1.61
2021,1,8,15,17.676666666666666,89.20333333333333,0.0,1.5066666666666666
2021,1,8,18,16.95,87.21999999999998,0.0,1.6666666666666667
2021,1,8,21,15.726666666666667,86.13666666666666,0.0,1.9733333333333334
2021,1,9,0,17.63,77.38666666666667,0.0,1.4366666666666665
