YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,6,0,15.673333333333334,94.89999999999999,0.0,2.1766666666666667
2021,1,6,3,23.30333333333333,67.49666666666667,0.0,1.9833333333333334
2021,1,6,6,26.2,58.72666666666667,0.0,2.106666666666667
2021,1,6,9,24.313333333333333,69.52,0.0,1.4533333333333334
2021,1,6,12,21.276666666666667,73.70666666666666,0.0,1.3166666666666667
2021,1,6,15,20.143333333333334,74.70333333333333,0.0,1.1
2021,1,6,18,19.703333333333333,74.29,0.0,0.49
2021,1,6,21,17.576666666666668,85.11666666666667,0.0,0.8466666666666667
2021,1,7,0,17.75,88.81,0.0,0.61
2021,1,7,3,24.816666666666666,61.126666666666665,0.0,1.05
2021,1,7,6,27.726666666666663,51.916666666666664,0.0,1.79
2021,1,7,9,25.903333333333336,61.376666666666665,0.0,1.4066666666666665
2021,1,7,12,22.516666666666666,67.89333333333333,0.0,1.4433333333333334
2021,1,7,15,20.583333333333332,72.78333333333335,0.0,1.3966666666666665
2021,1,7,18,19.150000000000002,77.05,1.57,1.08
2021,1,7,21,17.349999999999998,85.05333333333333,2.98,1.5266666666666666
2021,1,8,0,17.866666666666664,87.60000000000001,0.0,1.75
2021,1,8,3,24.58666666666667,64.26666666666667,0.0,1.9333333333333333
2021,1,8,6,26.98,53.556666666666665,0.0,3.03
2021,1,8,9,24.060000000000002,69.04,0.0,2.3200000000000003
2021,1,8,12,20.98,73.34666666666666,0.0,1.9366666666666665
2021,1,8,15,19.53,75.21333333333332,0.0,1.7366666666666666
2021,1,8,18,17.68,82.21,0.0,1.8500000000000003
2021,1,8,21,16.06,91.11333333333334,0.0,1.8066666666666666
2021,1,9,0,16.613333333333333,92.41000000000001,0.0,1.84
2021,1,9,3,23.486666666666668,64.72333333333334,0.0,1.7233333333333334
2021,1,9,6,25.77,55.68666666666667,0.0,2.3433333333333333
2021,1,9,9,23.483333333333334,69.33333333333333,0.0,1.9333333333333333
2021,1,9,12,21.216666666666665,70.11666666666667,0.0,1.12
2021,1,9,15,20.146666666666665,71.64333333333333,0.0,0.6699999999999999
2021,1,9,18,18.283333333333335,80.25333333333333,0.0,1.0999999999999999
2021,1,9,21,17.026666666666667,87.42333333333333,0.0,0.8799999999999999
2021,1,10,0,17.266666666666666,89.68,0.0,0.5933333333333333
2021,1,10,3,23.386666666666667,65.67666666666666,0.0,2.106666666666667
2021,1,10,6,25.936666666666667,60.07333333333333,0.0,2.8833333333333333
2021,1,10,9,24.50333333333333,69.87,0.0,1.6333333333333335
2021,1,10,12,22.27333333333333,71.82666666666667,0.0,0.9066666666666667
2021,1,10,15,20.393333333333334,78.7,0.0,1.1333333333333333
2021,1,10,18,19.143333333333334,84.0,0.0,0.9833333333333334
2021,1,10,21,18.206666666666667,88.89999999999999,0.0,0.7166666666666667
2021,1,11,0,18.68,90.01666666666667,0.0,0.52
2021,1,11,3,24.83,65.52,0.0,0.8766666666666666
2021,1,11,6,26.236666666666668,62.27333333333333,0.0,1.9066666666666665
2021,1,11,9,24.570000000000004,71.69333333333333,0.0,1.3633333333333333
2021,1,11,12,21.463333333333335,80.23333333333333,0.0,1.6500000000000001
2021,1,11,15,19.143333333333334,88.95666666666666,0.0,2.18
2021,1,11,18,17.276666666666667,97.78666666666668,0.0,2.4466666666666668
2021,1,11,21,15.766666666666666,100.0,0.0,2.473333333333333
2021,1,12,0,17.293333333333333,94.7,0.0,2.34
2021,1,12,3,23.646666666666665,66.78333333333335,0.0,2.19
2021,1,12,6,25.179999999999996,57.376666666666665,0.0,3.1333333333333333
2021,1,12,9,22.50666666666667,69.61,0.0,2.4233333333333333
2021,1,12,12,18.290000000000003,81.95,0.0,2.4266666666666663
2021,1,12,15,16.143333333333334,88.43666666666667,0.0,2.7533333333333334
2021,1,12,18,14.636666666666665,93.86666666666667,0.0,2.6133333333333333
2021,1,12,21,13.56,99.25999999999999,0.0,2.3333333333333335
2021,1,13,0,15.223333333333334,92.2,0.0,2.1966666666666668
2021,1,13,3,22.106666666666666,60.79666666666666,0.0,1.6900000000000002
2021,1,13,6,23.686666666666667,54.25333333333333,0.0,2.3866666666666667
2021,1,13,9,20.849999999999998,69.17333333333333,0.0,2.28
2021,1,13,12,16.753333333333334,81.66333333333334,0.0,2.6199999999999997
2021,1,13,15,14.660000000000002,85.02,0.0,2.86
2021,1,13,18,13.15,87.34333333333332,0.0,2.8866666666666667
2021,1,13,21,11.76,89.52,0.0,2.686666666666667
2021,1,14,0,12.973333333333334,84.32666666666667,0.0,2.4166666666666665
2021,1,14,3,20.253333333333334,58.68,0.0,1.5866666666666667
2021,1,14,6,22.709999999999997,55.18666666666667,0.0,1.7333333333333332
2021,1,14,9,20.44333333333333,69.02666666666667,0.31,1.9266666666666667
2021,1,14,12,16.48,80.72000000000001,0.01,2.6633333333333336
2021,1,14,15,14.473333333333334,84.03333333333333,0.0,2.783333333333333
2021,1,14,18,12.773333333333333,88.12,45.75,2.7133333333333334
2021,1,14,21,11.420000000000002,91.40333333333335,4.31,2.4466666666666668
2021,1,15,0,12.716666666666667,88.44,3.26,2.0366666666666666
2021,1,15,3,19.626666666666665,62.04333333333333,0.0,1.5966666666666667
2021,1,15,6,21.833333333333332,53.43333333333334,0.0,2.5533333333333332
2021,1,15,9,19.29,68.03333333333335,0.0,2.0033333333333334
2021,1,15,12,16.253333333333334,70.26333333333334,0.0,1.9533333333333331
2021,1,15,15,14.663333333333332,71.2,0.0,2.0533333333333332
2021,1,15,18,12.843333333333334,75.78333333333335,0.0,2.266666666666667
2021,1,15,21,11.346666666666666,81.22,0.0,2.3033333333333332
2021,1,16,0,12.303333333333333,85.07666666666667,0.0,2.15
2021,1,16,3,19.656666666666666,56.51333333333333,0.0,1.7033333333333334
2021,1,16,6,22.296666666666667,47.339999999999996,0.0,2.7900000000000005
2021,1,16,9,19.683333333333334,62.68666666666667,0.0,2.0966666666666667
2021,1,16,12,16.243333333333332,69.25,0.0,1.8966666666666665
2021,1,16,15,14.15,76.38333333333334,0.0,2.26
2021,1,16,18,12.13,85.00333333333333,0.0,2.6533333333333333
2021,1,16,21,10.886666666666665,92.86666666666667,0.0,2.6833333333333336
2021,1,17,0,12.763333333333334,88.95666666666666,0.0,2.47
2021,1,17,3,19.97,61.453333333333326,0.0,2.1
2021,1,17,6,22.026666666666667,52.81333333333333,0.0,2.91
2021,1,17,9,19.353333333333335,69.26666666666667,0.0,2.16
2021,1,17,12,16.03333333333333,75.49,0.0,1.9533333333333331
2021,1,17,15,14.17,81.56666666666666,0.0,2.16
2021,1,17,18,12.65,91.12666666666667,0.0,2.3033333333333332
2021,1,17,21,11.656666666666666,98.64666666666666,0.0,2.11
2021,1,18,0,12.806666666666667,95.20333333333333,0.0,1.96
2021,1,18,3,20.366666666666664,64.40333333333334,0.0,1.1366666666666667
2021,1,18,6,23.14333333333333,54.123333333333335,0.0,1.9233333333333331
2021,1,18,9,20.896666666666665,66.28,0.0,1.6966666666666665
2021,1,18,12,17.996666666666666,68.86666666666666,0.0,1.1900000000000002
2021,1,18,15,16.38,72.67999999999999,0.0,0.9500000000000001
2021,1,18,18,15.160000000000002,76.47333333333334,0.0,0.7000000000000001
2021,1,18,21,13.74,83.8,0.0,0.46
2021,1,19,0,13.693333333333333,88.21666666666665,0.0,0.2066666666666667
2021,1,19,3,20.393333333333334,59.93333333333334,0.0,1.1666666666666667
2021,1,19,6,23.05666666666667,52.18333333333334,0.0,1.4799999999999998
2021,1,19,9,21.80333333333333,58.906666666666666,0.0,0.71
2021,1,19,12,17.496666666666666,75.33333333333333,0.0,2.1166666666666667
2021,1,19,15,15.266666666666666,87.28333333333335,0.0,2.7466666666666666
2021,1,19,18,14.746666666666668,94.43666666666667,0.0,2.563333333333333
2021,1,19,21,14.87,98.58333333333333,0.0,2.1666666666666665
2021,1,20,0,16.36,95.21,0.02,2.3366666666666664
2021,1,20,3,22.513333333333332,71.54666666666667,0.03,2.9166666666666665
2021,1,20,6,24.66,66.94666666666666,0.28,3.033333333333333
2021,1,20,9,22.673333333333332,81.46,0.94,1.7766666666666666
2021,1,20,12,20.459999999999997,87.69666666666667,0.94,1.5933333333333335
2021,1,20,15,18.883333333333333,93.72333333333331,0.28,1.45
2021,1,20,18,17.083333333333332,97.77333333333333,0.25,2.0233333333333334
2021,1,20,21,14.936666666666667,99.57000000000001,0.16,2.47
2021,1,21,0,15.76,91.49000000000001,0.04,2.4066666666666667
2021,1,21,3,22.37,55.163333333333334,0.0,2.73
2021,1,21,6,24.69666666666667,40.45666666666667,0.0,3.2099999999999995
2021,1,21,9,21.99,52.57666666666666,0.0,2.106666666666667
2021,1,21,12,17.646666666666665,59.449999999999996,0.0,2.23
2021,1,21,15,14.29,72.83999999999999,0.0,2.9033333333333338
2021,1,21,18,12.276666666666666,81.53,1.73,3.026666666666667
2021,1,21,21,11.0,87.10666666666667,0.08,2.7466666666666666
2021,1,22,0,12.933333333333332,84.60333333333334,0.0,2.0533333333333332
2021,1,22,3,20.853333333333335,54.04333333333333,0.0,1.0566666666666666
2021,1,22,6,23.563333333333333,42.75333333333333,0.0,2.0566666666666666
2021,1,22,9,20.349999999999998,61.60333333333333,0.0,2.1766666666666667
2021,1,22,12,15.753333333333332,74.24000000000001,0.0,2.6933333333333334
2021,1,22,15,13.806666666666667,79.11666666666667,0.0,2.73
2021,1,22,18,12.746666666666668,80.20666666666666,0.0,2.44
2021,1,22,21,12.160000000000002,80.59333333333333,0.0,1.9633333333333336
2021,1,23,0,13.083333333333334,82.67333333333333,0.0,1.7299999999999998
2021,1,23,3,20.123333333333335,53.419999999999995,0.0,1.3800000000000001
2021,1,23,6,22.24,46.07333333333333,0.0,1.5
2021,1,23,9,20.333333333333332,58.143333333333324,0.0,1.2233333333333334
2021,1,23,12,17.16333333333333,62.88999999999999,0.0,1.4333333333333333
2021,1,23,15,14.886666666666665,71.22333333333334,0.0,1.8366666666666667
2021,1,23,18,13.13,79.64999999999999,0.0,2.2566666666666664
2021,1,23,21,12.056666666666667,86.30333333333334,0.0,2.1566666666666667
2021,1,24,0,13.426666666666668,85.21,0.0,1.7433333333333334
2021,1,24,3,20.86,54.94333333333333,0.0,0.9966666666666667
2021,1,24,6,23.853333333333335,46.19,0.0,2.35
2021,1,24,9,21.28,61.953333333333326,0.0,1.9799999999999998
2021,1,24,12,17.58,66.85000000000001,0.0,1.9866666666666666
2021,1,24,15,15.700000000000001,71.80333333333333,0.0,2.026666666666667
2021,1,24,18,13.18,84.14999999999999,0.0,2.6733333333333333
2021,1,24,21,11.586666666666666,96.63,0.0,2.8166666666666664
2021,1,25,0,13.38,91.88,0.0,2.0766666666666667
2021,1,25,3,21.37,56.88,0.0,1.5933333333333335
2021,1,25,6,24.0,48.41,0.0,3.4033333333333338
2021,1,25,9,20.89,66.74333333333333,0.0,2.9133333333333336
2021,1,25,12,16.416666666666668,79.85666666666667,0.0,2.8833333333333333
2021,1,25,15,14.67,83.91000000000001,0.0,2.973333333333333
2021,1,25,18,13.463333333333333,86.72333333333334,0.0,3.1833333333333336
2021,1,25,21,12.256666666666666,90.67666666666666,0.0,3.0533333333333332
2021,1,26,0,13.933333333333332,85.91666666666667,0.0,2.6133333333333333
2021,1,26,3,21.653333333333336,54.54,0.0,3.3666666666666667
2021,1,26,6,23.939999999999998,46.13666666666666,0.0,4.176666666666667
2021,1,26,9,20.546666666666667,63.69,0.0,3.1833333333333336
2021,1,26,12,15.543333333333331,78.55,0.0,3.143333333333333
2021,1,26,15,13.566666666666665,82.69666666666667,0.0,3.09
2021,1,26,18,12.246666666666668,84.21333333333332,0.0,2.99
2021,1,26,21,11.023333333333333,86.52666666666669,0.0,2.966666666666667
2021,1,27,0,13.053333333333333,80.66000000000001,0.0,2.7266666666666666
2021,1,27,3,20.833333333333332,49.0,0.0,3.5500000000000003
2021,1,27,6,23.25333333333333,40.586666666666666,0.0,4.52
2021,1,27,9,19.78,58.53,0.0,3.2899999999999996
2021,1,27,12,14.296666666666667,74.66666666666667,0.0,3.0933333333333333
2021,1,27,15,12.033333333333333,78.63333333333334,0.0,3.22
2021,1,27,18,10.31,80.26666666666667,0.0,3.3166666666666664
2021,1,27,21,8.72,84.02666666666666,0.0,3.2566666666666664
2021,1,28,0,10.683333333333332,78.53333333333335,0.0,3.1533333333333338
2021,1,28,3,19.553333333333335,47.48,0.0,3.043333333333333
2021,1,28,6,23.006666666666664,39.97,0.0,2.706666666666667
2021,1,28,9,20.23,57.303333333333335,0.0,2.3233333333333333
2021,1,28,12,15.256666666666666,67.81666666666666,0.0,2.5233333333333334
2021,1,28,15,13.126666666666667,73.88666666666667,0.0,2.5500000000000003
2021,1,28,18,11.053333333333333,82.17999999999999,0.0,2.9633333333333334
2021,1,28,21,9.403333333333334,89.11333333333334,0.0,3.1533333333333338
2021,1,29,0,11.54,82.47666666666667,0.0,3.026666666666667
2021,1,29,3,20.830000000000002,48.23,0.0,2.8699999999999997
2021,1,29,6,24.183333333333334,38.54666666666666,0.0,3.3333333333333335
2021,1,29,9,21.189999999999998,55.21666666666667,0.0,2.5
2021,1,29,12,17.46,57.663333333333334,0.0,1.8833333333333335
2021,1,29,15,16.823333333333334,53.52,0.0,1.1166666666666667
2021,1,29,18,14.806666666666667,60.60333333333333,0.0,1.6666666666666667
2021,1,29,21,11.790000000000001,76.53,0.0,2.526666666666667
2021,1,30,0,13.063333333333333,76.28333333333335,0.0,2.186666666666667
2021,1,30,3,20.596666666666668,48.660000000000004,0.0,1.7433333333333334
2021,1,30,6,23.900000000000002,41.61666666666667,0.0,1.8433333333333335
2021,1,30,9,21.14,59.18333333333334,0.0,1.9766666666666666
2021,1,30,12,16.27,71.24,0.0,2.53
2021,1,30,15,13.736666666666666,76.86,0.0,2.59
2021,1,30,18,11.26,84.23,0.0,2.6566666666666667
2021,1,30,21,9.246666666666668,90.57000000000001,0.0,2.723333333333333
2021,1,31,0,10.886666666666665,80.07000000000001,0.0,2.483333333333333
2021,1,31,3,19.55333333333333,40.800000000000004,0.0,2.36
2021,1,31,6,22.47,30.48,0.0,3.6
2021,1,31,9,18.873333333333335,48.29666666666666,0.0,2.7566666666666664
2021,1,31,12,13.676666666666668,60.71666666666667,0.0,2.716666666666667
2021,1,31,15,11.623333333333335,64.98333333333333,0.0,2.73
2021,1,31,18,10.486666666666666,66.8,0.0,2.5366666666666666
2021,1,31,21,10.03,65.81666666666666,0.0,2.0933333333333333
2021,2,1,0,11.826666666666668,65.10333333333334,0.0,1.3466666666666667
2021,2,1,3,19.896666666666665,39.943333333333335,0.0,2.1166666666666667
2021,2,1,6,22.83666666666667,32.47,0.0,2.8333333333333335
2021,2,1,9,19.62666666666667,49.586666666666666,0.0,2.4166666666666665
2021,2,1,12,14.4,60.30666666666667,0.0,2.66
2021,2,1,15,12.573333333333332,62.22666666666667,0.0,2.6133333333333333
2021,2,1,18,11.556666666666667,62.47666666666667,0.0,2.36
2021,2,1,21,10.14,67.96,0.0,2.283333333333333
2021,2,2,0,11.473333333333334,70.8,0.0,2.0500000000000003
2021,2,2,3,20.09,41.70333333333333,0.0,2.903333333333333
2021,2,2,6,23.48,31.48,0.0,3.8433333333333333
2021,2,2,9,19.713333333333335,51.973333333333336,0.0,2.9899999999999998
2021,2,2,12,14.290000000000001,64.5,0.0,3.0500000000000003
2021,2,2,15,12.756666666666666,65.18,0.0,2.733333333333333
2021,2,2,18,11.719999999999999,66.27666666666666,0.0,2.56
2021,2,2,21,10.066666666666666,73.99333333333333,0.0,2.7433333333333336
2021,2,3,0,12.026666666666666,72.81,0.0,2.5533333333333332
2021,2,3,3,21.483333333333334,43.75666666666666,0.0,2.8533333333333335
2021,2,3,6,25.376666666666665,33.63,0.0,3.7566666666666664
2021,2,3,9,21.723333333333333,53.196666666666665,0.0,2.9
2021,2,3,12,16.05666666666667,67.11333333333333,0.0,2.953333333333333
2021,2,3,15,14.086666666666666,69.47333333333333,0.0,2.9766666666666666
2021,2,3,18,12.473333333333334,72.98,0.0,3.0533333333333332
2021,2,3,21,10.883333333333333,79.91666666666667,0.0,3.17
2021,2,4,0,13.066666666666668,77.86333333333333,0.0,3.1833333333333336
2021,2,4,3,22.69333333333333,48.14333333333334,0.0,3.03
2021,2,4,6,26.403333333333336,37.596666666666664,0.0,3.36
2021,2,4,9,23.433333333333334,53.050000000000004,0.0,2.4166666666666665
2021,2,4,12,18.38,65.19666666666667,0.0,2.35
2021,2,4,15,15.42,75.54333333333334,0.0,2.83
2021,2,4,18,13.51,82.28333333333333,0.0,2.85
2021,2,4,21,11.910000000000002,90.89,0.0,2.6
2021,2,5,0,13.979999999999999,86.48666666666668,0.0,2.1533333333333333
2021,2,5,3,23.71666666666667,48.623333333333335,0.0,2.25
2021,2,5,6,27.046666666666667,37.303333333333335,0.0,2.626666666666667
2021,2,5,9,24.38,48.61666666666667,0.0,2.0966666666666667
2021,2,5,12,20.253333333333334,55.43666666666667,0.0,1.5200000000000002
2021,2,5,15,18.44666666666667,58.586666666666666,0.0,1.0233333333333332
2021,2,5,18,16.903333333333332,62.92666666666667,0.0,0.49666666666666665
2021,2,5,21,15.846666666666666,66.35333333333334,0.0,0.36999999999999994
2021,2,6,0,16.436666666666667,69.05666666666667,0.0,0.4666666666666666
2021,2,6,3,24.669999999999998,43.78666666666667,0.0,1.5366666666666664
2021,2,6,6,27.326666666666668,37.28666666666667,0.0,2.5500000000000003
2021,2,6,9,24.320000000000004,51.92666666666667,0.0,2.143333333333333
2021,2,6,12,18.756666666666664,69.11666666666666,0.0,2.7733333333333334
2021,2,6,15,16.363333333333333,77.87,0.0,3.11
2021,2,6,18,13.946666666666667,89.72333333333334,0.0,3.4133333333333336
2021,2,6,21,12.62,97.62,0.52,3.393333333333333
2021,2,7,0,14.723333333333334,89.81333333333333,0.03,3.24
2021,2,7,3,22.786666666666665,50.84,0.01,4.87
2021,2,7,6,25.80333333333333,37.123333333333335,4.38,4.753333333333334
2021,2,7,9,22.28333333333333,55.49333333333333,2.1,3.0033333333333334
2021,2,7,12,16.896666666666665,71.39,1.52,3.23
2021,2,7,15,14.796666666666667,76.14666666666666,0.01,3.3166666666666664
2021,2,7,18,13.530000000000001,77.55666666666667,0.0,2.9933333333333336
2021,2,7,21,12.160000000000002,81.21333333333332,0.0,2.8833333333333333
2021,2,8,0,14.270000000000001,75.76,0.0,2.986666666666667
2021,2,8,3,23.30333333333333,43.35666666666666,0.0,4.036666666666666
2021,2,8,6,26.266666666666666,34.85333333333333,0.0,4.2
2021,2,8,9,22.963333333333335,50.32666666666666,0.0,3.26
2021,2,8,12,17.166666666666668,65.7,0.0,3.1199999999999997
2021,2,8,15,15.116666666666667,68.92333333333333,0.0,2.9066666666666667
2021,2,8,18,14.063333333333333,69.38333333333334,0.0,2.4133333333333336
2021,2,8,21,12.276666666666666,76.33666666666667,0.0,2.533333333333333
2021,2,9,0,14.426666666666668,72.8,0.0,2.736666666666667
2021,2,9,3,24.036666666666665,39.946666666666665,0.0,3.296666666666667
2021,2,9,6,27.540000000000003,29.933333333333334,0.0,3.3000000000000003
2021,2,9,9,23.916666666666668,46.343333333333334,0.0,2.9966666666666666
2021,2,9,12,17.513333333333332,62.623333333333335,0.0,3.1633333333333336
2021,2,9,15,15.39,66.51333333333334,0.0,2.8866666666666667
2021,2,9,18,14.563333333333333,66.47,0.0,2.2666666666666666
2021,2,9,21,13.986666666666666,67.01333333333334,0.0,1.5866666666666667
2021,2,10,0,15.37,67.34666666666668,0.0,1.1466666666666667
2021,2,10,3,24.503333333333334,38.71,0.0,1.8533333333333335
2021,2,10,6,27.676666666666666,30.41333333333333,0.0,2.1466666666666665
2021,2,10,9,24.91,44.17333333333334,0.0,1.79
2021,2,10,12,20.543333333333333,51.89666666666667,0.0,1.7400000000000002
2021,2,10,15,19.04,52.379999999999995,0.0,0.9366666666666666
2021,2,10,18,17.753333333333334,55.76333333333334,0.0,0.5433333333333333
2021,2,10,21,15.75,64.51666666666667,0.0,0.88
2021,2,11,0,16.406666666666666,67.82333333333334,0.0,1.1900000000000002
2021,2,11,3,24.69333333333333,39.67333333333334,0.0,1.1500000000000001
2021,2,11,6,27.69333333333333,31.820000000000004,0.0,1.83
2021,2,11,9,25.099999999999998,44.330000000000005,0.0,1.6333333333333335
2021,2,11,12,20.343333333333334,53.70666666666667,0.0,1.9966666666666668
2021,2,11,15,17.680000000000003,62.373333333333335,0.0,2.1166666666666667
2021,2,11,18,16.05666666666667,72.5,0.0,2.0
2021,2,11,21,15.193333333333333,81.65666666666667,0.0,1.6666666666666667
2021,2,12,0,16.763333333333335,78.64999999999999,0.0,1.02
2021,2,12,3,25.63,40.75333333333333,0.0,1.5599999999999998
2021,2,12,6,28.396666666666665,31.58,0.0,2.36
2021,2,12,9,25.133333333333336,47.10333333333333,0.0,2.2266666666666666
2021,2,12,12,19.81,59.07666666666666,0.0,2.4633333333333334
2021,2,12,15,18.07,61.14000000000001,0.0,2.07
2021,2,12,18,16.496666666666666,66.35333333333334,0.0,1.8266666666666669
2021,2,12,21,15.37,73.60000000000001,0.0,1.4633333333333332
2021,2,13,0,17.046666666666667,72.8,0.0,0.6766666666666667
2021,2,13,3,25.176666666666666,40.339999999999996,0.0,0.9433333333333334
2021,2,13,6,28.496666666666666,30.263333333333332,0.0,1.8999999999999997
2021,2,13,9,25.776666666666667,43.330000000000005,0.0,1.8366666666666667
2021,2,13,12,20.5,54.98,0.0,2.39
2021,2,13,15,19.163333333333334,56.160000000000004,0.0,1.55
2021,2,13,18,17.986666666666668,61.599999999999994,0.0,0.8766666666666666
2021,2,13,21,16.273333333333333,73.13,0.0,1.09
2021,2,14,0,17.133333333333336,76.04333333333334,0.0,0.9366666666666666
2021,2,14,3,26.016666666666666,38.14,0.0,0.9500000000000001
2021,2,14,6,28.61,29.53333333333333,0.0,1.6633333333333333
2021,2,14,9,26.45,38.07333333333333,0.0,1.1166666666666665
2021,2,14,12,21.81,48.276666666666664,0.0,1.6566666666666665
2021,2,14,15,17.743333333333336,71.55,0.0,2.736666666666667
2021,2,14,18,16.310000000000002,91.57333333333334,0.0,2.3633333333333333
2021,2,14,21,15.783333333333333,94.02,0.0,1.6533333333333333
2021,2,15,0,17.203333333333333,82.51666666666667,0.0,1.3266666666666667
2021,2,15,3,26.253333333333334,41.03666666666667,0.0,1.7233333333333334
2021,2,15,6,28.929999999999996,32.85,0.0,2.3400000000000003
2021,2,15,9,26.406666666666666,43.55666666666667,0.0,1.86
2021,2,15,12,22.653333333333336,49.53666666666667,0.0,1.3
2021,2,15,15,20.096666666666668,58.03,0.0,1.3666666666666665
2021,2,15,18,16.65,84.15333333333334,0.0,2.3000000000000003
2021,2,15,21,15.51,100.0,0.0,2.216666666666667
2021,2,16,0,18.793333333333333,89.83333333333333,0.0,1.6566666666666665
2021,2,16,3,27.42,40.73,0.0,1.7133333333333332
2021,2,16,6,29.94333333333333,29.386666666666667,0.0,3.0366666666666666
2021,2,16,9,26.75,41.32666666666667,0.0,2.3966666666666665
2021,2,16,12,21.30666666666667,54.28333333333334,0.0,2.61
2021,2,16,15,19.573333333333334,57.6,0.0,2.2533333333333334
2021,2,16,18,18.066666666666666,63.07333333333333,0.0,1.79
2021,2,16,21,16.62,70.91000000000001,0.0,1.42
2021,2,17,0,17.526666666666667,70.37333333333333,0.0,1.6533333333333333
2021,2,17,3,26.813333333333333,36.663333333333334,0.0,1.4333333333333333
2021,2,17,6,29.650000000000002,31.673333333333336,0.0,2.1933333333333334
2021,2,17,9,26.69666666666667,45.25333333333333,0.0,2.1
2021,2,17,12,22.006666666666664,56.43,0.0,2.2033333333333336
2021,2,17,15,20.483333333333334,58.42666666666667,0.0,2.0533333333333332
2021,2,17,18,18.41,65.62333333333333,0.0,2.3166666666666664
2021,2,17,21,16.046666666666667,77.69333333333333,0.0,2.763333333333333
2021,2,18,0,18.0,73.06333333333333,0.0,2.6300000000000003
2021,2,18,3,27.543333333333333,41.35,0.0,2.3266666666666667
2021,2,18,6,31.003333333333334,32.76,0.0,2.5
2021,2,18,9,28.516666666666666,41.62,0.0,1.8800000000000001
2021,2,18,12,24.546666666666667,48.76666666666667,0.0,1.4366666666666665
2021,2,18,15,22.076666666666668,57.01666666666667,0.0,1.4566666666666668
2021,2,18,18,20.573333333333334,63.876666666666665,0.0,1.0933333333333335
2021,2,18,21,18.373333333333335,73.83666666666666,0.0,1.47
2021,2,19,0,19.453333333333333,70.64,0.0,1.97
2021,2,19,3,26.503333333333334,43.75,0.0,1.9933333333333332
2021,2,19,6,28.996666666666666,37.25,0.0,1.5566666666666666
2021,2,19,9,27.296666666666667,45.26333333333333,0.0,1.3933333333333333
2021,2,19,12,24.683333333333334,51.72,0.0,0.93
2021,2,19,15,23.093333333333334,54.943333333333335,0.0,0.65
2021,2,19,18,20.28,66.27333333333333,0.0,1.7566666666666666
2021,2,19,21,18.616666666666667,73.71666666666665,0.0,2.143333333333333
