YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,16,18,12.75,91.72,0.0,2.53
2021,1,16,21,11.32,100.0,0.0,2.59
2021,1,17,0,11.05,100.0,0.0,2.12
2021,1,17,3,17.93,76.51,0.0,1.76
2021,1,17,6,21.71,61.81,0.0,2.96
2021,1,17,9,20.58,69.47,0.0,2.77
2021,1,17,12,15.84,83.07,0.0,2.38
2021,1,17,15,14.33,85.96,0.0,2.37
2021,1,17,18,12.6,94.26,0.0,2.73
2021,1,17,21,11.56,99.54,0.0,2.49
2021,1,18,0,10.77,100.0,0.0,2.29
2021,1,18,3,17.8,78.82,0.0,1.73
2021,1,18,6,22.46,64.65,0.0,1.76
2021,1,18,9,21.78,69.55,0.0,2.39
2021,1,18,12,17.07,81.6,0.0,2.05
2021,1,18,15,15.85,81.38,0.0,1.77
2021,1,18,18,15.8,78.4,0.0,0.71
2021,1,18,21,13.65,90.65,0.0,1.01
2021,1,19,0,12.07,100.0,0.0,1.6
2021,1,19,3,18.58,76.86,0.0,1.58
2021,1,19,6,21.97,63.45,0.0,1.85
2021,1,19,9,21.52,68.68,0.0,1.41
2021,1,19,12,18.27,75.29,0.0,1.13
2021,1,19,15,16.69,81.9,0.0,1.7
2021,1,19,18,14.81,93.57,0.0,2.22
2021,1,19,21,13.46,100.0,0.0,2.49
2021,1,20,0,13.48,100.0,0.0,2.21
2021,1,20,3,18.97,81.7,0.0,2.07
2021,1,20,6,22.88,69.77,0.12000000000000001,2.39
2021,1,20,9,21.74,79.19,1.13,2.87
2021,1,20,12,18.99,92.26,3.71,3.57
2021,1,20,15,18.54,96.03,2.7600000000000002,3.04
2021,1,20,18,17.41,100.0,1.09,2.79
2021,1,20,21,17.03,100.0,0.6799999999999999,2.09
2021,1,21,0,18.22,95.97,0.65,0.46
2021,1,21,3,23.24,67.72,0.4,1.65
2021,1,21,6,24.12,59.21,0.09999999999999999,3.42
2021,1,21,9,22.52,61.32,0.0,3.26
2021,1,21,12,16.38,75.1,0.0,2.9
2021,1,21,15,14.22,75.47,0.0,3.03
2021,1,21,18,12.55,79.67,1.8900000000000001,2.98
2021,1,21,21,11.19,87.1,0.0,2.79
2021,1,22,0,10.92,93.02,0.0,2.17
2021,1,22,3,17.75,76.17,0.0,0.86
2021,1,22,6,22.59,51.4,0.0,2.66
2021,1,22,9,21.5,59.7,0.0,2.69
2021,1,22,12,15.86,78.46,0.0,2.69
2021,1,22,15,14.23,79.46,0.0,2.64
2021,1,22,18,12.62,83.55,0.0,2.76
2021,1,22,21,11.03,90.36,0.0,2.65
2021,1,23,0,9.82,100.0,0.0,2.3
2021,1,23,3,17.25,73.68,0.0,1.51
2021,1,23,6,21.32,53.72,0.0,1.54
2021,1,23,9,20.57,61.3,0.0,1.85
2021,1,23,12,16.83,68.4,0.0,1.49
2021,1,23,15,16.25,65.19,0.0,0.87
2021,1,23,18,13.91,74.82,0.0,1.48
2021,1,23,21,11.31,90.11,0.0,2.42
2021,1,24,0,10.28,97.28,0.0,2.22
2021,1,24,3,17.37,73.36,0.0,0.95
2021,1,24,6,22.27,57.86,0.0,2.02
2021,1,24,9,22.05,64.24,0.0,2.06
2021,1,24,12,17.74,74.06,0.0,1.71
2021,1,24,15,16.03,77.51,0.0,1.42
2021,1,24,18,13.55,88.52,0.0,2.4
2021,1,24,21,11.31,100.0,0.0,2.87
2021,1,25,0,10.25,100.0,0.0,2.3
2021,1,25,3,17.98,76.61,0.0,1.53
2021,1,25,6,22.47,56.94,0.0,3.49
2021,1,25,9,21.82,64.1,0.0,3.6
2021,1,25,12,16.09,84.37,0.0,3.05
2021,1,25,15,14.39,86.24,0.0,3.26
2021,1,25,18,12.98,90.55,0.0,3.32
2021,1,25,21,11.4,98.35,0.0,3.14
2021,1,26,0,10.19,100.0,0.0,2.78
2021,1,26,3,18.78,70.68,0.0,3.11
2021,1,26,6,22.64,56.08,0.0,4.31
2021,1,26,9,21.81,60.64,0.0,3.87
2021,1,26,12,15.41,82.73,0.0,3.33
2021,1,26,15,13.45,84.79,0.0,3.4
2021,1,26,18,11.86,89.87,0.0,3.36
2021,1,26,21,10.42,97.03,0.0,3.25
2021,1,27,0,9.19,100.0,0.0,2.93
