YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,10,9,23.74,70.95,0.0,3.05
2021,1,10,12,22.63,75.61,0.0,2.96
2021,1,10,15,22.44,75.32,0.0,2.82
2021,1,10,18,22.26,75.38,0.0,2.27
2021,1,10,21,21.76,78.11,0.0,2.17
2021,1,11,0,21.3,81.29,0.0,2.39
2021,1,11,3,23.04,75.67,0.0,2.09
2021,1,11,6,24.44,71.58,0.0,2.88
2021,1,11,9,24.52,72.11,0.0,3.2
2021,1,11,12,23.21,78.25,0.0,3.48
2021,1,11,15,22.84,80.31,0.0,3.79
2021,1,11,18,22.54,82.32,0.0,4.1
2021,1,11,21,22.18,84.53,0.55,4.23
2021,1,12,0,21.68,86.31,0.26,4.15
2021,1,12,3,23.34,78.52,0.0,3.84
2021,1,12,6,24.18,73.61,0.0,3.7
2021,1,12,9,24.03,72.51,0.0,3.77
2021,1,12,12,22.56,77.23,0.0,3.83
2021,1,12,15,22.01,76.96,0.0,3.87
2021,1,12,18,21.26,79.6,0.02,4.21
2021,1,12,21,20.4,83.45,0.08,4.46
2021,1,13,0,20.13,80.35,0.02,3.91
2021,1,13,3,22.17,69.07,0.0,3.57
2021,1,13,6,23.1,65.27,0.0,3.59
2021,1,13,9,23.05,65.83,0.0,3.73
2021,1,13,12,21.28,72.46,0.0,4.32
2021,1,13,15,20.44,74.31,0.0,4.51
2021,1,13,18,19.77,77.36,0.0,4.79
2021,1,13,21,19.15,78.83,0.0,4.83
2021,1,14,0,18.8,77.97,0.0,4.68
2021,1,14,3,20.8,69.87,0.0,4.31
2021,1,14,6,21.97,67.27,0.0,3.41
2021,1,14,9,22.17,69.8,0.0,3.67
2021,1,14,12,20.84,75.52,0.0,4.2
2021,1,14,15,20.3,76.77,0.0,4.41
2021,1,14,18,19.69,79.89,0.0,4.6
2021,1,14,21,19.08,80.82,0.0,4.44
2021,1,15,0,18.94,75.75,0.0,3.87
2021,1,15,3,21.24,64.88,0.0,3.4
2021,1,15,6,21.98,64.98,0.0,3.4
2021,1,15,9,21.56,68.65,0.0,3.55
2021,1,15,12,20.28,70.63,0.0,3.13
2021,1,15,15,19.88,68.2,0.0,3.16
2021,1,15,18,19.24,70.49,0.0,3.88
2021,1,15,21,18.57,73.82,0.0,4.39
2021,1,16,0,18.32,71.98,0.0,3.75
2021,1,16,3,20.32,61.69,0.0,2.74
2021,1,16,6,21.4,59.46,0.0,2.56
2021,1,16,9,21.38,61.78,0.0,3.09
2021,1,16,12,20.13,66.42,0.0,3.14
2021,1,16,15,19.75,67.81,0.0,3.47
2021,1,16,18,19.26,71.18,0.0,3.92
2021,1,16,21,18.73,75.87,0.0,4.72
2021,1,17,0,18.55,76.59,0.0,4.49
2021,1,17,3,20.9,66.43,0.0,3.2
2021,1,17,6,21.96,65.22,0.0,3.13
2021,1,17,9,21.79,68.96,0.0,3.87
2021,1,17,12,20.27,75.23,0.0,4.11
2021,1,17,15,19.75,75.9,0.0,4.21
2021,1,17,18,19.39,77.54,0.0,4.4
2021,1,17,21,19.12,80.09,0.0,5.06
2021,1,18,0,18.78,82.65,0.0,4.83
2021,1,18,3,20.77,74.09,0.0,3.34
2021,1,18,6,22.05,68.57,0.0,1.68
2021,1,18,9,22.09,70.61,0.0,2.4
2021,1,18,12,20.43,76.25,0.0,2.61
2021,1,18,15,19.88,74.99,0.0,2.46
2021,1,18,18,19.57,73.9,0.0,2.42
2021,1,18,21,19.04,74.59,0.0,1.75
2021,1,19,0,18.71,76.12,0.0,1.78
2021,1,19,3,20.42,69.65,0.0,1.2
2021,1,19,6,21.54,64.54,0.0,0.67
2021,1,19,9,21.63,63.09,0.0,0.27
2021,1,19,12,20.74,65.53,0.0,1.22
2021,1,19,15,20.44,65.26,0.0,1.13
2021,1,19,18,19.7,71.35,0.0,1.96
2021,1,19,21,18.99,78.2,0.0,2.82
2021,1,20,0,18.52,80.58,0.0,2.87
2021,1,20,3,20.53,73.46,0.0,2.13
2021,1,20,6,22.15,68.91,0.01,1.26
2021,1,20,9,22.43,70.12,0.16,1.35
2021,1,20,12,21.85,74.65,0.16,2.13
2021,1,20,15,21.97,76.85,0.03,2.9
2021,1,20,18,21.88,77.48,0.69,2.89
2021,1,20,21,21.68,76.97,5.66,2.21
2021,1,21,0,21.42,79.92,10.95,2.88
2021,1,21,3,22.48,80.52,13.649999999999999,4.13
2021,1,21,6,22.92,81.26,4.279999999999999,3.37
2021,1,21,9,22.83,83.66,0.57,2.08
2021,1,21,12,21.85,88.17,0.03,3.07
2021,1,21,15,21.38,84.72,0.0,5.01
2021,1,21,18,20.28,80.79,0.0,5.14
2021,1,21,21,19.3,82.21,0.0,4.26
2021,1,22,0,18.94,80.02,0.0,3.39
2021,1,22,3,21.13,65.18,0.0,2.83
2021,1,22,6,22.15,59.29,0.0,3.4
2021,1,22,9,22.06,61.61,0.0,4.15
2021,1,22,12,20.72,67.68,0.0,4.89
2021,1,22,15,20.25,68.24,0.0,4.84
2021,1,22,18,19.61,69.89,0.0,4.55
2021,1,22,21,18.88,71.74,0.0,4.36
2021,1,23,0,18.32,70.9,0.0,3.75
2021,1,23,3,20.4,58.24,0.0,2.36
2021,1,23,6,21.31,54.86,0.0,2.06
2021,1,23,9,21.18,59.19,0.0,2.72
2021,1,23,12,19.61,66.35,0.0,3.27
2021,1,23,15,19.12,66.87,0.0,3.25
2021,1,23,18,18.64,70.87,0.0,3.37
2021,1,23,21,17.87,75.88,0.0,4.07
2021,1,24,0,17.45,76.25,0.0,3.77
2021,1,24,3,19.78,67.22,0.0,3.16
2021,1,24,6,21.26,63.34,0.0,2.92
2021,1,24,9,21.48,63.79,0.0,2.95
2021,1,24,12,20.08,68.86,0.0,3.43
2021,1,24,15,19.73,69.87,0.0,3.82
2021,1,24,18,19.32,74.04,0.0,4.68
2021,1,24,21,18.62,78.39,0.0,5.27
2021,1,25,0,18.04,80.98,0.0,5.04
2021,1,25,3,20.33,70.14,0.0,3.94
2021,1,25,6,21.92,63.7,0.0,4.12
2021,1,25,9,22.14,64.82,0.0,4.79
2021,1,25,12,20.97,71.44,0.0,5.25
2021,1,25,15,20.51,75.34,0.0,5.28
2021,1,25,18,19.64,80.6,0.0,6.0
2021,1,25,21,18.83,81.32,0.0,6.19
2021,1,26,0,18.56,79.99,0.0,6.01
2021,1,26,3,21.07,69.36,0.0,5.41
2021,1,26,6,22.49,63.18,0.0,5.32
2021,1,26,9,22.46,63.57,0.0,5.67
2021,1,26,12,20.96,69.67,0.0,6.4
2021,1,26,15,20.03,73.17,0.0,6.24
2021,1,26,18,19.15,77.04,0.0,5.94
2021,1,26,21,18.59,78.83,0.0,6.14
2021,1,27,0,18.16,78.85,0.0,6.03
2021,1,27,3,20.25,67.54,0.0,6.08
2021,1,27,6,21.25,63.72,0.0,4.89
2021,1,27,9,21.38,64.45,0.0,5.63
2021,1,27,12,20.03,69.71,0.0,5.8
2021,1,27,15,19.47,71.61,0.0,5.41
2021,1,27,18,18.78,74.04,0.0,5.48
2021,1,27,21,18.15,75.17,0.0,5.79
2021,1,28,0,17.47,76.94,0.0,5.33
2021,1,28,3,19.77,67.94,0.0,4.81
2021,1,28,6,20.98,64.42,0.0,3.71
2021,1,28,9,21.3,63.25,0.0,4.03
2021,1,28,12,19.62,68.33,0.0,4.71
2021,1,28,15,18.99,68.94,0.0,4.23
2021,1,28,18,18.48,71.78,0.0,4.35
2021,1,28,21,17.94,74.97,0.0,4.53
2021,1,29,0,17.44,76.5,0.0,4.56
2021,1,29,3,19.75,65.41,0.0,3.56
2021,1,29,6,21.32,61.37,0.0,3.39
2021,1,29,9,21.6,61.1,0.0,4.3
2021,1,29,12,20.05,66.74,0.0,4.64
2021,1,29,15,19.74,66.19,0.0,3.97
2021,1,29,18,19.3,68.8,0.0,3.81
2021,1,29,21,18.49,75.77,0.0,4.85
2021,1,30,0,17.99,76.06,0.0,4.91
2021,1,30,3,20.72,64.44,0.0,3.95
2021,1,30,6,22.42,61.25,0.0,3.31
2021,1,30,9,22.5,65.01,0.0,3.75
2021,1,30,12,21.02,71.97,0.0,4.86
2021,1,30,15,20.5,73.52,0.0,4.7
2021,1,30,18,19.62,76.45,0.0,4.3
2021,1,30,21,18.85,79.49,0.0,4.5
2021,1,31,0,18.53,79.63,0.0,4.5
2021,1,31,3,21.15,67.24,0.0,4.13
2021,1,31,6,22.43,59.88,0.0,4.66
2021,1,31,9,21.97,59.02,0.0,5.36
2021,1,31,12,19.85,64.16,0.0,5.51
2021,1,31,15,18.82,64.13,0.0,5.27
2021,1,31,18,17.83,65.74,0.0,5.12
2021,1,31,21,16.76,68.68,0.0,4.99
2021,2,1,0,16.28,65.7,0.0,4.23
2021,2,1,3,18.89,54.58,0.0,4.12
2021,2,1,6,20.3,52.71,0.0,4.72
2021,2,1,9,20.7,55.34,0.0,5.13
2021,2,1,12,19.06,63.8,0.0,5.69
2021,2,1,15,18.5,66.15,0.0,5.94
2021,2,1,18,18.04,67.58,0.0,5.96
2021,2,1,21,17.06,72.64,0.0,6.14
2021,2,2,0,16.7,72.46,0.0,5.7
2021,2,2,3,19.64,61.05,0.0,5.44
2021,2,2,6,21.44,54.87,0.0,5.57
2021,2,2,9,21.61,56.94,0.0,5.65
2021,2,2,12,20.04,64.5,0.0,5.56
2021,2,2,15,19.37,66.81,0.0,5.28
2021,2,2,18,18.74,68.15,0.0,5.17
2021,2,2,21,18.01,70.94,0.0,5.7
2021,2,3,0,17.76,71.25,0.0,5.65
2021,2,3,3,20.66,61.21,0.0,5.2
2021,2,3,6,22.45,57.76,0.0,4.91
2021,2,3,9,22.43,61.06,0.0,4.7
2021,2,3,12,20.71,67.48,0.0,4.22
2021,2,3,15,20.23,69.12,0.0,3.95
2021,2,3,18,19.52,72.83,0.0,4.1
2021,2,3,21,18.27,81.13,0.0,4.84
2021,2,4,0,17.95,79.47,0.0,4.18
2021,2,4,3,20.96,64.76,0.0,2.5
2021,2,4,6,23.11,54.68,0.0,1.59
2021,2,4,9,22.82,60.35,0.0,2.44
2021,2,4,12,20.96,67.17,0.0,2.21
2021,2,4,15,20.33,67.21,0.0,2.03
2021,2,4,18,19.85,67.73,0.0,2.05
2021,2,4,21,18.96,71.94,0.0,2.26
2021,2,5,0,18.29,75.26,0.0,2.68
2021,2,5,3,20.74,63.89,0.0,1.64
2021,2,5,6,22.65,54.06,0.0,1.66
2021,2,5,9,22.64,57.67,0.0,2.55
2021,2,5,12,20.78,65.67,0.0,2.87
2021,2,5,15,20.28,63.8,0.0,2.17
2021,2,5,18,19.93,62.78,0.0,2.56
2021,2,5,21,19.26,65.97,0.0,3.12
2021,2,6,0,18.86,66.17,0.0,3.25
2021,2,6,3,21.82,53.5,0.0,2.05
2021,2,6,6,23.28,52.48,0.0,3.65
2021,2,6,9,22.98,56.48,0.0,3.92
2021,2,6,12,21.02,64.71,0.0,3.43
2021,2,6,15,20.58,68.43,0.0,3.57
2021,2,6,18,20.13,75.02,0.0,4.16
2021,2,6,21,19.1,86.15,0.0,4.74
2021,2,7,0,18.57,89.15,0.0,6.52
2021,2,7,3,20.74,73.52,0.02,7.98
2021,2,7,6,23.09,63.23,0.48000000000000004,7.22
2021,2,7,9,23.47,62.71,0.01,6.19
2021,2,7,12,21.61,71.4,0.01,5.52
2021,2,7,15,20.84,74.7,0.05,5.71
2021,2,7,18,20.26,74.43,0.31000000000000005,6.01
2021,2,7,21,19.3,79.38,0.02,6.59
2021,2,8,0,18.62,82.95,0.0,6.21
2021,2,8,3,21.56,68.56,0.0,5.91
2021,2,8,6,23.06,61.09,0.0,6.8
2021,2,8,9,23.24,62.05,0.0,6.41
2021,2,8,12,21.67,71.42,0.0,5.12
2021,2,8,15,20.49,81.31,0.0,4.56
2021,2,8,18,19.2,95.1,0.01,4.52
2021,2,8,21,18.97,84.4,0.01,5.38
2021,2,9,0,18.87,80.71,0.0,5.46
2021,2,9,3,21.78,68.45,0.0,5.19
2021,2,9,6,24.07,58.51,0.0,4.49
2021,2,9,9,24.01,60.97,0.0,4.56
2021,2,9,12,22.27,68.82,0.0,4.39
2021,2,9,15,21.15,78.51,0.0,3.7
2021,2,9,18,19.7,87.58,0.0,3.62
2021,2,9,21,19.0,89.18,0.0,3.25
2021,2,10,0,18.68,90.68,0.0,3.44
2021,2,10,3,22.36,66.21,0.0,3.34
2021,2,10,6,24.97,56.2,0.0,2.82
2021,2,10,9,24.44,57.38,0.0,3.55
2021,2,10,12,22.18,63.69,0.0,3.82
2021,2,10,15,21.9,58.45,0.0,3.04
2021,2,10,18,20.97,64.17,0.0,3.82
2021,2,10,21,19.68,72.71,0.0,4.01
2021,2,11,0,19.23,72.45,0.0,3.56
2021,2,11,3,22.39,56.2,0.0,2.72
2021,2,11,6,24.77,46.47,0.0,3.24
2021,2,11,9,24.61,49.79,0.0,3.82
2021,2,11,12,22.42,56.82,0.0,3.25
2021,2,11,15,21.76,57.87,0.0,2.67
2021,2,11,18,20.96,62.17,0.0,3.05
2021,2,11,21,19.86,70.33,0.0,3.53
2021,2,12,0,19.19,75.66,0.0,3.88
2021,2,12,3,22.14,62.27,0.0,3.54
2021,2,12,6,24.37,52.1,0.0,3.89
2021,2,12,9,24.31,54.5,0.0,4.06
2021,2,12,12,22.04,63.18,0.0,4.12
2021,2,12,15,21.44,64.19,0.0,3.59
2021,2,12,18,21.02,64.79,0.0,3.01
2021,2,12,21,20.1,71.4,0.0,3.56
2021,2,13,0,19.21,77.9,0.0,4.1
2021,2,13,3,21.93,65.02,0.0,3.65
2021,2,13,6,24.13,54.32,0.0,3.94
2021,2,13,9,24.18,56.78,0.0,4.46
2021,2,13,12,22.2,65.01,0.0,4.04
2021,2,13,15,21.41,72.37,0.0,3.26
2021,2,13,18,20.18,85.15,0.0,3.13
2021,2,13,21,18.69,100.0,0.0,3.83
2021,2,14,0,18.61,84.96,0.0,4.3
2021,2,14,3,21.94,66.15,0.0,3.11
2021,2,14,6,24.65,51.69,0.0,4.34
2021,2,14,9,24.36,55.21,0.0,4.58
2021,2,14,12,22.18,65.71,0.0,3.54
2021,2,14,15,21.72,67.88,0.0,2.84
2021,2,14,18,21.16,74.23,0.0,2.47
2021,2,14,21,20.21,82.94,0.0,2.95
2021,2,15,0,19.1,86.96,0.0,3.75
2021,2,15,3,21.92,66.56,0.0,2.62
2021,2,15,6,24.63,53.53,0.0,2.81
2021,2,15,9,24.29,58.76,0.0,3.55
2021,2,15,12,22.11,71.29,0.0,2.9
2021,2,15,15,21.65,73.37,0.0,2.44
2021,2,15,18,21.08,76.17,0.0,2.39
2021,2,15,21,20.04,82.05,0.0,3.19
2021,2,16,0,19.4,85.92,0.0,3.87
2021,2,16,3,22.36,72.84,0.0,3.28
2021,2,16,6,25.13,55.32,0.0,4.22
2021,2,16,9,25.15,57.13,0.0,4.55
2021,2,16,12,23.04,65.85,0.0,4.01
2021,2,16,15,21.99,69.25,0.0,3.92
2021,2,16,18,20.36,78.5,0.0,4.13
2021,2,16,21,19.06,83.81,0.0,4.21
2021,2,17,0,18.99,76.92,0.0,4.04
2021,2,17,3,22.6,60.04,0.0,2.57
2021,2,17,6,25.97,53.44,0.0,3.68
2021,2,17,9,25.65,56.69,0.0,4.31
2021,2,17,12,23.25,65.9,0.0,4.45
2021,2,17,15,22.33,70.34,0.0,4.33
2021,2,17,18,20.74,79.77,0.0,4.15
2021,2,17,21,20.02,82.04,0.0,3.87
2021,2,18,0,19.99,79.62,0.0,3.78
2021,2,18,3,23.61,60.72,0.0,2.75
2021,2,18,6,26.37,58.42,0.0,2.14
2021,2,18,9,26.17,61.37,0.0,2.29
2021,2,18,12,23.81,65.35,0.0,2.55
2021,2,18,15,23.55,60.96,0.0,1.59
2021,2,18,18,22.47,67.38,0.0,2.45
2021,2,18,21,21.77,72.27,0.0,2.36
2021,2,19,0,20.99,73.67,0.0,2.93
2021,2,19,3,24.73,60.05,0.0,1.75
2021,2,19,6,26.84,51.8,0.0,0.61
2021,2,19,9,26.03,58.76,0.0,1.65
2021,2,19,12,23.88,62.44,0.0,2.42
2021,2,19,15,22.88,70.63,0.0,2.89
2021,2,19,18,22.25,76.06,0.0,2.38
2021,2,19,21,21.51,81.55,0.0,2.77
2021,2,20,0,21.2,82.42,0.0,3.63
2021,2,20,3,23.56,68.15,0.0,3.65
2021,2,20,6,25.39,61.67,0.0,4.31
2021,2,20,9,25.47,62.23,0.0,4.1
2021,2,20,12,23.91,69.97,0.0,3.95
2021,2,20,15,22.9,78.52,0.0,4.49
2021,2,20,18,21.85,86.05,0.0,4.9
2021,2,20,21,21.21,87.4,0.0,4.75
2021,2,21,0,21.19,84.44,0.0,4.08
2021,2,21,3,24.36,69.48,0.0,3.21
2021,2,21,6,26.69,57.68,0.0,3.62
2021,2,21,9,26.38,58.19,0.0,4.46
2021,2,21,12,24.32,68.05,0.0,4.63
2021,2,21,15,23.49,71.26,0.0,4.46
2021,2,21,18,22.11,77.22,0.0,4.23
2021,2,21,21,20.74,84.0,0.0,4.23
2021,2,22,0,20.62,81.58,0.0,3.91
2021,2,22,3,24.63,58.02,0.0,4.17
2021,2,22,6,26.38,49.66,0.0,5.09
2021,2,22,9,25.91,50.27,0.0,4.9
2021,2,22,12,23.89,56.8,0.0,3.4
2021,2,22,15,23.01,64.84,0.0,3.24
2021,2,22,18,22.12,75.03,0.0,2.78
2021,2,22,21,20.96,88.03,0.0,2.8
2021,2,23,0,20.44,92.68,0.0,2.61
2021,2,23,3,23.96,60.67,0.0,2.59
2021,2,23,6,26.35,50.8,0.0,3.84
2021,2,23,9,26.21,51.81,0.0,4.12
2021,2,23,12,23.98,60.16,0.0,2.9
2021,2,23,15,22.9,72.25,0.0,2.67
2021,2,23,18,22.07,86.96,0.0,2.08
2021,2,23,21,21.43,96.49,0.0,1.92
2021,2,24,0,21.15,86.84,0.0,1.53
2021,2,24,3,24.51,60.36,0.0,1.06
2021,2,24,6,26.43,56.53,0.0,2.3
2021,2,24,9,25.97,59.93,0.0,3.24
2021,2,24,12,23.55,76.25,0.0,2.75
2021,2,24,15,23.03,86.14,0.0,2.51
2021,2,24,18,22.95,90.05,0.0,1.66
2021,2,24,21,22.67,91.35,0.0,0.54
2021,2,25,0,22.11,91.05,0.0,0.8
2021,2,25,3,25.06,70.87,0.0,0.63
2021,2,25,6,26.62,65.2,0.0,2.3
2021,2,25,9,25.98,67.75,0.0,3.53
2021,2,25,12,23.63,84.96,0.0,2.48
2021,2,25,15,23.17,88.41,0.0,1.78
2021,2,25,18,23.3,85.78,0.0,0.61
2021,2,25,21,22.57,89.08,0.0,0.96
2021,2,26,0,21.95,92.27,0.0,1.67
2021,2,26,3,25.33,73.11,0.0,1.47
2021,2,26,6,27.1,63.73,0.0,1.68
2021,2,26,9,26.68,63.24,0.0,3.16
2021,2,26,12,23.88,83.98,0.0,2.87
2021,2,26,15,23.27,90.5,0.0,2.74
2021,2,26,18,22.89,95.91,0.0,2.86
2021,2,26,21,22.56,94.86,0.0,2.15
2021,2,27,0,22.24,93.86,0.0,2.49
2021,2,27,3,24.98,80.6,0.0,2.73
2021,2,27,6,26.5,72.99,0.0,2.44
2021,2,27,9,25.88,76.96,0.0,3.32
2021,2,27,12,23.78,91.24,0.0,2.54
2021,2,27,15,23.19,94.38,0.0,1.85
2021,2,27,18,23.1,95.24,0.0,1.57
2021,2,27,21,23.22,94.04,0.0,0.84
2021,2,28,0,23.22,90.77,0.0,0.66
2021,2,28,3,25.81,75.18,0.0,1.35
2021,2,28,6,27.06,70.1,0.0,2.5
2021,2,28,9,26.46,73.23,0.0,3.47
2021,2,28,12,24.26,87.54,0.0,3.19
2021,2,28,15,23.74,90.7,0.0,2.41
2021,2,28,18,23.87,89.29,0.0,0.85
2021,2,28,21,22.9,92.66,0.0,1.47
2021,3,1,0,22.64,90.81,0.0,2.37
2021,3,1,3,26.08,70.65,0.0,1.62
2021,3,1,6,27.54,64.09,0.0,2.72
2021,3,1,9,26.81,70.29,0.0,3.4
2021,3,1,12,24.58,88.07,0.0,2.48
2021,3,1,15,24.07,92.11,0.0,1.53
2021,3,1,18,23.73,92.78,0.0,0.64
2021,3,1,21,23.11,92.74,0.0,1.21
2021,3,2,0,22.62,88.9,0.0,1.62
2021,3,2,3,25.75,67.31,0.0,1.12
2021,3,2,6,27.91,55.96,0.0,1.9
2021,3,2,9,27.44,56.88,0.0,3.46
2021,3,2,12,24.93,69.64,0.0,2.89
2021,3,2,15,24.05,79.28,0.0,1.7
2021,3,2,18,23.65,86.76,0.0,0.93
2021,3,2,21,23.24,83.92,0.0,0.82
2021,3,3,0,22.6,83.71,0.0,1.18
2021,3,3,3,26.42,59.64,0.0,0.56
2021,3,3,6,27.56,61.19,0.0,2.31
2021,3,3,9,26.91,65.19,0.0,3.78
2021,3,3,12,24.58,81.36,0.0,2.76
2021,3,3,15,24.24,83.33,0.0,1.67
2021,3,3,18,23.97,87.23,0.0,1.41
2021,3,3,21,23.72,89.76,0.0,0.78
2021,3,4,0,23.17,91.15,0.0,1.22
2021,3,4,3,25.71,74.94,0.0,1.52
2021,3,4,6,27.02,68.75,0.0,2.94
2021,3,4,9,26.44,72.66,0.0,3.42
2021,3,4,12,24.21,86.58,0.0,2.25
2021,3,4,15,23.67,88.58,0.0,2.77
2021,3,4,18,23.71,86.68,0.0,2.61
2021,3,4,21,23.34,87.43,0.0,1.98
2021,3,5,0,22.67,92.25,0.0,2.59
2021,3,5,3,25.42,73.87,0.0,2.33
2021,3,5,6,27.1,62.89,0.0,2.73
2021,3,5,9,26.55,68.43,0.0,3.79
2021,3,5,12,24.52,85.77,0.0,3.55
2021,3,5,15,24.07,90.26,0.0,3.98
2021,3,5,18,23.71,91.97,0.0,4.76
2021,3,5,21,23.41,92.12,0.0,4.45
2021,3,6,0,23.81,89.62,0.0,3.72
2021,3,6,3,26.42,75.48,0.0,4.13
2021,3,6,6,27.34,68.61,0.0,4.4
2021,3,6,9,26.71,71.42,0.0,4.7
2021,3,6,12,24.96,80.82,0.0,4.07
2021,3,6,15,24.39,83.05,0.0,4.01
2021,3,6,18,24.19,82.42,0.0,3.08
2021,3,6,21,24.11,82.7,0.0,2.15
2021,3,7,0,23.75,85.55,28.9,2.57
2021,3,7,3,26.09,73.81,41.41,2.14
2021,3,7,6,27.06,70.56,25.31,2.76
2021,3,7,9,26.36,73.69,13.17,3.48
2021,3,7,12,24.57,83.44,5.71,2.53
2021,3,7,15,24.07,85.38,6.130000000000001,2.19
2021,3,7,18,24.01,84.13,22.37,1.32
2021,3,7,21,23.97,81.86,56.650000000000006,0.82
2021,3,8,0,23.53,82.73,5.28,1.43
2021,3,8,3,25.36,72.87,1.03,0.92
2021,3,8,6,27.08,64.34,1.38,2.6
2021,3,8,9,26.44,71.0,2.01,4.28
2021,3,8,12,24.83,80.92,0.24,2.78
2021,3,8,15,24.37,82.73,0.04,1.41
2021,3,8,18,24.23,83.1,0.25,1.09
2021,3,8,21,23.86,86.1,4.4399999999999995,1.02
2021,3,9,0,23.7,88.99,16.22,1.7
2021,3,9,3,26.32,75.16,36.18,1.61
2021,3,9,6,27.58,67.89,27.740000000000002,3.04
2021,3,9,9,27.05,71.74,14.85,3.43
2021,3,9,12,25.12,82.61,3.42,2.27
2021,3,9,15,24.58,85.09,1.26,2.1
2021,3,9,18,24.4,84.84,1.7999999999999998,1.75
2021,3,9,21,24.27,82.43,17.59,0.66
2021,3,10,0,23.83,84.97,55.43,1.15
2021,3,10,3,25.81,75.99,32.7,1.07
2021,3,10,6,27.88,60.81,23.1,2.43
2021,3,10,9,27.05,68.29,10.29,3.86
2021,3,10,12,25.12,82.68,0.66,2.55
2021,3,10,15,24.59,86.13,0.07,1.45
2021,3,10,18,24.3,85.98,0.8,0.87
2021,3,10,21,23.51,87.82,11.46,1.45
2021,3,11,0,23.39,83.8,23.689999999999998,1.45
2021,3,11,3,26.51,62.09,32.94,0.38
2021,3,11,6,28.48,51.37,38.3,2.93
