YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,14,3,15.25,52.57,0.0,0.62
2021,1,14,6,20.99,35.7,0.0,1.35
2021,1,14,9,20.2,38.96,0.0,1.62
2021,1,14,12,15.0,57.46,0.0,1.74
2021,1,14,15,13.34,59.44,0.0,1.59
2021,1,14,18,10.96,69.94,0.0,2.25
2021,1,14,21,10.77,69.97,0.0,1.61
2021,1,15,0,10.69,70.06,0.0,0.48
2021,1,15,3,15.57,60.24,0.0,0.85
2021,1,15,6,21.5,45.0,0.0,0.24
2021,1,15,9,21.21,46.65,0.0,1.36
2021,1,15,12,15.19,68.75,0.0,2.4
2021,1,15,15,12.71,74.54,0.0,2.79
2021,1,15,18,11.15,78.89,0.0,2.68
2021,1,15,21,9.92,82.64,0.0,2.44
2021,1,16,0,8.73,86.96,0.0,2.25
2021,1,16,3,14.15,64.72,0.0,1.68
2021,1,16,6,21.47,36.26,0.0,2.71
2021,1,16,9,20.87,39.87,0.0,2.85
2021,1,16,12,15.77,55.17,0.0,1.74
2021,1,16,15,14.88,52.85,0.0,0.63
2021,1,16,18,13.4,57.03,0.12,1.22
2021,1,16,21,12.17,61.8,0.06,1.15
2021,1,17,0,10.86,69.52,0.0,0.91
2021,1,17,3,15.43,61.12,0.0,1.81
2021,1,17,6,21.79,45.81,0.0,2.45
2021,1,17,9,21.73,50.88,0.0,1.81
2021,1,17,12,17.69,64.7,0.0,0.72
2021,1,17,15,15.42,73.69,0.0,0.31
2021,1,17,18,13.85,80.12,0.0,0.69
2021,1,17,21,12.54,84.54,0.0,1.17
2021,1,18,0,12.12,83.82,0.0,0.85
2021,1,18,3,18.12,64.83,0.0,1.83
2021,1,18,6,23.58,54.96,0.0,3.55
2021,1,18,9,23.45,56.69,0.0,2.11
2021,1,18,12,19.37,70.41,0.0,1.13
2021,1,18,15,17.16,78.68,0.0,1.26
2021,1,18,18,14.75,90.34,0.0,1.98
2021,1,18,21,13.24,97.14,0.0,2.15
2021,1,19,0,12.45,99.59,0.0,2.07
2021,1,19,3,18.32,69.23,0.09,2.48
2021,1,19,6,22.74,55.12,1.28,3.53
2021,1,19,9,22.25,56.07,0.13999999999999999,4.14
2021,1,19,12,17.24,76.84,0.08,2.68
2021,1,19,15,15.23,80.91,0.24000000000000002,2.69
2021,1,19,18,13.98,83.92,0.32,2.47
2021,1,19,21,12.97,88.13,0.43000000000000005,2.07
2021,1,20,0,12.39,92.93,1.17,1.08
2021,1,20,3,15.88,77.41,2.2,1.72
2021,1,20,6,21.5,51.19,6.64,1.78
2021,1,20,9,21.32,51.31,3.06,2.59
2021,1,20,12,17.2,65.31,5.58,1.51
2021,1,20,15,15.82,65.53,5.47,1.46
2021,1,20,18,13.52,74.49,1.7400000000000002,1.93
2021,1,20,21,11.85,81.99,3.23,1.78
2021,1,21,0,9.9,93.18,15.31,1.74
2021,1,21,3,14.91,75.15,0.0,1.15
2021,1,21,6,21.7,40.21,0.0,2.85
2021,1,21,9,21.68,39.52,0.0,3.71
2021,1,21,12,17.0,53.1,0.0,1.5
2021,1,21,15,16.3,50.56,0.0,0.61
2021,1,21,18,13.96,59.16,0.0,0.89
2021,1,21,21,11.48,74.71,0.0,1.41
2021,1,22,0,8.73,100.0,0.0,3.03
2021,1,22,3,16.66,74.49,0.0,4.34
2021,1,22,6,22.04,47.81,0.0,2.36
2021,1,22,9,21.83,48.67,0.0,0.12
2021,1,22,12,18.22,58.46,0.0,0.54
2021,1,22,15,15.58,66.99,0.0,1.18
2021,1,22,18,14.2,71.48,0.0,0.97
2021,1,22,21,13.06,77.32,0.0,0.55
2021,1,23,0,11.3,87.91,0.0,0.72
2021,1,23,3,17.41,61.41,0.0,1.49
2021,1,23,6,22.53,45.03,0.0,1.53
2021,1,23,9,22.55,45.01,0.0,1.57
2021,1,23,12,16.14,69.26,0.0,2.6
2021,1,23,15,13.82,74.43,0.0,2.56
2021,1,23,18,12.75,73.99,0.0,2.08
2021,1,23,21,11.39,77.75,0.0,1.94
2021,1,24,0,9.34,88.49,0.0,2.3
2021,1,24,3,15.82,64.17,0.0,2.16
2021,1,24,6,22.55,42.33,0.0,2.4
2021,1,24,9,22.65,43.61,0.0,3.43
2021,1,24,12,15.88,69.34,0.0,2.97
2021,1,24,15,14.16,73.51,0.0,2.46
2021,1,24,18,13.98,71.3,0.0,1.21
2021,1,24,21,12.72,76.77,0.0,0.7
2021,1,25,0,9.69,94.99,0.0,1.65
2021,1,25,3,16.04,66.67,0.0,1.61
2021,1,25,6,21.97,44.01,0.0,1.53
2021,1,25,9,21.98,44.3,0.0,3.08
2021,1,25,12,16.05,65.6,0.0,2.35
2021,1,25,15,14.52,66.11,0.0,2.19
2021,1,25,18,12.83,69.38,0.0,1.98
2021,1,25,21,10.65,77.52,0.0,2.23
2021,1,26,0,9.28,83.6,0.0,2.06
2021,1,26,3,16.16,58.82,0.0,1.78
2021,1,26,6,23.4,36.89,0.0,3.64
2021,1,26,9,22.89,38.34,0.0,4.15
2021,1,26,12,15.59,64.56,0.0,3.18
2021,1,26,15,13.23,69.69,0.0,3.11
2021,1,26,18,11.03,76.97,0.0,3.06
2021,1,26,21,9.22,83.21,0.0,2.69
2021,1,27,0,8.47,83.32,0.0,1.75
2021,1,27,3,15.5,57.32,0.0,0.72
2021,1,27,6,23.1,30.23,0.0,1.63
2021,1,27,9,22.73,30.44,0.0,2.38
2021,1,27,12,14.8,55.98,0.0,2.95
2021,1,27,15,11.99,60.67,0.0,3.07
2021,1,27,18,9.85,65.82,0.0,2.94
2021,1,27,21,8.59,67.08,0.0,2.69
2021,1,28,0,8.4,63.94,0.0,2.06
2021,1,28,3,15.91,44.55,0.0,1.16
2021,1,28,6,24.03,27.09,0.0,0.54
2021,1,28,9,23.88,29.01,0.0,2.17
2021,1,28,12,15.9,54.73,0.0,2.82
2021,1,28,15,12.5,63.87,0.0,3.27
2021,1,28,18,10.55,66.2,0.0,3.27
2021,1,28,21,9.91,63.71,0.0,2.74
2021,1,29,0,10.56,56.49,0.0,1.79
2021,1,29,3,17.12,43.67,0.0,1.48
2021,1,29,6,25.0,27.42,0.0,2.55
2021,1,29,9,24.18,30.43,0.0,4.04
2021,1,29,12,15.88,55.99,0.0,3.51
2021,1,29,15,13.26,60.6,0.0,3.63
2021,1,29,18,10.88,66.64,0.0,3.14
2021,1,29,21,9.88,66.52,0.0,2.63
2021,1,30,0,8.47,70.63,0.0,2.64
2021,1,30,3,15.34,48.94,0.0,2.8
2021,1,30,6,22.74,23.9,0.0,4.95
2021,1,30,9,21.49,25.12,0.0,5.16
2021,1,30,12,13.16,52.2,0.0,3.55
2021,1,30,15,10.64,59.35,0.0,3.37
2021,1,30,18,8.72,66.51,0.0,3.07
2021,1,30,21,7.74,69.52,0.0,2.51
2021,1,31,0,7.82,66.94,0.0,1.23
2021,1,31,3,14.48,48.02,0.0,1.08
2021,1,31,6,22.23,27.43,0.0,2.25
2021,1,31,9,21.7,29.15,0.0,3.23
2021,1,31,12,13.85,56.44,0.0,3.14
2021,1,31,15,11.49,59.7,0.0,3.2
2021,1,31,18,9.81,63.54,0.0,2.82
2021,1,31,21,9.22,63.55,0.0,2.19
2021,2,1,0,8.94,63.16,0.0,1.23
2021,2,1,3,15.38,45.68,0.0,0.84
2021,2,1,6,23.25,24.4,0.0,1.06
2021,2,1,9,22.68,27.01,0.0,2.99
2021,2,1,12,14.51,52.23,0.0,3.61
2021,2,1,15,11.89,57.78,0.0,3.45
2021,2,1,18,10.28,62.33,0.0,2.92
2021,2,1,21,9.87,60.53,0.0,2.32
2021,2,2,0,9.43,59.68,0.0,1.14
2021,2,2,3,15.03,47.65,0.0,1.15
2021,2,2,6,23.58,24.97,0.0,1.52
2021,2,2,9,23.49,27.11,0.0,2.78
2021,2,2,12,15.67,52.43,0.0,2.8
2021,2,2,15,13.38,56.02,0.0,2.76
2021,2,2,18,11.84,59.15,0.0,2.68
2021,2,2,21,10.81,61.29,0.0,2.56
2021,2,3,0,11.15,57.89,0.0,0.9
2021,2,3,3,17.42,44.9,0.0,1.26
2021,2,3,6,25.52,27.35,0.0,2.21
2021,2,3,9,25.1,30.7,0.0,2.81
2021,2,3,12,17.49,55.75,0.0,2.83
2021,2,3,15,14.92,61.61,0.0,3.0
2021,2,3,18,13.48,63.86,0.0,2.43
2021,2,3,21,13.44,60.93,0.0,0.61
2021,2,4,0,11.61,70.5,0.0,0.68
2021,2,4,3,18.72,50.85,0.0,0.98
2021,2,4,6,26.8,28.68,0.0,0.77
2021,2,4,9,26.71,28.33,0.0,2.27
2021,2,4,12,19.27,51.12,0.0,2.53
2021,2,4,15,17.82,51.98,0.0,1.76
2021,2,4,18,16.0,56.18,0.0,1.25
2021,2,4,21,13.56,67.73,0.0,1.68
2021,2,5,0,11.24,83.23,0.0,2.29
2021,2,5,3,19.63,54.6,0.0,2.6
2021,2,5,6,26.75,30.71,0.0,1.02
2021,2,5,9,26.67,30.86,0.0,1.32
2021,2,5,12,21.94,42.99,0.0,0.45
2021,2,5,15,18.57,53.39,0.0,1.5
2021,2,5,18,14.11,78.88,0.0,2.77
2021,2,5,21,12.7,90.1,0.0,2.43
2021,2,6,0,12.53,90.49,0.0,1.66
2021,2,6,3,20.67,55.23,0.0,0.75
2021,2,6,6,26.58,32.95,0.05,1.03
2021,2,6,9,25.18,36.04,0.19,7.6
2021,2,6,12,16.48,74.71,0.16999999999999998,7.3
2021,2,6,15,15.5,80.53,0.01,3.68
2021,2,6,18,12.82,94.23,0.0,3.14
2021,2,6,21,11.1,100.0,0.0,2.78
2021,2,7,0,10.09,100.0,0.0,2.37
2021,2,7,3,18.37,62.99,0.04,2.61
2021,2,7,6,25.22,33.25,0.14,2.61
2021,2,7,9,24.95,32.04,0.0,2.32
2021,2,7,12,18.53,53.86,0.0,2.38
2021,2,7,15,15.91,60.84,0.0,1.84
2021,2,7,18,13.95,67.2,0.06,0.94
2021,2,7,21,11.48,77.26,0.03,1.63
2021,2,8,0,9.66,81.49,0.0,1.77
2021,2,8,3,18.05,47.33,0.0,2.49
2021,2,8,6,25.9,27.62,0.0,4.04
2021,2,8,9,26.13,27.17,0.0,4.74
2021,2,8,12,17.53,54.07,0.0,3.38
2021,2,8,15,14.66,60.48,0.0,3.45
2021,2,8,18,12.39,66.64,0.0,3.42
2021,2,8,21,10.43,73.81,0.0,3.0
2021,2,9,0,9.58,77.35,0.0,1.69
2021,2,9,3,17.6,50.13,0.0,1.21
2021,2,9,6,26.28,26.05,0.0,1.36
2021,2,9,9,26.35,25.36,0.0,2.86
2021,2,9,12,18.65,49.18,0.0,2.65
2021,2,9,15,16.19,52.88,0.0,2.71
2021,2,9,18,15.82,49.96,0.0,1.44
2021,2,9,21,14.37,54.34,0.0,0.47
2021,2,10,0,11.84,65.84,0.0,1.01
2021,2,10,3,18.89,45.64,0.0,1.47
2021,2,10,6,26.2,27.07,0.0,1.62
2021,2,10,9,25.66,30.17,0.0,1.51
2021,2,10,12,21.58,41.09,0.0,1.37
2021,2,10,15,19.75,43.97,0.0,1.32
2021,2,10,18,17.85,46.36,0.0,1.25
2021,2,10,21,16.64,47.69,0.0,0.6
2021,2,11,0,14.14,56.08,0.0,1.26
2021,2,11,3,19.7,44.05,0.0,1.1
2021,2,11,6,26.66,28.44,0.0,2.38
2021,2,11,9,26.44,30.43,0.0,2.9
2021,2,11,12,20.43,49.12,0.0,2.19
2021,2,11,15,19.36,48.85,0.0,1.53
2021,2,11,18,18.17,50.41,0.0,0.56
2021,2,11,21,15.81,57.72,0.0,0.41
2021,2,12,0,14.31,62.87,0.0,0.53
2021,2,12,3,19.79,48.33,0.0,1.17
2021,2,12,6,26.82,30.96,0.0,2.79
2021,2,12,9,26.42,32.68,0.0,3.37
2021,2,12,12,20.24,52.21,0.0,2.14
2021,2,12,15,19.33,51.03,0.0,1.31
2021,2,12,18,17.86,54.07,0.0,0.91
2021,2,12,21,16.0,61.01,0.0,0.38
2021,2,13,0,13.84,71.56,0.0,0.78
2021,2,13,3,19.74,52.36,0.0,1.28
2021,2,13,6,26.72,32.66,0.0,1.34
2021,2,13,9,26.83,32.6,0.0,2.18
2021,2,13,12,21.32,49.38,0.0,1.97
2021,2,13,15,18.87,54.55,0.0,2.19
2021,2,13,18,16.57,60.68,0.0,2.18
2021,2,13,21,15.87,61.67,0.0,0.74
2021,2,14,0,13.57,71.51,0.0,1.42
2021,2,14,3,20.21,50.0,0.0,0.95
2021,2,14,6,27.26,32.1,0.0,1.2
2021,2,14,9,27.08,32.22,0.0,2.39
2021,2,14,12,20.65,51.2,0.0,2.36
2021,2,14,15,18.17,53.76,0.0,2.6
2021,2,14,18,16.13,58.63,0.0,2.55
2021,2,14,21,16.0,57.89,0.0,1.34
2021,2,15,0,14.14,67.6,0.0,1.0
2021,2,15,3,20.7,46.87,0.0,1.3
2021,2,15,6,27.65,24.31,0.0,2.57
2021,2,15,9,27.02,22.78,0.0,3.46
2021,2,15,12,19.5,45.82,0.0,2.65
2021,2,15,15,17.66,46.42,0.0,2.43
2021,2,15,18,18.41,40.47,0.1,0.32
2021,2,15,21,15.15,51.95,0.05,1.64
2021,2,16,0,13.48,61.89,0.0,1.57
2021,2,16,3,20.3,44.56,0.0,1.93
2021,2,16,6,27.61,23.22,0.0,2.29
2021,2,16,9,27.36,25.74,0.0,3.94
2021,2,16,12,21.17,43.0,0.0,2.3
2021,2,16,15,20.59,40.4,0.0,1.49
2021,2,16,18,18.78,43.8,0.0,1.14
2021,2,16,21,16.82,49.18,0.0,0.61
2021,2,17,0,13.23,64.82,0.0,2.58
2021,2,17,3,21.43,42.04,0.0,2.89
2021,2,17,6,27.36,28.0,0.0,1.83
2021,2,17,9,27.24,27.96,0.0,1.44
2021,2,17,12,24.21,37.53,0.0,0.15
2021,2,17,15,20.27,57.07,0.0,2.56
2021,2,17,18,17.84,72.53,0.0,3.58
2021,2,17,21,15.9,85.61,0.0,2.79
2021,2,18,0,14.63,92.28,0.01,2.82
2021,2,18,3,23.05,53.15,0.2,4.03
2021,2,18,6,28.36,36.8,0.75,0.9
2021,2,18,9,29.05,32.24,0.14,1.44
2021,2,18,12,24.38,44.78,0.0,0.43
2021,2,18,15,19.43,66.62,0.0,2.81
2021,2,18,18,16.89,88.76,0.06,2.88
2021,2,18,21,16.57,85.46,0.03,2.43
2021,2,19,0,16.34,76.64,0.0,1.86
2021,2,19,3,24.85,45.08,0.0,1.49
2021,2,19,6,29.58,26.16,0.0,0.86
2021,2,19,9,29.17,24.02,0.0,1.93
2021,2,19,12,22.72,43.56,0.0,1.68
2021,2,19,15,19.7,52.11,0.0,1.21
2021,2,19,18,18.33,57.8,0.0,0.79
2021,2,19,21,16.96,62.61,0.0,0.81
2021,2,20,0,15.87,66.46,0.0,0.63
2021,2,20,3,23.75,40.44,0.0,0.7
2021,2,20,6,29.78,21.61,0.0,1.16
2021,2,20,9,29.3,20.28,0.0,2.23
2021,2,20,12,22.5,38.46,0.0,2.17
2021,2,20,15,20.05,42.56,0.0,1.84
2021,2,20,18,16.86,53.1,0.0,2.06
2021,2,20,21,15.44,56.6,0.0,1.42
2021,2,21,0,14.22,61.03,0.0,0.42
2021,2,21,3,22.65,37.63,0.0,0.98
2021,2,21,6,29.91,20.67,0.0,3.95
2021,2,21,9,29.5,20.48,0.0,5.55
2021,2,21,12,20.77,43.93,0.0,3.41
2021,2,21,15,18.32,48.94,0.0,3.12
2021,2,21,18,16.32,54.04,0.0,2.47
2021,2,21,21,15.13,56.3,0.0,1.74
2021,2,22,0,13.87,60.97,0.0,1.36
2021,2,22,3,22.25,37.09,0.0,1.59
2021,2,22,6,29.8,20.21,0.0,2.8
2021,2,22,9,29.71,20.1,0.0,3.39
2021,2,22,12,21.02,44.28,0.0,3.11
2021,2,22,15,18.59,47.23,0.0,2.86
2021,2,22,18,17.44,48.39,0.0,1.65
2021,2,22,21,15.83,53.27,0.0,0.17
2021,2,23,0,14.25,61.64,0.0,0.23
2021,2,23,3,22.25,40.13,0.0,0.74
2021,2,23,6,30.01,20.77,0.0,2.62
2021,2,23,9,29.51,21.31,0.0,3.33
2021,2,23,12,21.66,43.56,0.0,2.85
2021,2,23,15,19.91,44.12,0.0,2.63
2021,2,23,18,18.85,45.74,0.0,2.13
2021,2,23,21,16.84,53.26,0.0,2.05
2021,2,24,0,16.48,55.78,0.0,0.79
2021,2,24,3,23.24,39.67,0.0,0.84
2021,2,24,6,29.88,27.36,0.0,3.16
2021,2,24,9,29.72,27.89,0.0,4.73
2021,2,24,12,22.3,49.41,0.0,3.04
2021,2,24,15,20.12,50.19,0.0,2.92
2021,2,24,18,17.81,54.17,0.0,2.74
2021,2,24,21,16.85,54.64,0.0,1.88
2021,2,25,0,15.83,59.75,0.0,1.32
2021,2,25,3,23.29,38.66,0.0,2.02
2021,2,25,6,30.7,21.25,0.0,4.52
2021,2,25,9,30.7,21.37,0.0,5.04
2021,2,25,12,22.7,43.06,0.0,2.81
2021,2,25,15,22.5,36.51,0.0,1.44
2021,2,25,18,20.49,41.16,7.48,0.84
2021,2,25,21,17.28,54.2,3.74,1.65
2021,2,26,0,15.44,64.41,0.0,2.17
2021,2,26,3,24.71,38.54,0.0,2.94
2021,2,26,6,31.59,20.93,0.0,3.2
2021,2,26,9,31.1,20.28,0.0,4.47
2021,2,26,12,23.91,39.67,0.0,2.28
2021,2,26,15,22.25,39.11,0.0,1.88
2021,2,26,18,20.26,44.69,10.2,1.43
2021,2,26,21,17.18,59.24,5.1,1.93
2021,2,27,0,14.89,73.59,0.0,2.76
2021,2,27,3,24.42,42.89,0.0,2.55
2021,2,27,6,30.83,23.48,0.0,3.92
2021,2,27,9,30.64,24.11,0.0,4.37
2021,2,27,12,26.13,35.31,0.6,1.12
2021,2,27,15,23.89,39.02,0.39999999999999997,1.29
2021,2,27,18,20.16,52.27,8.15,1.66
2021,2,27,21,18.03,63.27,4.07,1.56
2021,2,28,0,16.69,70.46,0.060000000000000005,1.87
2021,2,28,3,26.7,36.32,0.61,0.83
2021,2,28,6,32.3,24.12,1.4300000000000002,4.02
2021,2,28,9,32.14,22.68,0.21000000000000002,5.06
2021,2,28,12,26.54,36.98,0.0,1.73
2021,2,28,15,24.5,39.47,0.0,1.16
2021,2,28,18,21.55,49.52,11.4,1.22
2021,2,28,21,18.61,63.84,5.7,1.41
2021,3,1,0,18.26,65.45,0.0,0.88
2021,3,1,3,27.51,35.1,0.0,1.93
2021,3,1,6,33.4,20.03,0.0,5.2
2021,3,1,9,33.0,17.35,0.0,6.04
2021,3,1,12,23.85,38.95,0.0,3.55
2021,3,1,15,21.01,44.19,0.0,3.49
2021,3,1,18,18.54,51.33,0.04,3.0
2021,3,1,21,17.12,52.81,0.02,1.98
2021,3,2,0,15.44,55.84,0.0,1.5
2021,3,2,3,25.52,26.54,0.0,2.27
2021,3,2,6,31.86,14.63,0.0,5.7
2021,3,2,9,31.16,17.08,0.0,7.08
2021,3,2,12,22.52,36.87,0.0,3.68
2021,3,2,15,19.09,40.91,0.0,3.44
2021,3,2,18,17.69,40.18,0.32,2.4
2021,3,2,21,17.29,34.4,0.16,1.38
2021,3,3,0,16.33,35.53,0.0,0.96
2021,3,3,3,25.66,19.23,0.0,0.3
2021,3,3,6,30.94,13.08,0.0,1.42
2021,3,3,9,30.72,13.68,0.0,2.62
2021,3,3,12,24.6,28.2,0.0,1.56
2021,3,3,15,23.37,26.21,0.0,0.92
2021,3,3,18,20.9,29.86,0.0,1.18
2021,3,3,21,18.83,33.31,0.0,0.94
2021,3,4,0,17.12,38.38,0.0,0.37
2021,3,4,3,24.64,24.33,0.0,1.37
2021,3,4,6,30.69,15.84,0.0,3.56
2021,3,4,9,30.38,16.34,0.0,4.72
2021,3,4,12,22.72,37.62,0.0,2.47
2021,3,4,15,21.56,35.71,0.0,2.12
2021,3,4,18,18.57,43.14,1.28,2.81
2021,3,4,21,16.02,51.38,0.64,3.31
2021,3,5,0,14.59,57.98,0.0,2.79
2021,3,5,3,24.63,30.31,0.0,2.72
2021,3,5,6,32.52,16.06,0.0,5.84
2021,3,5,9,32.69,15.6,0.0,7.14
2021,3,5,12,23.6,36.87,0.0,3.56
2021,3,5,15,21.6,40.66,0.0,2.82
2021,3,5,18,19.17,45.54,2.16,3.39
2021,3,5,21,16.76,52.2,1.08,3.23
2021,3,6,0,15.8,55.36,0.0,1.43
2021,3,6,3,24.86,30.89,0.0,2.34
2021,3,6,6,31.95,18.16,0.0,2.73
2021,3,6,9,31.85,17.81,0.0,4.53
2021,3,6,12,23.61,37.63,0.0,3.03
2021,3,6,15,20.83,40.21,0.0,2.95
2021,3,6,18,20.73,37.08,0.0,1.52
2021,3,6,21,19.24,40.57,0.0,0.52
2021,3,7,0,15.72,60.86,0.0,2.73
2021,3,7,3,26.27,35.1,0.0,4.32
2021,3,7,6,31.88,18.4,0.0,1.19
2021,3,7,9,31.5,15.97,0.0,1.58
2021,3,7,12,24.57,33.04,0.0,2.16
2021,3,7,15,20.18,48.82,0.0,3.67
2021,3,7,18,17.88,68.33,3.58,3.36
2021,3,7,21,16.61,73.22,1.79,3.13
2021,3,8,0,16.25,74.87,0.0,3.44
2021,3,8,3,25.83,39.62,0.0,4.84
2021,3,8,6,30.85,27.69,0.0,1.72
2021,3,8,9,31.25,25.63,0.0,1.73
2021,3,8,12,26.33,38.21,0.0,1.42
2021,3,8,15,23.35,45.16,0.0,1.95
2021,3,8,18,19.54,60.24,0.16,3.01
2021,3,8,21,17.68,72.43,0.08,2.97
2021,3,9,0,17.26,77.11,0.0,3.07
2021,3,9,3,26.74,46.09,0.0,3.32
2021,3,9,6,31.91,28.17,0.0,2.44
2021,3,9,9,32.22,24.65,0.0,4.39
2021,3,9,12,25.96,41.33,0.0,2.05
2021,3,9,15,24.59,40.59,0.0,1.03
2021,3,9,18,20.8,52.17,0.24,2.04
2021,3,9,21,17.28,72.22,0.12,2.77
2021,3,10,0,16.77,78.61,0.0,2.76
2021,3,10,3,27.66,38.36,2.02,2.28
2021,3,10,6,33.47,21.47,0.94,4.04
2021,3,10,9,33.36,19.92,0.0,5.15
2021,3,10,12,25.94,40.39,0.0,2.29
2021,3,10,15,25.44,36.08,0.0,1.21
2021,3,10,18,23.86,37.79,82.6,0.72
2021,3,10,21,20.1,59.32,41.3,1.8
2021,3,11,0,17.71,77.74,0.08,2.44
2021,3,11,3,26.9,43.97,1.0,2.35
2021,3,11,6,32.41,26.78,14.58,1.9
