YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,16,3,16.89,72.95,0.0,2.04
2021,1,16,6,21.53,52.49,0.0,1.81
2021,1,16,9,20.98,53.99,0.0,2.37
2021,1,16,12,16.02,70.7,0.0,2.13
2021,1,16,15,13.85,76.89,0.0,2.63
2021,1,16,18,12.4,82.19,0.0,2.96
2021,1,16,21,11.4,88.37,0.0,2.82
2021,1,17,0,10.61,97.47,0.0,2.51
2021,1,17,3,17.03,74.67,0.0,2.63
2021,1,17,6,21.44,56.79,0.0,2.3
2021,1,17,9,21.16,59.47,0.0,1.35
2021,1,17,12,16.81,76.29,0.0,1.95
2021,1,17,15,14.35,87.89,0.0,2.78
2021,1,17,18,13.13,95.47,0.0,2.67
2021,1,17,21,12.36,100.0,0.0,2.22
2021,1,18,0,11.49,100.0,0.0,2.04
2021,1,18,3,17.96,78.62,0.0,1.32
2021,1,18,6,23.05,57.68,0.0,0.78
2021,1,18,9,22.64,59.01,0.0,1.29
2021,1,18,12,18.4,73.92,0.0,1.73
2021,1,18,15,16.07,82.92,0.0,2.22
2021,1,18,18,14.7,91.48,0.0,2.08
2021,1,18,21,13.72,99.37,0.0,1.6
2021,1,19,0,13.41,100.0,0.0,0.72
2021,1,19,3,18.86,73.45,0.0,1.46
2021,1,19,6,21.98,61.29,0.0,2.72
2021,1,19,9,21.77,62.16,0.0,2.68
2021,1,19,12,18.54,69.96,0.0,1.39
2021,1,19,15,16.35,78.17,0.0,2.09
2021,1,19,18,14.56,86.75,0.01,2.62
2021,1,19,21,14.7,90.85,0.1,2.52
2021,1,20,0,14.36,95.92,0.1,2.33
2021,1,20,3,17.78,82.72,0.52,2.26
2021,1,20,6,22.76,62.8,2.03,2.55
2021,1,20,9,22.51,64.54,1.92,2.85
2021,1,20,12,18.79,74.59,3.33,1.83
2021,1,20,15,16.4,82.66,0.59,2.36
2021,1,20,18,15.16,83.18,0.12,2.04
2021,1,20,21,14.81,79.07,0.53,1.19
2021,1,21,0,14.22,80.44,0.35,0.15
2021,1,21,3,18.46,70.93,0.21,0.55
2021,1,21,6,23.49,43.41,0.0,2.98
2021,1,21,9,22.81,44.98,0.0,2.86
2021,1,21,12,16.89,66.25,0.0,2.55
2021,1,21,15,14.27,75.22,0.0,3.03
2021,1,21,18,13.06,76.72,1.0499999999999998,2.73
2021,1,21,21,11.41,84.03,0.0,3.01
2021,1,22,0,10.03,97.26,0.0,3.06
2021,1,22,3,16.8,75.66,0.0,2.56
2021,1,22,6,22.11,47.4,0.0,1.32
2021,1,22,9,21.42,51.54,0.0,2.17
2021,1,22,12,16.34,71.47,0.0,2.36
2021,1,22,15,14.44,76.69,0.0,2.65
2021,1,22,18,13.37,80.26,0.0,2.54
2021,1,22,21,12.36,88.32,0.0,2.24
2021,1,23,0,10.89,100.0,0.0,2.25
2021,1,23,3,17.87,71.13,0.0,2.48
2021,1,23,6,21.95,53.3,0.0,0.49
2021,1,23,9,21.74,55.2,0.0,1.86
2021,1,23,12,16.88,75.32,0.0,2.12
2021,1,23,15,15.7,76.87,0.0,1.8
2021,1,23,18,15.31,77.09,0.0,1.04
2021,1,23,21,14.36,82.4,0.0,0.35
2021,1,24,0,11.83,98.32,0.0,1.33
2021,1,24,3,18.17,69.51,0.0,0.82
2021,1,24,6,22.73,52.76,0.0,1.51
2021,1,24,9,22.66,55.46,0.0,2.16
2021,1,24,12,18.3,67.02,0.0,1.49
2021,1,24,15,16.44,70.58,0.0,1.54
2021,1,24,18,14.39,77.4,0.0,2.14
2021,1,24,21,12.39,86.95,0.0,2.52
2021,1,25,0,10.56,99.73,0.0,2.57
2021,1,25,3,17.65,70.17,0.0,1.34
2021,1,25,6,22.36,49.88,0.0,1.94
2021,1,25,9,22.12,52.98,0.0,2.97
2021,1,25,12,16.73,75.26,0.0,2.47
2021,1,25,15,15.3,77.07,0.0,2.35
2021,1,25,18,14.3,77.67,0.0,2.19
2021,1,25,21,13.2,80.14,0.0,2.16
2021,1,26,0,12.3,83.56,0.0,1.87
2021,1,26,3,18.3,65.72,0.0,2.0
2021,1,26,6,23.03,45.68,0.0,3.3
2021,1,26,9,22.37,48.27,0.0,3.09
2021,1,26,12,16.43,71.46,0.0,2.66
2021,1,26,15,14.5,75.0,0.0,2.81
2021,1,26,18,12.75,79.5,0.0,3.03
2021,1,26,21,11.21,83.44,0.0,2.92
2021,1,27,0,9.58,92.41,0.0,2.63
2021,1,27,3,17.32,62.39,0.0,2.64
2021,1,27,6,22.44,41.77,0.0,3.04
2021,1,27,9,21.89,43.55,0.0,3.19
2021,1,27,12,15.46,67.95,0.0,2.74
2021,1,27,15,13.08,72.28,0.0,3.19
2021,1,27,18,11.1,77.8,0.0,3.54
2021,1,27,21,9.39,85.07,0.0,3.39
2021,1,28,0,8.47,91.08,0.0,3.34
2021,1,28,3,16.84,61.05,0.0,3.73
2021,1,28,6,22.99,43.51,0.0,2.77
2021,1,28,9,23.04,46.09,0.0,2.49
2021,1,28,12,16.08,71.27,0.0,3.04
2021,1,28,15,13.75,75.71,0.0,3.29
2021,1,28,18,11.76,82.5,0.0,3.46
2021,1,28,21,10.15,89.51,0.0,3.44
2021,1,29,0,9.09,93.72,0.0,3.14
2021,1,29,3,17.9,59.03,0.0,2.68
2021,1,29,6,23.64,41.32,0.0,2.98
2021,1,29,9,23.14,44.72,0.0,3.09
2021,1,29,12,17.02,64.19,0.0,2.49
2021,1,29,15,15.08,63.12,0.0,2.68
2021,1,29,18,12.94,70.97,0.0,3.19
2021,1,29,21,11.16,79.36,0.0,3.17
2021,1,30,0,9.97,84.59,0.0,2.59
2021,1,30,3,15.93,64.61,0.0,1.78
2021,1,30,6,22.67,35.7,0.0,3.37
2021,1,30,9,21.73,41.63,0.0,3.74
2021,1,30,12,14.88,67.9,0.0,3.13
2021,1,30,15,12.13,70.27,0.0,3.28
2021,1,30,18,10.35,68.11,0.0,2.95
2021,1,30,21,8.78,70.36,0.0,2.86
2021,1,31,0,7.0,80.01,0.0,2.9
2021,1,31,3,14.75,56.38,0.0,2.17
2021,1,31,6,20.98,33.52,0.0,2.77
2021,1,31,9,20.55,36.84,0.0,3.08
2021,1,31,12,14.12,62.66,0.0,2.83
2021,1,31,15,12.04,67.4,0.0,3.18
2021,1,31,18,10.64,71.37,0.0,3.13
2021,1,31,21,9.16,77.76,0.0,2.94
2021,2,1,0,7.85,84.67,0.0,2.55
2021,2,1,3,15.46,58.71,0.0,2.13
2021,2,1,6,21.89,36.19,0.0,2.71
2021,2,1,9,21.49,39.15,0.0,2.78
2021,2,1,12,14.67,63.56,0.0,3.2
2021,2,1,15,12.53,66.9,0.0,3.64
2021,2,1,18,10.89,71.68,0.0,3.32
2021,2,1,21,9.42,76.25,0.0,2.83
2021,2,2,0,8.24,80.46,0.0,2.34
2021,2,2,3,15.2,60.4,0.0,2.08
2021,2,2,6,22.49,34.15,0.0,3.27
2021,2,2,9,21.84,40.15,0.0,3.43
2021,2,2,12,15.1,64.13,0.0,3.17
2021,2,2,15,13.35,64.6,0.0,3.23
2021,2,2,18,11.76,70.13,0.0,3.33
2021,2,2,21,10.3,77.34,0.0,3.41
2021,2,3,0,9.33,83.07,0.0,3.22
2021,2,3,3,18.37,53.91,0.0,2.59
2021,2,3,6,24.43,37.91,0.0,2.67
2021,2,3,9,23.9,41.71,0.0,3.03
2021,2,3,12,17.12,64.82,0.0,2.93
2021,2,3,15,14.95,68.37,0.0,3.25
2021,2,3,18,13.14,73.78,0.0,3.39
2021,2,3,21,11.57,83.51,0.0,3.35
2021,2,4,0,11.16,87.4,0.0,3.2
2021,2,4,3,20.5,56.61,0.0,3.32
2021,2,4,6,25.84,41.04,0.0,2.71
2021,2,4,9,25.91,41.04,0.0,2.3
2021,2,4,12,18.77,67.21,0.0,2.9
2021,2,4,15,16.16,73.95,0.0,3.35
2021,2,4,18,14.13,80.32,0.0,3.31
2021,2,4,21,12.56,87.86,0.0,3.08
2021,2,5,0,11.67,94.35,0.0,2.73
2021,2,5,3,20.26,62.54,0.0,2.64
2021,2,5,6,26.01,41.69,0.0,1.49
2021,2,5,9,25.87,40.92,0.0,1.62
2021,2,5,12,20.66,57.52,0.0,1.8
2021,2,5,15,18.49,62.42,0.0,1.96
2021,2,5,18,17.13,63.85,0.0,1.67
2021,2,5,21,15.48,70.03,0.0,1.52
2021,2,6,0,13.89,78.41,0.0,1.46
2021,2,6,3,20.81,58.15,0.0,0.84
2021,2,6,6,26.39,40.16,0.0,1.83
2021,2,6,9,26.11,41.86,0.0,1.96
2021,2,6,12,19.27,69.3,0.0,3.37
2021,2,6,15,16.7,75.6,0.0,5.89
2021,2,6,18,14.31,88.9,0.03,4.1
2021,2,6,21,14.35,90.16,0.03,3.91
2021,2,7,0,13.39,92.27,0.0,1.72
2021,2,7,3,20.24,55.64,0.4,3.62
2021,2,7,6,24.47,43.03,0.5900000000000001,3.94
2021,2,7,9,23.82,43.07,0.02,2.98
2021,2,7,12,18.31,64.1,0.0,2.34
2021,2,7,15,15.98,68.94,0.0,3.05
2021,2,7,18,14.33,74.73,0.06,2.74
2021,2,7,21,12.51,82.6,0.03,3.01
2021,2,8,0,11.48,87.17,0.0,2.54
2021,2,8,3,20.23,51.33,0.0,3.17
2021,2,8,6,25.4,35.94,0.0,3.85
2021,2,8,9,24.95,37.03,0.0,4.26
2021,2,8,12,17.69,63.86,0.0,3.3
2021,2,8,15,15.5,67.88,0.0,3.53
2021,2,8,18,13.69,73.32,0.0,3.25
2021,2,8,21,11.97,79.17,0.0,2.72
2021,2,9,0,10.54,86.58,0.0,2.49
2021,2,9,3,19.49,53.36,0.0,2.8
2021,2,9,6,25.89,33.57,0.0,2.88
2021,2,9,9,25.37,34.9,0.0,3.69
2021,2,9,12,18.37,60.34,0.0,2.73
2021,2,9,15,17.23,56.69,0.0,2.4
2021,2,9,18,16.94,52.07,0.0,1.54
2021,2,9,21,15.98,52.91,0.0,0.69
2021,2,10,0,13.28,65.22,0.0,1.35
2021,2,10,3,19.57,52.08,0.0,1.32
2021,2,10,6,26.3,32.76,0.0,1.68
2021,2,10,9,26.03,35.84,0.0,2.38
2021,2,10,12,19.69,58.07,0.0,2.41
2021,2,10,15,17.67,59.29,0.0,2.58
2021,2,10,18,16.42,61.05,0.0,2.4
2021,2,10,21,16.31,59.07,0.0,1.38
2021,2,11,0,15.08,64.59,0.0,1.07
2021,2,11,3,20.44,53.09,0.0,1.66
2021,2,11,6,26.11,36.08,0.0,2.07
2021,2,11,9,25.9,37.9,0.0,2.06
2021,2,11,12,21.55,49.93,0.0,1.28
2021,2,11,15,19.8,50.47,0.0,1.25
2021,2,11,18,18.44,52.58,0.0,0.94
2021,2,11,21,16.28,60.06,0.0,1.21
2021,2,12,0,13.92,71.65,0.0,1.56
2021,2,12,3,20.07,55.53,0.0,1.38
2021,2,12,6,26.83,34.76,0.0,1.47
2021,2,12,9,26.44,37.72,0.0,2.49
2021,2,12,12,20.98,55.21,0.0,1.82
2021,2,12,15,19.53,53.74,0.0,1.56
2021,2,12,18,18.45,54.76,0.0,1.0
2021,2,12,21,16.97,59.25,0.0,0.66
2021,2,13,0,15.25,67.45,0.0,0.41
2021,2,13,3,20.81,53.35,0.0,0.39
2021,2,13,6,26.92,35.27,0.0,1.62
2021,2,13,9,26.67,36.95,0.0,2.2
2021,2,13,12,21.13,55.43,0.0,2.0
2021,2,13,15,19.55,55.13,0.0,1.89
2021,2,13,18,18.87,54.93,0.0,1.41
2021,2,13,21,17.3,60.63,0.0,1.4
2021,2,14,0,15.66,68.82,0.0,0.74
2021,2,14,3,21.17,53.87,0.0,0.33
2021,2,14,6,27.06,35.45,0.0,1.65
2021,2,14,9,26.68,37.67,0.0,2.1
2021,2,14,12,22.54,48.1,0.0,1.27
2021,2,14,15,21.59,44.48,0.0,0.53
2021,2,14,18,20.46,45.13,0.0,0.45
2021,2,14,21,18.57,50.33,0.0,0.19
2021,2,15,0,16.5,59.55,0.0,0.93
2021,2,15,3,22.25,47.79,0.0,1.02
2021,2,15,6,27.8,32.83,0.0,2.1
2021,2,15,9,27.14,33.27,0.0,2.34
2021,2,15,12,22.16,46.1,0.0,1.78
2021,2,15,15,20.34,47.6,0.0,1.7
2021,2,15,18,18.39,50.82,0.0,1.8
2021,2,15,21,15.97,58.26,0.0,2.16
2021,2,16,0,13.69,71.04,0.0,2.25
2021,2,16,3,21.49,49.39,0.0,1.47
2021,2,16,6,27.82,30.58,0.0,1.77
2021,2,16,9,27.47,31.79,0.0,2.15
2021,2,16,12,22.75,44.63,0.0,1.48
2021,2,16,15,22.06,40.36,0.0,1.1
2021,2,16,18,19.56,48.13,0.0,1.72
2021,2,16,21,16.83,58.51,0.0,1.72
2021,2,17,0,14.04,73.61,0.0,2.47
2021,2,17,3,21.94,48.24,0.0,2.5
2021,2,17,6,27.99,32.35,0.0,0.04
2021,2,17,9,27.9,34.06,0.0,1.05
2021,2,17,12,23.19,51.14,0.0,1.62
2021,2,17,15,19.87,61.6,0.0,2.75
2021,2,17,18,17.58,72.04,0.0,3.3
2021,2,17,21,16.19,82.14,0.0,3.57
2021,2,18,0,15.42,86.24,0.0,3.26
2021,2,18,3,24.8,50.3,0.0,2.63
2021,2,18,6,30.2,34.85,0.0,2.09
2021,2,18,9,29.73,34.38,0.0,2.27
2021,2,18,12,24.06,52.86,0.0,1.79
2021,2,18,15,21.34,59.47,0.0,2.2
2021,2,18,18,18.84,73.26,0.0,2.79
2021,2,18,21,17.61,81.46,0.0,2.79
2021,2,19,0,17.09,83.74,0.0,2.41
2021,2,19,3,23.91,56.12,0.0,1.9
2021,2,19,6,28.57,38.94,0.0,1.03
2021,2,19,9,28.53,37.8,0.0,1.49
2021,2,19,12,23.96,54.0,0.0,1.64
2021,2,19,15,21.87,60.35,0.0,2.23
2021,2,19,18,19.84,68.32,0.0,2.65
2021,2,19,21,18.67,76.18,0.0,2.54
2021,2,20,0,17.86,81.73,0.0,2.6
2021,2,20,3,23.79,52.47,0.0,1.75
2021,2,20,6,27.15,37.57,0.0,1.6
2021,2,20,9,27.08,38.14,0.0,2.29
2021,2,20,12,22.42,51.85,0.0,1.85
2021,2,20,15,20.78,53.33,0.0,1.84
2021,2,20,18,19.06,57.05,0.0,1.96
2021,2,20,21,16.64,65.0,0.0,2.27
2021,2,21,0,15.29,70.22,0.0,2.03
2021,2,21,3,24.29,40.04,0.0,1.62
2021,2,21,6,29.76,26.26,0.0,2.42
2021,2,21,9,29.13,28.04,0.0,3.08
2021,2,21,12,22.4,50.63,0.0,2.43
2021,2,21,15,21.09,48.25,0.0,2.11
2021,2,21,18,20.23,47.15,0.0,1.5
2021,2,21,21,17.88,53.66,0.0,1.81
2021,2,22,0,14.89,68.94,0.0,2.5
2021,2,22,3,23.94,40.48,0.0,2.72
2021,2,22,6,29.39,26.96,0.0,3.05
2021,2,22,9,28.96,28.32,0.0,3.14
2021,2,22,12,22.1,49.5,0.0,2.59
2021,2,22,15,21.15,46.84,0.0,2.07
2021,2,22,18,19.57,49.25,0.0,1.89
2021,2,22,21,17.51,55.71,0.0,1.82
2021,2,23,0,15.53,68.12,0.0,1.81
2021,2,23,3,23.76,43.79,0.0,1.86
2021,2,23,6,29.93,26.06,0.0,3.31
2021,2,23,9,28.98,29.61,0.0,3.21
2021,2,23,12,22.98,47.99,0.0,2.15
2021,2,23,15,22.04,44.51,0.0,1.73
2021,2,23,18,21.14,44.8,0.0,1.57
2021,2,23,21,20.94,43.34,0.0,0.33
2021,2,24,0,18.07,58.49,0.0,0.64
2021,2,24,3,24.53,42.72,0.0,0.75
2021,2,24,6,30.02,31.31,0.0,2.07
2021,2,24,9,29.9,32.23,0.0,2.86
2021,2,24,12,24.47,49.32,0.0,1.96
2021,2,24,15,22.69,50.11,0.0,1.98
2021,2,24,18,22.46,47.29,0.0,1.03
2021,2,24,21,21.88,47.16,0.0,0.54
2021,2,25,0,18.05,66.0,0.0,2.06
2021,2,25,3,25.75,45.6,0.0,2.12
2021,2,25,6,30.86,30.59,0.0,3.03
2021,2,25,9,30.67,29.92,0.0,3.38
2021,2,25,12,26.33,38.82,0.0,1.17
2021,2,25,15,25.2,36.62,0.0,0.65
2021,2,25,18,21.2,49.12,0.0,1.9
2021,2,25,21,17.61,65.21,0.02,2.81
2021,2,26,0,16.5,75.35,0.01,2.43
2021,2,26,3,25.69,43.45,0.0,1.6
2021,2,26,6,32.53,24.77,0.0,3.94
2021,2,26,9,31.93,25.24,0.0,3.58
2021,2,26,12,25.11,43.63,0.0,2.21
2021,2,26,15,21.04,53.2,0.0,3.08
2021,2,26,18,18.48,65.42,0.0,2.87
2021,2,26,21,16.91,92.0,0.0,2.55
2021,2,27,0,16.91,100.0,0.0,2.8
2021,2,27,3,26.84,56.39,0.0,1.97
2021,2,27,6,32.16,27.77,0.0,3.27
2021,2,27,9,31.69,25.17,0.0,4.25
2021,2,27,12,27.17,35.58,0.0,0.96
2021,2,27,15,22.68,48.26,0.0,2.44
2021,2,27,18,20.36,57.14,0.0,2.25
2021,2,27,21,18.49,68.91,0.0,2.32
2021,2,28,0,17.75,73.42,0.0,2.21
2021,2,28,3,27.07,38.98,0.0,2.43
2021,2,28,6,33.46,23.29,0.0,4.63
2021,2,28,9,33.03,23.71,0.0,4.11
2021,2,28,12,29.22,29.53,0.0,0.62
2021,2,28,15,23.94,45.16,0.0,2.63
2021,2,28,18,20.33,70.23,0.0,3.26
2021,2,28,21,18.6,99.99,0.0,2.72
2021,3,1,0,19.29,92.56,0.0,1.76
2021,3,1,3,28.2,43.94,0.0,1.44
2021,3,1,6,33.95,26.6,0.0,3.25
2021,3,1,9,33.2,27.42,0.0,3.24
2021,3,1,12,27.67,42.88,0.0,1.51
2021,3,1,15,25.78,43.3,0.0,1.38
2021,3,1,18,24.07,46.83,0.0,1.27
2021,3,1,21,20.8,60.99,0.0,1.94
2021,3,2,0,18.66,82.35,0.0,2.17
2021,3,2,3,29.48,34.56,0.0,2.5
2021,3,2,6,32.99,25.09,0.0,4.05
2021,3,2,9,32.19,25.47,0.0,4.3
2021,3,2,12,26.4,41.28,0.0,1.79
2021,3,2,15,24.56,44.05,0.0,1.78
2021,3,2,18,22.94,50.82,0.0,1.19
2021,3,2,21,20.71,60.27,0.0,1.29
2021,3,3,0,18.54,66.63,0.0,2.35
2021,3,3,3,28.27,27.04,0.0,3.0
2021,3,3,6,32.03,22.46,0.0,1.75
2021,3,3,9,31.47,20.59,0.0,2.98
2021,3,3,12,23.64,40.23,0.0,3.05
2021,3,3,15,21.59,40.78,0.0,2.78
2021,3,3,18,21.4,36.41,0.0,1.91
2021,3,3,21,20.53,35.96,0.0,1.34
2021,3,4,0,18.68,42.8,0.0,0.73
2021,3,4,3,26.56,24.82,0.0,1.53
2021,3,4,6,31.36,18.48,0.0,3.59
2021,3,4,9,31.05,19.3,0.0,4.27
2021,3,4,12,25.53,33.59,0.0,1.7
2021,3,4,15,23.99,33.54,0.0,1.22
2021,3,4,18,22.03,38.23,0.0,1.13
2021,3,4,21,17.58,56.45,0.0,2.97
2021,3,5,0,16.27,72.15,0.0,3.2
2021,3,5,3,26.72,48.16,0.0,3.07
2021,3,5,6,32.89,27.0,0.0,4.04
2021,3,5,9,32.72,25.17,0.0,3.94
2021,3,5,12,29.08,32.06,0.0,0.52
2021,3,5,15,25.27,43.19,0.18,1.81
2021,3,5,18,21.83,71.4,2.52,1.75
2021,3,5,21,20.0,90.76,4.96,1.99
2021,3,6,0,19.52,97.34,7.48,2.11
2021,3,6,3,27.69,58.82,1.52,3.02
2021,3,6,6,32.15,40.19,2.58,1.52
2021,3,6,9,32.23,35.19,0.6900000000000001,1.46
2021,3,6,12,25.83,53.72,0.09,2.68
2021,3,6,15,23.1,62.83,0.6,3.11
2021,3,6,18,21.02,80.01,0.9,2.76
2021,3,6,21,19.37,100.0,4.51,2.7
2021,3,7,0,19.49,100.0,7.83,3.19
2021,3,7,3,28.6,53.58,0.7899999999999999,3.58
2021,3,7,6,32.83,28.03,0.0,0.96
2021,3,7,9,32.57,23.7,0.0,1.84
2021,3,7,12,26.17,41.51,0.0,2.27
2021,3,7,15,22.42,54.98,0.0,3.44
2021,3,7,18,20.08,76.57,0.5700000000000001,3.06
2021,3,7,21,19.48,94.54,2.42,2.71
2021,3,8,0,19.75,100.0,6.3,2.63
2021,3,8,3,27.27,63.24,4.25,3.02
2021,3,8,6,31.56,42.98,5.449999999999999,1.76
2021,3,8,9,32.2,36.5,0.74,1.86
2021,3,8,12,28.82,43.95,0.0,0.86
2021,3,8,15,24.49,59.73,0.0,2.05
2021,3,8,18,22.36,76.46,1.9100000000000001,3.27
2021,3,8,21,20.17,94.97,2.3899999999999997,2.79
2021,3,9,0,19.68,90.33,1.13,2.68
2021,3,9,3,28.21,48.4,2.3200000000000003,2.97
2021,3,9,6,34.07,28.95,0.03,4.21
2021,3,9,9,33.96,26.76,0.0,4.33
2021,3,9,12,27.12,46.92,0.0,2.4
2021,3,9,15,24.56,53.06,0.32,2.47
2021,3,9,18,23.13,64.48,0.91,2.31
2021,3,9,21,20.8,88.23,7.58,2.39
2021,3,10,0,20.7,95.96,9.33,2.39
2021,3,10,3,29.09,51.95,4.65,2.4
2021,3,10,6,34.16,31.43,0.75,1.67
2021,3,10,9,34.19,28.43,0.060000000000000005,2.69
2021,3,10,12,29.7,40.75,0.01,0.86
2021,3,10,15,25.22,58.05,0.06,2.63
2021,3,10,18,23.53,75.9,0.43000000000000005,2.52
2021,3,10,21,21.44,91.36,0.58,2.11
2021,3,11,0,21.09,94.69,0.71,2.48
2021,3,11,3,29.41,52.06,1.5299999999999998,2.41
