YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,2,4,21,14.13,66.05,0.0,2.02
2021,2,5,0,12.2,74.69,0.0,2.05
2021,2,5,3,21.32,47.03,0.0,1.63
2021,2,5,6,28.3,27.49,0.0,2.6
2021,2,5,9,28.07,27.2,0.0,3.01
2021,2,5,12,20.48,54.44,0.0,2.43
2021,2,5,15,18.66,57.44,0.0,2.07
2021,2,5,18,17.57,58.11,0.0,1.42
2021,2,5,21,15.91,63.62,0.0,1.08
2021,2,6,0,14.59,67.98,0.0,0.82
2021,2,6,3,22.6,43.08,0.0,0.54
2021,2,6,6,28.73,27.97,0.0,1.52
2021,2,6,9,28.4,28.48,0.0,1.35
2021,2,6,12,20.41,58.29,0.0,3.05
2021,2,6,15,16.86,71.73,0.51,5.11
2021,2,6,18,14.43,86.27,3.7199999999999998,3.85
2021,2,6,21,14.71,87.92,2.55,2.66
2021,2,7,0,14.04,91.62,0.5800000000000001,1.97
2021,2,7,3,21.83,48.44,3.4299999999999997,3.88
2021,2,7,6,26.83,28.92,12.030000000000001,4.82
2021,2,7,9,25.76,28.59,1.1,4.4
2021,2,7,12,17.95,59.96,0.02,2.91
2021,2,7,15,15.59,65.06,0.0,2.89
2021,2,7,18,15.09,62.16,0.18,1.99
2021,2,7,21,12.65,70.78,0.09,2.43
2021,2,8,0,10.78,77.14,0.0,2.75
2021,2,8,3,21.02,39.43,0.0,2.78
2021,2,8,6,27.17,24.5,0.0,2.86
2021,2,8,9,27.28,23.43,0.0,3.12
2021,2,8,12,19.45,49.67,0.0,2.49
2021,2,8,15,16.53,55.63,0.0,2.59
2021,2,8,18,14.67,60.16,0.0,2.3
2021,2,8,21,13.56,61.4,0.0,1.82
2021,2,9,0,12.22,65.67,0.0,1.75
2021,2,9,3,21.21,40.74,0.0,1.32
2021,2,9,6,28.24,22.86,0.0,1.36
2021,2,9,9,28.34,21.84,0.0,2.79
2021,2,9,12,21.16,44.41,0.0,1.99
2021,2,9,15,18.81,47.56,0.0,1.77
2021,2,9,18,15.92,57.21,0.0,2.0
2021,2,9,21,13.72,65.17,0.0,2.04
2021,2,10,0,12.1,71.42,0.0,1.98
2021,2,10,3,21.64,39.49,0.0,1.02
2021,2,10,6,28.87,23.37,0.0,0.22
2021,2,10,9,28.95,23.82,0.0,0.57
2021,2,10,12,23.75,37.44,0.0,1.0
2021,2,10,15,21.07,42.9,0.0,1.12
2021,2,10,18,18.67,48.8,0.0,1.08
2021,2,10,21,16.63,54.17,0.0,0.81
2021,2,11,0,15.15,59.75,0.0,0.75
2021,2,11,3,22.91,39.42,0.0,0.75
2021,2,11,6,28.58,27.69,0.0,2.11
2021,2,11,9,28.61,27.25,0.0,2.23
2021,2,11,12,22.6,45.43,0.0,1.56
2021,2,11,15,19.57,52.71,0.0,1.91
2021,2,11,18,16.04,64.94,0.0,2.52
2021,2,11,21,14.85,67.2,0.0,2.23
2021,2,12,0,14.05,68.35,0.0,1.79
2021,2,12,3,23.15,39.91,0.0,1.37
2021,2,12,6,29.64,24.32,0.0,1.73
2021,2,12,9,29.28,24.26,0.0,2.17
2021,2,12,12,23.47,41.22,0.0,1.36
2021,2,12,15,20.07,49.72,0.0,1.77
2021,2,12,18,16.14,64.81,0.0,2.55
2021,2,12,21,14.37,71.02,0.0,2.25
2021,2,13,0,13.71,72.59,0.0,1.8
2021,2,13,3,23.45,39.66,0.0,1.15
2021,2,13,6,29.65,24.63,0.0,1.76
2021,2,13,9,29.58,23.93,0.0,2.11
2021,2,13,12,23.05,44.63,0.0,1.93
2021,2,13,15,20.09,51.14,0.0,2.04
2021,2,13,18,19.39,50.13,0.0,0.78
2021,2,13,21,16.97,57.87,0.0,1.04
2021,2,14,0,14.93,65.03,0.0,1.45
2021,2,14,3,24.14,36.04,0.0,1.32
2021,2,14,6,29.73,22.65,0.0,2.45
2021,2,14,9,29.21,23.15,0.0,2.48
2021,2,14,12,24.16,37.01,0.0,1.03
2021,2,14,15,22.45,37.77,0.0,0.52
2021,2,14,18,18.78,51.3,0.0,1.56
2021,2,14,21,15.92,66.22,0.0,2.09
2021,2,15,0,14.88,70.58,0.0,1.94
2021,2,15,3,24.53,40.09,0.0,2.15
2021,2,15,6,29.86,25.78,0.0,3.49
2021,2,15,9,29.49,22.24,0.0,4.03
2021,2,15,12,22.18,44.85,0.0,2.3
2021,2,15,15,19.75,47.7,0.0,2.16
2021,2,15,18,17.87,51.1,0.0,1.71
2021,2,15,21,15.54,60.47,0.0,1.76
2021,2,16,0,14.6,64.66,0.0,1.51
2021,2,16,3,23.8,35.92,0.0,0.88
2021,2,16,6,30.94,20.18,0.0,2.81
2021,2,16,9,30.65,20.49,0.0,1.91
2021,2,16,12,24.67,37.68,0.0,1.54
2021,2,16,15,22.06,43.04,0.0,1.76
2021,2,16,18,18.56,56.44,0.0,2.22
2021,2,16,21,16.99,65.02,0.0,1.71
2021,2,17,0,17.05,63.27,0.0,0.17
2021,2,17,3,25.37,38.59,0.0,0.76
2021,2,17,6,30.66,28.45,0.01,0.84
2021,2,17,9,30.36,29.36,0.0,1.26
2021,2,17,12,24.74,48.75,0.0,1.53
2021,2,17,15,21.62,57.13,0.0,1.89
2021,2,17,18,19.74,61.61,0.0,1.69
2021,2,17,21,17.6,69.85,0.0,1.88
2021,2,18,0,15.77,80.41,0.0,2.28
2021,2,18,3,25.68,42.13,0.0,1.75
2021,2,18,6,31.62,26.58,0.0,1.5
2021,2,18,9,31.45,25.72,0.0,1.84
2021,2,18,12,24.75,48.97,0.0,1.99
2021,2,18,15,22.01,59.17,0.0,2.22
2021,2,18,18,20.23,65.24,0.0,1.9
