YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,8,6,24.91,70.01,0.0,3.23
2021,1,8,9,24.86,73.68,0.0,2.76
2021,1,8,12,22.14,80.36,0.0,3.19
2021,1,8,15,20.4,87.97,0.0,3.37
2021,1,8,18,19.03,95.81,0.0,3.36
2021,1,8,21,18.03,100.0,0.0,3.43
2021,1,9,0,17.7,98.4,0.0,3.14
2021,1,9,3,21.6,76.71,0.0,2.76
2021,1,9,6,23.97,62.19,0.0,2.41
2021,1,9,9,23.65,66.5,0.0,2.29
2021,1,9,12,21.09,77.43,0.0,2.66
2021,1,9,15,20.16,83.86,0.0,2.62
2021,1,9,18,18.6,95.25,0.0,3.02
2021,1,9,21,17.93,96.52,0.0,2.77
2021,1,10,0,17.73,94.05,0.0,1.9
2021,1,10,3,21.25,75.82,0.0,1.98
2021,1,10,6,23.31,68.55,0.0,2.37
2021,1,10,9,23.41,69.74,0.0,1.95
2021,1,10,12,21.88,74.23,0.0,1.48
2021,1,10,15,21.19,77.2,0.0,1.62
2021,1,10,18,20.18,83.79,0.0,1.54
2021,1,10,21,19.1,92.02,0.0,1.94
2021,1,11,0,18.68,94.62,0.0,1.78
2021,1,11,3,22.31,77.18,0.0,1.48
2021,1,11,6,24.25,71.59,0.0,2.18
2021,1,11,9,24.11,74.77,0.0,1.92
2021,1,11,12,22.17,80.14,0.0,2.12
2021,1,11,15,20.93,86.86,0.0,2.86
2021,1,11,18,19.68,95.39,0.0,3.2
2021,1,11,21,18.94,100.0,0.44,3.32
2021,1,12,0,18.61,99.73,0.31,2.95
2021,1,12,3,22.38,79.95,0.0,2.86
2021,1,12,6,23.96,72.04,0.0,3.01
2021,1,12,9,23.66,71.61,0.0,2.76
2021,1,12,12,21.2,80.19,0.0,2.73
2021,1,12,15,19.86,88.23,0.0,3.29
2021,1,12,18,18.3,98.38,0.0,3.77
2021,1,12,21,17.1,100.0,0.03,3.54
2021,1,13,0,16.88,100.0,0.01,2.92
2021,1,13,3,21.14,72.46,0.0,3.02
2021,1,13,6,22.65,63.85,0.0,2.82
2021,1,13,9,22.4,64.43,0.03,2.81
2021,1,13,12,19.51,74.51,0.05,3.45
2021,1,13,15,18.29,79.37,0.0,3.88
2021,1,13,18,17.27,83.73,0.0,4.2
2021,1,13,21,16.49,84.67,0.0,4.17
2021,1,14,0,16.09,84.28,0.0,3.99
2021,1,14,3,19.64,70.91,0.0,3.75
2021,1,14,6,21.54,64.75,0.0,2.87
2021,1,14,9,21.49,68.63,0.0,2.94
2021,1,14,12,19.06,78.0,0.0,3.33
2021,1,14,15,18.11,81.12,0.0,3.76
2021,1,14,18,17.14,85.95,0.0,4.1
2021,1,14,21,16.55,85.67,0.0,3.61
2021,1,15,0,16.61,80.33,0.0,2.91
2021,1,15,3,20.06,67.04,0.0,2.83
2021,1,15,6,21.44,62.51,0.0,2.81
2021,1,15,9,20.83,65.93,0.0,2.58
2021,1,15,12,18.92,69.43,0.0,2.37
2021,1,15,15,18.26,69.95,0.0,2.61
2021,1,15,18,16.92,76.43,0.0,3.38
2021,1,15,21,16.03,81.42,0.0,3.67
2021,1,16,0,15.93,79.4,0.0,2.93
2021,1,16,3,19.32,66.07,0.0,2.34
2021,1,16,6,21.11,58.67,0.0,2.22
2021,1,16,9,20.86,60.92,0.0,2.39
2021,1,16,12,18.82,66.36,0.0,2.37
2021,1,16,15,18.0,70.66,0.0,2.8
2021,1,16,18,16.93,78.01,0.0,3.35
2021,1,16,21,16.06,85.18,0.0,3.87
2021,1,17,0,15.88,86.14,0.0,3.58
2021,1,17,3,19.75,72.01,0.0,2.96
2021,1,17,6,21.59,65.4,0.0,3.37
2021,1,17,9,21.09,68.89,0.0,3.48
2021,1,17,12,18.5,77.71,0.0,3.34
2021,1,17,15,17.52,82.12,0.0,3.5
2021,1,17,18,16.76,86.93,0.0,3.84
2021,1,17,21,16.18,90.12,0.0,4.24
2021,1,18,0,16.01,88.48,0.0,3.77
2021,1,18,3,19.62,74.75,0.0,2.71
2021,1,18,6,21.83,68.63,0.0,1.98
2021,1,18,9,21.53,71.42,0.0,2.34
2021,1,18,12,19.24,76.6,0.0,1.96
2021,1,18,15,18.56,75.76,0.0,1.61
2021,1,18,18,18.11,76.94,0.0,1.5
2021,1,18,21,17.15,83.9,0.0,2.12
2021,1,19,0,16.6,88.56,0.0,2.37
2021,1,19,3,19.54,76.37,0.0,1.81
2021,1,19,6,21.46,65.66,0.0,1.19
2021,1,19,9,21.39,65.4,0.0,0.97
2021,1,19,12,19.97,67.81,0.0,0.7
2021,1,19,15,19.6,67.47,0.0,0.35
2021,1,19,18,18.08,76.3,0.0,1.8
2021,1,19,21,16.85,85.77,0.0,3.05
2021,1,20,0,16.27,88.43,0.0,3.26
2021,1,20,3,19.56,75.23,0.0,2.36
2021,1,20,6,21.97,69.21,0.16,1.51
2021,1,20,9,21.91,73.07,1.05,1.82
2021,1,20,12,20.34,83.13,1.81,2.89
2021,1,20,15,20.14,86.01,0.13,3.35
2021,1,20,18,19.46,90.96,3.18,3.51
2021,1,20,21,18.85,93.55,19.03,3.12
2021,1,21,0,18.95,92.18,12.129999999999999,3.06
2021,1,21,3,20.83,88.1,10.6,3.17
2021,1,21,6,21.99,86.07,0.7000000000000001,1.88
2021,1,21,9,22.6,82.75,0.02,0.9
2021,1,21,12,20.65,86.26,0.0,3.07
2021,1,21,15,18.64,91.56,0.0,4.28
2021,1,21,18,16.81,99.53,0.0,3.98
2021,1,21,21,16.1,100.0,0.0,3.54
2021,1,22,0,15.85,100.0,0.0,2.89
2021,1,22,3,20.23,68.43,0.0,1.99
2021,1,22,6,22.03,57.67,0.0,2.62
2021,1,22,9,21.66,60.42,0.0,2.9
2021,1,22,12,19.03,70.92,0.0,3.57
2021,1,22,15,18.08,74.25,0.0,3.61
2021,1,22,18,17.12,76.85,0.0,3.68
2021,1,22,21,15.97,84.08,0.0,3.48
2021,1,23,0,15.66,85.08,0.0,2.69
2021,1,23,3,19.54,62.2,0.0,1.74
2021,1,23,6,21.11,53.61,0.0,1.49
2021,1,23,9,20.64,58.34,0.0,1.92
2021,1,23,12,18.38,65.32,0.0,2.18
2021,1,23,15,17.65,66.95,0.0,2.24
2021,1,23,18,16.51,73.54,0.0,2.81
2021,1,23,21,15.29,81.18,0.0,3.43
2021,1,24,0,15.21,79.56,0.0,2.91
2021,1,24,3,18.86,66.96,0.0,2.19
2021,1,24,6,21.19,59.71,0.0,1.99
2021,1,24,9,21.44,60.29,0.0,1.84
2021,1,24,12,19.2,67.73,0.0,2.13
2021,1,24,15,18.26,71.9,0.0,2.68
2021,1,24,18,16.77,82.79,0.0,3.99
2021,1,24,21,15.84,88.39,0.0,4.53
2021,1,25,0,15.41,88.99,0.0,4.3
2021,1,25,3,19.48,71.01,0.0,3.1
2021,1,25,6,21.73,59.31,0.0,3.11
2021,1,25,9,21.77,62.97,0.0,3.51
2021,1,25,12,19.04,76.78,0.0,3.87
2021,1,25,15,17.65,88.14,0.0,4.14
2021,1,25,18,15.97,100.0,0.0,4.73
2021,1,25,21,14.92,100.0,0.0,4.69
2021,1,26,0,14.47,100.0,0.0,4.39
2021,1,26,3,19.41,76.21,0.0,4.02
2021,1,26,6,22.21,60.13,0.0,4.33
2021,1,26,9,22.02,61.54,0.0,4.29
2021,1,26,12,18.82,76.44,0.0,4.68
2021,1,26,15,17.13,87.65,0.0,4.53
2021,1,26,18,15.36,99.58,0.0,4.57
2021,1,26,21,14.15,100.0,0.0,4.84
2021,1,27,0,13.65,100.0,0.0,4.48
2021,1,27,3,18.96,69.22,0.0,4.96
2021,1,27,6,21.02,60.04,0.0,3.72
2021,1,27,9,20.98,61.15,0.0,3.94
2021,1,27,12,18.21,72.93,0.0,4.15
2021,1,27,15,17.12,77.3,0.0,4.23
2021,1,27,18,16.04,80.55,0.0,4.59
2021,1,27,21,14.92,83.44,0.0,4.78
2021,1,28,0,14.17,86.18,0.0,4.37
2021,1,28,3,18.66,66.75,0.0,3.84
2021,1,28,6,20.85,58.03,0.0,2.5
2021,1,28,9,20.94,57.55,0.0,2.7
2021,1,28,12,17.81,69.04,0.0,3.23
2021,1,28,15,17.08,70.79,0.0,3.07
2021,1,28,18,16.17,77.21,0.0,3.44
2021,1,28,21,15.13,83.76,0.0,3.78
2021,1,29,0,14.6,83.69,0.0,3.5
2021,1,29,3,18.97,64.84,0.0,2.48
2021,1,29,6,21.15,57.9,0.0,2.81
2021,1,29,9,21.32,58.98,0.0,3.19
2021,1,29,12,18.67,67.25,0.0,3.17
2021,1,29,15,18.1,71.22,0.0,2.58
2021,1,29,18,16.72,83.61,0.0,2.54
2021,1,29,21,14.61,99.3,0.0,3.72
2021,1,30,0,14.44,93.43,0.0,3.64
2021,1,30,3,19.57,66.43,0.0,2.97
2021,1,30,6,22.48,57.24,0.0,2.15
2021,1,30,9,22.17,63.38,0.0,2.77
2021,1,30,12,19.19,76.62,0.0,3.85
2021,1,30,15,17.94,83.42,0.0,3.73
2021,1,30,18,16.28,94.07,0.0,3.88
2021,1,30,21,15.24,100.0,0.0,4.01
2021,1,31,0,14.92,100.0,0.0,3.76
2021,1,31,3,19.94,69.35,0.0,3.3
2021,1,31,6,21.82,55.95,0.0,3.76
2021,1,31,9,21.1,56.09,0.0,3.9
2021,1,31,12,17.48,66.6,0.0,4.21
2021,1,31,15,16.12,67.61,0.0,4.01
2021,1,31,18,14.91,69.21,0.0,4.1
2021,1,31,21,14.02,70.01,0.0,3.89
2021,2,1,0,14.09,64.59,0.0,2.96
2021,2,1,3,18.03,51.89,0.0,2.98
2021,2,1,6,20.03,49.62,0.0,3.64
2021,2,1,9,20.32,53.89,0.0,3.69
2021,2,1,12,17.09,67.49,0.0,4.3
2021,2,1,15,16.09,70.79,0.0,4.37
2021,2,1,18,14.86,78.19,0.0,4.68
2021,2,1,21,13.16,90.73,0.0,4.97
2021,2,2,0,12.85,88.89,0.0,4.48
2021,2,2,3,17.53,69.28,0.0,3.97
2021,2,2,6,21.2,52.5,0.0,4.77
2021,2,2,9,21.43,56.7,0.0,4.26
2021,2,2,12,17.93,72.8,0.0,3.78
2021,2,2,15,16.18,84.93,0.0,3.53
2021,2,2,18,14.46,97.98,0.0,3.57
2021,2,2,21,13.31,100.0,0.0,3.96
2021,2,3,0,13.06,99.25,0.0,3.74
2021,2,3,3,18.25,75.43,0.0,3.34
2021,2,3,6,22.36,56.48,0.0,3.84
2021,2,3,9,22.48,63.27,0.0,3.15
2021,2,3,12,19.23,71.06,0.0,3.19
2021,2,3,15,17.89,78.09,0.0,2.86
2021,2,3,18,16.21,92.41,0.0,2.73
2021,2,3,21,14.61,100.0,0.0,3.25
2021,2,4,0,14.55,97.55,0.0,2.83
2021,2,4,3,19.81,70.08,0.0,1.74
2021,2,4,6,23.17,58.95,0.0,1.31
2021,2,4,9,22.72,65.52,0.0,1.5
2021,2,4,12,20.46,63.78,0.0,1.44
2021,2,4,15,19.71,66.05,0.0,0.68
2021,2,4,18,18.99,67.72,0.0,0.66
2021,2,4,21,16.92,79.29,0.0,1.94
2021,2,5,0,15.96,85.09,0.0,2.67
2021,2,5,3,20.18,68.16,0.0,1.32
2021,2,5,6,22.9,55.14,0.0,1.32
2021,2,5,9,22.7,57.73,0.0,1.79
2021,2,5,12,19.99,65.98,0.0,1.56
2021,2,5,15,19.59,65.23,0.0,0.81
2021,2,5,18,18.23,72.33,0.0,1.3
2021,2,5,21,15.77,89.03,0.0,2.69
2021,2,6,0,14.93,88.21,0.0,3.42
2021,2,6,3,20.44,62.37,0.0,1.3
2021,2,6,6,23.15,54.81,0.0,2.48
2021,2,6,9,22.81,60.39,0.0,2.21
2021,2,6,12,20.34,67.12,0.0,2.08
2021,2,6,15,19.25,70.27,0.0,2.72
2021,2,6,18,17.52,84.22,0.0,3.21
2021,2,6,21,15.94,99.34,0.0,4.25
2021,2,7,0,15.73,99.37,0.0,5.18
2021,2,7,3,19.57,75.09,0.36,6.33
2021,2,7,6,22.79,62.54,0.13999999999999999,5.65
2021,2,7,9,22.74,65.77,0.0,4.2
2021,2,7,12,19.58,76.9,0.0,4.07
2021,2,7,15,18.04,84.33,0.0,4.13
2021,2,7,18,16.56,90.89,0.02,4.23
2021,2,7,21,15.91,87.74,0.0,5.14
2021,2,8,0,15.24,93.59,0.0,4.57
2021,2,8,3,19.98,74.77,0.0,4.44
2021,2,8,6,22.92,59.34,0.0,5.73
2021,2,8,9,22.95,64.07,0.0,4.99
2021,2,8,12,19.67,76.95,0.0,4.17
2021,2,8,15,18.01,85.44,0.0,4.05
2021,2,8,18,16.64,91.54,0.0,4.18
2021,2,8,21,15.54,95.19,0.0,4.45
2021,2,9,0,15.09,98.77,0.0,4.04
2021,2,9,3,20.06,76.39,0.0,3.81
2021,2,9,6,23.77,60.75,0.0,3.25
2021,2,9,9,23.67,66.29,0.0,2.92
2021,2,9,12,20.51,73.71,0.0,3.45
2021,2,9,15,19.16,74.11,0.0,3.28
2021,2,9,18,17.75,81.67,0.0,2.95
2021,2,9,21,17.22,83.85,0.0,2.46
2021,2,10,0,16.71,86.4,0.0,2.73
2021,2,10,3,21.57,69.02,0.0,2.88
2021,2,10,6,24.43,62.58,0.0,2.2
2021,2,10,9,23.81,64.06,0.0,2.23
2021,2,10,12,20.56,65.89,0.0,3.02
2021,2,10,15,20.1,59.96,0.0,2.35
2021,2,10,18,18.12,72.76,0.0,2.73
2021,2,10,21,16.31,87.2,0.0,3.11
2021,2,11,0,16.47,84.31,0.0,2.82
2021,2,11,3,21.23,64.08,0.0,2.12
2021,2,11,6,24.05,56.6,0.0,2.03
2021,2,11,9,23.87,59.07,0.0,2.21
2021,2,11,12,21.15,59.85,0.0,2.07
2021,2,11,15,20.04,57.54,0.0,1.95
2021,2,11,18,18.46,66.65,0.0,2.47
2021,2,11,21,16.97,78.41,0.0,2.67
2021,2,12,0,16.42,80.11,0.0,2.84
2021,2,12,3,20.82,64.45,0.0,2.56
2021,2,12,6,23.89,56.92,0.0,2.63
2021,2,12,9,23.69,61.31,0.0,2.42
2021,2,12,12,20.41,66.73,0.0,3.07
2021,2,12,15,19.61,67.41,0.0,2.61
2021,2,12,18,18.37,74.85,0.0,1.88
2021,2,12,21,16.57,89.61,0.0,2.46
2021,2,13,0,15.54,95.96,0.0,2.96
2021,2,13,3,20.52,69.75,0.0,2.6
2021,2,13,6,23.8,57.14,0.0,2.78
2021,2,13,9,23.72,62.89,0.0,2.9
2021,2,13,12,20.57,70.17,0.0,3.17
2021,2,13,15,19.67,68.57,0.0,3.05
2021,2,13,18,17.94,78.82,0.0,2.97
2021,2,13,21,16.0,91.55,0.0,3.56
2021,2,14,0,15.65,90.92,0.0,3.42
2021,2,14,3,20.54,73.47,0.0,2.26
2021,2,14,6,24.18,57.57,0.0,3.05
2021,2,14,9,23.84,60.74,0.0,2.93
2021,2,14,12,20.95,66.7,0.0,2.65
2021,2,14,15,20.68,59.83,0.0,1.95
2021,2,14,18,20.02,63.46,0.0,1.35
2021,2,14,21,17.36,80.22,0.0,2.71
2021,2,15,0,16.11,84.34,0.0,3.76
2021,2,15,3,20.94,65.42,0.0,2.46
2021,2,15,6,24.15,61.3,0.0,1.76
2021,2,15,9,23.79,65.79,0.0,2.07
2021,2,15,12,21.56,68.1,0.0,1.72
2021,2,15,15,21.34,63.09,0.0,1.21
2021,2,15,18,19.96,69.26,0.0,1.39
2021,2,15,21,17.37,84.64,0.0,2.81
2021,2,16,0,16.63,85.34,0.0,3.13
2021,2,16,3,21.28,68.23,0.0,2.45
2021,2,16,6,24.68,59.61,0.0,2.82
2021,2,16,9,24.62,61.11,0.0,2.99
2021,2,16,12,21.29,70.26,0.0,2.94
2021,2,16,15,20.06,66.28,0.0,3.72
2021,2,16,18,18.26,74.43,0.0,4.04
2021,2,16,21,17.18,77.81,0.0,4.23
2021,2,17,0,17.14,72.78,0.0,3.97
2021,2,17,3,21.96,59.5,0.0,2.37
2021,2,17,6,25.59,57.76,0.0,2.84
2021,2,17,9,25.42,60.14,0.0,3.07
2021,2,17,12,21.74,72.7,0.0,3.19
2021,2,17,15,20.41,72.43,0.0,3.75
2021,2,17,18,18.88,80.12,0.0,3.34
2021,2,17,21,18.12,80.5,0.0,3.08
2021,2,18,0,17.77,79.71,0.0,3.12
2021,2,18,3,22.21,67.16,0.0,2.34
2021,2,18,6,25.98,59.33,0.0,1.92
2021,2,18,9,25.86,62.52,0.0,2.09
2021,2,18,12,23.21,68.85,0.0,1.84
2021,2,18,15,23.28,63.51,0.0,0.85
2021,2,18,18,21.01,67.06,0.0,2.22
2021,2,18,21,19.64,75.03,0.0,2.38
2021,2,19,0,18.92,77.13,0.0,2.88
2021,2,19,3,23.73,64.46,0.0,1.86
2021,2,19,6,26.83,53.31,0.0,0.58
2021,2,19,9,25.55,62.14,0.0,1.68
2021,2,19,12,22.5,74.2,0.0,1.97
2021,2,19,15,21.84,67.12,0.0,2.44
2021,2,19,18,21.2,69.28,0.0,1.87
2021,2,19,21,20.35,74.27,0.0,1.84
2021,2,20,0,19.7,78.73,0.0,2.45
2021,2,20,3,23.37,66.11,0.0,2.57
2021,2,20,6,25.35,65.22,0.0,2.89
2021,2,20,9,24.97,67.48,0.0,2.74
2021,2,20,12,22.64,75.83,0.0,3.09
2021,2,20,15,21.36,78.68,0.0,3.77
2021,2,20,18,20.36,79.49,0.0,4.79
2021,2,20,21,19.97,78.65,0.0,4.53
2021,2,21,0,20.08,79.15,0.0,3.82
2021,2,21,3,24.13,66.28,0.0,3.06
2021,2,21,6,26.18,60.69,0.0,2.84
2021,2,21,9,25.93,62.31,0.0,3.41
2021,2,21,12,22.91,71.66,0.0,3.65
2021,2,21,15,21.69,70.1,0.0,3.84
2021,2,21,18,19.8,77.56,0.0,4.07
2021,2,21,21,18.57,83.1,0.0,3.91
2021,2,22,0,18.81,79.31,0.0,3.29
2021,2,22,3,23.49,63.18,0.0,3.27
2021,2,22,6,25.91,53.12,0.0,3.62
2021,2,22,9,25.43,54.91,0.0,3.26
2021,2,22,12,22.55,59.35,0.0,2.78
2021,2,22,15,21.71,59.92,0.0,2.82
2021,2,22,18,20.62,64.32,0.0,2.25
2021,2,22,21,19.14,73.29,0.0,2.12
2021,2,23,0,18.6,75.38,0.0,1.68
2021,2,23,3,22.91,59.52,0.0,1.76
2021,2,23,6,25.85,55.72,0.0,2.84
2021,2,23,9,25.87,56.24,0.0,2.81
2021,2,23,12,22.99,63.38,0.0,2.1
2021,2,23,15,22.53,57.47,0.0,1.89
2021,2,23,18,22.11,56.01,0.0,1.27
2021,2,23,21,19.93,73.51,0.0,1.51
2021,2,24,0,18.33,81.21,0.0,2.07
2021,2,24,3,22.73,61.38,0.0,1.08
2021,2,24,6,26.12,58.02,0.0,1.74
2021,2,24,9,25.51,63.6,0.0,2.29
2021,2,24,12,22.37,76.2,0.0,2.56
2021,2,24,15,21.38,90.63,0.0,2.29
2021,2,24,18,21.07,97.5,0.0,1.62
2021,2,24,21,21.18,96.34,0.0,1.24
2021,2,25,0,20.69,94.97,0.0,1.29
2021,2,25,3,24.48,78.19,0.0,1.34
2021,2,25,6,26.18,70.71,0.0,2.25
2021,2,25,9,25.46,72.36,0.0,2.98
2021,2,25,12,22.3,89.04,0.0,2.2
2021,2,25,15,21.47,96.76,0.0,1.38
2021,2,25,18,21.8,95.32,0.0,0.81
2021,2,25,21,20.37,100.0,0.0,2.31
2021,2,26,0,19.75,99.23,0.0,3.06
2021,2,26,3,24.84,75.58,0.0,1.96
2021,2,26,6,26.78,66.26,0.0,1.81
2021,2,26,9,25.99,70.42,0.0,2.51
2021,2,26,12,22.4,90.15,0.0,2.62
2021,2,26,15,21.28,100.0,0.0,2.97
2021,2,26,18,20.79,100.0,0.0,3.05
2021,2,26,21,20.14,100.0,0.0,3.11
2021,2,27,0,19.91,96.3,0.0,3.62
2021,2,27,3,24.77,79.29,0.0,3.02
2021,2,27,6,26.45,73.53,0.0,2.37
2021,2,27,9,25.61,79.25,0.0,2.83
2021,2,27,12,22.61,96.08,0.0,2.31
2021,2,27,15,22.02,98.75,0.0,2.27
2021,2,27,18,21.74,99.08,0.0,2.06
2021,2,27,21,21.43,98.18,0.0,1.5
2021,2,28,0,21.47,96.39,0.0,1.59
2021,2,28,3,25.46,79.7,0.0,1.75
2021,2,28,6,27.13,70.52,0.0,2.64
2021,2,28,9,26.31,74.29,0.0,3.06
2021,2,28,12,23.04,92.57,0.0,2.89
2021,2,28,15,22.22,97.91,0.0,2.26
2021,2,28,18,22.45,95.91,0.0,1.11
2021,2,28,21,21.26,98.45,0.0,2.15
2021,3,1,0,20.97,93.52,0.0,2.67
2021,3,1,3,25.95,70.49,0.0,1.78
2021,3,1,6,27.48,65.66,0.0,2.84
2021,3,1,9,26.62,72.22,0.0,3.16
2021,3,1,12,23.32,93.43,0.0,2.6
2021,3,1,15,23.28,96.04,0.0,1.48
2021,3,1,18,23.11,94.37,0.0,0.9
2021,3,1,21,22.02,92.68,0.0,1.26
2021,3,2,0,21.14,90.15,0.0,2.02
2021,3,2,3,25.64,68.11,0.0,1.12
2021,3,2,6,28.36,52.75,0.0,1.37
2021,3,2,9,27.33,60.03,0.0,2.56
2021,3,2,12,24.38,66.98,0.0,2.18
2021,3,2,15,24.01,65.33,0.0,1.08
2021,3,2,18,22.9,76.88,0.0,0.27
2021,3,2,21,21.24,88.69,0.0,1.43
2021,3,3,0,20.43,89.13,0.0,2.08
2021,3,3,3,25.97,60.61,0.0,0.3
2021,3,3,6,27.67,62.15,0.0,2.02
2021,3,3,9,26.8,66.71,0.0,3.19
2021,3,3,12,23.39,84.84,0.0,2.56
2021,3,3,15,22.71,91.91,0.0,2.03
2021,3,3,18,22.37,94.99,0.0,1.76
2021,3,3,21,21.99,96.02,0.0,1.38
2021,3,4,0,21.48,95.99,0.0,2.65
2021,3,4,3,25.64,75.11,0.0,2.49
2021,3,4,6,27.18,69.8,0.0,3.06
2021,3,4,9,26.46,72.26,0.0,3.27
2021,3,4,12,23.3,89.57,0.0,2.31
2021,3,4,15,22.14,96.82,0.0,3.2
2021,3,4,18,22.05,95.25,0.0,2.94
2021,3,4,21,21.51,96.86,0.0,2.77
2021,3,5,0,21.11,98.23,0.0,3.17
2021,3,5,3,25.34,76.06,0.0,2.83
2021,3,5,6,27.32,64.37,0.0,3.05
2021,3,5,9,26.52,68.78,0.0,4.08
2021,3,5,12,23.4,91.72,0.0,3.54
2021,3,5,15,22.62,99.48,0.0,4.02
2021,3,5,18,22.14,100.0,0.0,4.5
2021,3,5,21,21.49,100.0,0.0,4.19
2021,3,6,0,22.04,95.2,0.0,4.02
2021,3,6,3,26.17,77.06,0.0,4.35
2021,3,6,6,27.52,68.66,0.0,4.76
2021,3,6,9,26.62,71.01,0.0,5.24
2021,3,6,12,23.87,86.52,0.0,4.08
2021,3,6,15,23.03,89.92,0.0,3.89
2021,3,6,18,22.62,90.4,0.0,3.27
2021,3,6,21,22.15,92.52,0.0,3.38
2021,3,7,0,22.23,92.39,104.91,3.6
2021,3,7,3,25.77,76.14,64.2,2.84
2021,3,7,6,27.27,71.85,39.58,2.76
2021,3,7,9,26.33,75.21,16.33,3.61
2021,3,7,12,23.77,86.52,8.67,2.53
2021,3,7,15,22.96,89.47,27.3,2.27
2021,3,7,18,22.77,90.4,53.910000000000004,1.83
2021,3,7,21,22.36,91.19,78.8,1.73
2021,3,8,0,21.89,93.4,56.89,2.4
2021,3,8,3,25.09,78.27,5.199999999999999,1.44
2021,3,8,6,27.21,66.55,0.3,2.76
2021,3,8,9,26.16,72.61,0.52,4.16
2021,3,8,12,23.62,84.23,0.45999999999999996,2.45
2021,3,8,15,23.29,85.66,0.72,1.34
2021,3,8,18,22.72,88.88,1.56,1.49
2021,3,8,21,22.09,93.02,5.07,2.07
2021,3,9,0,22.09,93.44,26.95,2.44
2021,3,9,3,26.12,77.42,18.740000000000002,2.14
2021,3,9,6,27.74,68.67,20.17,3.25
2021,3,9,9,26.91,73.9,27.13,3.52
2021,3,9,12,23.91,89.56,8.870000000000001,2.51
2021,3,9,15,23.13,92.21,5.41,2.65
2021,3,9,18,22.91,91.1,4.04,2.28
2021,3,9,21,22.55,90.23,33.81,1.63
2021,3,10,0,22.61,89.97,98.37,2.02
2021,3,10,3,25.78,77.9,63.18,1.63
2021,3,10,6,27.69,67.84,11.61,2.78
2021,3,10,9,26.38,75.94,5.7700000000000005,3.73
2021,3,10,12,24.27,87.14,6.010000000000001,2.19
2021,3,10,15,23.66,90.47,0.65,1.91
2021,3,10,18,22.83,94.23,1.97,1.99
2021,3,10,21,22.23,91.35,25.130000000000003,2.17
2021,3,11,0,22.35,84.37,37.239999999999995,2.21
2021,3,11,3,26.15,67.88,17.24,0.9
