YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,12,12,18.9,87.98,0.0,1.3
2021,1,12,15,17.39,95.2,0.0,1.0
2021,1,12,18,16.31,97.9,0.0,1.13
2021,1,12,21,15.52,99.22,0.0,1.16
2021,1,13,0,14.96,99.15,0.0,1.27
2021,1,13,3,20.46,62.78,0.0,0.89
2021,1,13,6,22.97,51.28,0.0,1.21
2021,1,13,9,21.66,59.02,0.0,1.2
2021,1,13,12,16.21,82.06,0.0,1.54
2021,1,13,15,14.06,92.89,0.0,1.43
2021,1,13,18,12.73,99.36,0.0,1.62
2021,1,13,21,11.86,100.0,0.0,1.75
2021,1,14,0,11.83,96.59,0.0,1.54
2021,1,14,3,18.89,63.73,0.0,0.93
2021,1,14,6,21.89,52.6,0.0,1.22
2021,1,14,9,20.61,62.13,0.0,1.31
2021,1,14,12,15.41,86.71,0.0,1.64
2021,1,14,15,13.47,93.92,0.0,1.8
2021,1,14,18,12.45,97.86,0.0,1.84
2021,1,14,21,13.09,90.31,0.0,1.32
2021,1,15,0,13.23,85.76,0.0,0.55
2021,1,15,3,19.41,61.03,0.0,0.76
2021,1,15,6,21.91,52.36,0.0,1.54
2021,1,15,9,20.04,61.88,0.0,1.48
2021,1,15,12,15.12,85.41,0.0,1.64
2021,1,15,15,14.03,86.62,0.0,1.21
2021,1,15,18,12.29,94.84,0.0,1.76
2021,1,15,21,12.0,94.34,0.0,1.63
2021,1,16,0,12.37,88.82,0.0,0.88
2021,1,16,3,18.58,62.92,0.0,0.7
2021,1,16,6,21.86,52.11,0.0,1.56
2021,1,16,9,20.18,61.14,0.0,1.41
2021,1,16,12,15.14,82.91,0.0,1.74
2021,1,16,15,13.9,86.12,0.0,1.52
2021,1,16,18,12.67,92.98,0.0,1.71
2021,1,16,21,12.35,93.98,0.0,1.5
2021,1,17,0,12.46,90.88,0.0,0.97
2021,1,17,3,22.14,52.09,0.0,0.18
2021,1,17,6,24.17,42.83,0.0,1.19
2021,1,17,9,21.37,58.69,0.0,1.6
2021,1,17,12,15.99,84.52,0.0,1.37
2021,1,17,15,14.17,92.64,0.0,1.27
2021,1,17,18,13.09,97.41,0.0,1.32
2021,1,17,21,13.05,94.45,0.0,1.1
2021,1,18,0,13.23,87.38,0.0,1.26
2021,1,18,3,20.62,59.2,0.0,0.58
2021,1,18,6,24.4,48.3,0.0,1.45
2021,1,18,9,22.55,59.93,0.0,1.52
2021,1,18,12,17.33,84.59,0.0,1.36
2021,1,18,15,15.93,89.76,0.0,0.08
2021,1,18,18,14.93,91.39,0.0,0.97
2021,1,18,21,11.79,100.0,0.0,2.1
2021,1,19,0,11.03,100.0,0.0,2.05
2021,1,19,3,18.26,66.92,0.0,0.73
2021,1,19,6,21.86,49.58,0.0,1.06
2021,1,19,9,20.99,57.99,0.0,1.09
2021,1,19,12,16.62,76.56,0.0,1.47
2021,1,19,15,16.02,78.24,0.0,0.56
2021,1,19,18,12.86,91.93,0.0,2.0
2021,1,19,21,11.53,91.71,0.0,2.22
2021,1,20,0,10.94,92.38,0.0,2.23
2021,1,20,3,19.3,63.0,0.0,0.25
2021,1,20,6,22.69,54.94,0.0,1.26
2021,1,20,9,21.37,66.45,0.01,1.05
2021,1,20,12,17.72,86.53,0.16999999999999998,1.19
2021,1,20,15,16.87,91.01,0.35,1.32
2021,1,20,18,15.97,94.06,0.22,1.38
2021,1,20,21,15.49,93.76,0.22999999999999998,1.27
2021,1,21,0,15.09,95.65,0.33999999999999997,1.32
2021,1,21,3,18.8,81.9,0.0,0.54
2021,1,21,6,20.78,76.1,0.0,1.16
2021,1,21,9,20.9,78.03,0.0,0.97
2021,1,21,12,18.5,88.33,0.0,1.04
2021,1,21,15,15.77,99.57,0.0,1.74
2021,1,21,18,13.49,100.0,0.0,2.04
2021,1,21,21,11.71,100.0,0.0,2.12
2021,1,22,0,10.77,100.0,0.0,1.82
2021,1,22,3,19.41,51.12,0.0,0.31
2021,1,22,6,22.78,39.02,0.0,1.23
2021,1,22,9,21.4,49.36,0.0,1.24
2021,1,22,12,15.39,77.41,0.0,1.9
2021,1,22,15,14.45,79.75,0.0,1.38
2021,1,22,18,12.9,86.16,0.0,1.71
2021,1,22,21,11.86,86.97,0.0,1.95
2021,1,23,0,12.24,77.9,0.0,1.65
2021,1,23,3,21.06,43.65,0.0,0.54
2021,1,23,6,22.4,38.76,0.0,1.6
2021,1,23,9,20.43,50.34,0.0,1.46
2021,1,23,12,15.1,74.65,0.0,1.56
2021,1,23,15,14.2,73.39,0.0,0.63
2021,1,23,18,11.39,86.54,0.0,2.04
2021,1,23,21,9.85,91.67,0.0,2.3
2021,1,24,0,10.32,81.31,0.0,2.04
2021,1,24,3,18.99,51.4,0.0,0.83
2021,1,24,6,23.04,41.71,0.0,1.24
2021,1,24,9,22.2,50.27,0.0,1.17
2021,1,24,12,16.17,74.27,0.0,1.57
2021,1,24,15,14.67,78.29,0.0,0.96
2021,1,24,18,12.31,87.62,0.0,2.06
2021,1,24,21,10.7,91.9,0.0,2.33
2021,1,25,0,10.44,86.32,0.0,2.17
2021,1,25,3,19.77,48.04,0.0,0.77
2021,1,25,6,23.73,35.89,0.0,1.55
2021,1,25,9,22.42,45.76,0.0,1.33
2021,1,25,12,15.85,73.88,0.0,1.88
2021,1,25,15,13.71,83.1,0.0,1.83
2021,1,25,18,11.86,88.41,0.0,2.29
2021,1,25,21,11.08,86.35,0.0,2.35
2021,1,26,0,11.05,78.56,0.0,2.12
2021,1,26,3,20.47,46.37,0.0,0.94
2021,1,26,6,24.11,35.1,0.0,1.75
2021,1,26,9,22.34,44.84,0.0,1.58
2021,1,26,12,15.68,74.27,0.0,1.7
2021,1,26,15,13.05,86.06,0.0,1.77
2021,1,26,18,11.86,86.41,0.0,1.89
2021,1,26,21,10.95,83.69,0.0,2.05
2021,1,27,0,10.99,76.94,0.0,1.67
2021,1,27,3,19.71,47.44,0.0,0.99
2021,1,27,6,23.68,35.05,0.0,1.48
2021,1,27,9,22.16,43.85,0.0,1.56
2021,1,27,12,15.5,72.83,0.0,1.61
2021,1,27,15,13.08,83.92,0.0,1.53
2021,1,27,18,12.01,85.96,0.0,1.58
2021,1,27,21,11.34,84.51,0.0,1.74
2021,1,28,0,11.61,78.27,0.0,1.36
2021,1,28,3,19.91,46.35,0.0,0.67
2021,1,28,6,24.13,33.83,0.0,1.35
2021,1,28,9,22.94,41.33,0.0,1.3
2021,1,28,12,15.77,69.04,0.0,1.73
2021,1,28,15,14.19,72.44,0.0,1.24
2021,1,28,18,12.81,74.63,0.0,1.67
2021,1,28,21,12.71,67.89,0.0,1.5
2021,1,29,0,12.65,61.8,0.0,1.32
2021,1,29,3,20.27,41.87,0.0,0.6
2021,1,29,6,23.93,33.06,0.0,1.59
2021,1,29,9,22.59,41.41,0.0,1.39
2021,1,29,12,16.28,64.86,0.0,1.65
2021,1,29,15,15.32,63.17,0.0,0.82
2021,1,29,18,14.49,63.06,0.0,0.96
2021,1,29,21,11.8,73.2,0.0,2.14
2021,1,30,0,10.96,76.17,0.0,2.39
2021,1,30,3,20.53,46.23,0.0,1.09
2021,1,30,6,24.85,41.06,0.0,1.14
2021,1,30,9,23.75,51.26,0.0,1.14
2021,1,30,12,18.01,73.02,0.0,1.55
2021,1,30,15,15.89,83.09,0.0,1.38
2021,1,30,18,13.85,92.72,0.0,1.82
2021,1,30,21,12.55,97.86,0.0,2.13
2021,1,31,0,11.67,99.85,0.0,2.16
2021,1,31,3,20.2,47.56,0.0,0.88
2021,1,31,6,22.82,33.03,0.0,1.58
2021,1,31,9,21.46,37.62,0.0,1.47
2021,1,31,12,15.19,61.23,0.0,1.42
2021,1,31,15,13.07,69.12,0.0,1.24
2021,1,31,18,11.42,74.67,0.0,1.49
2021,1,31,21,9.67,78.85,0.0,1.99
2021,2,1,0,8.71,76.3,0.0,1.96
2021,2,1,3,17.71,35.76,0.0,1.09
2021,2,1,6,21.72,28.4,0.0,1.51
2021,2,1,9,21.08,34.63,0.0,1.55
2021,2,1,12,14.26,62.29,0.0,1.79
2021,2,1,15,11.65,77.12,0.0,1.63
2021,2,1,18,9.6,84.81,0.0,2.3
2021,2,1,21,8.37,87.19,0.0,2.54
2021,2,2,0,8.28,83.92,0.0,2.38
2021,2,2,3,19.44,39.7,0.0,1.18
2021,2,2,6,23.8,29.36,0.0,2.0
2021,2,2,9,22.12,39.22,0.0,1.96
2021,2,2,12,15.05,72.35,0.0,1.79
2021,2,2,15,13.14,80.44,0.0,1.67
2021,2,2,18,12.59,81.04,0.0,1.62
2021,2,2,21,12.17,78.56,0.0,1.64
2021,2,3,0,11.77,74.99,0.0,1.62
2021,2,3,3,21.17,41.4,0.0,0.63
2021,2,3,6,26.05,29.61,0.0,1.58
2021,2,3,9,24.15,39.56,0.0,1.78
2021,2,3,12,17.08,69.35,0.0,1.75
2021,2,3,15,16.04,71.46,0.0,1.09
2021,2,3,18,14.41,76.17,0.0,1.61
2021,2,3,21,13.2,76.97,0.0,1.98
2021,2,4,0,12.58,73.36,0.0,2.18
2021,2,4,3,23.53,40.19,0.0,0.26
2021,2,4,6,27.47,24.74,0.0,1.51
2021,2,4,9,25.18,35.67,0.0,1.72
2021,2,4,12,18.32,64.07,0.0,1.79
2021,2,4,15,17.16,66.8,0.0,0.91
2021,2,4,18,13.83,80.67,0.0,2.01
2021,2,4,21,11.76,83.99,0.0,2.46
2021,2,5,0,11.72,74.27,0.0,2.32
2021,2,5,3,22.71,38.39,0.0,0.41
2021,2,5,6,26.73,23.78,0.0,1.6
2021,2,5,9,24.78,32.67,0.0,1.62
2021,2,5,12,17.89,60.8,0.0,1.84
2021,2,5,15,17.2,58.21,0.0,0.32
2021,2,5,18,14.07,68.27,0.0,1.94
2021,2,5,21,11.51,75.01,0.0,2.56
2021,2,6,0,11.34,71.14,0.0,2.58
2021,2,6,3,22.86,32.25,0.0,0.55
2021,2,6,6,26.11,25.38,0.0,1.6
2021,2,6,9,24.68,32.67,0.0,1.45
2021,2,6,12,18.06,61.44,0.0,1.86
2021,2,6,15,16.47,66.46,0.0,1.37
2021,2,6,18,14.98,71.43,0.0,1.68
2021,2,6,21,13.32,79.49,0.0,1.95
2021,2,7,0,13.61,78.35,0.0,1.68
2021,2,7,3,21.02,52.57,0.0,2.27
2021,2,7,6,24.79,42.04,0.0,2.31
2021,2,7,9,23.61,47.12,0.0,2.02
2021,2,7,12,17.68,73.16,0.0,1.63
2021,2,7,15,15.37,84.06,0.0,1.62
2021,2,7,18,13.65,91.93,0.0,1.92
2021,2,7,21,12.31,98.53,0.0,2.07
2021,2,8,0,12.21,93.62,0.0,1.98
2021,2,8,3,22.27,46.77,0.0,1.77
2021,2,8,6,25.82,36.14,0.0,2.47
2021,2,8,9,24.35,42.34,0.0,2.51
2021,2,8,12,18.2,70.15,0.0,1.62
2021,2,8,15,16.13,78.09,0.0,1.69
2021,2,8,18,14.7,84.17,0.0,1.88
2021,2,8,21,13.51,87.67,0.0,2.06
2021,2,9,0,13.67,82.27,0.0,1.74
2021,2,9,3,24.06,43.5,0.0,0.33
2021,2,9,6,28.39,31.71,0.0,1.41
2021,2,9,9,26.55,37.64,0.0,2.06
2021,2,9,12,19.22,67.84,0.0,1.78
2021,2,9,15,18.08,69.86,0.0,1.42
2021,2,9,18,16.07,77.29,0.0,1.94
2021,2,9,21,15.77,73.36,0.0,1.78
2021,2,10,0,15.68,68.73,0.0,1.66
2021,2,10,3,25.57,37.03,0.0,0.49
2021,2,10,6,28.86,30.84,0.0,1.63
2021,2,10,9,27.13,36.61,0.0,1.64
2021,2,10,12,19.77,62.11,0.0,1.84
2021,2,10,15,18.63,61.03,0.0,0.29
2021,2,10,18,16.74,66.86,0.0,1.52
2021,2,10,21,14.51,72.21,0.0,2.25
2021,2,11,0,14.25,69.79,0.0,2.13
2021,2,11,3,23.48,34.5,0.0,1.19
2021,2,11,6,26.92,27.33,0.0,1.66
2021,2,11,9,25.5,32.93,0.0,1.7
2021,2,11,12,18.92,58.31,0.0,1.7
2021,2,11,15,17.76,57.18,0.0,1.04
2021,2,11,18,15.28,64.14,0.0,1.96
2021,2,11,21,13.56,69.14,0.0,2.27
2021,2,12,0,12.76,71.25,0.0,2.34
2021,2,12,3,22.99,36.5,0.0,1.45
2021,2,12,6,27.48,25.26,0.0,1.5
2021,2,12,9,26.06,30.65,0.0,1.63
2021,2,12,12,18.52,60.22,0.0,1.83
2021,2,12,15,17.27,63.43,0.0,1.13
2021,2,12,18,15.49,69.06,0.0,1.64
2021,2,12,21,14.51,69.64,0.0,1.77
2021,2,13,0,13.87,70.63,0.0,1.95
2021,2,13,3,23.12,39.34,0.0,1.64
2021,2,13,6,27.49,27.68,0.0,1.82
2021,2,13,9,26.33,32.53,0.0,1.92
2021,2,13,12,18.64,62.39,0.0,1.87
2021,2,13,15,17.32,65.86,0.0,1.54
2021,2,13,18,15.61,72.36,0.0,1.83
2021,2,13,21,13.8,77.51,0.0,2.27
2021,2,14,0,13.34,75.64,0.0,2.43
2021,2,14,3,23.74,38.72,0.0,1.52
2021,2,14,6,27.56,26.91,0.0,1.95
2021,2,14,9,26.03,31.52,0.0,2.23
2021,2,14,12,18.41,63.04,0.0,1.86
2021,2,14,15,18.24,61.22,0.0,0.94
2021,2,14,18,16.12,69.48,0.0,1.51
2021,2,14,21,13.55,80.0,0.0,2.27
2021,2,15,0,12.84,82.22,0.0,2.47
2021,2,15,3,23.59,37.66,0.0,1.3
2021,2,15,6,27.26,28.51,0.0,1.7
2021,2,15,9,25.73,33.77,0.0,1.79
2021,2,15,12,18.95,60.4,0.0,1.73
2021,2,15,15,16.71,70.09,0.0,1.79
2021,2,15,18,15.02,74.02,0.0,2.12
2021,2,15,21,13.25,77.76,0.0,2.48
2021,2,16,0,12.96,76.26,0.0,2.39
2021,2,16,3,24.36,32.95,0.0,1.37
2021,2,16,6,27.96,24.59,0.0,2.06
2021,2,16,9,26.58,29.7,0.0,1.86
2021,2,16,12,19.19,56.29,0.0,2.06
2021,2,16,15,16.81,62.96,0.0,2.24
2021,2,16,18,14.65,67.85,0.0,2.53
2021,2,16,21,13.5,67.09,0.0,2.64
2021,2,17,0,12.96,66.12,0.0,2.66
2021,2,17,3,25.73,26.99,0.0,0.96
2021,2,17,6,31.5,15.98,0.0,1.42
2021,2,17,9,29.22,24.81,0.0,1.82
2021,2,17,12,20.95,54.73,0.0,1.88
2021,2,17,15,18.83,61.04,0.0,1.82
2021,2,17,18,17.44,60.83,0.0,2.15
2021,2,17,21,17.33,55.83,0.0,2.04
2021,2,18,0,17.06,55.46,0.0,2.07
2021,2,18,3,27.73,31.53,0.0,0.51
2021,2,18,6,31.45,24.79,0.0,1.36
2021,2,18,9,29.95,29.62,0.0,1.55
2021,2,18,12,22.68,57.6,0.0,1.86
2021,2,18,15,21.85,54.19,0.0,0.56
2021,2,18,18,18.16,66.32,0.0,2.14
2021,2,18,21,17.31,65.87,0.0,2.11
2021,2,19,0,16.11,72.4,0.0,2.36
2021,2,19,3,27.07,40.5,0.0,0.65
2021,2,19,6,30.14,30.4,0.0,1.38
2021,2,19,9,28.58,35.09,0.0,1.64
2021,2,19,12,22.36,59.43,0.0,1.6
2021,2,19,15,20.69,63.68,0.0,1.17
2021,2,19,18,19.31,67.41,0.0,1.68
2021,2,19,21,19.27,64.84,0.0,1.58
2021,2,20,0,19.73,61.58,0.0,1.18
2021,2,20,3,26.11,40.76,0.0,0.82
2021,2,20,6,29.62,33.11,0.0,1.75
2021,2,20,9,27.94,38.62,0.0,1.88
2021,2,20,12,22.77,62.96,0.0,1.35
2021,2,20,15,20.94,70.89,0.0,1.12
2021,2,20,18,19.36,75.17,0.0,1.5
2021,2,20,21,18.71,73.48,0.0,1.63
2021,2,21,0,18.47,74.9,0.0,1.48
2021,2,21,3,27.64,35.94,0.0,0.9
2021,2,21,6,30.85,30.13,0.0,1.29
2021,2,21,9,29.86,32.29,0.0,1.81
2021,2,21,12,22.71,56.53,0.0,1.73
2021,2,21,15,20.23,65.93,0.0,1.48
2021,2,21,18,18.0,71.53,0.0,2.05
2021,2,21,21,17.17,69.28,0.0,2.26
2021,2,22,0,17.36,64.91,0.0,2.06
2021,2,22,3,27.69,28.66,0.0,1.26
2021,2,22,6,30.5,24.48,0.0,2.14
2021,2,22,9,28.82,28.16,0.0,2.12
2021,2,22,12,21.21,55.12,0.0,1.73
2021,2,22,15,20.13,56.91,0.0,0.78
2021,2,22,18,17.98,64.54,0.0,1.72
2021,2,22,21,17.67,62.63,0.0,1.52
2021,2,23,0,17.66,61.58,0.0,1.04
2021,2,23,3,27.21,30.86,0.0,1.19
2021,2,23,6,30.03,26.36,0.0,2.5
2021,2,23,9,28.44,29.77,0.0,2.32
2021,2,23,12,21.05,54.58,0.0,1.81
2021,2,23,15,19.14,60.4,0.0,1.33
2021,2,23,18,18.41,60.65,0.0,1.16
2021,2,23,21,16.92,65.41,0.0,1.54
2021,2,24,0,16.0,68.78,0.0,1.85
2021,2,24,3,26.21,31.55,0.0,0.98
2021,2,24,6,29.38,27.0,0.0,2.02
2021,2,24,9,28.09,33.26,0.0,1.99
2021,2,24,12,21.89,56.65,0.0,1.63
2021,2,24,15,19.6,68.21,0.0,1.58
2021,2,24,18,19.42,70.57,0.0,0.47
2021,2,24,21,18.05,74.77,0.0,1.07
2021,2,25,0,15.49,85.21,0.0,2.0
2021,2,25,3,26.37,42.07,0.0,0.68
2021,2,25,6,29.87,34.74,0.0,1.69
2021,2,25,9,28.7,39.95,0.0,2.05
2021,2,25,12,22.41,65.92,0.0,1.56
2021,2,25,15,19.71,81.45,0.0,1.38
2021,2,25,18,18.89,86.82,0.0,0.89
2021,2,25,21,16.09,98.06,0.0,2.07
2021,2,26,0,15.81,93.71,0.0,1.64
2021,2,26,3,27.29,38.8,0.0,0.9
2021,2,26,6,30.48,29.79,0.0,1.54
2021,2,26,9,29.25,31.18,0.0,1.8
2021,2,26,12,22.48,59.05,0.0,1.49
2021,2,26,15,19.22,76.59,0.0,1.42
2021,2,26,18,17.4,82.21,0.0,1.69
2021,2,26,21,16.25,82.97,0.0,1.77
2021,2,27,0,16.3,81.72,0.0,1.6
2021,2,27,3,26.94,40.02,0.0,0.87
2021,2,27,6,31.09,30.49,0.0,1.71
2021,2,27,9,29.77,34.34,0.0,1.91
2021,2,27,12,23.17,63.87,0.0,1.38
2021,2,27,15,20.81,79.42,0.0,1.13
2021,2,27,18,19.09,85.18,0.0,1.56
2021,2,27,21,18.21,85.28,0.0,1.61
2021,2,28,0,17.54,86.86,0.0,1.69
2021,2,28,3,27.88,42.33,0.0,1.03
2021,2,28,6,31.85,28.02,0.0,1.81
2021,2,28,9,30.59,31.04,0.0,1.98
2021,2,28,12,23.58,59.36,0.0,1.55
2021,2,28,15,21.07,77.66,0.0,1.11
2021,2,28,18,19.86,87.15,0.0,0.92
2021,2,28,21,17.67,92.77,0.0,1.95
2021,3,1,0,17.91,83.46,0.0,1.92
2021,3,1,3,29.84,33.58,0.0,0.83
2021,3,1,6,32.67,28.34,0.0,1.91
2021,3,1,9,31.0,32.86,0.0,2.21
2021,3,1,12,23.97,60.21,0.0,1.54
2021,3,1,15,22.93,67.02,0.0,0.3
2021,3,1,18,19.83,77.4,0.0,1.95
2021,3,1,21,18.57,78.69,0.0,2.12
2021,3,2,0,18.67,78.38,0.0,1.89
2021,3,2,3,29.09,35.2,0.0,0.81
2021,3,2,6,32.35,27.5,0.0,1.6
2021,3,2,9,31.13,29.35,0.0,1.91
2021,3,2,12,24.0,54.49,0.0,1.6
2021,3,2,15,22.39,60.24,0.0,1.26
2021,3,2,18,20.97,64.02,0.0,1.45
2021,3,2,21,19.09,68.94,0.0,1.86
2021,3,3,0,17.33,76.41,0.0,2.1
2021,3,3,3,29.5,30.01,0.0,0.89
2021,3,3,6,32.41,27.1,0.0,1.83
2021,3,3,9,30.72,34.16,0.0,2.33
2021,3,3,12,24.19,60.71,0.0,1.57
2021,3,3,15,21.94,72.6,0.0,1.0
2021,3,3,18,20.57,79.35,0.0,1.3
2021,3,3,21,18.98,85.78,0.0,1.53
2021,3,4,0,17.83,90.05,0.0,1.53
2021,3,4,3,27.64,47.35,0.0,1.18
2021,3,4,6,31.05,33.45,0.0,2.09
2021,3,4,9,29.78,35.24,0.0,2.3
2021,3,4,12,23.12,60.98,0.0,1.5
2021,3,4,15,20.49,76.63,0.0,1.39
2021,3,4,18,18.35,90.76,0.0,1.74
2021,3,4,21,17.03,91.16,0.0,1.62
2021,3,5,0,17.33,81.72,0.0,1.52
2021,3,5,3,26.86,41.47,0.0,1.29
2021,3,5,6,31.17,28.59,0.0,1.92
2021,3,5,9,30.0,30.79,0.0,2.2
2021,3,5,12,23.56,59.28,0.0,1.56
2021,3,5,15,20.85,78.26,0.0,1.46
2021,3,5,18,18.83,81.03,0.0,1.8
2021,3,5,21,17.75,73.75,0.0,1.79
2021,3,6,0,17.73,63.46,0.0,1.63
2021,3,6,3,26.52,44.33,0.04,1.54
2021,3,6,6,30.82,31.3,0.15000000000000002,2.22
2021,3,6,9,29.7,34.98,0.1,2.41
2021,3,6,12,23.3,61.47,0.0,1.61
2021,3,6,15,20.57,78.28,0.39,1.32
2021,3,6,18,18.69,85.7,0.41000000000000003,1.48
2021,3,6,21,17.57,80.64,0.15000000000000002,1.54
2021,3,7,0,18.14,64.77,0.4,1.5
2021,3,7,3,27.43,43.31,0.0,0.99
2021,3,7,6,31.94,32.93,0.01,1.73
2021,3,7,9,30.74,36.44,0.0,1.87
2021,3,7,12,24.55,64.05,0.0,1.42
2021,3,7,15,22.25,80.05,0.01,0.9
2021,3,7,18,20.73,90.89,0.2,0.72
2021,3,7,21,19.68,95.62,0.25,1.19
2021,3,8,0,18.58,98.5,0.14,1.5
2021,3,8,3,28.76,40.87,0.0,0.52
2021,3,8,6,32.6,28.47,0.07,1.7
2021,3,8,9,31.34,32.75,0.01,2.06
2021,3,8,12,25.08,58.17,0.0,1.33
2021,3,8,15,23.21,67.45,0.0,0.37
2021,3,8,18,20.48,77.41,0.03,1.64
2021,3,8,21,18.73,81.81,0.1,1.98
2021,3,9,0,18.96,76.87,0.27,1.64
2021,3,9,3,28.93,42.41,0.05,1.36
2021,3,9,6,32.57,30.08,0.02,2.24
2021,3,9,9,31.28,31.06,0.0,2.21
2021,3,9,12,24.64,57.56,0.0,1.37
2021,3,9,15,22.15,72.09,0.0,1.2
2021,3,9,18,20.08,77.76,0.07,1.71
2021,3,9,21,18.91,73.51,0.1,1.97
2021,3,10,0,19.1,66.85,0.08,1.81
2021,3,10,3,28.83,33.71,0.0,0.93
2021,3,10,6,32.63,27.86,0.0,1.86
2021,3,10,9,30.18,35.52,0.0,2.06
2021,3,10,12,25.12,58.69,0.0,1.08
2021,3,10,15,22.82,69.18,0.0,0.99
2021,3,10,18,20.71,73.78,0.0,1.82
2021,3,10,21,20.12,70.09,0.0,1.92
2021,3,11,0,20.4,69.2,0.0,1.8
2021,3,11,3,31.55,32.05,0.0,0.89
2021,3,11,6,34.24,26.74,0.0,1.85
