YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,14,18,11.63,73.77,0.0,2.77
2021,1,14,21,10.28,80.2,0.0,2.56
2021,1,15,0,9.83,85.29,0.0,2.01
2021,1,15,3,15.73,67.35,0.0,2.05
2021,1,15,6,20.75,49.28,0.0,1.78
2021,1,15,9,20.27,54.64,0.0,2.5
2021,1,15,12,15.8,72.77,0.0,2.44
2021,1,15,15,14.37,72.59,0.0,2.4
2021,1,15,18,12.84,74.66,0.0,2.47
2021,1,15,21,11.64,77.53,0.0,2.2
2021,1,16,0,10.27,85.05,0.0,1.83
2021,1,16,3,15.11,71.14,0.0,1.0
2021,1,16,6,21.25,46.27,0.0,1.65
2021,1,16,9,20.82,48.58,0.0,2.14
2021,1,16,12,17.03,59.17,0.0,1.29
2021,1,16,15,15.31,62.47,0.0,1.57
2021,1,16,18,13.54,69.22,0.0,2.16
2021,1,16,21,12.06,77.5,0.0,2.28
2021,1,17,0,10.91,87.26,0.0,2.18
2021,1,17,3,16.74,69.56,0.0,2.57
2021,1,17,6,21.39,54.01,0.0,2.07
2021,1,17,9,21.41,56.74,0.0,0.81
2021,1,17,12,17.45,71.49,0.0,1.73
2021,1,17,15,15.08,81.59,0.0,2.23
2021,1,17,18,14.07,89.51,0.0,1.84
2021,1,17,21,12.54,100.0,0.0,2.06
2021,1,18,0,11.39,100.0,0.0,2.56
2021,1,18,3,18.22,77.9,0.0,2.98
2021,1,18,6,22.47,62.0,0.0,0.73
2021,1,18,9,22.4,62.47,0.0,1.18
2021,1,18,12,18.33,77.73,0.0,1.75
2021,1,18,15,16.08,86.37,0.0,2.29
2021,1,18,18,14.43,94.82,0.0,2.42
2021,1,18,21,13.06,100.0,0.0,2.27
2021,1,19,0,12.27,100.0,0.0,1.85
2021,1,19,3,17.68,76.13,0.0,1.85
2021,1,19,6,21.72,60.64,0.0,3.02
2021,1,19,9,21.57,59.77,0.0,3.16
2021,1,19,12,17.67,72.72,0.0,2.07
2021,1,19,15,15.93,78.02,0.0,2.4
2021,1,19,18,14.52,85.93,0.0,2.76
2021,1,19,21,14.78,90.03,0.0,2.76
2021,1,20,0,14.23,95.38,0.0,2.44
2021,1,20,3,17.44,81.4,0.31,1.82
2021,1,20,6,22.06,58.61,0.09,2.58
2021,1,20,9,21.94,56.72,0.05,3.08
2021,1,20,12,17.52,71.88,0.02,2.05
2021,1,20,15,16.43,71.04,0.0,1.87
2021,1,20,18,16.23,66.31,0.0,0.31
2021,1,20,21,14.07,74.79,0.01,1.36
2021,1,21,0,11.86,86.3,0.030000000000000002,1.89
2021,1,21,3,16.83,70.93,0.0,2.08
2021,1,21,6,22.36,44.62,0.0,3.51
2021,1,21,9,22.1,45.62,0.0,3.29
2021,1,21,12,17.55,58.07,0.0,1.88
2021,1,21,15,15.22,64.29,0.0,2.31
2021,1,21,18,14.39,65.23,0.0,1.93
2021,1,21,21,12.51,74.71,0.0,2.21
2021,1,22,0,10.05,95.17,0.0,2.97
2021,1,22,3,17.12,69.94,0.0,2.11
2021,1,22,6,21.85,46.39,0.0,0.24
2021,1,22,9,21.31,50.24,0.0,1.76
2021,1,22,12,17.0,66.28,0.0,1.9
2021,1,22,15,15.22,72.08,0.0,2.17
2021,1,22,18,14.08,78.03,0.0,1.94
2021,1,22,21,13.01,87.1,0.0,1.55
