YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,16,18,13.06,86.73,0.0,2.59
2021,1,16,21,11.92,90.7,0.0,2.58
2021,1,17,0,11.1,93.6,0.0,2.47
2021,1,17,3,19.4,57.58,0.0,1.93
2021,1,17,6,24.5,37.99,0.0,2.33
2021,1,17,9,23.76,40.48,0.0,2.86
2021,1,17,12,16.99,74.51,0.0,2.63
2021,1,17,15,14.56,83.68,0.0,2.59
2021,1,17,18,13.25,88.29,0.0,2.35
2021,1,17,21,12.38,90.9,0.0,2.19
2021,1,18,0,10.88,100.0,0.0,2.25
2021,1,18,3,18.98,61.13,0.0,1.4
2021,1,18,6,24.94,37.67,0.0,1.91
2021,1,18,9,24.69,38.42,0.0,2.36
2021,1,18,12,18.4,66.57,0.0,2.11
2021,1,18,15,15.95,73.11,0.0,2.16
2021,1,18,18,15.82,68.32,0.0,1.02
2021,1,18,21,14.82,70.83,0.0,0.11
2021,1,19,0,12.81,81.64,0.0,1.13
2021,1,19,3,18.84,57.12,0.0,0.24
2021,1,19,6,25.22,37.54,0.0,1.56
2021,1,19,9,25.12,41.63,0.0,1.41
2021,1,19,12,20.34,64.78,0.0,1.47
2021,1,19,15,17.16,82.4,0.0,2.55
2021,1,19,18,16.28,92.71,0.0,2.49
2021,1,19,21,16.26,97.57,0.0,2.12
2021,1,20,0,15.74,100.0,0.0,2.2
2021,1,20,3,23.34,67.62,0.0,3.0
2021,1,20,6,27.25,53.81,0.49,3.98
2021,1,20,9,26.37,55.76,0.52,3.34
2021,1,20,12,22.05,79.7,0.18,1.89
2021,1,20,15,20.54,85.51,0.16,1.53
2021,1,20,18,19.06,88.76,1.29,1.76
2021,1,20,21,16.34,89.68,0.73,2.3
2021,1,21,0,14.33,89.67,0.18,2.2
2021,1,21,3,21.57,54.39,0.01,2.22
2021,1,21,6,27.11,27.4,0.0,3.1
2021,1,21,9,26.65,25.01,0.0,2.96
2021,1,21,12,18.65,57.83,0.0,2.53
2021,1,21,15,15.66,65.65,0.0,2.62
2021,1,21,18,13.43,72.96,1.3,2.83
2021,1,21,21,11.81,82.5,1.62,2.58
2021,1,22,0,11.02,87.22,0.0,2.22
2021,1,22,3,19.22,56.84,0.0,0.95
2021,1,22,6,26.21,27.56,0.0,1.63
2021,1,22,9,25.54,28.95,0.0,2.54
2021,1,22,12,17.96,62.67,0.0,2.58
2021,1,22,15,15.01,74.02,0.0,2.72
2021,1,22,18,13.3,80.74,0.0,2.38
2021,1,22,21,12.39,82.68,0.0,2.12
