YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,20,9,23.91,74.62,0.94,2.11
2021,1,20,12,21.04,85.42,0.94,1.68
2021,1,20,15,19.36,92.55,0.28,1.4
2021,1,20,18,17.75,96.57,0.25,1.77
2021,1,20,21,15.62,99.39,0.16,2.44
2021,1,21,0,13.9,98.86,0.04,2.4
2021,1,21,3,20.24,70.08,0.0,2.09
2021,1,21,6,24.52,42.22,0.0,3.3
2021,1,21,9,24.07,42.33,0.0,2.47
2021,1,21,12,18.84,55.46,0.0,1.97
2021,1,21,15,15.2,69.03,0.0,2.76
2021,1,21,18,12.8,79.21,1.73,3.06
2021,1,21,21,11.35,85.42,0.08,2.89
2021,1,22,0,10.62,90.21,0.0,2.36
2021,1,22,3,17.71,71.83,0.0,1.06
2021,1,22,6,23.58,42.25,0.0,1.78
2021,1,22,9,22.58,48.02,0.0,2.29
2021,1,22,12,16.58,72.01,0.0,2.58
2021,1,22,15,14.3,78.09,0.0,2.8
2021,1,22,18,12.98,80.4,0.0,2.56
2021,1,22,21,12.38,79.6,0.0,2.14
2021,1,23,0,11.54,84.95,0.0,1.74
2021,1,23,3,17.91,64.61,0.0,1.36
2021,1,23,6,22.11,45.85,0.0,1.44
2021,1,23,9,21.79,50.07,0.0,1.43
2021,1,23,12,17.88,60.98,0.0,1.34
2021,1,23,15,15.61,68.14,0.0,1.66
2021,1,23,18,13.63,76.98,0.0,2.17
2021,1,23,21,12.34,84.26,0.0,2.26
2021,1,24,0,11.56,90.14,0.0,1.97
2021,1,24,3,18.28,66.81,0.0,0.85
2021,1,24,6,23.61,46.1,0.0,2.12
2021,1,24,9,23.37,51.01,0.0,2.17
2021,1,24,12,18.18,66.07,0.0,2.02
2021,1,24,15,16.41,69.13,0.0,1.94
2021,1,24,18,13.95,79.72,0.0,2.44
2021,1,24,21,12.02,92.77,0.0,2.92
2021,1,25,0,10.99,100.0,0.0,2.5
2021,1,25,3,18.76,70.51,0.0,0.71
2021,1,25,6,23.87,48.08,0.0,3.09
2021,1,25,9,23.24,53.1,0.0,3.53
2021,1,25,12,17.09,78.43,0.0,2.88
2021,1,25,15,15.17,82.68,0.0,2.92
2021,1,25,18,13.81,85.88,0.0,3.13
2021,1,25,21,12.72,88.83,0.0,3.17
2021,1,26,0,11.48,94.89,0.0,2.78
2021,1,26,3,19.35,65.79,0.0,2.37
2021,1,26,6,23.86,46.5,0.0,4.12
2021,1,26,9,23.06,49.59,0.0,3.93
2021,1,26,12,16.32,76.91,0.0,3.09
2021,1,26,15,14.12,81.67,0.0,3.15
2021,1,26,18,12.61,84.0,0.0,3.02
2021,1,26,21,11.46,85.29,0.0,2.98
2021,1,27,0,10.31,89.15,0.0,2.86
2021,1,27,3,18.75,60.6,0.0,2.61
2021,1,27,6,23.08,40.74,0.0,4.42
2021,1,27,9,22.47,43.4,0.0,4.18
2021,1,27,12,15.17,72.98,0.0,3.07
2021,1,27,15,12.69,77.68,0.0,3.15
2021,1,27,18,10.85,79.72,0.0,3.32
2021,1,27,21,9.23,82.22,0.0,3.29
2021,1,28,0,7.93,87.93,0.0,3.09
2021,1,28,3,16.76,58.64,0.0,2.69
2021,1,28,6,22.61,39.98,0.0,2.79
2021,1,28,9,22.69,43.23,0.0,2.65
2021,1,28,12,16.2,65.21,0.0,2.46
2021,1,28,15,13.72,71.96,0.0,2.54
2021,1,28,18,11.73,79.36,0.0,2.79
2021,1,28,21,9.89,86.69,0.0,3.18
2021,1,29,0,8.69,93.55,0.0,3.01
2021,1,29,3,17.89,59.85,0.0,2.52
2021,1,29,6,23.82,39.44,0.0,3.28
2021,1,29,9,23.65,41.98,0.0,3.03
2021,1,29,12,17.66,60.3,0.0,2.19
2021,1,29,15,17.26,53.03,0.0,1.2
2021,1,29,18,15.83,55.69,0.0,1.29
2021,1,29,21,12.55,72.6,0.0,2.41
2021,1,30,0,10.93,81.68,0.0,2.43
2021,1,30,3,17.67,61.06,0.0,1.69
2021,1,30,6,23.71,40.67,0.0,1.7
2021,1,30,9,23.35,45.86,0.0,2.07
2021,1,30,12,17.19,69.24,0.0,2.44
2021,1,30,15,14.58,74.77,0.0,2.58
2021,1,30,18,12.02,81.79,0.0,2.64
2021,1,30,21,9.86,88.93,0.0,2.71
2021,1,31,0,8.34,91.02,0.0,2.59
2021,1,31,3,16.74,55.76,0.0,1.98
2021,1,31,6,22.3,31.02,0.0,3.35
2021,1,31,9,21.54,33.39,0.0,3.35
2021,1,31,12,14.5,59.45,0.0,2.69
2021,1,31,15,12.16,63.64,0.0,2.76
2021,1,31,18,10.77,66.59,0.0,2.61
2021,1,31,21,10.08,66.5,0.0,2.33
2021,2,1,0,9.98,65.61,0.0,1.55
2021,2,1,3,17.13,50.78,0.0,1.3
2021,2,1,6,22.61,32.68,0.0,2.72
2021,2,1,9,22.19,35.2,0.0,2.77
2021,2,1,12,15.33,58.4,0.0,2.57
2021,2,1,15,12.94,62.51,0.0,2.71
2021,2,1,18,11.86,62.16,0.0,2.45
2021,2,1,21,10.71,65.12,0.0,2.29
2021,2,2,0,9.33,73.33,0.0,2.11
2021,2,2,3,16.7,57.17,0.0,1.9
2021,2,2,6,23.29,31.44,0.0,3.73
2021,2,2,9,22.64,37.4,0.0,3.42
2021,2,2,12,15.06,63.53,0.0,3.11
2021,2,2,15,13.08,65.53,0.0,2.85
2021,2,2,18,12.12,65.14,0.0,2.56
2021,2,2,21,10.65,70.85,0.0,2.68
2021,2,3,0,9.35,78.79,0.0,2.68
2021,2,3,3,17.75,58.04,0.0,2.03
2021,2,3,6,25.13,33.56,0.0,3.62
2021,2,3,9,24.62,38.74,0.0,3.39
2021,2,3,12,16.88,65.81,0.0,2.93
2021,2,3,15,14.64,68.69,0.0,2.98
2021,2,3,18,13.02,71.32,0.0,3.01
2021,2,3,21,11.4,76.88,0.0,3.13
2021,2,4,0,10.18,86.25,0.0,3.1
2021,2,4,3,19.21,61.02,0.0,2.57
2021,2,4,6,26.1,38.54,0.0,3.31
2021,2,4,9,25.84,40.97,0.0,2.91
2021,2,4,12,19.52,61.25,0.0,2.21
2021,2,4,15,16.2,72.98,0.0,2.71
2021,2,4,18,14.07,80.24,0.0,2.91
2021,2,4,21,12.43,87.16,0.0,2.68
2021,2,5,0,11.25,97.26,0.0,2.35
2021,2,5,3,20.55,61.3,0.0,1.63
2021,2,5,6,26.78,38.46,0.0,2.62
2021,2,5,9,26.51,38.33,0.0,2.53
2021,2,5,12,20.92,54.59,0.0,1.69
2021,2,5,15,19.07,57.42,0.0,1.15
2021,2,5,18,17.18,62.24,0.0,0.72
2021,2,5,21,16.24,64.86,0.0,0.22
2021,2,6,0,15.13,69.92,0.0,0.58
2021,2,6,3,21.98,52.42,0.0,0.57
2021,2,6,6,27.16,37.53,0.0,2.57
2021,2,6,9,26.62,39.98,0.0,2.38
2021,2,6,12,19.82,65.92,0.0,2.47
2021,2,6,15,17.12,74.17,0.0,3.03
2021,2,6,18,14.7,86.12,0.0,3.48
2021,2,6,21,12.83,95.71,0.52,3.32
2021,2,7,0,12.59,99.02,0.03,3.12
2021,2,7,3,20.37,63.83,0.01,3.87
2021,2,7,6,25.68,37.35,4.38,5.23
2021,2,7,9,24.82,41.12,2.1,3.75
2021,2,7,12,17.75,69.65,1.52,3.1
2021,2,7,15,15.38,74.85,0.01,3.36
2021,2,7,18,13.84,77.65,0.0,3.16
2021,2,7,21,12.69,79.1,0.0,2.84
2021,2,8,0,11.47,85.09,0.0,2.83
2021,2,8,3,20.7,53.04,0.0,3.4
2021,2,8,6,26.0,35.73,0.0,4.18
2021,2,8,9,25.64,36.65,0.0,4.06
2021,2,8,12,18.05,64.46,0.0,3.07
2021,2,8,15,15.57,68.5,0.0,3.1
2021,2,8,18,14.49,68.54,0.0,2.48
2021,2,8,21,12.92,73.29,0.0,2.46
2021,2,9,0,11.38,82.1,0.0,2.61
2021,2,9,3,21.04,52.11,0.0,2.73
2021,2,9,6,27.25,30.58,0.0,3.21
2021,2,9,9,26.84,32.39,0.0,3.46
2021,2,9,12,18.44,61.21,0.0,3.14
2021,2,9,15,15.9,65.61,0.0,3.06
2021,2,9,18,14.6,67.47,0.0,2.56
2021,2,9,21,14.3,65.97,0.0,1.78
2021,2,10,0,13.5,69.69,0.0,1.21
2021,2,10,3,21.24,50.36,0.0,1.24
2021,2,10,6,27.47,30.63,0.0,2.25
2021,2,10,9,27.04,33.77,0.0,1.99
2021,2,10,12,21.22,51.12,0.0,1.84
2021,2,10,15,19.33,52.5,0.0,1.24
2021,2,10,18,18.25,53.92,0.0,0.58
2021,2,10,21,16.39,61.54,0.0,0.65
2021,2,11,0,14.79,69.56,0.0,1.11
2021,2,11,3,21.84,49.14,0.0,0.97
2021,2,11,6,27.42,32.47,0.0,1.62
2021,2,11,9,27.29,33.81,0.0,1.77
2021,2,11,12,21.37,51.43,0.0,1.88
2021,2,11,15,18.46,58.89,0.0,2.08
2021,2,11,18,16.47,69.01,0.0,2.06
2021,2,11,21,15.37,79.16,0.0,1.85
2021,2,12,0,14.93,84.97,0.0,1.21
2021,2,12,3,22.63,52.87,0.0,0.87
2021,2,12,6,28.26,32.04,0.0,2.28
2021,2,12,9,27.71,34.48,0.0,2.39
2021,2,12,12,20.65,58.07,0.0,2.47
2021,2,12,15,18.53,60.45,0.0,2.24
2021,2,12,18,17.03,63.96,0.0,1.87
2021,2,12,21,15.59,71.35,0.0,1.66
2021,2,13,0,15.46,75.74,0.0,1.0
2021,2,13,3,22.16,52.68,0.0,0.35
2021,2,13,6,28.24,30.83,0.0,1.9
2021,2,13,9,28.05,32.5,0.0,1.88
2021,2,13,12,21.46,53.12,0.0,2.31
2021,2,13,15,19.32,56.35,0.0,2.1
2021,2,13,18,18.72,57.47,0.0,0.69
2021,2,13,21,16.66,70.21,0.0,1.15
2021,2,14,0,15.66,78.54,0.0,0.94
2021,2,14,3,23.32,49.13,0.0,0.34
2021,2,14,6,28.46,30.0,0.0,1.63
2021,2,14,9,28.02,31.6,0.0,1.42
2021,2,14,12,23.24,43.28,0.0,1.26
2021,2,14,15,18.79,62.62,0.0,2.52
2021,2,14,18,16.48,87.37,0.0,2.69
2021,2,14,21,16.09,94.48,0.0,1.78
2021,2,15,0,15.23,92.15,0.0,1.42
2021,2,15,3,23.59,50.83,0.0,1.27
2021,2,15,6,28.77,33.5,0.0,2.22
2021,2,15,9,28.29,34.73,0.0,2.32
2021,2,15,12,23.07,50.21,0.0,1.47
2021,2,15,15,21.31,52.13,0.0,1.1
2021,2,15,18,17.58,73.87,0.0,2.1
2021,2,15,21,15.5,100.0,0.0,2.39
2021,2,16,0,15.89,100.0,0.0,1.9
2021,2,16,3,25.55,50.36,0.0,0.94
2021,2,16,6,29.77,30.76,0.0,2.97
2021,2,16,9,29.15,30.68,0.0,2.77
2021,2,16,12,22.13,52.84,0.0,2.57
2021,2,16,15,20.04,56.61,0.0,2.44
2021,2,16,18,18.56,60.64,0.0,1.95
2021,2,16,21,17.25,67.6,0.0,1.43
2021,2,17,0,15.45,77.66,0.0,1.59
2021,2,17,3,23.96,44.68,0.0,1.42
2021,2,17,6,29.58,31.39,0.0,1.94
2021,2,17,9,28.82,34.67,0.0,2.41
2021,2,17,12,22.73,55.26,0.0,2.18
2021,2,17,15,20.89,57.9,0.0,2.12
2021,2,17,18,19.27,61.96,0.0,2.13
2021,2,17,21,16.67,74.13,0.0,2.7
2021,2,18,0,15.47,82.67,0.0,2.6
2021,2,18,3,24.51,50.45,0.0,2.05
2021,2,18,6,30.75,33.88,0.0,2.46
2021,2,18,9,30.39,33.62,0.0,2.37
2021,2,18,12,25.45,46.62,0.0,1.43
2021,2,18,15,22.59,54.75,0.0,1.55
2021,2,18,18,21.04,61.71,0.0,1.17
2021,2,18,21,19.17,70.39,0.0,1.21
2021,2,19,0,17.42,78.69,0.0,1.85
2021,2,19,3,24.26,51.38,0.0,1.93
2021,2,19,6,28.83,37.59,0.0,1.65
2021,2,19,9,28.64,38.26,0.0,1.52
2021,2,19,12,24.91,52.51,0.0,1.2
2021,2,19,15,24.0,51.7,0.0,0.28
2021,2,19,18,21.06,62.59,0.0,1.53
2021,2,19,21,19.1,71.61,0.0,2.01
2021,2,20,0,18.11,76.91,0.0,2.21
2021,2,20,3,22.74,58.62,0.0,1.65
2021,2,20,6,27.35,36.88,0.0,2.02
2021,2,20,9,26.93,38.81,0.0,1.88
2021,2,20,12,23.32,51.93,0.0,1.44
2021,2,20,15,21.05,54.14,0.0,1.71
2021,2,20,18,20.38,54.19,0.0,1.55
2021,2,20,21,18.64,58.57,0.0,1.7
2021,2,21,0,16.69,66.17,0.0,1.95
2021,2,21,3,26.54,34.7,0.0,2.6
2021,2,21,6,30.9,25.57,0.0,2.27
2021,2,21,9,30.25,26.32,0.0,2.5
2021,2,21,12,22.85,48.58,0.0,2.51
2021,2,21,15,20.59,51.49,0.0,2.44
2021,2,21,18,19.46,51.1,0.0,1.98
2021,2,21,21,18.62,50.61,0.0,1.54
2021,2,22,0,16.83,58.69,0.0,1.94
2021,2,22,3,26.04,35.23,0.0,2.71
2021,2,22,6,30.44,25.27,0.0,3.48
2021,2,22,9,30.01,26.2,0.0,2.85
2021,2,22,12,23.45,44.6,0.0,2.13
2021,2,22,15,21.02,49.03,0.0,2.15
2021,2,22,18,20.24,48.19,0.0,1.26
2021,2,22,21,19.39,49.73,0.0,0.43
2021,2,23,0,17.97,57.4,0.0,0.47
2021,2,23,3,25.61,37.64,0.0,1.44
2021,2,23,6,31.23,25.28,0.0,2.66
2021,2,23,9,30.69,28.03,0.0,2.75
2021,2,23,12,24.59,45.84,0.0,1.96
2021,2,23,15,22.35,49.92,0.0,1.64
2021,2,23,18,21.09,53.24,0.0,1.0
2021,2,23,21,19.51,59.89,0.0,0.87
2021,2,24,0,18.22,68.17,0.0,0.66
2021,2,24,3,27.05,37.21,0.0,0.91
2021,2,24,6,31.46,27.9,0.0,1.77
2021,2,24,9,31.58,27.33,0.0,1.72
2021,2,24,12,26.84,38.32,0.0,0.2
2021,2,24,15,23.62,48.36,0.0,0.38
2021,2,24,18,21.87,52.64,0.0,0.54
2021,2,24,21,20.61,54.24,0.0,0.66
2021,2,25,0,18.9,60.7,0.0,1.04
2021,2,25,3,27.48,36.07,0.0,1.64
2021,2,25,6,32.73,25.19,0.0,3.03
2021,2,25,9,32.74,24.29,0.0,2.98
2021,2,25,12,26.89,37.42,0.0,0.54
2021,2,25,15,23.32,50.58,0.0,1.12
2021,2,25,18,20.92,62.23,0.0,1.77
2021,2,25,21,18.4,71.38,0.0,2.44
2021,2,26,0,16.99,90.11,0.0,2.79
2021,2,26,3,29.6,37.84,0.0,3.47
2021,2,26,6,34.42,22.84,0.0,2.42
2021,2,26,9,33.9,22.62,0.0,1.38
2021,2,26,12,26.69,43.06,0.0,1.15
2021,2,26,15,22.57,70.64,0.0,2.49
2021,2,26,18,20.77,91.03,0.0,2.7
2021,2,26,21,19.04,95.94,0.0,2.46
2021,2,27,0,18.48,90.38,0.0,1.74
2021,2,27,3,29.03,36.36,0.0,2.21
2021,2,27,6,34.28,20.66,0.0,3.2
2021,2,27,9,33.93,19.63,0.0,2.87
2021,2,27,12,27.43,34.65,0.0,0.62
2021,2,27,15,23.1,57.67,0.0,2.39
2021,2,27,18,20.19,89.76,0.0,3.03
2021,2,27,21,18.73,99.47,0.0,3.0
2021,2,28,0,18.68,100.0,0.0,2.84
2021,2,28,3,29.95,37.74,0.0,3.47
2021,2,28,6,35.03,22.49,0.0,3.8
2021,2,28,9,34.82,21.23,0.0,3.12
2021,2,28,12,28.25,37.18,0.0,1.15
2021,2,28,15,23.28,72.48,0.0,3.98
2021,2,28,18,21.76,90.73,0.0,3.33
2021,2,28,21,20.48,98.89,0.0,3.03
2021,3,1,0,20.25,100.0,0.0,2.68
2021,3,1,3,31.33,40.62,0.0,2.89
2021,3,1,6,35.54,25.69,0.0,2.07
2021,3,1,9,34.89,25.56,0.0,1.5
2021,3,1,12,28.62,48.28,0.0,1.75
2021,3,1,15,25.04,67.57,0.0,1.86
2021,3,1,18,22.88,80.03,0.0,1.15
2021,3,1,21,21.87,84.84,0.0,0.45
2021,3,2,0,20.98,89.99,0.0,0.91
2021,3,2,3,31.16,29.34,0.0,0.7
2021,3,2,6,34.55,22.2,0.0,0.98
2021,3,2,9,34.08,23.17,0.0,1.33
2021,3,2,12,27.52,42.0,0.0,1.91
2021,3,2,15,23.6,63.54,0.0,3.7
2021,3,2,18,21.54,77.12,0.0,2.82
2021,3,2,21,20.16,78.7,0.0,2.75
2021,3,3,0,19.56,76.47,0.0,2.17
2021,3,3,3,29.64,35.16,0.0,2.11
2021,3,3,6,33.88,27.75,0.0,2.0
2021,3,3,9,33.47,25.46,0.0,2.73
2021,3,3,12,26.14,43.4,0.0,2.59
2021,3,3,15,22.69,49.85,0.0,2.5
2021,3,3,18,20.71,53.07,0.0,2.04
2021,3,3,21,18.86,64.1,0.0,1.72
2021,3,4,0,18.29,78.47,0.0,0.97
2021,3,4,3,29.18,26.01,0.0,1.74
2021,3,4,6,33.72,16.23,0.0,3.44
2021,3,4,9,33.63,16.82,0.0,3.6
2021,3,4,12,26.64,34.62,0.0,1.58
2021,3,4,15,24.16,41.75,0.0,1.58
2021,3,4,18,20.19,63.69,0.0,2.99
2021,3,4,21,18.95,92.23,0.0,3.33
2021,3,5,0,18.88,100.0,0.0,2.74
2021,3,5,3,29.25,47.07,0.0,4.28
2021,3,5,6,34.53,27.3,0.0,3.34
2021,3,5,9,34.5,24.31,0.0,2.71
2021,3,5,12,27.77,44.38,0.0,2.51
2021,3,5,15,24.42,64.0,0.0,4.07
2021,3,5,18,22.89,82.29,0.0,4.0
2021,3,5,21,21.49,100.0,0.0,3.01
2021,3,6,0,21.52,100.0,0.0,2.74
2021,3,6,3,29.67,51.96,0.0,5.5
2021,3,6,6,35.15,29.63,0.06,3.88
2021,3,6,9,35.17,26.46,0.01,2.32
2021,3,6,12,28.77,46.01,0.0,0.76
2021,3,6,15,24.73,65.43,0.0,1.39
2021,3,6,18,23.2,75.36,0.0,2.29
2021,3,6,21,20.92,85.76,0.33,2.51
2021,3,7,0,20.36,92.07,0.52,2.01
2021,3,7,3,30.8,38.52,0.0,1.37
2021,3,7,6,35.16,22.11,0.0,1.41
2021,3,7,9,34.82,19.84,0.0,0.69
2021,3,7,12,26.67,47.01,0.0,2.65
2021,3,7,15,24.21,79.05,0.01,4.57
2021,3,7,18,22.88,92.33,0.06,2.9
2021,3,7,21,21.52,100.0,0.09,2.26
2021,3,8,0,21.64,100.0,0.09,2.1
2021,3,8,3,29.68,49.48,0.03,2.56
2021,3,8,6,34.42,30.85,0.02,1.57
2021,3,8,9,34.87,25.98,0.0,1.06
2021,3,8,12,28.55,44.93,0.0,2.06
2021,3,8,15,24.91,69.01,0.0,4.45
2021,3,8,18,22.6,83.32,0.01,3.2
2021,3,8,21,20.69,100.0,0.08,2.38
2021,3,9,0,21.14,100.0,0.02,2.21
2021,3,9,3,30.23,50.42,0.0,4.33
2021,3,9,6,35.82,29.48,0.0,4.25
2021,3,9,9,35.6,27.63,0.0,3.41
2021,3,9,12,29.62,45.55,0.0,3.04
2021,3,9,15,25.89,61.08,0.0,4.58
2021,3,9,18,23.54,76.89,0.01,3.36
2021,3,9,21,22.85,91.6,0.01,2.47
2021,3,10,0,23.23,92.27,0.01,1.73
2021,3,10,3,29.48,52.69,0.01,2.38
2021,3,10,6,34.38,32.77,0.01,1.62
2021,3,10,9,34.05,32.57,0.03,2.33
2021,3,10,12,28.75,48.22,0.0,4.13
2021,3,10,15,25.61,65.45,0.01,4.37
2021,3,10,18,23.59,83.09,0.07,3.0
2021,3,10,21,22.12,98.71,0.57,2.24
2021,3,11,0,22.37,99.68,0.66,1.81
2021,3,11,3,31.18,42.54,0.16,1.83
2021,3,11,6,35.59,31.53,3.88,1.14
2021,3,11,9,35.36,31.18,3.83,0.87
