YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,16,18,12.74,86.91,0.0,3.07
2021,1,16,21,11.49,92.47,0.0,3.02
2021,1,17,0,10.95,95.64,0.0,2.48
2021,1,17,3,17.26,76.51,0.0,2.26
2021,1,17,6,21.49,58.3,0.0,2.81
2021,1,17,9,20.93,62.26,0.0,2.36
2021,1,17,12,17.28,72.42,0.0,1.83
2021,1,17,15,15.08,80.81,0.0,2.3
2021,1,17,18,13.1,92.46,0.0,2.83
2021,1,17,21,12.33,98.48,0.0,2.29
2021,1,18,0,11.66,100.0,0.0,1.84
2021,1,18,3,17.74,78.69,0.0,0.98
2021,1,18,6,22.53,59.77,0.0,1.09
2021,1,18,9,22.1,62.69,0.0,1.92
2021,1,18,12,17.91,74.06,0.0,1.91
2021,1,18,15,16.28,77.39,0.0,1.95
2021,1,18,18,15.43,79.49,0.0,1.51
2021,1,18,21,14.69,83.83,0.0,0.43
2021,1,19,0,12.77,96.69,0.0,0.81
2021,1,19,3,18.19,73.17,0.0,1.59
2021,1,19,6,21.8,59.47,0.0,2.17
2021,1,19,9,21.68,62.05,0.0,1.66
2021,1,19,12,18.49,70.22,0.0,1.46
2021,1,19,15,15.88,83.36,0.0,2.47
2021,1,19,18,14.59,92.72,0.0,2.78
2021,1,19,21,14.46,98.55,0.01,2.74
2021,1,20,0,14.58,100.0,0.12,2.38
2021,1,20,3,18.64,85.45,0.1,2.68
2021,1,20,6,22.97,69.08,0.29,3.0
2021,1,20,9,22.35,78.01,1.31,2.14
2021,1,20,12,19.52,92.38,5.07,2.69
2021,1,20,15,18.55,97.08,2.34,1.95
2021,1,20,18,17.43,99.19,0.22,1.05
2021,1,20,21,16.04,100.0,0.23,1.86
2021,1,21,0,14.66,100.0,0.19,2.21
2021,1,21,3,20.26,70.52,0.0,2.24
2021,1,21,6,23.69,46.9,0.0,3.21
2021,1,21,9,23.44,44.08,0.0,2.37
2021,1,21,12,18.81,54.89,0.0,2.04
2021,1,21,15,15.16,70.34,0.0,2.95
2021,1,21,18,13.24,77.49,3.5,3.12
2021,1,21,21,11.91,84.03,0.0,3.13
2021,1,22,0,10.93,91.55,0.0,2.75
2021,1,22,3,17.24,76.34,0.0,1.26
2021,1,22,6,22.66,47.58,0.0,2.37
2021,1,22,9,21.93,51.72,0.0,2.44
2021,1,22,12,16.77,70.53,0.0,2.57
2021,1,22,15,14.63,76.52,0.0,2.9
2021,1,22,18,13.32,79.88,0.0,2.77
2021,1,22,21,12.33,82.87,0.0,2.44
