YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,31,18,12.18,72.88,0.0,3.47
2021,1,31,21,11.07,78.97,0.0,3.46
2021,2,1,0,10.76,82.78,0.0,2.77
2021,2,1,3,17.33,56.88,0.0,2.21
2021,2,1,6,21.35,40.34,0.0,3.24
2021,2,1,9,21.21,43.42,0.0,3.35
2021,2,1,12,16.35,62.02,0.0,2.86
2021,2,1,15,14.2,67.1,0.0,3.32
2021,2,1,18,12.68,73.38,0.0,3.63
2021,2,1,21,11.48,80.77,0.0,3.78
2021,2,2,0,10.41,91.22,0.0,3.54
2021,2,2,3,17.1,65.47,0.0,3.13
2021,2,2,6,22.26,40.94,0.0,4.86
2021,2,2,9,21.69,49.65,0.0,4.03
2021,2,2,12,16.16,68.0,0.0,3.78
2021,2,2,15,14.36,70.19,0.0,3.67
2021,2,2,18,13.12,73.76,0.0,3.45
2021,2,2,21,11.85,81.62,0.0,3.49
2021,2,3,0,11.02,89.45,0.0,3.3
2021,2,3,3,17.64,68.8,0.0,2.79
2021,2,3,6,23.52,45.87,0.0,4.51
2021,2,3,9,23.11,52.11,0.0,3.82
2021,2,3,12,17.6,72.25,0.0,3.12
2021,2,3,15,15.8,72.03,0.0,3.61
2021,2,3,18,14.14,78.03,0.0,3.84
2021,2,3,21,12.71,87.12,0.0,3.92
2021,2,4,0,11.76,97.8,0.0,3.7
2021,2,4,3,18.62,71.89,0.0,2.52
2021,2,4,6,24.24,50.93,0.0,2.89
2021,2,4,9,24.23,52.45,0.0,2.41
2021,2,4,12,21.37,56.73,0.0,1.0
2021,2,4,15,18.9,65.98,0.0,1.24
2021,2,4,18,16.53,70.56,0.0,2.05
2021,2,4,21,14.4,84.52,0.0,2.31
2021,2,5,0,13.57,95.96,0.0,2.14
2021,2,5,3,21.3,61.4,0.0,1.44
2021,2,5,6,24.72,49.05,0.0,2.04
2021,2,5,9,24.61,49.52,0.0,2.02
2021,2,5,12,21.73,54.93,0.0,0.98
2021,2,5,15,20.38,58.46,0.0,0.71
2021,2,5,18,18.58,60.15,0.0,1.05
2021,2,5,21,16.33,70.75,0.0,1.27
2021,2,6,0,16.04,74.01,0.0,0.23
2021,2,6,3,21.32,58.59,0.0,0.12
2021,2,6,6,25.05,48.05,0.0,2.37
2021,2,6,9,24.53,51.9,0.0,2.65
2021,2,6,12,20.44,67.19,0.0,1.87
2021,2,6,15,18.76,70.53,0.0,2.02
2021,2,6,18,16.31,79.71,0.0,3.1
2021,2,6,21,14.46,93.38,0.0,4.46
2021,2,7,0,13.86,97.05,0.0,4.72
2021,2,7,3,19.68,72.61,0.04,5.04
2021,2,7,6,23.83,53.3,0.83,5.18
2021,2,7,9,23.39,54.61,0.45,3.79
2021,2,7,12,18.58,74.01,1.84,3.1
2021,2,7,15,16.8,74.34,0.04,3.73
2021,2,7,18,15.13,81.19,0.0,4.22
2021,2,7,21,13.87,87.39,0.0,3.91
2021,2,8,0,13.17,92.83,0.0,3.74
2021,2,8,3,20.19,63.74,0.0,4.43
2021,2,8,6,24.14,49.24,0.0,4.99
2021,2,8,9,23.89,51.17,0.0,4.45
2021,2,8,12,18.47,72.93,0.0,3.54
2021,2,8,15,16.59,73.83,0.0,4.0
2021,2,8,18,15.2,77.71,0.0,3.67
2021,2,8,21,13.82,85.03,0.0,3.7
2021,2,9,0,12.86,93.08,0.0,3.69
2021,2,9,3,20.13,65.93,0.0,3.87
2021,2,9,6,24.99,45.23,0.0,4.34
2021,2,9,9,24.74,48.49,0.0,3.76
2021,2,9,12,18.94,69.91,0.0,3.28
2021,2,9,15,17.08,68.23,0.0,3.69
2021,2,9,18,15.43,73.44,0.0,3.4
2021,2,9,21,14.4,78.61,0.0,2.79
2021,2,10,0,13.47,84.14,0.0,2.83
2021,2,10,3,20.18,66.37,0.0,2.3
2021,2,10,6,25.42,42.76,0.0,2.96
2021,2,10,9,25.1,45.04,0.0,2.04
2021,2,10,12,21.64,52.51,0.0,1.15
2021,2,10,15,20.95,49.51,0.0,0.33
2021,2,10,18,19.26,52.14,0.0,1.04
2021,2,10,21,17.34,61.94,0.0,1.05
2021,2,11,0,16.0,70.31,0.0,1.12
2021,2,11,3,21.31,57.34,0.0,0.55
2021,2,11,6,25.98,39.14,0.0,0.94
2021,2,11,9,25.92,42.24,0.0,1.32
2021,2,11,12,20.8,63.09,0.0,2.07
2021,2,11,15,19.43,63.72,0.0,1.94
2021,2,11,18,18.4,67.87,0.0,1.78
2021,2,11,21,17.13,81.64,0.0,1.43
2021,2,12,0,16.38,90.32,0.0,1.1
2021,2,12,3,21.37,69.01,0.0,1.47
2021,2,12,6,25.79,46.17,0.0,2.57
2021,2,12,9,25.38,49.63,0.0,2.35
