YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,11,18,17.73,86.04,0.0,1.53
2021,1,11,21,15.59,95.91,0.0,1.72
2021,1,12,0,14.74,100.0,0.0,0.88
2021,1,12,3,20.17,67.69,0.0,1.1
2021,1,12,6,23.61,51.02,0.0,3.04
2021,1,12,9,22.84,52.71,0.0,4.03
2021,1,12,12,17.15,76.75,0.0,2.81
2021,1,12,15,14.85,77.4,0.0,2.63
2021,1,12,18,13.33,74.53,0.0,2.26
2021,1,12,21,11.43,78.71,0.0,2.17
2021,1,13,0,10.35,80.83,0.0,1.44
2021,1,13,3,16.02,58.2,0.0,0.92
2021,1,13,6,21.37,40.65,0.0,1.81
2021,1,13,9,20.54,46.37,0.0,3.11
2021,1,13,12,15.83,64.86,0.0,1.98
2021,1,13,15,14.66,63.94,0.0,1.61
2021,1,13,18,12.66,69.6,0.0,2.29
2021,1,13,21,10.76,73.83,0.0,2.65
2021,1,14,0,10.0,72.77,0.0,1.88
2021,1,14,3,15.76,57.51,0.0,1.13
2021,1,14,6,21.3,38.03,0.0,1.18
2021,1,14,9,20.51,41.92,0.0,2.16
2021,1,14,12,15.63,59.58,0.0,1.99
2021,1,14,15,13.67,63.05,0.0,2.14
2021,1,14,18,11.38,73.68,0.0,2.56
2021,1,14,21,10.23,80.72,0.0,2.3
2021,1,15,0,10.14,85.58,0.0,1.96
2021,1,15,3,16.49,66.88,0.0,2.52
2021,1,15,6,21.29,52.9,0.0,1.6
2021,1,15,9,20.94,55.7,0.0,2.01
2021,1,15,12,16.35,72.72,0.0,2.09
2021,1,15,15,14.12,76.73,0.0,2.5
2021,1,15,18,12.34,79.14,0.0,2.77
2021,1,15,21,11.1,81.43,0.0,2.34
2021,1,16,0,10.23,84.23,0.0,1.7
2021,1,16,3,15.07,66.88,0.0,1.1
2021,1,16,6,21.4,43.82,0.0,1.88
2021,1,16,9,21.03,45.44,0.0,2.44
2021,1,16,12,16.88,57.31,0.0,1.52
2021,1,16,15,15.32,59.47,0.0,1.5
2021,1,16,18,13.3,69.25,0.0,2.11
2021,1,16,21,11.99,78.21,0.0,2.13
2021,1,17,0,10.97,87.52,0.0,2.34
2021,1,17,3,17.29,64.78,0.0,3.47
2021,1,17,6,22.04,51.45,0.0,3.03
2021,1,17,9,22.07,54.64,0.0,1.99
2021,1,17,12,17.03,75.53,0.0,2.19
2021,1,17,15,14.93,86.62,0.0,2.49
2021,1,17,18,13.86,95.96,0.0,2.26
2021,1,17,21,12.55,100.0,0.0,2.38
2021,1,18,0,11.59,100.0,0.0,2.71
2021,1,18,3,18.58,73.41,0.0,4.2
2021,1,18,6,23.26,57.93,0.0,2.56
2021,1,18,9,23.24,57.58,0.0,1.09
2021,1,18,12,19.29,71.93,0.0,1.35
2021,1,18,15,16.76,81.91,0.0,2.02
2021,1,18,18,14.57,93.16,0.0,2.38
2021,1,18,21,13.08,100.0,0.0,2.45
2021,1,19,0,12.07,100.0,0.0,2.21
2021,1,19,3,17.97,73.54,0.0,2.35
2021,1,19,6,22.07,58.72,0.0,3.46
2021,1,19,9,21.84,58.4,0.0,3.86
2021,1,19,12,17.24,76.99,0.0,2.56
2021,1,19,15,15.67,80.22,0.0,2.49
2021,1,19,18,14.77,84.26,0.0,2.5
2021,1,19,21,14.59,88.41,0.0,2.42
2021,1,20,0,13.93,95.72,0.01,1.99
2021,1,20,3,16.94,80.18,0.56,1.75
2021,1,20,6,21.5,57.07,0.14,1.74
2021,1,20,9,21.47,55.91,0.29,2.53
2021,1,20,12,18.28,65.14,0.03,1.33
2021,1,20,15,17.5,62.99,0.03,0.68
2021,1,20,18,15.78,68.06,0.0,1.09
2021,1,20,21,13.45,79.22,0.01,1.75
2021,1,21,0,11.48,91.22,0.04,1.78
2021,1,21,3,16.81,68.92,0.0,1.46
2021,1,21,6,22.39,41.63,0.0,3.42
2021,1,21,9,21.98,41.83,0.0,3.54
2021,1,21,12,17.71,53.45,0.0,1.63
2021,1,21,15,15.96,56.62,0.0,1.6
2021,1,21,18,14.18,64.55,0.0,1.97
2021,1,21,21,12.09,78.53,0.0,2.5
2021,1,22,0,10.29,100.0,0.0,3.5
2021,1,22,3,17.5,69.87,0.0,3.83
2021,1,22,6,22.25,48.73,0.0,1.54
2021,1,22,9,21.97,50.73,0.0,1.17
2021,1,22,12,17.25,68.08,0.0,1.84
2021,1,22,15,15.11,76.98,0.0,2.23
2021,1,22,18,13.84,84.41,0.0,2.01
2021,1,22,21,12.89,92.83,0.0,1.53
2021,1,23,0,11.29,100.0,0.0,1.86
2021,1,23,3,18.37,66.09,0.0,2.96
2021,1,23,6,22.29,51.28,0.0,1.23
2021,1,23,9,22.42,49.91,0.0,1.43
2021,1,23,12,17.57,67.72,0.0,1.93
2021,1,23,15,15.31,74.13,0.0,2.13
2021,1,23,18,14.01,76.05,0.0,1.99
2021,1,23,21,12.92,78.34,0.0,1.49
2021,1,24,0,11.69,84.62,0.0,0.96
2021,1,24,3,17.44,63.04,0.0,1.01
2021,1,24,6,22.51,47.61,0.0,1.46
2021,1,24,9,22.62,48.01,0.0,2.51
2021,1,24,12,17.45,65.09,0.0,2.14
2021,1,24,15,16.74,62.87,0.0,1.29
2021,1,24,18,16.24,62.06,0.0,0.24
2021,1,24,21,13.93,72.71,0.0,1.1
2021,1,25,0,11.61,88.12,0.0,1.53
2021,1,25,3,17.81,61.6,0.0,0.76
2021,1,25,6,22.2,45.89,0.0,0.84
2021,1,25,9,22.23,47.27,0.0,2.68
2021,1,25,12,17.5,64.24,0.0,2.14
2021,1,25,15,16.63,62.92,0.0,1.55
2021,1,25,18,15.74,63.28,0.0,1.04
2021,1,25,21,14.1,68.74,0.0,0.8
2021,1,26,0,11.83,78.83,0.0,1.29
2021,1,26,3,17.6,59.03,0.0,1.85
2021,1,26,6,23.13,41.01,0.0,2.8
2021,1,26,9,22.69,42.35,0.0,3.02
2021,1,26,12,16.68,64.44,0.0,2.67
2021,1,26,15,14.5,68.61,0.0,2.81
2021,1,26,18,12.49,73.72,0.0,2.98
2021,1,26,21,10.35,82.44,0.0,2.87
2021,1,27,0,8.85,88.66,0.0,1.95
2021,1,27,3,15.88,60.2,0.0,1.55
2021,1,27,6,22.69,34.23,0.0,1.83
2021,1,27,9,22.4,35.36,0.0,2.33
2021,1,27,12,16.71,52.54,0.0,2.11
2021,1,27,15,13.55,59.79,0.0,2.7
2021,1,27,18,10.89,66.86,0.0,3.29
2021,1,27,21,9.07,72.92,0.0,2.88
2021,1,28,0,7.93,77.53,0.0,2.41
2021,1,28,3,15.81,52.42,0.0,2.76
2021,1,28,6,23.27,36.45,0.0,2.91
2021,1,28,9,23.48,35.97,0.0,2.3
2021,1,28,12,17.74,51.59,0.0,1.93
2021,1,28,15,14.18,60.94,0.0,2.5
2021,1,28,18,11.3,71.55,0.0,3.15
2021,1,28,21,9.55,74.76,0.0,2.88
2021,1,29,0,9.51,68.78,0.0,2.03
2021,1,29,3,16.54,50.31,0.0,1.43
2021,1,29,6,24.26,33.41,0.0,1.94
2021,1,29,9,23.89,36.04,0.0,3.15
2021,1,29,12,16.56,59.89,0.0,3.2
2021,1,29,15,14.08,62.5,0.0,3.47
2021,1,29,18,11.87,68.01,0.0,3.42
2021,1,29,21,9.94,73.14,0.0,3.01
2021,1,30,0,8.82,74.57,0.0,2.99
2021,1,30,3,15.1,53.13,0.0,2.5
2021,1,30,6,22.92,27.98,0.0,4.84
2021,1,30,9,21.71,29.2,0.0,5.34
2021,1,30,12,13.74,55.64,0.0,3.67
2021,1,30,15,11.32,58.69,0.0,3.38
2021,1,30,18,9.62,62.76,0.0,3.21
2021,1,30,21,7.92,70.38,0.0,2.8
2021,1,31,0,6.67,77.08,0.0,2.27
2021,1,31,3,14.18,53.19,0.0,1.35
2021,1,31,6,21.77,30.27,0.0,1.8
2021,1,31,9,21.41,32.6,0.0,3.02
2021,1,31,12,14.74,56.71,0.0,2.89
2021,1,31,15,12.24,62.08,0.0,3.26
2021,1,31,18,10.83,63.37,0.0,3.03
2021,1,31,21,9.38,67.14,0.0,2.56
2021,2,1,0,8.1,72.13,0.0,1.99
2021,2,1,3,15.12,50.63,0.0,0.88
2021,2,1,6,22.71,29.44,0.0,1.64
2021,2,1,9,22.45,31.5,0.0,2.66
2021,2,1,12,15.18,56.61,0.0,3.42
2021,2,1,15,12.69,59.15,0.0,3.86
2021,2,1,18,10.83,63.86,0.0,3.34
2021,2,1,21,9.58,67.03,0.0,2.73
2021,2,2,0,8.75,68.82,0.0,1.84
2021,2,2,3,14.96,51.89,0.0,0.95
2021,2,2,6,23.14,28.84,0.0,2.08
2021,2,2,9,22.99,31.51,0.0,3.01
2021,2,2,12,16.13,55.61,0.0,2.76
2021,2,2,15,14.3,55.08,0.0,2.64
2021,2,2,18,12.59,58.98,0.0,2.68
2021,2,2,21,10.72,65.81,0.0,2.89
2021,2,3,0,9.66,69.78,0.0,2.41
2021,2,3,3,17.49,48.05,0.0,0.92
2021,2,3,6,25.02,30.22,0.0,1.82
2021,2,3,9,24.66,33.3,0.0,2.43
2021,2,3,12,18.99,51.37,0.0,2.09
2021,2,3,15,16.28,58.85,0.0,2.34
2021,2,3,18,13.98,64.9,0.0,2.45
2021,2,3,21,12.63,71.03,0.0,2.26
2021,2,4,0,11.74,76.14,0.0,2.59
2021,2,4,3,20.63,49.24,0.0,2.89
2021,2,4,6,26.19,35.36,0.0,2.09
2021,2,4,9,26.35,33.56,0.0,1.23
2021,2,4,12,21.2,48.16,0.0,1.12
2021,2,4,15,18.09,57.27,0.0,1.5
2021,2,4,18,15.19,68.36,0.0,2.28
2021,2,4,21,13.29,79.42,0.0,2.59
2021,2,5,0,11.96,89.2,0.0,3.03
2021,2,5,3,21.35,53.46,0.0,3.14
2021,2,5,6,26.69,34.24,0.0,1.85
2021,2,5,9,26.57,33.65,0.0,1.07
2021,2,5,12,21.66,48.73,0.0,1.3
2021,2,5,15,17.77,66.16,0.0,2.42
2021,2,5,18,15.27,81.96,0.0,2.78
2021,2,5,21,13.91,88.58,0.0,2.6
2021,2,6,0,13.44,90.12,0.0,2.03
2021,2,6,3,21.34,55.95,0.0,1.67
2021,2,6,6,26.69,35.84,0.0,1.11
2021,2,6,9,26.4,37.22,0.0,3.62
2021,2,6,12,18.97,61.68,0.01,6.51
2021,2,6,15,15.91,78.7,0.01,5.66
2021,2,6,18,14.14,89.25,0.0,2.92
2021,2,6,21,11.91,100.0,0.0,2.85
2021,2,7,0,11.11,100.0,0.0,2.17
2021,2,7,3,19.07,60.47,0.02,2.79
2021,2,7,6,24.66,38.74,0.0,2.88
2021,2,7,9,24.42,36.59,0.0,2.01
2021,2,7,12,19.34,54.57,0.0,1.58
2021,2,7,15,16.85,61.34,0.0,1.53
2021,2,7,18,15.45,67.14,0.0,0.99
2021,2,7,21,13.23,76.04,0.01,1.61
2021,2,8,0,11.55,78.69,0.0,1.62
2021,2,8,3,19.25,46.21,0.0,2.16
2021,2,8,6,25.69,30.19,0.0,3.99
2021,2,8,9,25.64,31.13,0.0,4.28
2021,2,8,12,18.18,57.52,0.0,3.09
2021,2,8,15,15.69,60.91,0.0,3.28
2021,2,8,18,13.31,67.76,0.0,3.35
2021,2,8,21,11.29,75.33,0.0,2.54
2021,2,9,0,10.17,80.41,0.0,1.2
2021,2,9,3,18.36,50.75,0.0,1.4
2021,2,9,6,26.0,29.23,0.0,1.76
2021,2,9,9,25.95,29.2,0.0,3.09
2021,2,9,12,19.97,48.66,0.0,2.16
2021,2,9,15,18.57,46.36,0.0,1.78
2021,2,9,18,17.78,44.86,0.0,0.68
2021,2,9,21,15.71,51.32,0.0,0.34
2021,2,10,0,13.88,58.66,0.0,0.72
2021,2,10,3,20.21,43.78,0.0,1.13
2021,2,10,6,26.56,28.41,0.0,0.67
2021,2,10,9,26.25,31.18,0.0,2.19
2021,2,10,12,21.28,49.95,0.0,1.75
2021,2,10,15,19.5,48.95,0.0,1.72
2021,2,10,18,18.03,51.31,0.0,1.62
2021,2,10,21,17.44,50.68,0.0,0.92
2021,2,11,0,15.59,56.3,0.0,1.23
2021,2,11,3,20.5,45.99,0.0,1.18
2021,2,11,6,26.16,32.64,0.0,1.57
2021,2,11,9,26.16,33.85,0.0,2.07
2021,2,11,12,22.44,43.37,0.0,1.07
2021,2,11,15,21.09,43.31,0.0,0.57
2021,2,11,18,18.9,49.31,0.0,1.03
2021,2,11,21,17.25,54.42,0.0,0.16
2021,2,12,0,15.39,62.38,0.0,0.2
2021,2,12,3,20.6,49.47,0.0,0.51
2021,2,12,6,26.87,33.54,0.0,2.2
2021,2,12,9,26.57,34.88,0.0,2.78
2021,2,12,12,22.44,46.57,0.0,1.18
2021,2,12,15,21.24,45.46,0.0,0.26
2021,2,12,18,19.24,51.16,0.0,0.56
2021,2,12,21,17.2,58.38,0.0,0.64
2021,2,13,0,15.28,67.69,0.0,0.35
2021,2,13,3,20.98,49.59,0.0,0.19
2021,2,13,6,26.7,35.17,0.0,1.17
2021,2,13,9,26.71,35.56,0.0,2.02
2021,2,13,12,22.67,47.7,0.0,1.31
2021,2,13,15,20.92,48.55,0.0,1.23
2021,2,13,18,17.76,59.19,0.0,2.24
2021,2,13,21,15.98,64.59,0.0,2.0
2021,2,14,0,15.43,65.12,0.0,0.82
2021,2,14,3,20.93,50.09,0.0,0.22
2021,2,14,6,27.13,33.72,0.0,1.22
2021,2,14,9,26.95,35.03,0.0,2.23
2021,2,14,12,22.33,48.15,0.0,1.67
2021,2,14,15,20.36,48.36,0.0,1.56
2021,2,14,18,18.05,53.06,0.0,1.81
2021,2,14,21,16.38,57.6,0.0,1.59
2021,2,15,0,15.96,58.15,0.0,0.41
2021,2,15,3,21.76,42.85,0.0,1.05
2021,2,15,6,27.64,28.17,0.0,2.32
2021,2,15,9,27.11,26.97,0.0,2.91
2021,2,15,12,21.9,40.41,0.0,1.9
2021,2,15,15,20.37,40.64,0.0,1.48
2021,2,15,18,19.29,40.55,0.0,0.48
2021,2,15,21,16.78,49.61,0.0,1.22
2021,2,16,0,15.02,59.33,0.0,1.09
2021,2,16,3,21.87,41.6,0.0,1.13
2021,2,16,6,27.72,26.12,0.0,1.91
2021,2,16,9,27.44,28.28,0.0,3.15
2021,2,16,12,22.95,41.2,0.0,1.61
2021,2,16,15,22.49,36.76,0.0,0.4
2021,2,16,18,20.13,42.83,0.0,0.33
2021,2,16,21,17.93,50.03,0.0,0.2
2021,2,17,0,14.95,63.98,0.0,2.06
2021,2,17,3,22.99,39.79,0.0,1.9
2021,2,17,6,27.91,29.74,0.0,0.63
2021,2,17,9,27.52,31.45,0.0,0.99
2021,2,17,12,24.04,42.14,0.0,1.14
2021,2,17,15,20.7,61.5,0.0,3.0
2021,2,17,18,18.95,72.07,0.0,4.27
2021,2,17,21,17.83,79.05,0.0,3.99
2021,2,18,0,16.21,88.78,0.0,3.81
2021,2,18,3,24.08,52.02,0.0,4.09
2021,2,18,6,29.2,37.03,0.0,1.71
2021,2,18,9,29.45,33.41,0.0,1.49
2021,2,18,12,23.86,50.86,0.0,1.97
2021,2,18,15,19.94,72.42,0.0,3.22
2021,2,18,18,17.82,91.65,0.0,3.35
2021,2,18,21,17.02,93.24,0.0,3.31
2021,2,19,0,16.63,89.51,0.0,3.0
2021,2,19,3,24.69,51.31,0.0,3.52
2021,2,19,6,28.88,33.71,0.0,2.42
2021,2,19,9,28.91,30.62,0.0,1.99
2021,2,19,12,23.74,48.12,0.0,1.68
2021,2,19,15,20.69,60.43,0.0,2.04
2021,2,19,18,18.68,75.89,0.0,2.0
2021,2,19,21,17.47,82.21,0.0,1.93
2021,2,20,0,17.08,82.53,0.0,1.99
2021,2,20,3,23.94,48.17,0.0,2.05
2021,2,20,6,29.46,26.91,0.0,1.47
2021,2,20,9,29.15,26.21,0.0,3.04
2021,2,20,12,22.6,46.79,0.0,2.3
2021,2,20,15,20.67,45.65,0.0,1.73
2021,2,20,18,18.43,49.59,0.0,1.86
2021,2,20,21,15.54,58.13,0.0,2.48
2021,2,21,0,14.83,60.83,0.0,1.65
2021,2,21,3,23.89,35.6,0.0,1.15
2021,2,21,6,30.1,23.86,0.0,3.03
2021,2,21,9,29.61,24.05,0.0,4.35
2021,2,21,12,21.84,47.02,0.0,3.19
2021,2,21,15,20.33,45.67,0.0,2.57
2021,2,21,18,18.68,47.73,0.0,2.04
2021,2,21,21,15.78,57.28,0.0,2.28
2021,2,22,0,13.86,66.06,0.0,2.41
2021,2,22,3,23.25,37.09,0.0,2.3
2021,2,22,6,29.62,24.16,0.0,2.71
2021,2,22,9,29.38,24.5,0.0,2.94
2021,2,22,12,22.5,44.99,0.0,2.54
2021,2,22,15,20.76,43.5,0.0,2.23
2021,2,22,18,19.18,44.8,0.0,1.61
2021,2,22,21,17.37,49.31,0.0,1.28
2021,2,23,0,15.53,57.99,0.0,1.58
2021,2,23,3,23.86,36.16,0.0,1.68
2021,2,23,6,30.01,22.98,0.0,2.63
2021,2,23,9,29.44,24.65,0.0,2.77
2021,2,23,12,23.16,43.66,0.0,2.33
2021,2,23,15,21.62,42.3,0.0,2.12
2021,2,23,18,20.5,42.39,0.0,1.83
2021,2,23,21,18.67,47.72,0.0,1.55
2021,2,24,0,16.55,58.92,0.0,1.47
2021,2,24,3,24.16,38.11,0.0,0.22
2021,2,24,6,29.74,29.15,0.0,2.57
2021,2,24,9,29.65,30.04,0.0,3.67
2021,2,24,12,23.73,50.66,0.0,2.33
2021,2,24,15,22.71,48.0,0.0,1.95
2021,2,24,18,20.71,51.17,0.0,2.12
2021,2,24,21,17.91,59.58,0.0,2.53
2021,2,25,0,16.28,69.2,0.0,1.91
2021,2,25,3,24.04,44.73,0.0,1.97
2021,2,25,6,30.45,27.02,0.0,3.79
2021,2,25,9,30.58,26.52,0.0,3.93
2021,2,25,12,25.03,41.8,0.0,1.84
2021,2,25,15,24.4,35.94,0.0,0.79
2021,2,25,18,22.17,41.42,0.04,0.81
2021,2,25,21,19.04,54.0,0.42,1.68
2021,2,26,0,16.81,68.83,0.0,1.56
2021,2,26,3,25.51,39.97,0.0,1.95
2021,2,26,6,31.7,23.93,0.0,3.59
2021,2,26,9,31.35,22.97,0.0,4.21
2021,2,26,12,24.76,42.29,0.0,2.19
2021,2,26,15,21.16,49.22,0.0,2.9
2021,2,26,18,19.38,57.05,0.03,2.38
2021,2,26,21,17.59,66.75,0.48,2.37
2021,2,27,0,15.91,79.15,0.0,2.88
2021,2,27,3,25.73,43.58,0.0,1.88
2021,2,27,6,31.13,26.21,0.0,3.94
2021,2,27,9,30.94,26.22,0.0,4.24
2021,2,27,12,27.24,35.19,0.0,0.59
2021,2,27,15,23.88,43.52,0.0,1.94
2021,2,27,18,21.43,51.89,0.0,1.85
2021,2,27,21,19.7,60.18,0.15,0.82
2021,2,28,0,18.17,68.39,0.0,1.14
2021,2,28,3,27.66,34.2,0.0,0.7
2021,2,28,6,32.81,24.33,0.0,4.38
2021,2,28,9,32.67,23.98,0.0,5.08
2021,2,28,12,27.14,39.62,0.0,1.78
2021,2,28,15,26.58,36.31,0.0,0.79
2021,2,28,18,23.12,45.39,0.02,1.22
2021,2,28,21,20.32,58.24,0.56,1.29
2021,3,1,0,19.87,62.64,0.0,0.76
2021,3,1,3,28.76,33.81,0.0,1.74
2021,3,1,6,33.57,23.94,0.0,4.51
2021,3,1,9,33.06,22.99,0.0,4.84
2021,3,1,12,25.46,43.25,0.0,2.72
2021,3,1,15,23.84,39.22,0.0,2.44
2021,3,1,18,21.56,43.5,0.0,2.47
2021,3,1,21,18.79,54.77,0.0,2.2
2021,3,2,0,16.73,65.31,0.0,1.91
2021,3,2,3,26.44,30.71,0.0,2.78
2021,3,2,6,32.17,17.19,0.0,5.54
2021,3,2,9,31.52,19.93,0.0,5.84
2021,3,2,12,24.15,41.0,0.0,3.0
2021,3,2,15,21.21,46.37,0.0,3.19
2021,3,2,18,18.55,49.76,0.0,2.91
2021,3,2,21,18.28,43.28,0.0,1.68
2021,3,3,0,17.38,43.31,0.0,1.52
2021,3,3,3,27.14,18.92,0.0,1.68
2021,3,3,6,31.11,14.52,0.0,1.92
2021,3,3,9,30.8,14.89,0.0,2.68
2021,3,3,12,25.68,27.04,0.0,1.49
2021,3,3,15,24.18,26.9,0.0,1.08
2021,3,3,18,22.53,28.68,0.0,1.12
2021,3,3,21,20.17,34.39,0.0,1.18
2021,3,4,0,18.11,42.27,0.0,1.07
2021,3,4,3,26.43,22.02,0.0,0.47
2021,3,4,6,30.93,16.96,0.0,3.65
2021,3,4,9,30.67,17.82,0.0,4.3
2021,3,4,12,24.8,33.33,0.0,1.98
2021,3,4,15,22.2,38.16,0.0,2.24
2021,3,4,18,21.58,36.65,0.0,1.53
2021,3,4,21,17.54,50.62,0.0,2.95
2021,3,5,0,15.9,60.29,0.0,2.47
2021,3,5,3,25.2,34.35,0.0,2.3
2021,3,5,6,32.53,19.87,0.0,4.79
2021,3,5,9,32.75,19.17,0.0,5.16
2021,3,5,12,26.45,35.77,0.0,1.57
2021,3,5,15,23.41,39.86,0.0,2.33
2021,3,5,18,21.86,41.62,0.09,1.62
2021,3,5,21,20.66,44.3,0.02,0.5
2021,3,6,0,18.37,62.74,0.2,1.62
2021,3,6,3,26.94,38.68,0.01,2.49
2021,3,6,6,32.13,26.06,0.01,1.7
2021,3,6,9,31.59,25.95,0.0,2.81
2021,3,6,12,26.89,36.46,0.0,1.01
2021,3,6,15,23.95,39.4,0.0,1.49
2021,3,6,18,22.26,42.05,0.0,0.57
2021,3,6,21,20.28,51.95,0.0,1.01
2021,3,7,0,17.04,83.99,0.01,2.97
2021,3,7,3,27.74,44.22,0.0,3.52
2021,3,7,6,32.03,24.84,0.0,1.42
2021,3,7,9,31.66,21.79,0.0,1.67
2021,3,7,12,25.61,36.76,0.0,2.15
2021,3,7,15,21.39,55.39,0.0,3.99
2021,3,7,18,19.16,73.25,0.0,3.82
2021,3,7,21,18.47,77.08,0.07,3.39
2021,3,8,0,18.03,78.84,0.0,3.43
2021,3,8,3,27.01,44.66,0.01,3.63
2021,3,8,6,31.13,34.19,0.01,1.23
2021,3,8,9,31.45,32.73,0.0,1.94
2021,3,8,12,26.89,46.32,0.0,1.53
2021,3,8,15,23.88,52.84,0.0,2.3
2021,3,8,18,21.05,67.39,0.0,3.02
2021,3,8,21,19.22,84.34,0.0,3.05
2021,3,9,0,18.85,94.75,0.0,3.26
2021,3,9,3,27.84,50.4,0.01,2.13
2021,3,9,6,32.83,29.93,0.04,3.35
2021,3,9,9,32.83,26.64,0.0,4.83
2021,3,9,12,26.05,47.72,0.0,2.52
2021,3,9,15,24.73,45.92,0.0,2.18
2021,3,9,18,22.2,54.29,0.0,2.39
2021,3,9,21,19.81,67.32,0.0,2.44
2021,3,10,0,18.97,77.72,0.0,2.56
2021,3,10,3,29.33,35.33,0.17,1.18
2021,3,10,6,33.45,26.43,6.37,3.5
2021,3,10,9,33.33,25.38,0.38,4.01
2021,3,10,12,27.92,41.14,0.0,1.7
2021,3,10,15,25.48,43.13,0.0,1.95
2021,3,10,18,23.8,47.61,0.0,1.69
2021,3,10,21,21.05,66.73,9.77,2.28
2021,3,11,0,19.68,88.56,0.0,2.8
2021,3,11,3,28.66,47.27,0.13,2.27
2021,3,11,6,32.87,31.52,7.04,1.75
2021,3,11,9,32.53,29.79,5.99,2.95
