YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,23,21,12.03,78.5,0.0,1.98
2021,1,24,0,9.75,94.98,0.0,2.17
2021,1,24,3,16.07,70.9,0.0,1.25
2021,1,24,6,22.68,44.79,0.0,1.13
2021,1,24,9,22.66,47.22,0.0,1.74
2021,1,24,12,18.51,58.33,0.0,0.82
2021,1,24,15,15.3,70.03,0.0,2.12
2021,1,24,18,13.61,76.31,0.0,2.29
2021,1,24,21,12.32,83.49,0.0,2.12
2021,1,25,0,10.61,98.86,0.0,2.0
2021,1,25,3,17.39,69.11,0.0,1.19
2021,1,25,6,22.97,46.16,0.0,1.18
2021,1,25,9,22.79,49.0,0.0,2.53
2021,1,25,12,17.45,68.64,0.0,2.08
2021,1,25,15,15.83,69.81,0.0,1.95
2021,1,25,18,15.15,68.54,0.0,1.24
2021,1,25,21,14.29,70.39,0.0,0.23
2021,1,26,0,12.17,80.51,0.0,1.08
2021,1,26,3,17.71,64.93,0.0,1.7
2021,1,26,6,23.25,43.55,0.0,2.96
2021,1,26,9,22.74,44.57,0.0,2.82
2021,1,26,12,17.2,63.19,0.0,1.94
2021,1,26,15,14.69,68.09,0.0,2.26
2021,1,26,18,12.39,73.56,0.0,2.57
2021,1,26,21,10.48,78.82,0.0,2.88
2021,1,27,0,8.8,84.39,0.0,2.76
2021,1,27,3,16.06,63.33,0.0,1.87
2021,1,27,6,22.46,35.19,0.0,3.42
2021,1,27,9,21.91,36.68,0.0,3.42
2021,1,27,12,15.42,58.9,0.0,2.28
2021,1,27,15,12.53,63.58,0.0,2.67
2021,1,27,18,10.03,68.43,0.0,3.11
2021,1,27,21,8.24,73.41,0.0,3.11
2021,1,28,0,6.86,78.65,0.0,3.01
2021,1,28,3,14.89,54.92,0.0,2.68
2021,1,28,6,22.68,35.02,0.0,2.7
2021,1,28,9,22.69,38.09,0.0,2.02
2021,1,28,12,16.74,56.16,0.0,1.93
2021,1,28,15,13.83,62.35,0.0,2.37
2021,1,28,18,10.95,69.38,0.0,3.05
2021,1,28,21,9.01,70.76,0.0,3.04
2021,1,29,0,7.55,73.4,0.0,2.66
2021,1,29,3,15.41,51.86,0.0,1.78
2021,1,29,6,23.37,31.82,0.0,2.05
2021,1,29,9,23.12,35.66,0.0,2.39
2021,1,29,12,18.31,47.81,0.0,1.34
2021,1,29,15,15.89,53.47,0.0,1.68
2021,1,29,18,12.26,70.01,0.0,2.91
2021,1,29,21,10.3,76.95,0.0,3.07
2021,1,30,0,8.86,80.34,0.0,2.98
2021,1,30,3,15.13,57.37,0.0,2.72
2021,1,30,6,22.53,30.25,0.0,4.08
2021,1,30,9,21.9,32.72,0.0,4.0
2021,1,30,12,13.63,61.92,0.0,3.15
2021,1,30,15,10.92,64.35,0.0,3.0
2021,1,30,18,9.79,62.41,0.0,2.46
2021,1,30,21,8.2,66.17,0.0,2.42
2021,1,31,0,6.41,73.88,0.0,2.52
2021,1,31,3,14.38,51.7,0.0,1.84
2021,1,31,6,21.43,30.2,0.0,1.66
2021,1,31,9,21.02,32.73,0.0,2.33
2021,1,31,12,15.62,50.3,0.0,1.65
2021,1,31,15,13.99,50.89,0.0,1.41
2021,1,31,18,12.62,52.17,0.0,1.29
2021,1,31,21,10.55,58.23,0.0,1.86
2021,2,1,0,7.39,72.37,0.0,2.55
2021,2,1,3,15.19,50.49,0.0,1.49
2021,2,1,6,22.52,28.29,0.0,1.93
2021,2,1,9,22.12,30.5,0.0,2.21
2021,2,1,12,15.93,49.94,0.0,2.03
2021,2,1,15,13.1,55.63,0.0,2.52
2021,2,1,18,11.75,56.64,0.0,2.3
2021,2,1,21,10.02,62.02,0.0,2.23
2021,2,2,0,7.95,71.42,0.0,2.32
2021,2,2,3,15.0,53.46,0.0,1.49
2021,2,2,6,22.89,29.74,0.0,2.22
2021,2,2,9,22.68,33.11,0.0,2.67
2021,2,2,12,16.4,53.37,0.0,2.15
2021,2,2,15,15.02,51.53,0.0,1.74
2021,2,2,18,14.13,50.61,0.0,1.48
2021,2,2,21,11.76,58.83,0.0,2.13
2021,2,3,0,9.73,67.4,0.0,2.31
2021,2,3,3,16.65,51.79,0.0,1.22
2021,2,3,6,24.61,31.08,0.0,1.5
2021,2,3,9,24.35,34.62,0.0,1.9
2021,2,3,12,18.9,50.63,0.0,1.57
2021,2,3,15,17.03,52.87,0.0,1.49
2021,2,3,18,15.25,56.13,0.0,1.66
2021,2,3,21,13.13,62.73,0.0,1.86
2021,2,4,0,10.73,73.49,0.0,2.31
2021,2,4,3,18.19,56.54,0.0,2.31
2021,2,4,6,25.77,36.01,0.0,1.96
2021,2,4,9,25.81,36.31,0.0,1.38
2021,2,4,12,20.38,51.47,0.0,1.4
2021,2,4,15,18.14,55.39,0.0,1.61
2021,2,4,18,16.71,56.43,0.0,1.7
2021,2,4,21,13.93,65.74,0.0,2.13
2021,2,5,0,11.86,75.86,0.0,2.16
2021,2,5,3,19.62,57.36,0.0,1.72
2021,2,5,6,26.58,34.98,0.0,1.81
2021,2,5,9,26.34,35.9,0.0,1.7
2021,2,5,12,21.92,47.17,0.0,1.11
2021,2,5,15,19.92,50.78,0.0,1.23
2021,2,5,18,18.16,54.71,0.0,1.0
2021,2,5,21,16.74,58.6,0.0,0.77
2021,2,6,0,15.13,65.04,0.0,0.56
2021,2,6,3,20.29,55.03,0.0,1.85
2021,2,6,6,26.61,35.75,0.0,1.45
2021,2,6,9,26.29,37.81,0.0,2.45
2021,2,6,12,18.88,63.52,0.07,5.73
2021,2,6,15,14.59,85.72,0.05,4.73
2021,2,6,18,14.13,88.59,0.06,3.11
2021,2,6,21,12.34,97.01,0.03,2.05
2021,2,7,0,10.55,100.0,0.01,2.19
2021,2,7,3,19.29,61.96,0.0,2.71
2021,2,7,6,25.12,35.62,0.0,3.91
2021,2,7,9,24.42,34.75,0.0,3.01
2021,2,7,12,18.5,55.85,0.0,2.11
2021,2,7,15,16.24,60.35,0.0,2.28
2021,2,7,18,14.89,61.58,0.0,1.93
2021,2,7,21,11.6,76.02,0.14,2.98
2021,2,8,0,9.94,80.07,0.0,2.88
2021,2,8,3,18.7,48.88,0.0,2.32
2021,2,8,6,25.61,30.09,0.0,3.04
2021,2,8,9,25.55,31.15,0.0,3.29
2021,2,8,12,18.12,57.89,0.0,2.63
2021,2,8,15,15.26,63.83,0.0,2.9
2021,2,8,18,12.97,69.51,0.0,3.05
2021,2,8,21,11.56,71.85,0.0,2.73
2021,2,9,0,10.62,73.96,0.0,2.26
2021,2,9,3,19.0,50.22,0.0,1.2
2021,2,9,6,26.24,29.25,0.0,1.44
2021,2,9,9,26.12,29.96,0.0,2.52
2021,2,9,12,20.9,44.77,0.0,1.41
2021,2,9,15,18.48,48.74,0.0,1.66
2021,2,9,18,17.34,48.56,0.0,1.12
2021,2,9,21,14.28,60.8,0.0,1.87
2021,2,10,0,12.07,72.31,0.0,1.93
2021,2,10,3,19.54,50.53,0.0,0.35
2021,2,10,6,26.87,29.62,0.0,0.65
2021,2,10,9,26.94,30.98,0.0,0.68
2021,2,10,12,22.48,41.88,0.0,0.92
2021,2,10,15,19.86,47.59,0.0,1.21
2021,2,10,18,18.69,47.8,0.0,0.86
2021,2,10,21,16.82,52.13,0.0,0.68
2021,2,11,0,13.43,68.09,0.0,2.0
2021,2,11,3,20.61,48.52,0.0,1.61
2021,2,11,6,26.86,32.73,0.0,2.3
2021,2,11,9,26.72,33.76,0.0,2.17
2021,2,11,12,22.21,45.53,0.0,1.25
2021,2,11,15,19.6,51.22,0.0,1.5
2021,2,11,18,16.78,61.06,0.0,2.14
2021,2,11,21,14.58,69.98,0.0,2.3
2021,2,12,0,13.7,72.86,0.0,1.66
2021,2,12,3,20.24,54.11,0.0,0.88
2021,2,12,6,27.8,31.28,0.0,1.54
2021,2,12,9,27.43,32.67,0.0,1.92
2021,2,12,12,22.55,45.72,0.0,1.28
2021,2,12,15,19.05,56.22,0.0,2.04
2021,2,12,18,16.3,66.27,0.0,2.39
2021,2,12,21,13.87,76.75,0.0,2.68
2021,2,13,0,12.54,81.63,0.0,2.33
2021,2,13,3,20.51,52.71,0.0,0.93
2021,2,13,6,27.61,30.8,0.0,1.02
2021,2,13,9,27.53,31.36,0.0,1.75
2021,2,13,12,22.05,48.13,0.0,1.62
2021,2,13,15,20.59,48.22,0.0,1.4
2021,2,13,18,19.38,49.47,0.0,0.59
2021,2,13,21,16.4,60.12,0.0,1.51
2021,2,14,0,14.57,67.37,0.0,1.54
2021,2,14,3,21.08,50.15,0.0,0.95
2021,2,14,6,27.85,28.42,0.0,1.8
2021,2,14,9,27.41,29.79,0.0,2.04
2021,2,14,12,23.54,37.51,0.0,0.73
2021,2,14,15,21.61,39.36,0.0,0.71
2021,2,14,18,20.05,41.6,0.0,0.14
2021,2,14,21,18.1,46.39,0.0,0.11
2021,2,15,0,16.11,52.76,0.0,0.81
2021,2,15,3,22.25,41.94,0.0,0.65
2021,2,15,6,28.14,28.24,0.0,2.19
2021,2,15,9,27.58,26.45,0.0,2.88
2021,2,15,12,21.47,43.8,0.0,2.04
2021,2,15,15,19.35,45.07,0.0,1.85
2021,2,15,18,18.31,44.01,0.0,1.27
2021,2,15,21,14.9,58.87,0.0,2.21
2021,2,16,0,13.52,69.41,0.0,1.84
2021,2,16,3,21.16,47.49,0.0,0.49
2021,2,16,6,28.68,24.9,0.0,1.93
2021,2,16,9,28.51,26.07,0.0,1.68
2021,2,16,12,24.02,36.73,0.0,1.04
2021,2,16,15,20.67,47.15,0.0,2.11
2021,2,16,18,18.88,52.7,0.0,1.86
2021,2,16,21,16.63,61.87,0.0,2.0
2021,2,17,0,15.51,66.53,0.0,1.68
2021,2,17,3,22.98,44.11,0.0,1.43
2021,2,17,6,29.01,29.38,0.0,0.12
2021,2,17,9,28.77,31.1,0.0,1.2
2021,2,17,12,22.66,53.71,0.0,2.07
2021,2,17,15,19.28,63.53,0.0,2.8
2021,2,17,18,17.33,70.57,0.0,2.99
2021,2,17,21,15.73,81.61,0.0,2.93
2021,2,18,0,14.7,91.27,0.0,2.71
2021,2,18,3,24.21,50.61,0.0,1.86
2021,2,18,6,29.97,31.85,0.0,1.57
2021,2,18,9,29.69,31.22,0.0,1.81
2021,2,18,12,24.4,47.99,0.0,1.47
2021,2,18,15,21.69,55.03,0.0,2.03
2021,2,18,18,18.64,69.13,0.0,2.69
2021,2,18,21,17.14,83.32,0.0,2.75
2021,2,19,0,16.27,97.35,0.0,2.39
2021,2,19,3,23.46,62.62,0.0,2.24
2021,2,19,6,28.96,34.81,0.0,2.28
2021,2,19,9,28.92,32.99,0.0,1.98
2021,2,19,12,23.84,50.9,0.0,1.68
2021,2,19,15,21.59,58.82,0.0,2.06
2021,2,19,18,19.46,64.54,0.0,2.28
2021,2,19,21,17.64,68.02,0.0,2.51
2021,2,20,0,16.36,70.9,0.0,2.51
2021,2,20,3,21.28,52.49,0.0,1.69
2021,2,20,6,28.37,29.09,0.0,1.5
2021,2,20,9,28.46,30.19,0.0,2.27
2021,2,20,12,24.13,42.56,0.0,1.16
2021,2,20,15,21.57,44.64,0.0,1.25
2021,2,20,18,18.95,48.52,0.0,1.58
2021,2,20,21,15.96,57.1,0.0,2.25
2021,2,21,0,13.72,66.9,0.0,2.4
2021,2,21,3,23.36,38.33,0.0,1.52
2021,2,21,6,30.24,22.62,0.0,1.89
2021,2,21,9,29.72,24.06,0.0,2.54
2021,2,21,12,24.02,40.02,0.0,1.5
2021,2,21,15,22.71,37.67,0.0,0.76
2021,2,21,18,20.25,42.6,0.0,1.01
2021,2,21,21,17.39,52.26,0.0,1.58
2021,2,22,0,14.65,64.58,0.0,2.21
2021,2,22,3,23.79,38.53,0.0,1.6
2021,2,22,6,30.09,23.59,0.0,1.95
2021,2,22,9,29.82,23.92,0.0,2.28
2021,2,22,12,23.85,41.09,0.0,1.71
2021,2,22,15,21.74,42.38,0.0,1.43
2021,2,22,18,20.7,40.5,0.0,0.89
2021,2,22,21,18.89,43.77,0.0,0.56
2021,2,23,0,15.94,56.57,0.0,1.3
2021,2,23,3,22.77,40.84,0.0,1.22
2021,2,23,6,30.09,23.48,0.0,2.24
2021,2,23,9,29.65,25.43,0.0,2.24
2021,2,23,12,25.27,36.27,0.0,0.84
2021,2,23,15,23.19,38.78,0.0,0.97
2021,2,23,18,21.97,39.83,0.0,0.39
2021,2,23,21,18.97,50.2,0.0,1.27
2021,2,24,0,17.44,57.53,0.0,1.0
2021,2,24,3,24.45,40.34,0.0,0.48
2021,2,24,6,30.48,27.25,0.0,1.88
2021,2,24,9,30.38,27.78,0.0,2.79
2021,2,24,12,25.17,44.19,0.0,1.48
2021,2,24,15,23.68,44.34,0.0,1.12
2021,2,24,18,22.75,43.5,0.0,0.42
2021,2,24,21,19.1,55.1,0.0,1.88
2021,2,25,0,15.97,69.36,0.0,2.64
2021,2,25,3,25.53,40.63,0.0,1.99
2021,2,25,6,32.28,22.04,0.0,3.12
2021,2,25,9,32.27,21.35,0.0,3.67
2021,2,25,12,26.12,37.33,0.0,1.66
2021,2,25,15,24.75,34.78,0.0,0.74
2021,2,25,18,22.07,41.07,0.0,1.14
2021,2,25,21,17.55,57.94,0.0,2.78
2021,2,26,0,15.48,69.47,0.0,3.09
2021,2,26,3,25.85,38.74,0.0,2.79
2021,2,26,6,33.59,19.14,0.0,4.21
2021,2,26,9,33.0,19.4,0.0,3.43
2021,2,26,12,25.87,38.99,0.0,1.99
2021,2,26,15,21.07,51.6,0.0,2.74
2021,2,26,18,18.95,57.88,0.0,2.44
2021,2,26,21,16.97,66.63,0.0,2.4
2021,2,27,0,16.64,72.78,0.0,1.74
2021,2,27,3,26.7,37.55,0.0,0.89
2021,2,27,6,33.06,19.44,0.0,4.43
2021,2,27,9,32.88,20.74,0.0,4.22
2021,2,27,12,27.54,36.04,0.0,1.37
2021,2,27,15,25.44,38.41,0.0,0.46
2021,2,27,18,22.88,44.7,0.0,1.09
2021,2,27,21,18.36,61.66,0.0,2.83
2021,2,28,0,16.39,72.46,0.0,2.86
2021,2,28,3,26.87,37.42,0.0,1.92
2021,2,28,6,34.61,18.22,0.0,4.37
2021,2,28,9,34.5,18.32,0.0,4.63
2021,2,28,12,28.31,34.97,0.0,1.64
2021,2,28,15,27.4,31.97,0.0,0.55
2021,2,28,18,23.88,41.63,0.0,1.45
2021,2,28,21,21.52,48.61,0.0,1.59
2021,3,1,0,19.1,60.79,0.0,2.08
2021,3,1,3,28.37,35.1,0.0,1.65
2021,3,1,6,34.59,23.56,0.0,2.91
2021,3,1,9,34.11,22.79,0.0,3.02
2021,3,1,12,27.73,39.18,0.0,1.81
2021,3,1,15,25.28,38.64,0.0,1.62
2021,3,1,18,24.2,36.44,0.0,0.53
2021,3,1,21,21.16,47.17,0.0,0.73
2021,3,2,0,18.35,59.66,0.0,1.34
2021,3,2,3,28.03,27.93,0.0,2.29
2021,3,2,6,33.33,18.55,0.0,3.9
2021,3,2,9,32.91,21.15,0.0,4.03
2021,3,2,12,26.71,40.92,0.0,1.75
2021,3,2,15,23.09,50.39,0.0,2.46
2021,3,2,18,19.48,55.82,0.0,2.7
2021,3,2,21,17.71,55.32,0.0,2.11
2021,3,3,0,16.28,57.99,0.0,2.16
2021,3,3,3,26.92,22.34,0.0,2.45
2021,3,3,6,31.94,13.7,0.0,2.04
2021,3,3,9,31.58,13.74,0.0,2.3
2021,3,3,12,25.66,28.09,0.0,1.29
2021,3,3,15,23.17,31.17,0.0,1.61
2021,3,3,18,22.14,30.44,0.0,0.81
2021,3,3,21,19.78,35.22,0.0,1.18
2021,3,4,0,16.89,46.98,0.0,1.71
2021,3,4,3,26.34,23.3,0.0,1.36
2021,3,4,6,32.38,15.28,0.0,3.16
2021,3,4,9,32.35,15.56,0.0,3.8
2021,3,4,12,26.33,31.21,0.0,1.51
2021,3,4,15,23.03,37.3,0.0,1.58
2021,3,4,18,21.73,37.37,0.0,1.41
2021,3,4,21,16.8,56.34,0.0,3.34
2021,3,5,0,15.62,73.88,0.0,3.24
2021,3,5,3,27.33,44.39,0.0,3.81
2021,3,5,6,34.28,18.33,0.0,4.4
2021,3,5,9,33.99,17.04,0.0,4.33
2021,3,5,12,27.23,35.5,0.0,2.13
2021,3,5,15,27.2,29.75,0.0,0.54
2021,3,5,18,22.71,43.48,0.0,1.72
2021,3,5,21,20.37,52.07,0.0,1.89
2021,3,6,0,18.13,70.23,0.0,2.4
2021,3,6,3,29.13,34.99,0.0,2.36
2021,3,6,6,34.1,21.49,0.0,0.91
2021,3,6,9,33.71,19.65,0.0,2.04
2021,3,6,12,26.28,40.45,0.0,2.31
2021,3,6,15,22.0,49.19,0.0,2.91
2021,3,6,18,21.7,46.05,0.0,1.54
2021,3,6,21,20.07,54.41,0.0,1.14
2021,3,7,0,16.8,88.97,0.0,2.4
2021,3,7,3,29.18,34.55,0.0,2.27
2021,3,7,6,33.98,16.13,0.0,1.53
2021,3,7,9,33.35,14.59,0.0,1.87
2021,3,7,12,25.22,36.93,0.0,2.45
2021,3,7,15,21.31,47.19,0.0,3.52
2021,3,7,18,19.31,63.0,0.0,3.15
2021,3,7,21,17.54,91.29,0.0,2.72
2021,3,8,0,17.55,100.0,0.0,2.26
2021,3,8,3,27.96,50.88,0.0,2.02
2021,3,8,6,33.22,25.83,0.0,1.51
2021,3,8,9,33.44,22.13,0.0,2.53
2021,3,8,12,26.91,42.11,0.0,1.95
2021,3,8,15,23.23,52.13,0.0,2.54
2021,3,8,18,21.25,60.74,0.0,2.13
2021,3,8,21,20.0,66.21,0.0,1.33
2021,3,9,0,19.25,68.32,0.0,1.48
2021,3,9,3,29.07,36.0,0.0,2.25
2021,3,9,6,35.26,21.02,0.0,3.91
2021,3,9,9,34.91,20.16,0.0,3.84
2021,3,9,12,26.94,44.46,0.0,2.59
2021,3,9,15,24.04,51.28,0.0,2.72
2021,3,9,18,22.08,55.78,0.0,2.46
2021,3,9,21,19.95,67.72,0.0,2.48
2021,3,10,0,19.49,80.07,0.0,2.31
2021,3,10,3,30.67,34.9,0.93,1.65
2021,3,10,6,35.85,22.1,3.28,2.77
2021,3,10,9,35.27,21.94,0.18,2.75
2021,3,10,12,29.36,39.64,0.0,1.69
2021,3,10,15,24.66,52.2,0.01,2.76
2021,3,10,18,22.55,61.38,0.04,2.31
2021,3,10,21,21.13,71.39,0.17,1.91
2021,3,11,0,20.37,82.06,0.61,1.77
2021,3,11,3,30.93,36.75,1.13,1.09
2021,3,11,6,35.15,23.76,0.1,1.58
2021,3,11,9,34.72,22.94,0.1,2.22
