ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,02,11,00,00,AAXX 11004 41858 01410 82706 10150 20140 30091 40141 71022 8552/ 333 58002 70000 85614 88458==
41858,2022,02,11,03,00,AAXX 11034 41858 01910 02710 10186 20160 30108 40155 72842 333 20140 58001 70000==
41858,2022,02,11,06,00,AAXX 11064 41858 01535 22406 10250 20150 30103 40149 70540 82100 333 59002 70000 82825==
41858,2022,02,11,09,00,AAXX 11094 41858 01545 32709 10252 20150 30078 40124 70511 83100 333 59001 70000 83825==
41858,2022,02,11,12,00,AAXX 11124 41858 01550 22706 10210 20120 30069 40115 70510 82100 333 10255 59010 70000 82825==
41858,2022,02,11,15,00,AAXX 11154 41858 01940 02205 10170 20130 30094 40141 70500 333 58001 70000==
41858,2022,02,11,18,00,AAXX 11184 41858 01930 02205 10162 20130 30101 40149 70500 333 58002 70000==
41858,2022,02,12,00,00,AAXX 12004 41858 01915 00000 10120 20110 30094 40142 71000 333 59006 70000==
41858,2022,02,12,03,00,AAXX 12034 41858 01920 02406 10166 20120 30116 40163 71000 333 20106 58008 70000==
41858,2022,02,12,06,00,AAXX 12064 41858 01938 02407 10225 20110 30111 40157 70500 333 58008 70000==
41858,2022,02,12,09,00,AAXX 12094 41858 01940 01806 10255 20090 30083 40128 70500 333 58005 70000==
41858,2022,02,12,12,00,AAXX 12124 41858 01935 02705 10205 20120 30083 40129 70500 333 10257 58014 70000==
41858,2022,02,12,15,00,AAXX 12154 41858 01930 00000 10155 20140 30097 40144 70500 333 58003 70000==
41858,2022,02,12,18,00,AAXX 12184 41858 01925 00000 10134 20120 30105 40153 71000 333 58004 70000==
41858,2022,02,12,21,00,AAXX 12214 41858 01915 00000 10128 20110 30101 40149 71000 333 58001 70000==
41858,2022,02,13,00,00,AAXX 13004 41858 01908 03605 10120 20110 30092 40140 74240 333 59002 70000==
41858,2022,02,13,03,00,AAXX 13034 41858 01915 03605 10162 20120 30114 40162 71040 333 20105 59002 70000==
41858,2022,02,13,06,00,AAXX 13064 41858 01928 03610 10240 20120 30108 40154 71000 333 59003 70000==
41858,2022,02,13,12,00,AAXX 13124 41858 01950 00000 10230 20140 30062 40108 70510 333 10261 59021 70000==
41858,2022,02,13,15,00,AAXX 13154 41858 01940 00000 10170 20140 30082 40129 70500 333 59015 70000==
41858,2022,02,13,18,00,AAXX 13184 41858 01930 00000 10155 20140 30089 40137 70500 333 59016 70000==
41858,2022,02,13,21,00,AAXX 13214 41858 01920 00000 10144 20130 30077 40125 71000 333 59026 70000==
41858,2022,02,14,00,00,AAXX 14004 41858 01906 00000 10125 20120 30081 40128 74240 333 59011 70000==
41858,2022,02,14,03,00,AAXX 14034 41858 01915 03605 10170 20140 30100 40148 72844 333 20115 59014 70000==
41858,2022,02,14,06,00,AAXX 14064 41858 01950 00605 10240 20110 30098 40145 70540 333 59010 70000==
41858,2022,02,14,09,00,AAXX 14094 41858 01956 00305 10262 20120 30064 40109 70500 333 59005 70000==
41858,2022,02,14,12,00,AAXX 14124 41858 01950 00000 10220 20120 30059 40105 70500 333 10265 59003 70000==
41858,2022,02,14,15,00,AAXX 14154 41858 01935 00000 10165 20150 30078 40125 70500 333 59004 70000==
41858,2022,02,14,18,00,AAXX 14184 41858 01925 00000 10148 20130 30084 40131 71000 333 59005 70000==
41858,2022,02,14,21,00,AAXX 14214 41858 01920 00000 10114 20130 30081 40128 71000 333 59004 70000==
41858,2022,02,15,00,00,AAXX 15004 41858 01912 00000 10132 20120 30080 40128 71000 333 59001 70000==
41858,2022,02,15,03,00,AAXX 15034 41858 01915 00000 10190 20130 30097 40143 71000 333 20121 59003 70000==
41858,2022,02,15,06,00,AAXX 15064 41858 01950 00306 10250 20100 30090 40136 70500 333 59008 70000==
41858,2022,02,15,09,00,AAXX 15094 41858 01956 02105 10280 20110 30053 40098 70500 333 59011 70000==
41858,2022,02,15,12,00,AAXX 15124 41858 01950 02405 10235 20140 30044 40088 70500 333 10282 59015 70000==
41858,2022,02,15,15,00,AAXX 15154 41858 01935 02505 10180 20140 30062 40109 70500 333 59016 70000==
41858,2022,02,15,18,00,AAXX 15184 41858 01930 02605 10165 20140 30067 40114 70500 333 59017 70000==
41858,2022,02,15,21,00,AAXX 15214 41858 01920 02304 10148 20130 30057 40104 71000 333 59024 70000==
41858,2022,02,16,00,00,AAXX 16003 41858 01910 02303 10126 20120 30060 40108 71000 333 59020 70000==
41858,2022,02,16,03,00,AAXX 16034 41858 01915 02705 10180 20130 30075 40122 71000 333 20115 59022 70000==
41858,2022,02,16,06,00,AAXX 16064 41858 01935 02105 10250 20110 30068 40115 70500 333 59028 70000==
41858,2022,02,16,09,00,AAXX 16094 41858 01940 02110 10270 20090 30027 40073 70500 333 59026 70000==
41858,2022,02,16,12,00,AAXX 16124 41858 01940 02104 10218 20130 30021 40067 70500 333 10270 59023 70000==
41858,2022,02,16,15,00,AAXX 16154 41858 01935 02105 10172 20140 30044 40091 70500 333 59018 70000==
41858,2022,02,16,18,00,AAXX 16184 41858 01930 02105 10156 20140 30052 40099 70500 333 59015 70000==
41858,2022,02,16,21,00,AAXX 16214 41858 01915 00000 10145 20130 30047 40094 71000 333 59010 70000==
41858,2022,02,17,00,00,AAXX 17004 41858 01905 00000 10135 20130 30054 40101 74240 333 59006 70000==
