ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,05,14,00,00,AAXX 14004 41858 01412 70000 10230 20220 39993 40039 71000 84520 333 59018 70155 84615 86458==
41858,2021,05,14,09,00,AAXX 14094 41858 01550 32406 10325 20230 39977 40021 70520 83100 333 59013 70000 83825==
41858,2021,05,14,12,00,AAXX 14124 41858 01950 03005 10310 20220 39965 40010 70520 333 10326 59017 70000==
41858,2021,05,14,18,00,AAXX 14184 41858 01/50 40000 10270 20240 39984 40029 70500 84020 333 59018 70000 84460==
41858,2021,05,14,21,00,AAXX 14214 41858 01/40 30000 10250 20230 39992 40037 70510 83030 333 58002 70000 83362==
41858,2021,05,15,00,00,AAXX 15004 41858 01515 30000 10242 20230 39998 40043 71011 83200 333 58005 70000 83825==
41858,2021,05,15,03,00,AAXX 15034 41858 01430 40000 10315 20250 30017 40061 70522 83520 333 20230 58006 70000 83616 84458==
41858,2021,05,15,06,00,AAXX 15064 41858 01450 30000 10342 20240 30013 40057 70521 83500 333 58020 70000 83616==
41858,2021,05,15,09,00,AAXX 15094 41858 01556 20000 10362 20240 39992 40036 70511 82100 333 58015 70000 82825==
41858,2021,05,15,12,00,AAXX 15124 41858 01956 00000 10350 20240 39981 40025 70510 333 10364 58016 70000==
41858,2021,05,15,15,00,AAXX 15154 41858 01440 31805 10290 20250 30007 40052 70511 83500 333 58019 70000 83615==
41858,2021,05,15,18,00,AAXX 15184 41858 01940 01805 10260 20230 30016 40062 70500 333 58019 70000==
41858,2021,05,15,21,00,AAXX 15214 41858 01940 00000 10255 20240 30022 40067 70500 333 58022 70000==
41858,2021,05,16,00,00,AAXX 16004 41858 01940 00000 10248 20230 30026 40071 70521 83030 333 58022 70000 83362==
41858,2021,05,16,03,00,AAXX 16034 41858 01440 80905 10262 20230 30042 40088 70522 8452/ 333 20238 58025 70000 84615 88458==
41858,2021,05,16,06,00,AAXX 16064 41858 01450 80905 10280 20240 30036 40081 70522 8452/ 333 58023 70000 84615 88458==
41858,2021,05,16,09,00,AAXX 16094 41858 01/56 30905 10316 20260 30011 40055 70511 83030 333 58019 70000 83362==
41858,2021,05,16,12,00,AAXX 16124 41858 01956 00000 10310 20260 30004 40048 70510 333 10320 58006 70000==
41858,2021,05,16,15,00,AAXX 16154 41858 01440 40905 10287 20260 30016 40061 70522 83520 333 58009 70000 83616 84458==
41858,2021,05,16,18,00,AAXX 16184 41858 01435 60000 10274 20250 30023 40068 70522 83520 333 58007 70000 83616 86458==
41858,2021,05,16,21,00,AAXX 16214 41858 01440 60000 10268 20250 30018 40063 70522 83520 333 59004 70000 83616 86458==
41858,2021,05,17,00,00,AAXX 17004 41858 01940 60000 10260 20240 30023 40068 70522 83520 333 59003 70000 83616 86458==
41858,2021,05,17,03,00,AAXX 17034 41858 01950 00905 10290 20250 30034 40079 70500 333 20250 59008 70000==
41858,2021,05,17,06,00,AAXX 17064 41858 01450 80905 10310 20250 30031 40076 70522 8452/ 333 59005 70000 84615 88458==
41858,2021,05,17,09,00,AAXX 17094 41858 01450 70505 10320 20260 30010 40054 70522 84520 333 59001 70000 84615 86458==
41858,2021,05,17,12,00,AAXX 17124 41858 01/50 20905 10304 20250 39992 40037 70511 82030 333 10320 59012 70000 82362==
41858,2021,05,17,15,00,AAXX 17154 41858 01450 50000 10278 20260 30012 40057 70522 83520 333 59004 70000 83616 85458==
41858,2021,05,17,21,00,AAXX 17214 41858 01440 50000 10260 20240 30014 40059 70522 83520 333 59004 70000 83616 85458==
41858,2021,05,18,00,00,AAXX 18004 41858 01440 50000 10254 20230 30008 40054 70522 83520 333 59015 70000 83616 85458==
41858,2021,05,18,03,00,AAXX 18034 41858 01/40 30905 10294 20240 30019 40064 70522 83030 333 20245 59015 70000 83362==
41858,2021,05,18,06,00,AAXX 18064 41858 01450 50905 10330 20250 30018 40061 70522 83520 333 59013 70000 83615 85458==
41858,2021,05,18,09,00,AAXX 18094 41858 01956 50905 10350 20240 39990 40034 70511 83410 333 59020 70000 83616 84460==
41858,2021,05,18,12,00,AAXX 18124 41858 01450 60505 10335 20250 39979 40023 70511 83420 333 10350 59013 70000 83615 86460==
41858,2021,05,18,18,00,AAXX 18184 41858 01440 60000 10280 20250 30014 40059 70522 84420 333 59005 70000 83615 86460==
41858,2021,05,18,21,00,AAXX 18214 41858 01/40 30000 10272 20240 39996 40041 70511 83030 333 59021 70000 83362==
41858,2021,05,19,00,00,AAXX 19004 41858 01/50 42705 10268 20240 39999 40044 70511 84030 333 59009 70000 84362==
41858,2021,05,19,03,00,AAXX 19034 41858 01/50 32706 10318 20240 30020 40065 70511 83030 333 20260 58001 70000 83362==
41858,2021,05,19,06,00,AAXX 19064 41858 01/50 32708 10350 20220 30002 40046 70511 83030 333 59016 70000 83362==
41858,2021,05,19,09,00,AAXX 19094 41858 01/50 32709 10355 20240 39981 40025 70511 84030 333 59009 70000 84362==
41858,2021,05,19,12,00,AAXX 19124 41858 01950 02706 10340 20240 39966 40010 70510 333 10358 59013 70000==
41858,2021,05,19,15,00,AAXX 19154 41858 01/50 60000 10300 20240 39984 40029 70511 86030 333 59017 70000 86460==
41858,2021,05,19,18,00,AAXX 19184 41858 01450 50000 10280 20240 39997 40042 70511 83420 333 59017 70000 82616 84460==
41858,2021,05,19,21,00,AAXX 19214 41858 01/50 30000 10274 20220 39981 40026 70511 83030 333 59015 70000 83362==
41858,2021,05,20,00,00,AAXX 20004 41858 01/50 32705 10270 20220 39983 40028 70511 83030 333 59016 70000 83362==
41858,2021,05,20,03,00,AAXX 20034 41858 01/50 32707 10324 20230 30001 40045 70511 83030 333 20256 59019 70000 83362==
41858,2021,05,20,06,00,AAXX 20064 41858 01450 62705 10345 20250 30008 40052 70522 83520 333 58006 70000 83615 86458==
