ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,07,08,00,00,AAXX 08004 41858 01440 50000 10292 20270 39985 40030 70522 82510 333 58026 70000 82618 85458==
41858,2022,07,08,09,00,AAXX 08094 41858 01456 51405 10360 20250 39968 40011 70511 83520 333 59015 70000 83616 84460==
41858,2022,07,08,12,00,AAXX 08124 41858 01456 61205 10335 20260 39955 49999 70511 83520 333 10362 59012 70000 83616 85460==
41858,2022,07,08,15,00,AAXX 08154 41858 01/40 40000 10300 20260 39974 40018 70511 84010 333 59006 70000 84460==
41858,2022,07,08,18,00,AAXX 08184 41858 01440 40000 10290 20270 39984 40029 70510 82420 333 59007 70000 82616 83460==
41858,2022,07,08,21,00,AAXX 08214 41858 01/40 20000 10286 20270 39976 40021 70500 82030 333 59012 70000 82362==
41858,2022,07,09,00,00,AAXX 09004 41858 01/30 30000 10284 20260 39981 40026 70510 83030 333 59004 70000 83362==
41858,2022,07,09,03,00,AAXX 09034 41858 01450 50806 10320 20240 39988 40032 70522 85800 333 20276 58003 70000 83615 83825==
41858,2022,07,09,06,00,AAXX 09064 41858 01550 30906 10342 20250 39974 40018 70522 83200 333 59025 70000 83825==
41858,2022,07,09,09,00,AAXX 09094 41858 01456 41505 10368 20250 39952 49995 70522 84400 333 59016 70000 82618 83825==
41858,2022,07,09,12,00,AAXX 09124 41858 01456 31505 10355 20250 39934 49978 70521 83410 333 10370 59021 70000 82825 82074==
41858,2022,07,09,15,00,AAXX 09154 41858 01/50 30000 10315 20270 39954 49998 70500 83030 333 59020 70000 83362==
41858,2022,07,09,18,00,AAXX 09184 41858 01/50 30000 10298 20260 39963 40007 70500 83030 333 59021 70000 83362==
41858,2022,07,10,00,00,AAXX 10004 41858 01940 00000 10290 20270 39961 40006 70500 333 59020 70000==
41858,2022,07,10,03,00,AAXX 10034 41858 01450 41508 10320 20260 39972 40016 70522 84400 333 20280 59016 70000 82618 83825==
41858,2022,07,10,06,00,AAXX 10064 41858 01450 41208 10350 20240 39966 40009 70522 85400 333 59008 70000 82618 83825==
41858,2022,07,10,09,00,AAXX 10094 41858 01456 40906 10370 20260 39949 49992 70522 85400 333 59003 70000 82618 83825==
41858,2022,07,10,12,00,AAXX 10124 41858 02556 60505 10334 20250 39943 49987 83130 333 10373 59009 70000 83825 85362==
41858,2022,07,10,18,00,AAXX 10184 41858 01950 00000 10290 20250 39958 49976 70500 333 58013 70000==
41858,2022,07,10,21,00,AAXX 10214 41858 01940 00000 10290 20270 39974 40019 70500 333 58014 70000==
41858,2022,07,11,00,00,AAXX 11004 41858 01/40 40000 10290 20280 39971 40016 70520 84010 333 58010 70000 84458==
41858,2022,07,11,03,00,AAXX 11034 41858 01450 50908 10315 20270 39982 40026 70522 85800 333 20282 58009 70000 83615 83825==
41858,2022,07,11,09,00,AAXX 11094 41858 01456 60905 10340 20250 39962 40006 70522 85430 333 58013 70000 82616 83825 83362==
41858,2022,07,11,12,00,AAXX 11124 41858 01456 60905 10328 20260 39950 49994 70522 83530 333 10365 58007 70000 83616 84362==
41858,2022,07,11,15,00,AAXX 11154 41858 01/50 30000 10304 20270 39979 40024 70500 83030 333 58012 70000 83362==
