ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,02,04,00,00,AAXX 04004 41858 01430 80908 10160 20140 30075 40122 79522 8592/ 333 59012 70010 84614 88458 82928==
41858,2022,02,04,06,00,AAXX 04064 41858 21418 80412 10155 20150 30101 40148 76196 8452/ 333 59003 60209 70212 84614 88458 81925==
41858,2022,02,04,09,00,AAXX 04094 41858 01430 80508 10165 20140 30064 40111 70562 8452/ 333 59015 70222 84616 88458==
41858,2022,02,04,12,00,AAXX 04124 41858 11430 80918 10160 20130 30059 40106 60016 70562 8452/ 333 10180 59014 70222 84616 88458==
41858,2022,02,04,15,00,AAXX 04154 41858 01420 83210 10140 20120 30075 40122 79596 8592/ 333 59015 70312 84615 88458 82925==
41858,2022,02,04,18,00,AAXX 04184 41858 21415 83509 10132 20110 30066 40113 79596 8452/ 333 59032 60119 70332 84615 88458==
41858,2022,02,05,00,00,AAXX 05004 41858 11415 80905 10140 20130 30052 40099 60036 71096 8452/ 333 59023 70352 84616 88458==
41858,2022,02,05,03,00,AAXX 05034 41858 01425 81805 10150 20130 30072 40119 71022 8452/ 333 20122 59039 70240 84616 88458==
41858,2022,02,05,06,00,AAXX 05064 41858 11435 61806 10160 20140 30081 40128 69926 70562 83520 333 59020 70152 83615 86458==
41858,2022,02,05,09,00,AAXX 05094 41858 01450 71808 10180 20120 30066 40113 70522 83520 333 58002 70142 83615 87458==
41858,2022,02,05,12,00,AAXX 05124 41858 01450 43006 10160 20120 30070 40117 70522 82530 333 10195 58011 70142 82615 84362==
41858,2022,02,05,15,00,AAXX 05154 41858 01/45 30000 10130 20110 30089 40137 70521 83030 333 58014 70052 83362==
41858,2022,02,05,18,00,AAXX 05184 41858 01/20 30000 10122 20110 30096 40144 71021 83030 333 58030 70032 83362==
41858,2022,02,05,21,00,AAXX 05214 41858 01/12 30000 10115 20110 30090 40139 71000 83030 333 58041 70002 83362==
41858,2022,02,06,00,00,AAXX 06004 41858 01901 00000 10104 20090 30104 40152 74540 89/// 333 58052 70002==
41858,2022,02,06,03,00,AAXX 06034 41858 01902 00000 10110 20100 30126 40174 74544 89/// 333 20095 58054 70002==
41858,2022,02,06,06,00,AAXX 06064 41858 01430 62704 10190 20130 30128 40176 70542 83520 333 58047 70000==
41858,2022,02,06,09,00,AAXX 06094 41858 01436 61808 10195 20140 30115 40162 70521 84420 333 58049 70000 86416 83460==
41858,2022,02,06,12,00,AAXX 06124 41858 01/35 42008 10167 20120 30109 40156 70511 84020 333 10204 58039 70000 84460==
41858,2022,02,06,15,00,AAXX 06154 41858 01930 00000 10137 20120 30127 40175 70500 333 58039 70000==
41858,2022,02,06,18,00,AAXX 06184 41858 01/18 40000 10118 20110 30133 40182 71000 84020 333 58035 70000 84460==
41858,2022,02,07,00,00,AAXX 07004 41858 01900 00000 10114 20100 30114 40162 74544 89/// 333 58010 70000==
41858,2022,02,07,03,00,AAXX 07034 41858 01901 00000 10140 20130 30133 40181 74544 89/// 333 20090 58007 70000==
41858,2022,02,07,06,00,AAXX 07064 41858 01925 02106 10208 20140 30121 40168 71040 333 59007 70000==
41858,2022,02,07,09,00,AAXX 07094 41858 01435 52708 10215 20110 30091 40137 70511 83410 333 59024 70000 83616 84460==
41858,2022,02,07,12,00,AAXX 07124 41858 01930 02705 10182 20130 30087 40134 70511 333 10220 59022 70000==
41858,2022,02,07,15,00,AAXX 07154 41858 01922 00000 10147 20130 30106 40154 71000 333 59021 70000==
41858,2022,02,07,21,00,AAXX 07214 41858 01912 00000 10120 20110 30107 40155 71000 333 59015 70000==
41858,2022,02,08,06,00,AAXX 08064 41858 01530 32105 10220 20120 30119 40166 71042 83100 333 59002 70000==
41858,2022,02,08,09,00,AAXX 08094 41858 01435 52210 10232 20170 30087 40133 70511 83510 333 59004 70000 83616 84460==
41858,2022,02,08,12,00,AAXX 08124 41858 01930 02705 10200 20140 30080 40127 70510 333 10240 59007 70000==
41858,2022,02,08,15,00,AAXX 08154 41858 01925 00000 10150 20130 30096 40144 71000 333 59010 70000==
41858,2022,02,08,18,00,AAXX 08184 41858 01920 00000 10137 20130 30100 40148 71000 333 59012 70000==
41858,2022,02,08,21,00,AAXX 08214 41858 01912 00000 10122 20110 30107 40155 71000 333 58000 70000==
41858,2022,02,09,00,00,AAXX 09004 41858 01903 00000 10114 20100 30112 40160 74240 333 58009 70000==
41858,2022,02,09,03,00,AAXX 09034 41858 02908 00000 10130 20110 30131 40179 333 20105 58009 70000==
41858,2022,02,09,06,00,AAXX 09064 41858 01932 02706 10225 20140 30125 40171 70540 333 58003 70000==
41858,2022,02,09,09,00,AAXX 09094 41858 02950 01507 10248 20110 30094 40140 333 58007 70000==
41858,2022,02,09,12,00,AAXX 09124 41858 01950 02406 10220 20130 30091 40138 70500 333 10250 58011 70000==
41858,2022,02,09,15,00,AAXX 09154 41858 01/40 30000 10178 20150 30106 40154 70511 83030 333 58010 70000 83362==
41858,2022,02,09,18,00,AAXX 09184 41858 01/30 30000 10163 20140 30113 40161 70511 83030 333 58013 70000 83362==
41858,2022,02,10,00,00,AAXX 10004 41858 01408 60000 10170 20160 30091 40139 74242 84520 333 59021 70000 84616==
41858,2022,02,10,03,00,AAXX 10034 41858 01409 80000 10180 20160 30109 40156 74244 8452/ 333 20102 59022 70000 84616 88458==
41858,2022,02,10,06,00,AAXX 10064 41858 01418 81510 10238 20150 30105 40152 71042 8452/ 333 59020 70000 84616 88458==
