ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2023,02,03,00,00,AAXX 03004 41858 01920 02708 10135 20130 30099 40147 71000 333 58002 70000==
41858,2023,02,03,03,00,AAXX 03034 41858 01915 02705 10166 20140 30116 40163 71000 333 20102 59008 70000==
41858,2023,02,03,06,00,AAXX 03064 41858 01918 03005 10222 20120 30105 40151 71000 333 59014 70000==
41858,2023,02,03,09,00,AAXX 03094 41858 01925 01806 10270 20170 30068 40114 71000 333 59016 70000==
41858,2023,02,03,12,00,AAXX 03124 41858 01925 02405 10228 20170 30065 40111 71000 333 10274 59018 70000==
41858,2023,02,03,15,00,AAXX 03154 41858 01925 02406 10180 20150 30087 40130 71000 333 59018 70000==
41858,2023,02,03,18,00,AAXX 03184 41858 01925 02406 10160 20150 30091 40138 71000 333 59017 70000==
41858,2023,02,03,21,00,AAXX 03214 41858 01915 02705 10144 20120 30063 40111 71000 333 59041 70000==
41858,2023,02,04,00,00,AAXX 04004 41858 01902 02305 10135 20130 30071 40119 74440 333 59028 70000==
41858,2023,02,04,03,00,AAXX 04034 41858 01908 02805 10160 20140 30097 40144 74244 333 20124 59019 70000==
41858,2023,02,04,06,00,AAXX 04064 41858 01915 02406 10245 20160 30088 40134 71040 333 59017 70000==
41858,2023,02,04,09,00,AAXX 04094 41858 01930 02708 10278 20160 30048 40094 70500 333 59020 70000==
41858,2023,02,04,12,00,AAXX 04124 41858 01930 01805 10220 20150 30048 40094 70500 333 10278 59017 70000==
41858,2023,02,04,15,00,AAXX 04154 41858 01925 02405 10174 20150 30069 40116 71000 333 59015 70000==
41858,2023,02,04,18,00,AAXX 04184 41858 01925 02405 10158 20150 30077 40124 71000 333 59014 70000==
41858,2023,02,04,21,00,AAXX 04214 41858 01915 01808 10140 20130 30075 40123 71000 333 58015 70000==
41858,2023,02,05,00,00,AAXX 05004 41858 01910 02408 10150 20140 30071 40118 71000 333 58000 70000==
41858,2023,02,05,03,00,AAXX 05034 41858 41305 82705 10160 20150 30094 40141 74442 8672/ 333 20135 85708 86612 88458==
41858,2023,02,05,09,00,AAXX 05094 41858 01918 00000 10210 20150 30060 40106 71020 333 58012 70000==
41858,2023,02,05,12,00,AAXX 05124 41858 01920 00000 10185 20160 30063 40110 71020 333 10212 58015 70000==
41858,2023,02,05,15,00,AAXX 05154 41858 01912 00000 10156 20150 30081 40128 71000 333 58012 70000==
41858,2023,02,05,18,00,AAXX 05184 41858 01912 00000 10150 20140 30085 40133 71000 333 58008 70000==
41858,2023,02,06,00,00,AAXX 06004 41858 01901 00000 10130 20130 30081 40129 74544 89/// 333 58010 70000==
41858,2023,02,06,01,00,AAXX 06014 41858 01901 00000 10130 20130 30081 40129 74544 89/// 333 58010 70000==
41858,2023,02,06,03,00,AAXX 06034 41858 01906 00000 10154 20140 30100 40148 74444 333 20118 58006 70000==
41858,2023,02,06,06,00,AAXX 06064 41858 01915 01805 10220 20170 30097 40143 71040 333 58007 70000==
41858,2023,02,06,09,00,AAXX 06094 41858 01928 01805 10262 20170 30053 40099 71000 333 59007 70000==
41858,2023,02,06,12,00,AAXX 06124 41858 01920 00000 10210 20170 30052 40098 71000 333 10263 59011 70000==
41858,2023,02,06,15,00,AAXX 06154 41858 01918 00000 10165 20150 30059 40106 71000 333 59022 70000==
41858,2023,02,07,00,00,AAXX 07004 41858 01908 01805 10126 20120 30054 40102 74240 333 59026 70000==
41858,2023,02,07,03,00,AAXX 07034 41858 01918 00000 10180 20140 30078 40125 71040 333 20118 59022 70000==
41858,2023,02,07,06,00,AAXX 07061 41858 01935 02403 10255 20130 30073 40119 70540 333 59024 70000==
41858,2023,02,07,09,00,AAXX 07094 41858 01950 01808 10270 20140 30053 40092 70500 333 59007 70000==
41858,2023,02,07,12,00,AAXX 07124 41858 01935 00000 10215 20180 30050 40096 70500 333 10276 59002 70000==
41858,2023,02,07,15,00,AAXX 07154 41858 01930 00505 10174 20150 30071 40118 70500 83030 333 58012 70000 83362==
41858,2023,02,07,18,00,AAXX 07184 41858 01918 00905 10146 20130 30079 40127 71000 333 58014 70000==
41858,2023,02,07,21,00,AAXX 07214 41858 01/08 43606 10150 20140 30075 40123 74222 84040 333 58024 70000 85362==
