ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,11,10,00,00,AAXX 10004 41850 31912 00000 10143 20140 30054 40157 71000 333 58020 70000=
41850,2023,11,10,06,00,AAXX 10064 41850 32956 00803 10287 20160 30060 40158 333 58018 70000=
41850,2023,11,10,12,00,AAXX 10124 41850 31950 00000 10225 20200 30034 40134 70500 333 10310 58009 70000=
41850,2023,11,10,18,00,AAXX 10184 41850 31930 00000 10174 20160 30054 40156 70500 333 58008 70000=
41850,2023,11,11,00,00,AAXX 11004 41850 31912 00000 10147 20147 30058 40161 71000 333 58004 70000=
41850,2023,11,11,06,00,AAXX 11064 41850 32956 00000 10295 20140 30057 40155 333 59003 70000=
41850,2023,11,11,12,00,AAXX 11124 41850 31940 00000 10226 20200 30043 40143 70500 333 10310 58008 70000=
41850,2023,11,11,18,00,AAXX 11184 41850 31930 00000 10177 20170 30057 40159 70500 333 58003 70000=
41850,2023,11,12,00,00,AAXX 12004 41850 31915 00000 10148 20148 30058 40161 71000 333 58000 70000=
41850,2023,11,12,06,00,AAXX 12064 41850 32956 00000 10287 20140 30068 40166 333 58011 70000=
41850,2023,11,12,12,00,AAXX 12124 41850 31950 00000 10227 20180 30047 40147 70500 333 10311 58004 70000=
41850,2023,11,12,18,00,AAXX 12184 41850 31930 00000 10178 20170 30067 40169 70500 333 58010 70000=
41850,2023,11,13,00,00,AAXX 13004 41850 31920 00000 10144 20140 30063 40166 71000 333 58005 70000=
41850,2023,11,13,06,00,AAXX 13064 41850 32956 01502 10297 20140 30068 40166 333 58000 70000=
41850,2023,11,13,18,00,AAXX 13184 41850 NIL=
41850,2023,11,14,00,00,AAXX 14004 41850 31940 00000 10150 20150 30063 40166 70500 333 58000 70000=
41850,2023,11,14,06,00,AAXX 14064 41850 32957 00000 10298 20150 30062 40160 333 59006 70000=
41850,2023,11,14,12,00,AAXX 14124 41850 31950 00000 10220 20180 30036 40136 70500 333 10316 59004 70000=
41850,2023,11,14,18,00,AAXX 14184 41850 31935 00000 10175 20170 30069 40171 70500 333 58005 70000=
41850,2023,11,15,00,00,AAXX 15004 41850 31930 00000 10150 20150 30058 40161 70500 333 59005 70000=
41850,2023,11,15,06,00,AAXX 15064 41850 32957 00000 10295 20140 30060 40158 333 59002 70000=
41850,2023,11,15,12,00,AAXX 15124 41850 31940 30000 10244 20190 30041 40142 70500 83030 333 10310 56090 58005 70000 83362=
41850,2023,11,15,18,00,AAXX 15184 41850 31925 20000 10182 20170 30070 40172 71000 82030 333 56090 58001 70000 82362=
41850,2023,11,16,00,00,AAXX 16004 41850 31925 00000 10153 20140 30068 40172 71000 333 58010 70000=
41850,2023,11,16,06,00,AAXX 16064 41850 32957 20405 10304 20080 30070 40168 82030 333 56090 58010 70000 82362=
41850,2023,11,16,12,00,AAXX 16124 41850 31940 20000 10245 20190 30060 40159 70500 82030 333 10315 56090 58019 70000 82362=
41850,2023,11,16,18,00,AAXX 16184 41850 31940 00000 10178 20170 30079 40181 333 58009 70000=
41851,2023,11,10,00,00,AAXX 10004 41851 31/05 90000 10162 20150 30092 40158 74740 89/// 333 56999 58020 70000=
41851,2023,11,10,06,00,AAXX 10064 41851 31950 00000 10284 20170 30100 40163 70040 333 58022 70000=
41851,2023,11,10,12,00,AAXX 10124 41851 31940 00000 10234 20190 30070 40134 70500 333 10310 58009 70000=
41851,2023,11,10,18,00,AAXX 10184 41851 31940 00000 10185 20180 30092 40157 70500 333 58009 70000=
41851,2023,11,11,00,00,AAXX 11004 41851 31/04 90000 10164 20150 30093 40159 74740 89/// 333 56999 58001 70000=
41851,2023,11,11,06,00,AAXX 11064 41851 31950 10902 10290 20160 30099 40162 70040 81030 333 56090 59001 70000 81362=
41851,2023,11,11,12,00,AAXX 11124 41851 31940 00000 10236 20210 30077 40141 70500 333 10310 58007 70000=
41851,2023,11,11,18,00,AAXX 11184 41851 31940 00000 10185 20180 30091 40156 70500 333 59001 70000=
41851,2023,11,12,00,00,AAXX 12004 41851 31930 00000 10170 20170 30094 40159 70500 333 58001 70000=
41851,2023,11,12,06,00,AAXX 12064 41851 32950 00902 10290 20160 30102 40165 333 58003 70000=
41851,2023,11,12,12,00,AAXX 12124 41851 31940 00000 10236 20210 30082 40146 70500 333 10310 58005 70000=
41851,2023,11,12,18,00,AAXX 12184 41851 31940 00000 10186 20180 30103 40168 70500 333 58012 70000=
41851,2023,11,13,00,00,AAXX 13004 41851 31910 00000 10165 20160 30100 40165 71000 333 58006 70000=
41851,2023,11,13,06,00,AAXX 13064 41851 32950 00902 10296 20170 30103 40166 333 58001 70000=
41851,2023,11,13,12,00,AAXX 13124 41851 31940 00000 10238 20200 30074 40134 70500 333 10315 59008 70000=
41851,2023,11,13,18,00,AAXX 13184 41851 31930 00000 10184 20170 30097 40163 70500 333 59006 70000=
41851,2023,11,14,00,00,AAXX 14004 41851 31940 00000 10172 20160 30099 40164 70500 333 58005 70000=
41851,2023,11,14,06,00,AAXX 14064 41851 32450 10902 10295 20180 30103 40166 81500 333 56900 58000 70000 81618=
41851,2023,11,14,12,00,AAXX 14124 41851 31445 30000 10240 20190 30071 40135 70511 81530 333 10314 56990 59003 70000 81618 83362=
41851,2023,11,14,18,00,AAXX 14184 41851 31940 00000 10188 20180 30098 40163 70510 333 58001 70000=
41851,2023,11,15,00,00,AAXX 15004 41851 31935 00000 10156 20156 30094 40160 70500 333 59005 70000=
41851,2023,11,15,06,00,AAXX 15064 41851 32950 00903 10292 20130 30104 40167 333 58001 70000=
41851,2023,11,15,12,00,AAXX 15124 41851 31940 20000 10236 20200 30077 40141 70510 81031 333 10311 56099 58006 70000 81362=
41851,2023,11,15,18,00,AAXX 15184 41851 31940 00000 10190 20170 30104 40169 70510 333 58006 70000=
41851,2023,11,16,00,00,AAXX 16004 41851 31940 00901 10170 20160 30104 40169 70500 333 58010 70000=
41851,2023,11,16,06,00,AAXX 16064 41851 32950 31203 10303 20130 30108 40171 81531 333 56999 58004 70000 81618=
41851,2023,11,16,12,00,AAXX 16124 41851 31445 60000 10245 20200 30095 40159 70521 83531 333 10315 56999 58018 70000 83618 85362=
41851,2023,11,16,18,00,AAXX 16184 41851 31445 10000 10205 20170 30114 40179 70511 81500 333 56900 58010 70000 81618=
41856,2023,11,10,00,00,AAXX 10004 41856 31915 00000 10173 20160 30114 40151 71000 333 58017 70000=
41856,2023,11,10,06,00,AAXX 10064 41856 32950 00501 10284 20170 30121 40157 333 58017 70000=
41856,2023,11,10,12,00,AAXX 10124 41856 32930 00000 10236 20220 30097 40133 333 10315 58013 70000=
41856,2023,11,10,18,00,AAXX 10184 41856 31930 00000 10190 20180 30116 40153 70500 333 58004 70000=
41856,2023,11,11,00,00,AAXX 11004 41856 31930 00000 10176 20176 30117 40154 70500 333 58003 70000=
41856,2023,11,11,06,00,AAXX 11064 41856 32956 10901 10280 20170 30122 40158 81030 333 56090 58001 70000 81362=
41856,2023,11,11,12,00,AAXX 11124 41856 32930 00000 10240 20220 30102 40138 333 10300 58005 70000=
41856,2023,11,11,18,00,AAXX 11184 41856 31930 00000 10190 20180 30116 40153 70500 333 58000 70000=
41856,2023,11,12,00,00,AAXX 12004 41856 31930 00000 10166 20166 30121 40158 70500 333 58006 70000=
41856,2023,11,12,06,00,AAXX 12064 41856 32956 10502 10285 20180 30128 40164 81030 333 56090 58006 70000 81362=
41856,2023,11,12,12,00,AAXX 12124 41856 31930 00000 10245 20220 30107 40143 70500 333 10302 58005 70000=
41856,2023,11,12,18,00,AAXX 12184 41856 31930 00000 10188 20180 30122 40159 70500 333 58006 70000=
41856,2023,11,13,00,00,AAXX 13004 41856 31930 00000 10170 20160 30125 40162 70500 333 58004 70000=
41856,2023,11,13,06,00,AAXX 13064 41856 32956 00501 10287 20190 30127 40163 333 59001 70000=
41856,2023,11,13,12,00,AAXX 13124 41856 31940 00000 10240 20210 30098 40134 70500 333 10300 59009 70000=
41856,2023,11,13,18,00,AAXX 13184 41856 31920 00000 10190 20180 30123 40160 70500 333 58001 70000=
41856,2023,11,14,00,00,AAXX 14004 41856 31915 00000 10170 20160 30124 40161 71000 333 59001 70000=
41856,2023,11,14,06,00,AAXX 14064 41856 31950 00501 10284 20190 30125 40161 333 59002 70000=
41856,2023,11,14,12,00,AAXX 14124 41856 31940 00000 10244 20210 30096 40132 70500 333 10322 59002 70000=
41856,2023,11,14,18,00,AAXX 14184 41856 31930 00000 10191 20180 30123 40160 70500 333 58000 70000=
41856,2023,11,15,00,00,AAXX 15004 41856 31920 00000 10170 20160 30117 40154 70500 333 59007 70000=
41856,2023,11,15,06,00,AAXX 15064 41856 32950 00502 10274 20180 30128 40164 333 58003 70000=
