ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,04,12,00,00,AAXX 12004 41850 31440 80000 10210 20150 30012 40112 70522 8352/ 333 56999 59010 70000 83618 88458=
41850,2024,04,12,06,00,AAXX 12064 41850 32957 00904 10312 20130 30029 40126 333 59005 70000=
41850,2024,04,12,12,00,AAXX 12124 41850 31450 41809 10305 20210 39989 40086 70521 82510 333 10340 56990 59013 70000 82618 84458=
41850,2024,04,12,18,00,AAXX 12184 41850 31940 01805 10230 20210 30012 40112 70500 333 59012 70000=
41850,2024,04,13,00,00,AAXX 13004 41850 31930 01310 10198 20180 30014 40115 70500 333 58002 70000=
41850,2024,04,13,06,00,AAXX 13064 41850 32956 01309 10315 20170 30029 40126 333 58000 70000=
41850,2024,04,13,12,00,AAXX 13124 41850 41950 00000 10310 20200 39984 40081 70500 333 10342 59005 70000=
41850,2024,04,13,18,00,AAXX 13184 41850 31930 01803 10230 20210 30014 40114 70500 333 58002 70000=
41850,2024,04,14,00,00,AAXX 14004 41850 31930 00903 10206 20200 30005 40105 70500 333 59009 70000=
41850,2024,04,14,06,00,AAXX 14064 41850 32957 01803 10335 20170 30012 40115 333 59010 70000=
41850,2024,04,14,12,00,AAXX 14124 41850 31950 01309 10315 20200 39982 40079 70500 333 10346 59002 70000=
41850,2024,04,14,18,00,AAXX 14184 41850 NIL=
41850,2024,04,15,00,00,AAXX 15004 41850 32950 03003 10218 20190 39998 40098 333 59007 70000=
41850,2024,04,15,06,00,AAXX 15064 41850 32957 01603 10347 20150 30007 40103 333 59012 70000=
41850,2024,04,15,12,00,AAXX 15124 41850 32456 43403 10302 20200 39968 40065 82530 333 10362 56990 59014 70000 82618 84362=
41850,2024,04,15,18,00,AAXX 15184 41850 32440 60000 10258 20230 39984 40083 82520 333 56990 59028 70000 82618 86458=
41850,2024,04,16,00,00,AAXX 16004 41850 32440 60000 10238 20220 39976 40075 83520 333 56990 59022 70000 83618 86458=
41850,2024,04,16,06,00,AAXX 16064 41850 32957 01004 10325 20210 39982 40078 333 59025 70000=
41850,2024,04,16,12,00,AAXX 16124 41850 32450 51004 10272 20220 39941 40039 82530 333 10340 56990 59027 70000 82618 85362=
41850,2024,04,16,18,00,AAXX 16184 41850 32440 60503 10246 20220 39950 40048 83520 333 56990 59034 70000 83618 86458=
41850,2024,04,17,00,00,AAXX 17004 41850 11440 50903 10222 20210 39948 40047 60026 70596 82520 333 56990 59028 70020 82618 85458=
41850,2024,04,17,06,00,AAXX 17064 41850 32957 01004 10306 20210 39966 40062 333 59016 70020=
41850,2024,04,17,12,00,AAXX 17124 41850 32956 00000 10310 20210 39926 40022 333 10340 59015 70020=
41850,2024,04,17,18,00,AAXX 17184 41850 31945 00000 10248 20230 39951 40049 70500 333 59033 70020=
41850,2024,04,18,00,00,AAXX 18004 41850 31940 00000 10232 20210 39954 40053 70522 82510 333 56990 58006 70000 82618 86458=
41850,2024,04,18,06,00,AAXX 18064 41850 32457 01302 10300 20200 39973 40070 333 58007 70000=
41850,2024,04,18,12,00,AAXX 18124 41850 32956 00000 10285 20210 39928 40025 333 10318 58002 70000=
41851,2024,04,12,00,00,AAXX 12004 41851 32450 80402 10210 20160 30051 40115 8352/ 333 56999 59007 70000 83618 88457=
41851,2024,04,12,06,00,AAXX 12064 41851 32450 40902 10301 20190 30064 40126 81510 333 56990 59009 70000 81618 84459=
41851,2024,04,12,12,00,AAXX 12124 41851 32450 50000 10303 20220 30026 40088 82510 333 10337 56990 59013 70000 82618 85459=
41851,2024,04,12,18,00,AAXX 12184 41851 32450 40000 10235 20230 30045 40109 81510 333 56990 59017 70000 81618 84459=
41851,2024,04,13,00,00,AAXX 13004 41851 31440 20000 10216 20200 30053 40117 70521 81530 333 56990 58002 70000 81618=
41851,2024,04,13,06,00,AAXX 13064 41851 31945 00902 10310 20210 30063 40125 70510 333 59001 70000=
41851,2024,04,13,12,00,AAXX 13124 41851 31940 00000 10305 20260 30019 40081 70500 333 10342 59007 70000=
41851,2024,04,13,18,00,AAXX 13184 41851 31940 00000 10237 20220 30050 40114 70500 333 58005 70000=
41851,2024,04,14,00,00,AAXX 14004 41851 31940 00000 10251 20230 30046 40109 70500 333 59001 70000=
41851,2024,04,14,06,00,AAXX 14064 41851 31945 01501 10333 20210 30060 40122 70500 333 59003 70000=
41851,2024,04,14,12,00,AAXX 14124 41851 32950 20000 10317 20250 30019 40080 80001 333 10355 56009 58000 70000 82182=
41851,2024,04,14,18,00,AAXX 14184 41851 32450 50000 10253 20210 30046 40109 81510 333 59004 70000 81618 85459=
41851,2024,04,15,00,00,AAXX 15004 41851 31440 40000 10220 20200 30029 40093 70522 81510 333 56990 59018 70000 81618 84459=
41851,2024,04,15,06,00,AAXX 15064 41851 32950 01201 10338 20220 30048 40109 333 59012 70000=
41851,2024,04,15,12,00,AAXX 15124 41851 32950 00000 10328 20230 30002 40063 333 10365 59017 70000=
41851,2024,04,15,18,00,AAXX 15184 41851 32950 00000 10258 20250 30022 40085 333 59024 70000=
41851,2024,04,16,00,00,AAXX 16004 41851 32950 00902 10235 20220 30018 40081 333 59011 70000=
41851,2024,04,16,06,00,AAXX 16064 41851 32450 40902 10320 20230 30025 40087 82510 333 56990 59023 70000 82618 84458=
41851,2024,04,16,12,00,AAXX 16124 41851 32450 10901 10300 20240 39974 40036 81500 333 10345 56900 59028 70000 81618=
41851,2024,04,16,18,00,AAXX 16184 41851 32950 00902 10249 20220 39992 40055 333 59030 70000=
41851,2024,04,17,00,00,AAXX 17004 41851 32950 00902 10220 20210 39993 40057 333 59025 70000=
41851,2024,04,17,06,00,AAXX 17064 41851 32450 21401 10324 20230 30002 40063 82530 333 56990 59023 70000 82618=
41851,2024,04,17,12,00,AAXX 17124 41851 32950 00000 10306 20240 39961 40022 333 10345 59013 70000=
41851,2024,04,17,18,00,AAXX 17184 41851 32950 00000 10244 20220 39992 40052 333 58000 70000=
41851,2024,04,18,00,00,AAXX 18004 41851 32950 00901 10225 20210 39992 40055 333 59001 70000=
41851,2024,04,18,06,00,AAXX 18064 41851 32450 51802 10308 20230 30016 40078 82530 333 56990 58011 70000 82618 84362=
41851,2024,04,18,12,00,AAXX 18124 41851 32950 00000 10285 20230 39966 40028 333 10325 58005 70000=
41851,2024,04,18,18,00,AAXX 18184 41851 32450 60902 10245 20220 39977 40040 82520 333 56990 59015 70000 82618 86458=
41856,2024,04,12,00,00,AAXX 12004 41856 31940 50502 10206 20180 30081 40117 70522 83530 333 56990 59005 70000 83618 85362=
41856,2024,04,12,06,00,AAXX 12064 41856 32956 00902 10315 20200 30087 40122 333 59010 70000=
41856,2024,04,12,12,00,AAXX 12124 41856 32950 20000 10307 20220 30052 40087 82030 333 10346 56090 59015 70000 82362=
41856,2024,04,12,18,00,AAXX 12184 41856 31930 20000 10240 20230 30078 40114 70511 82030 333 56090 59007 70000 82362=
41856,2024,04,13,00,00,AAXX 13004 41856 31930 00000 10217 20210 30077 40113 70500 333 59004 70000=
41856,2024,04,13,06,00,AAXX 13064 41856 32956 00000 10326 20210 30086 40121 333 59001 70000=
41856,2024,04,13,12,00,AAXX 13124 41856 32950 00502 10316 20230 30044 40079 333 10355 59008 70000=
41856,2024,04,13,18,00,AAXX 13184 41856 32930 00000 10246 20230 30080 40116 333 58002 70000=
41856,2024,04,14,00,00,AAXX 14004 41856 31930 00000 10220 20210 30072 40108 70500 333 59005 70000=
41856,2024,04,14,06,00,AAXX 14064 41856 32956 00501 10332 20190 30084 40119 333 59002 70000=
41856,2024,04,14,12,00,AAXX 14124 41856 32950 00000 10320 20230 30047 40082 333 10358 58003 70000=
41856,2024,04,14,18,00,AAXX 14184 41856 31940 00000 10253 20230 30071 40107 70500 333 59009 70000=
41856,2024,04,15,00,00,AAXX 15004 41856 31940 00000 10234 20220 30057 40093 70500 333 59015 70000=
41856,2024,04,15,06,00,AAXX 15064 41856 32956 00000 10350 20220 30071 40106 333 59013 70000=
41856,2024,04,15,12,00,AAXX 15124 41856 32950 00000 10333 20250 30026 40061 333 10366 59021 70000=
41856,2024,04,15,18,00,AAXX 15184 41856 31940 00000 10263 20240 30053 40089 70500 333 59018 70000=
41856,2024,04,16,00,00,AAXX 16004 41856 31940 00000 10248 20220 30046 40082 70500 333 59011 70000=
41856,2024,04,16,06,00,AAXX 16064 41856 32956 00501 10311 20240 30050 40085 333 59021 70000=
41856,2024,04,16,12,00,AAXX 16124 41856 32950 00501 10292 20220 30003 40038 333 10352 59023 70000=
41856,2024,04,16,18,00,AAXX 16184 41856 32935 00602 10250 20220 30026 40062 333 59027 70000=
41856,2024,04,17,00,00,AAXX 17004 41856 32930 00902 10230 20210 30016 40052 333 59030 70000=
41856,2024,04,17,06,00,AAXX 17064 41856 32956 00000 10334 20220 30023 40058 333 59027 70000=
41856,2024,04,17,12,00,AAXX 17124 41856 32950 00000 10325 20230 39989 40024 333 10362 59014 70000=
41856,2024,04,17,18,00,AAXX 17184 41856 32930 00000 10245 20230 30022 40058 333 59004 70000=
41856,2024,04,18,00,00,AAXX 18004 41856 32940 00402 10220 20200 30022 40058 333 58006 70000=
41856,2024,04,18,06,00,AAXX 18064 41856 32456 10603 10311 20220 30038 40073 81500 333 56500 58015 70000 81618=
41856,2024,04,18,12,00,AAXX 18124 41856 32950 00502 10296 20230 39992 40027 333 10336 58003 70000=
41856,2024,04,18,18,00,AAXX 18184 41856 32930 00502 10246 20210 30005 40041 333 59017 70000=
41858,2024,04,12,00,00,AAXX 12004 41858 01950 00000 10210 20160 30072 40118 70500 333 59002 70000==
41858,2024,04,12,03,00,AAXX 12034 41858 01950 00305 10263 20160 30087 40133 70500 333 20198 59011 70000==
