ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,08,06,00,00,AAXX 06004 41858 01440 20000 10292 20280 39951 49996 70521 82500 333 59008 70000 82618==
41858,2021,08,06,03,00,AAXX 06034 41858 01550 30000 10335 20280 39971 40015 70520 83100 333 20284 58003 70000 83825==
41858,2021,08,06,06,00,AAXX 06064 41858 01550 30000 10360 20280 39956 40000 70520 83200 333 59003 70000 83825==
41858,2021,08,06,09,00,AAXX 06094 41858 01450 62708 10350 20270 39936 49980 70522 85820 333 59014 70000 83615 83825 85460==
41858,2021,08,06,12,00,AAXX 06124 41858 01450 60000 10338 20280 39932 49976 70522 84820 333 10360 58011 70000 82615 83825 85458==
41858,2021,08,06,15,00,AAXX 06154 41858 01430 80905 10275 20250 39967 40012 79596 8532/ 333 58011 70138 82710 83615 88460 81928==
41858,2021,08,06,18,00,AAXX 06184 41858 21430 80000 10273 20250 39985 40030 71396 8532/ 333 58022 60145 70143 81710 83615 88460 81930==
41858,2021,08,06,21,00,AAXX 06214 41858 01440 80000 10270 20250 39962 40007 70522 8452/ 333 58005 70143 84615 88458==
41858,2021,08,07,00,00,AAXX 07004 41858 01450 70000 10272 20250 39967 40012 70522 84520 333 58016 70143 84615 86458==
41858,2021,08,07,03,00,AAXX 07034 41858 01450 60905 10294 20250 39994 40039 70522 83820 333 20264 58023 70143 82615 83825 86459==
41858,2021,08,07,06,00,AAXX 07064 41858 01556 60000 10334 20260 39990 40034 70522 83120 333 58034 70138 83825 86459==
41858,2021,08,07,09,00,AAXX 07094 41858 02456 60000 10350 20260 39966 40010 85430 333 58030 70143 82618 83825 83362==
41858,2021,08,07,12,00,AAXX 07124 41858 01456 80906 10325 20270 39966 40010 70522 8452/ 333 10352 58034 70143 84616 88458==
41858,2021,08,07,15,00,AAXX 07154 41858 01440 80000 10275 20260 39995 40040 70562 8452/ 333 58028 70143 84616 88460==
41858,2021,08,07,18,00,AAXX 07184 41858 11440 60000 10278 20260 30000 40045 60146 70562 83410 333 58015 70138 83616 86460==
41858,2021,08,07,21,00,AAXX 07214 41858 01440 80000 10272 20250 39992 40038 70562 8452/ 333 58030 70268 84615 88458==
41858,2021,08,08,00,00,AAXX 08004 41858 11440 80000 10275 20270 39995 40041 60136 70562 8452/ 333 58028 70268 84615 88458==
