ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,01,21,00,00,AAXX 21004 41858 01408 73605 10140 20130 30064 40112 74222 83520 333 59010 70000 83615 86460==
41858,2022,01,21,01,00,AAXX 21014 41858 01408 73605 10140 20130 30064 40112 74222 83520 333 59010 70000 83615 86460==
41858,2022,01,21,03,00,AAXX 21034 41858 01915 03606 10175 20150 30087 40134 71042 333 20124 59002 70000==
41858,2022,01,21,06,00,AAXX 21064 41858 01926 00606 10220 20140 30086 40132 71040 333 58000 70000==
41858,2022,01,21,09,00,AAXX 21094 41858 01440 60505 10242 20120 30057 40103 70522 83520 333 58002 70000 83615 85460==
41858,2022,01,21,12,00,AAXX 21124 41858 01440 71306 10206 20140 30055 40101 70522 84520 333 10248 58004 70000 84615 86458==
41858,2022,01,21,15,00,AAXX 21154 41858 01/30 40000 10160 20140 30073 40121 70522 84030 333 59009 70000 84362==
41858,2022,01,21,18,00,AAXX 21184 41858 01930 00000 10155 20140 30077 40124 70520 333 59012 70000==
41858,2022,01,21,21,00,AAXX 21214 41858 01912 00000 10140 20130 30071 40119 71000 333 59009 70000==
41858,2022,01,22,00,00,AAXX 22004 41858 01901 00000 10130 20120 30065 40113 74540 89/// 333 58001 70000==
41858,2022,01,22,03,00,AAXX 22034 41858 01900 02705 10140 20140 30080 40128 74544 89/// 333 20116 59007 70000==
41858,2022,01,22,06,00,AAXX 22064 41858 01915 00905 10220 20160 30074 40012 71040 333 59012 70000==
41858,2022,01,22,09,00,AAXX 22094 41858 01422 62906 10225 20160 30053 40099 71022 83420 333 59004 70000 83616 86460==
41858,2022,01,22,12,00,AAXX 22124 41858 01418 60000 10203 20160 30055 40102 71022 83420 333 10227 58000 70000 83616 86460==
41858,2022,01,22,15,00,AAXX 22154 41858 01418 53605 10162 20140 30067 40114 71022 82420 333 59006 70000 82616 84460==
41858,2022,01,22,18,00,AAXX 22184 41858 01412 53606 10140 20120 30073 40120 71022 83420 333 59004 70000 83616 84460==
41858,2022,01,22,21,00,AAXX 22214 41858 01/12 40000 10142 20130 30061 40108 71022 84030 333 58000 70000 84362==
41858,2022,01,23,00,00,AAXX 23004 41858 01410 80505 10145 20140 30064 40111 71022 8452/ 333 59001 70000 84615 88458==
41858,2022,01,23,03,00,AAXX 23034 41858 01415 80505 10157 20150 30082 40129 71022 8452/ 333 20128 58002 70000 84615 88458==
41858,2022,01,23,06,00,AAXX 23064 41858 01425 80308 10202 20140 30096 40143 71022 8452/ 333 58022 70000 84615 88458==
41858,2022,01,23,09,00,AAXX 23094 41858 01440 80306 10210 20150 30067 40115 70522 8452/ 333 58016 70000 84615 88458==
41858,2022,01,23,12,00,AAXX 23124 41858 01435 80000 10190 20150 30067 40114 70522 8552/ 333 10212 58012 70000 85614 88458==
41858,2022,01,23,15,00,AAXX 23154 41858 01425 80000 10166 20160 30082 40126 71022 8552/ 333 58012 70000 85614 88458==
41858,2022,01,23,18,00,AAXX 23184 41858 01415 80000 10155 20150 30086 40133 71022 8552/ 333 58013 70000 85614 88458==
41858,2022,01,23,21,00,AAXX 23214 41858 01/15 50305 10150 20140 30078 40125 71022 85040 333 58017 70000 85362==
41858,2022,01,24,00,00,AAXX 24004 41858 01/20 50305 10140 20130 30067 40115 71022 85040 333 58004 70000 85362==
41858,2022,01,24,03,00,AAXX 24034 41858 01425 70506 10170 20140 30091 40138 71022 84520 333 20125 58009 70000 84616 87458==
41858,2022,01,24,06,00,AAXX 24064 41858 01435 50508 10230 20160 30086 40132 70522 83520 333 59010 70000 83618 84458==
41858,2022,01,24,09,00,AAXX 24094 41858 01/40 30308 10260 20140 30057 40103 70511 83030 333 59012 70000 83362==
41858,2022,01,24,12,00,AAXX 24124 41858 01945 00000 10200 20140 30057 40104 70510 333 10261 59010 70000==
41858,2022,01,24,15,00,AAXX 24154 41858 01930 03305 10165 20150 30075 40122 70500 333 59004 70000==
41858,2022,01,24,18,00,AAXX 24184 41858 01925 03205 10155 20150 30082 40129 71000 333 59004 70000==
41858,2022,01,24,21,00,AAXX 24214 41858 01920 03604 10152 20130 30066 40113 71000 333 59012 70000==
41858,2022,01,25,00,00,AAXX 25004 41858 01/15 23605 10150 20130 30069 40116 71000 82030 333 58002 70000 82362==
41858,2022,01,25,03,00,AAXX 25034 41858 01422 70906 10170 20130 30089 40136 71022 84520 333 20138 59002 70000 84615 86458==
41858,2022,01,25,06,00,AAXX 25064 41858 01435 80304 10212 20140 30094 40140 70522 8452/ 333 58008 70000 84615 88458==
41858,2022,01,25,09,00,AAXX 25094 41858 01435 80000 10210 20150 30065 40111 70522 8452/ 333 58008 70000 84616 88458==
41858,2022,01,25,12,00,AAXX 25124 41858 01425 60000 10180 20160 30061 40108 71022 83520 333 10214 58004 70000 83616 86458==
41858,2022,01,25,15,00,AAXX 25154 41858 01420 60000 10160 20150 30075 40123 71022 83420 333 58000 70000 83616 85460==
