ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,03,12,00,00,AAXX 12004 41858 01925 00905 10215 20190 30098 40145 71000 333 58011 70000==
41858,2021,03,12,03,00,AAXX 12034 41858 01950 00905 10250 20180 30126 40172 70500 333 20204 58015 70000==
41858,2021,03,12,06,00,AAXX 12064 41858 01950 00905 10298 20190 30123 40168 70500 333 58011 70000==
41858,2021,03,12,09,00,AAXX 12094 41858 01950 00905 10320 20190 30089 40134 70500 333 58011 70000==
41858,2021,03,12,12,00,AAXX 12124 41858 01950 00000 10300 20210 30083 40128 70500 333 10320 58014 70000==
41858,2021,03,12,15,00,AAXX 12154 41858 01930 00000 10240 20220 30103 40149 70500 333 58011 70000==
41858,2021,03,12,18,00,AAXX 12184 41858 41930 00000 10225 20210 30111 40157 70500 333 58009==
41858,2021,03,12,21,00,AAXX 12214 41858 01915 00000 10210 20190 30094 40141 71000 333 59007 70000==
41858,2021,03,13,00,00,AAXX 13004 41858 01906 00000 10210 20200 30090 40137 74200 333 59008 70000==
41858,2021,03,13,03,00,AAXX 13034 41858 01915 00000 10270 20200 30115 40162 71000 333 20200 59011 70000==
41858,2021,03,13,06,00,AAXX 13064 41858 01924 02705 10305 20200 30112 40157 71000 333 59011 70000==
41858,2021,03,13,09,00,AAXX 13094 41858 01422 72715 10258 20200 30091 40136 71022 84520 333 58002 70000 84615 86458==
41858,2021,03,13,12,00,AAXX 13124 41858 01440 82704 10246 20170 30073 40119 70522 8452/ 333 10310 59010 70000 84615 88458==
41858,2021,03,13,15,00,AAXX 13154 41858 01430 40000 10220 20180 30087 40133 70562 83520 333 59016 70004 83615 84458==
41858,2021,03,13,18,00,AAXX 13184 41858 11/30 30000 10208 20190 30093 40139 69946 70562 83030 333 59018 70004 83362==
41858,2021,03,13,21,00,AAXX 13214 41858 01415 80000 10190 20180 30077 40123 71022 8452/ 333 59017 70004 84616 88458==
41858,2021,03,14,00,00,AAXX 14004 41858 01406 80000 10180 20170 30075 40121 74222 8452/ 333 59015 70004 84616 88458==
41858,2021,03,14,03,00,AAXX 14034 41858 01918 00000 10225 20190 30093 40139 71042 333 20148 59022 70004==
41858,2021,03,14,09,00,AAXX 14094 41858 01932 02707 10303 20170 30055 40100 70500 333 59036 70004==
41858,2021,03,14,12,00,AAXX 14124 41858 01925 00000 10270 20190 30051 40098 71000 333 20305 59022 70000==
41858,2021,03,14,15,00,AAXX 14154 41858 01925 00000 10230 20200 30068 40114 71000 333 59019 70000==
41858,2021,03,14,18,00,AAXX 14184 41858 01915 00000 10210 20190 30075 40122 71000 333 59018 70000==
41858,2021,03,14,21,00,AAXX 14214 41858 01912 00000 10202 20190 30050 40096 71000 333 59027 70000==
41858,2021,03,15,00,00,AAXX 15004 41858 01905 00000 10194 20180 30055 40102 74440 333 59020 70000==
41858,2021,03,15,03,00,AAXX 15034 41858 01912 00000 10250 20190 30076 40122 71040 333 20184 59017 70000==
41858,2021,03,15,06,00,AAXX 15064 41858 01935 00000 10302 20190 30075 40120 70540 333 59014 70000==
41858,2021,03,15,09,00,AAXX 15094 41858 01950 02705 10318 20180 30045 40090 70500 333 59010 70000==
