ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,02,25,12,00,AAXX 25124 41858 01940 40508 10195 20150 30093 40140 70522 83520 333 10275 59002 70340 83616 84458==
41858,2022,02,25,15,00,AAXX 25154 41858 01/35 30000 10180 20150 30112 40159 70521 83030 333 58002 70340 83362==
41858,2022,02,25,18,00,AAXX 25184 41858 01930 00000 10165 20150 30118 40165 70520 333 58005 70310==
41858,2022,02,25,21,00,AAXX 25214 41858 01918 00505 10162 20140 30115 40162 71000 333 58006 70000==
41858,2022,02,26,00,00,AAXX 26004 41858 01412 80505 10164 20130 30127 40175 71022 8452/ 333 58014 70000 84616 88458==
41858,2022,02,26,03,00,AAXX 26034 41858 01940 00606 10190 20150 30152 40199 70500 333 20148 58019 70000==
41858,2022,02,26,06,00,AAXX 26064 41858 01945 03605 10250 20160 30152 40198 70500 333 58018 70000==
41858,2022,02,26,09,00,AAXX 26094 41858 01950 00000 10277 20170 30114 40159 70500 333 58019 70000==
41858,2022,02,26,12,00,AAXX 26124 41858 01945 01805 10250 20180 30098 40144 70500 333 10280 58005 70000==
41858,2022,02,26,15,00,AAXX 26154 41858 01935 03005 10200 20180 30123 40169 70500 333 58011 70000==
41858,2022,02,26,21,00,AAXX 26214 41858 01912 00000 10174 20160 30116 40164 71000 333 58001 70000==
41858,2022,02,27,00,00,AAXX 27004 41858 01904 00000 10168 20150 30114 40161 74540 89/// 333 59013 70000==
41858,2022,02,27,03,00,AAXX 27034 41858 01912 00000 10210 20180 30132 40179 72844 333 20158 59020 70000==
41858,2022,02,27,06,00,AAXX 27064 41858 01/25 40505 10264 20170 30125 40171 71042 84030 333 59027 70000 84362==
41858,2022,02,27,09,00,AAXX 27094 41858 01435 61806 10275 20160 30091 40137 70522 83520 333 59023 70000 83615 86459==
41858,2022,02,27,12,00,AAXX 27124 41858 01930 00000 10250 20170 30076 40122 70500 333 10276 59022 70000==
41858,2022,02,27,15,00,AAXX 27154 41858 01925 00000 10204 20160 30095 40141 71000 333 59028 70000==
41858,2022,02,27,18,00,AAXX 27184 41858 01920 01805 10180 20160 30101 40148 71000 333 59029 70000==
41858,2022,02,28,03,00,AAXX 28034 41858 01915 00000 10200 20180 30120 40166 71040 333 59012 70000==
41858,2022,02,28,06,00,AAXX 28064 41858 01930 00000 10265 20170 30114 40159 70540 333 59011 70000==
41858,2022,02,28,09,00,AAXX 28094 41858 01440 32010 10300 20150 30077 40122 70500 83500 333 59014 70000 83616==
41858,2022,02,28,12,00,AAXX 28124 41858 01940 02007 10255 20170 30069 40115 70500 333 10302 59007 70000==
41858,2022,02,28,15,00,AAXX 28154 41858 01930 00000 10195 20170 30097 40144 70500 333 58002 70000==
41858,2022,02,28,18,00,AAXX 28184 41858 01925 00000 10182 20160 30105 40152 71000 333 58004 70000==
41858,2022,02,28,21,00,AAXX 28214 41858 01908 00000 10165 20160 30108 40155 74200 333 58019 70000==
41858,2022,03,01,00,00,AAXX 01004 41858 01905 00000 10152 20140 30108 40161 74440 333 58019 70000==
41858,2022,03,01,03,00,AAXX 01034 41858 01925 00506 10208 20170 30137 40184 71040 333 20146 58017 70000==
41858,2022,03,01,06,00,AAXX 01064 41858 01940 00000 10265 20160 30128 40173 70540 333 58014 70000==
41858,2022,03,01,09,00,AAXX 01094 41858 01950 03605 10290 20140 30093 40138 70500 333 58016 70000==
41858,2022,03,01,12,00,AAXX 01124 41858 01950 00000 10250 20170 30087 40133 70500 333 10294 58018 70000==
41858,2022,03,01,15,00,AAXX 01154 41858 01930 00000 10200 20160 30109 40156 70500 333 58012 70000==
