ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,08,26,00,00,AAXX 26004 41858 01/15 20000 10277 20270 39990 40035 71000 82030 333 59016 70000 82362==
41858,2022,08,26,03,00,AAXX 26034 41858 01/32 31805 10320 20270 30000 40044 70511 83030 333 20270 59021 70000 83362==
41858,2022,08,26,06,00,AAXX 26064 41858 01540 32605 10350 20270 39988 40032 70511 83200 333 59027 70000 83825==
41858,2022,08,26,09,00,AAXX 26094 41858 01445 41805 10356 20280 39962 40006 70511 84800 333 59024 70000 82618 83825==
41858,2022,08,26,12,00,AAXX 26124 41858 01/40 41805 10334 20260 39957 40001 70521 84020 333 10362 59024 70000 84460==
41858,2022,08,26,15,00,AAXX 26154 41858 01440 41806 10310 20270 39979 40023 70522 83520 333 59013 70000 83616 84458==
41858,2022,08,26,18,00,AAXX 26184 41858 01/40 41805 10300 20270 39992 40037 70522 84030 333 59008 70000 84362==
41858,2022,08,26,21,00,AAXX 26214 41858 01/30 41804 10295 20270 39973 40018 70522 84020 333 59015 70000 84458==
41858,2022,08,27,00,00,AAXX 27004 41858 01414 41805 10290 20270 39971 40016 71022 82520 333 59019 70000 82616 84458==
41858,2022,08,27,03,00,AAXX 27034 41858 01428 61806 10310 20270 39988 40032 71022 83520 333 20275 58006 70000 83615 86458==
41858,2022,08,27,06,00,AAXX 27064 41858 01432 61806 10350 20270 39984 40028 70522 83520 333 59004 70000 83615 86458==
41858,2022,08,27,09,00,AAXX 27094 41858 01440 81205 10340 20280 39959 40003 71722 8432/ 333 59003 70000 83616 88458 81925==
41858,2022,08,27,12,00,AAXX 27124 41858 21425 81510 10275 20270 39969 40014 79596 8592/ 333 10362 58012 60188 70180 83615 88458 82925==
41858,2022,08,27,15,00,AAXX 27154 41858 01430 80906 10270 20250 39986 40031 71796 8432/ 333 58007 70210 83615 88458 81925==
41858,2022,08,27,18,00,AAXX 27184 41858 21430 81205 10266 20250 39996 40041 79596 8592/ 333 58004 60079 70250 83615 88458 82925==
41858,2022,08,27,21,00,AAXX 27214 41858 01430 81305 10262 20250 39998 40044 76162 8452/ 333 59025 70390 84615 88458==
41858,2022,08,28,00,00,AAXX 28004 41858 21325 83105 10260 20250 30006 40052 72162 8572/ 333 59035 60189 70426 83708 84614 88458==
