ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,09,03,00,00,AAXX 03004 41858 01435 60000 10270 20260 30007 40052 70522 83520 333 59006 70262 83616 86458==
41858,2021,09,03,03,00,AAXX 03034 41858 01450 60000 10305 20260 30017 40062 70522 84520 333 20230 59027 70048 84616 86482==
41858,2021,09,03,06,00,AAXX 03064 41858 01450 60000 10335 20260 30009 40054 70522 84520 333 59022 70000 84616 86458==
41858,2021,09,03,09,00,AAXX 03094 41858 01450 40000 10334 20260 39977 40021 70522 84800 333 59023 70000 82618 83825==
41858,2021,09,03,12,00,AAXX 03124 41858 01550 20000 10324 20260 39962 40006 70510 82100 333 10340 59031 70000 82825==
41858,2021,09,03,15,00,AAXX 03154 41858 01/40 30000 10295 20260 39994 40039 70500 83030 333 59021 70000 83362==
41858,2021,09,03,18,00,AAXX 03184 41858 01440 40000 10288 20280 39999 40044 70500 82510 333 59023 70000 82616 84460==
41858,2021,09,04,00,00,AAXX 04004 41858 01420 40000 10282 20270 39991 40036 71022 83530 333 59016 70000 83616==
41858,2021,09,04,03,00,AAXX 04034 41858 01435 40000 10315 20270 30002 40046 70522 83530 333 20272 59015 70000 83615 82362==
41858,2021,09,04,06,00,AAXX 04064 41858 01450 40902 10350 20270 39996 40040 70522 84400 333 59013 70000 83615==
41858,2021,09,04,09,00,AAXX 04094 41858 01550 30905 10354 20270 39967 40011 70520 83200 333 59010 70000 83825==
41858,2021,09,04,12,00,AAXX 04124 41858 01550 40000 10320 20270 39953 49997 70522 82140 333 10355 59009 70000 82825 84362==
41858,2021,09,04,15,00,AAXX 04154 41858 01940 00000 10304 20280 39977 40021 70500 333 59017 70000==
41858,2021,09,04,18,00,AAXX 04184 41858 01940 00000 10294 20270 39990 40035 70500 333 59009 70000==
41858,2021,09,04,21,00,AAXX 04214 41858 01930 00000 10288 20280 39979 40024 70500 333 59017 70000==
41858,2021,09,05,00,00,AAXX 05004 41858 01/12 30000 10284 20270 39981 40026 71000 83030 333 59010 70000 83362==
41858,2021,09,05,03,00,AAXX 05034 41858 01420 50000 10314 20270 30004 40048 71042 83520 333 20278 59002 70000 83615 85458==
41858,2021,09,05,06,00,AAXX 05064 41858 01450 50902 10340 20260 39990 40034 70542 85800 333 59006 70000 83615 83825==
41858,2021,09,05,09,00,AAXX 05094 41858 01550 40000 10330 20270 39967 40008 70522 82230 333 58000 70000 82825 84362==
41858,2021,09,05,12,00,AAXX 05124 41858 01/50 30000 10325 20270 39959 40003 70520 83040 333 10351 58006 70000 83362==
