ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,04,23,00,00,AAXX 23004 41858 01908 00000 10200 20190 30042 40089 74200 333 59002 70000==
41858,2021,04,23,03,00,AAXX 23034 41858 01/50 30000 10280 20180 30062 40107 70540 83040 333 20188 58009 70000 83362==
41858,2021,04,23,06,00,AAXX 23064 41858 01/56 33006 10332 20170 30054 40098 70540 83030 333 59013 70000 83362==
41858,2021,04,23,09,00,AAXX 23094 41858 02/56 41805 10345 20180 30024 40068 84030 333 59021 70000 84362==
41858,2021,04,23,12,00,AAXX 23124 41858 01/50 21804 10320 30014 40058 70500 82030 333 10348 59018 70000 82362==
41858,2021,04,23,15,00,AAXX 23154 41858 01940 00000 10260 20210 30029 40075 70500 333 59020 70000==
41858,2021,04,23,21,00,AAXX 23214 41858 01930 00000 10228 20200 30020 40066 70500 333 59030 70000==
41858,2021,04,24,00,00,AAXX 24004 41858 01912 00905 10224 20200 30027 40073 71000 333 59015 70000==
41858,2021,04,24,03,00,AAXX 24034 41858 01930 00904 10295 20200 30051 40096 70500 333 20214 59011 70000==
41858,2021,04,24,09,00,AAXX 24094 41858 01958 02705 10358 20190 30014 40058 70540 333 70000==
41858,2021,04,24,12,00,AAXX 24124 41858 01/50 30000 10335 20240 30002 40046 70510 83030 333 10358 59012 70000 83362==
41858,2021,04,24,18,00,AAXX 24184 41858 01950 00000 10280 20230 30024 40069 70500 333 59005 70000==
41858,2021,04,24,21,00,AAXX 24214 41858 01930 00000 10246 20220 30020 40065 70500 333 58000 70000==
41858,2021,04,25,00,00,AAXX 25004 41858 01915 00904 10242 20210 30028 40074 71000 333 58001 70000==
41858,2021,04,25,03,00,AAXX 25034 41858 01950 00905 10310 20210 30051 40096 70500 333 20235 58000 70000==
41858,2021,04,25,06,00,AAXX 25064 41858 01950 00905 10345 20230 30040 40084 70500 333 59003 70000==
41858,2021,04,25,09,00,AAXX 25094 41858 01956 00905 10370 20220 30010 40054 70500 333 59004 70000==
41858,2021,04,25,12,00,AAXX 25124 41858 01950 00000 10354 20210 39996 40040 70500 333 10372 59007 70000==
41858,2021,04,25,15,00,AAXX 25154 41858 01950 00000 10300 20250 30006 40068 70500 333 59018 70000==
41858,2021,04,25,18,00,AAXX 25184 41858 01950 00000 10280 20240 30023 40068 70500 333 58002 70000==
41858,2021,04,25,21,00,AAXX 25214 41858 01940 00000 10265 20230 30020 40065 70500 333 58000 70000==
41858,2021,04,26,00,00,AAXX 26004 41858 01/40 20905 10255 20230 30016 40062 70510 82040 333 59012 70000 82362==
41858,2021,04,26,03,00,AAXX 26034 41858 01940 00905 10305 20240 30036 40081 70500 333 20248 59015 70000==
41858,2021,04,26,06,00,AAXX 26064 41858 01950 00905 10350 20220 30030 40075 70500 333 59010 70000==
41858,2021,04,26,09,00,AAXX 26094 41858 01956 00000 10370 20240 30003 40046 70500 333 59007 70000==
41858,2021,04,26,12,00,AAXX 26124 41858 01956 30000 10348 20230 39990 40034 70511 333 10371 59006 70000 83074==
41858,2021,04,26,15,00,AAXX 26154 41858 01950 00000 10290 20260 30014 40059 70510 333 58008 70000==
41858,2021,04,26,18,00,AAXX 26184 41858 01940 00000 10275 20250 30022 40067 70510 333 59001 70000==
41858,2021,04,26,21,00,AAXX 26214 41858 01930 00000 10268 20240 30020 40065 70500 333 58000 70000==
41858,2021,04,27,00,00,AAXX 27004 41858 01/20 20000 10260 20230 30019 40065 71000 82020 333 58003 70000 82458==
41858,2021,04,27,03,00,AAXX 27034 41858 01940 00805 10310 20210 30039 40084 70500 333 20252 58003 70000==
41858,2021,04,27,06,00,AAXX 27064 41858 01950 00906 10345 20230 30038 40083 70500 333 58008 70000==
41858,2021,04,27,09,00,AAXX 27094 41858 01/40 20904 10360 20240 30007 40051 70500 82020 333 58004 70000 82458==
41858,2021,04,27,12,00,AAXX 27124 41858 01/40 30000 10330 20260 30001 40045 70500 83020 333 10360 58011 70000 83458==
41858,2021,04,27,15,00,AAXX 27154 41858 01940 00000 10292 20260 30027 40072 70500 333 58013 70000==
41858,2021,04,27,21,00,AAXX 27214 41858 01430 40904 10270 20240 30035 40080 70520 82520 333 58015 70000 82618 84458==
41858,2021,04,28,00,00,AAXX 28004 41858 01415 80908 10262 20240 30052 40097 71022 8452/ 333 58033 70000 84616 88458==
41858,2021,04,28,03,00,AAXX 28034 41858 01540 20906 10302 20230 30070 40115 70511 82500 333 20255 58031 70000 82618==
41858,2021,04,28,06,00,AAXX 28064 41858 01/40 30906 10345 20260 30059 40103 70511 83030 333 58021 70000 83362==
41858,2021,04,28,09,00,AAXX 28094 41858 01450 31805 10355 20250 30019 40063 70511 83400 333 58012 70000 83616==
41858,2021,04,28,12,00,AAXX 28124 41858 01450 60000 10330 20250 30005 40050 70511 83420 333 10358 58004 70000 83616 86460==
41858,2021,04,28,15,00,AAXX 28154 41858 01430 82210 10235 20200 30055 40101 71796 8532/ 333 58041 70130 84615 88458 81930==
41858,2021,04,28,18,00,AAXX 28184 41858 11/40 33607 10225 20210 30054 40100 60136 70596 83030 333 58017 70130 83362==
41858,2021,04,28,21,00,AAXX 28214 41858 01940 00904 10220 20200 30051 40098 70500 333 58016 70130==
41858,2021,04,29,00,00,AAXX 29004 41858 01950 30905 10218 20190 30056 40102 70500 333 58004 70130==
41858,2021,04,29,03,00,AAXX 29034 41858 01/50 30906 10272 20200 30077 40123 70511 83030 333 20204 58007 70130 83362==
41858,2021,04,29,06,00,AAXX 29064 41858 01950 00905 10322 20220 30070 40114 70510 333 58011 70130==
41858,2021,04,29,09,00,AAXX 29094 41858 01956 00000 10338 20200 30035 40079 70500 333 58016 70510==
41858,2021,04,29,12,00,AAXX 29124 41858 01956 00000 10320 20220 30016 40060 70500 333 10340 58011 70000==
41858,2021,04,29,15,00,AAXX 29154 41858 01950 00000 10270 20240 30034 40080 70500 333 59021 70000==
41858,2021,04,29,18,00,AAXX 29184 41858 01/50 30000 10260 20240 30041 40087 70500 83030 333 59014 70000 83362==
41858,2021,04,29,21,00,AAXX 29214 41858 01/50 30000 10255 20230 30033 40079 70510 83030 333 59018 70000 83362==
41859,2021,04,23,03,00,AAXX 23034 41859 02950 00000 10275 20200 30068 40105 333 20204 58002 70000==
41859,2021,04,23,06,00,AAXX 23064 41859 02950 00000 10312 20170 30070 40107 333 58003 70000==
41859,2021,04,23,09,00,AAXX 23094 41859 02450 52302 10331 20170 30032 40068 81530 333 59026 70000 81618 85362==
41859,2021,04,23,12,00,AAXX 23124 41859 02/50 32702 10320 20170 30022 40059 83030 333 10331 59028 70000 83362==
41859,2021,04,23,15,00,AAXX 23154 41859 02930 01701 10258 20210 30037 40075 333 59019 70000==
41859,2021,04,23,18,00,AAXX 23184 41859 02930 00000 10251 20190 30039 40077 333 59022 70000==
41859,2021,04,23,21,00,AAXX 23214 41859 02930 00000 10232 20200 30026 40064 333 59017 70000==
41859,2021,04,24,00,00,AAXX 24004 41859 02930 00000 10228 20210 30031 40069 333 59021 70000==
41859,2021,04,24,03,00,AAXX 24034 41859 NIL=
41859,2021,04,24,09,00,AAXX 24094 41859 02450 30000 10335 20200 30022 40058 82530 333 59010 70000 82618==
41859,2021,04,24,12,00,AAXX 24124 41859 02450 40000 10330 20210 30010 40046 82570 333 10345 59012 70000 82618 83458==
41859,2021,04,24,15,00,AAXX 24154 41859 02430 50502 10286 20230 30026 40063 82530 333 59011 70000 82618 85362==
41859,2021,04,24,18,00,AAXX 24184 41859 02930 00902 10262 20230 30036 40074 333 59003 70000==
41859,2021,04,24,21,00,AAXX 24214 41859 02930 00000 10248 20220 30027 40065 333 58001 70000==
41859,2021,04,25,00,00,AAXX 25004 41859 02435 40502 10244 20210 30037 40075 81530 333 58006 70000 81618 83362==
41859,2021,04,25,03,00,AAXX 25034 41859 NIL=
41859,2021,04,25,06,00,AAXX 25064 41859 02956 00000 10323 20200 30053 40089 333 59003 70000==
41859,2021,04,25,09,00,AAXX 25094 41859 02956 01302 10354 20180 30019 40055 333 59003 70000==
41859,2021,04,25,12,00,AAXX 25124 41859 02950 00000 10344 20220 30006 40042 333 10358 59004 70000==
41859,2021,04,25,18,00,AAXX 25184 41859 02930 00000 10280 20240 30033 40070 333 59003 70000==
41859,2021,04,25,21,00,AAXX 25214 41859 02930 00000 10260 20220 30026 40064 333 59001 70000==
41859,2021,04,26,00,00,AAXX 26004 41859 02930 00000 10250 20220 30025 40063 333 59012 70000==
41859,2021,04,26,03,00,AAXX 26034 41859 NIL=
41859,2021,04,26,06,00,AAXX 26064 41859 02950 00000 10330 20230 30037 40074 333 59016 70000==
