ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,01,22,00,00,AAXX 22004 41858 01902 00000 10145 20140 30104 40151 74542 89/// 333 59026 70000==
41858,2021,01,22,03,00,AAXX 22034 41858 01315 82710 10156 20150 30117 40165 71042 8572/ 333 20115 58016 70000 83708 85614 88458==
41858,2021,01,22,06,00,AAXX 22064 41858 01425 62705 10200 20140 30111 40158 71042 83520 333 58012 70000 83615 86459==
41858,2021,01,22,09,00,AAXX 22094 41858 01427 33605 10212 20140 30079 40125 71022 83500 333 58006 70000 83616==
41858,2021,01,22,12,00,AAXX 22124 41858 01918 00000 10180 20150 30078 40126 71011 333 10215 59003 70000==
41858,2021,01,22,15,00,AAXX 22154 41858 01920 00000 10150 20140 30090 40138 71000 333 59012 70000==
41858,2021,01,22,18,00,AAXX 22184 41858 01915 00000 10135 20130 30097 40145 71000 333 59011 70000==
41858,2021,01,22,21,00,AAXX 22214 41858 01908 00000 10134 20120 30081 40129 74240 333 59018 70000==
41858,2021,01,23,00,00,AAXX 23004 41858 01900 00000 10130 20130 30086 40134 74540 89/// 333 59018 70000==
41858,2021,01,23,03,00,AAXX 23034 41858 01900 00000 10142 20140 30102 40150 74745 89/// 333 20122 59015 70000==
41858,2021,01,23,06,00,AAXX 23064 41858 01912 00000 10195 20160 30097 40143 71044 333 59014 70000==
41858,2021,01,23,09,00,AAXX 23094 41858 01525 32706 10240 20150 30072 40118 71020 83100 333 59007 70000 83625==
41858,2021,01,23,12,00,AAXX 23124 41858 01930 03605 10205 20160 30073 40119 70520 333 10240 59005 70000==
41858,2021,01,23,15,00,AAXX 23153 41858 01930 00000 10170 20150 30091 40138 70500 333 58001 70000==
41858,2021,01,23,18,00,AAXX 23184 41858 01925 00000 10160 20140 30094 40142 71000 333 59003 70000==
41858,2021,01,23,21,00,AAXX 23214 41858 01920 00000 10140 20130 30085 40133 71000 333 58004 70000==
41858,2021,01,24,00,00,AAXX 24004 41858 01904 00000 10130 20120 30087 40135 74540 89/// 333 58001 70000==
41858,2021,01,24,03,00,AAXX 24034 41858 01902 00000 10140 20140 30116 40163 74544 89/// 333 20125 58014 70000==
41858,2021,01,24,06,00,AAXX 24064 41858 01409 80000 10158 20150 30115 40172 74244 8452/ 333 58018 70000 84615 88458==
41858,2021,01,24,09,00,AAXX 24094 41858 01922 00000 10220 20150 30089 40135 71000 333 59017 70000==
41858,2021,01,24,12,00,AAXX 24124 41858 01922 00000 10185 20160 30084 40131 71000 333 10222 58011 70000==
41858,2021,01,24,15,00,AAXX 24154 41858 01922 00000 10165 20160 30101 40148 71000 333 58010 70000==
41858,2021,01,24,18,00,AAXX 24184 41858 01915 00000 10135 20130 30109 40156 71000 333 58015 70000==
41858,2021,01,24,21,00,AAXX 24214 41858 01900 00000 10132 20120 30108 40156 74544 89/// 333 58023 70000==
41858,2021,01,25,00,00,AAXX 25004 41858 01900 00000 10128 20120 30108 40156 74544 89/// 333 58021 70000==
41858,2021,01,25,03,00,AAXX 25034 41858 01900 00000 10140 20130 30133 40181 74544 89/// 333 20124 58017 70000==
41858,2021,01,25,06,00,AAXX 25064 41858 01305 80000 10160 20140 30134 40181 74444 8672/ 333 58019 70000 84708 86614 88458==
41858,2021,01,25,09,00,AAXX 25094 41858 01918 00000 10202 20160 30108 40155 71042 333 58019 70000==
41858,2021,01,25,12,00,AAXX 25124 41858 01922 00000 10185 20160 30096 40143 71040 333 10212 58012 70000==
41858,2021,01,25,15,00,AAXX 25154 41858 01920 00000 10145 20140 30110 40158 71000 333 58009 70000==
41858,2021,01,25,18,00,AAXX 25183 41858 01914 00000 10134 20120 30109 40157 71000 333 58000 70000==
41858,2021,01,25,21,00,AAXX 25214 41858 01908 00000 10124 20110 30102 40150 74440 333 59006 70000==
41858,2021,01,26,00,00,AAXX 26004 41858 01902 00000 10125 20120 30107 40155 74540 89/// 333 59004 70000==
41858,2021,01,26,03,00,AAXX 26034 41858 01901 00000 10130 20130 30133 40181 74544 89/// 333 20114 58000 70000==
41858,2021,01,26,06,00,AAXX 26064 41858 01408 82705 10145 20130 30133 40181 74444 8452/ 333 59001 70000 84614 88458==
41858,2021,01,26,09,00,AAXX 26094 41858 01412 82704 10160 20130 30103 40151 71022 8452/ 333 59005 70000 84616 88458==
41858,2021,01,26,12,00,AAXX 26124 41858 01922 00000 10152 20140 30087 40134 71020 333 10170 59009 70000==
41858,2021,01,26,15,00,AAXX 26154 41858 01920 00000 10135 20130 30105 40153 71000 333 59005 70000==
41858,2021,01,26,18,00,AAXX 26184 41858 01913 00000 10120 20110 30109 40157 71000 333 58000 70000==
41858,2021,01,26,21,00,AAXX 26214 41858 01412 80000 10128 20120 30099 40147 71022 8452/ 333 59003 70000 84615 88458==
41858,2021,01,27,00,00,AAXX 27004 41858 01412 80000 10134 20110 30104 40152 71022 8452/ 333 59003 70000 84615 88458==
41858,2021,01,27,03,00,AAXX 27034 41858 01412 80000 10140 20120 30127 40175 71022 8452/ 333 20115 59006 70000 84615 88458==
41858,2021,01,27,06,00,AAXX 27064 41858 01422 62706 10165 20130 30134 40181 71022 83520 333 58001 70000 83615 86458==
41858,2021,01,27,09,00,AAXX 27094 41858 01425 62706 10170 20130 30110 40157 71022 83520 333 58007 70000 83615 86458==
41858,2021,01,27,12,00,AAXX 27124 41858 01920 00000 10150 20130 30105 40152 71020 333 10170 58018 70000==
41858,2021,01,27,15,00,AAXX 27154 41858 01920 00000 10140 20130 30125 40173 71020 333 58020 70000==
41858,2021,01,27,18,00,AAXX 27184 41858 01915 00000 10115 20110 30122 40170 71000 333 58013 70000==
41858,2021,01,27,21,00,AAXX 27214 41858 01912 00000 10110 20100 30110 40158 71000 333 58011 70000==
41858,2021,01,28,00,00,AAXX 28004 41858 01902 00000 10106 20100 30114 40162 74540 89/// 333 58010 70000==
41858,2021,01,28,03,00,AAXX 28034 41858 01901 00000 10125 20120 30135 40183 74544 89/// 333 20095 58008 70000==
41858,2021,01,28,06,00,AAXX 28064 41858 01908 02706 10150 20120 30137 40185 74444 333 58003 70000==
41858,2021,01,28,09,00,AAXX 28094 41858 01922 02706 10206 20140 30109 40155 71000 333 59001 70000==
41858,2021,01,28,12,00,AAXX 28124 41858 01922 00000 10172 20140 30101 40148 71000 333 10208 59004 70000==
41858,2021,01,28,15,00,AAXX 28154 41858 01920 00000 10138 20130 30113 40160 71000 333 59014 70000==
41858,2021,01,28,18,00,AAXX 28184 41858 01906 00000 10125 20120 30125 40165 74440 333 59005 70000==
41858,2021,01,28,21,00,AAXX 28214 41858 01903 02705 10110 30109 40157 74444 333 59001 70000==
41859,2021,01,22,00,00,AAXX 22004 41859 01930 80503 10145 20140 30098 40137 70522 8562/ 333 58016 70000 82710 84618 88458==
41859,2021,01,22,03,00,AAXX 22034 41859 01440 80504 10160 20140 30125 40164 70522 8562/ 333 20136 58019 70000 82710 84618 88458==
41859,2021,01,22,06,00,AAXX 22064 41859 01450 80503 10186 20140 30121 40160 70522 8562/ 333 58010 70000 82710 84618 88458==
41859,2021,01,22,09,00,AAXX 22094 41859 01450 62302 10218 20150 30090 40128 70522 83520 333 58005 70000 83618 86458==
41859,2021,01,22,12,00,AAXX 22124 41859 01930 00000 10176 20160 30089 40127 70520 333 10220 59002 70000==
41859,2021,01,22,15,00,AAXX 22154 41859 01930 00000 10151 20140 30102 40141 70500 333 58001 70000==
41859,2021,01,22,18,00,AAXX 22184 41859 01930 00000 10137 20130 30106 40146 70500 333 58002 70000==
41859,2021,01,22,21,00,AAXX 22214 41859 01930 00000 10133 20130 30096 40136 70500 333 59004 70000==
41859,2021,01,23,00,00,AAXX 23004 41859 01902 00000 10130 20130 30088 40127 74740 89/// 333 59010 70000==
41859,2021,01,23,03,00,AAXX 23034 41859 01902 00000 10132 20130 30109 40148 74744 89/// 333 20120 59016 70000==
41859,2021,01,23,06,00,AAXX 23064 41859 01430 40502 10211 20150 30104 40142 70544 82530 333 59017 70000 82618 83362==
