ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,09,08,00,00,AAXX 08004 41850 11440 80904 10250 20240 39943 40041 60237 72166 8452/ 333 56999 59007 70230 84616 88458=
41850,2023,09,08,06,00,AAXX 08064 41850 31450 82304 10303 20250 39969 40066 70522 8452/ 333 56999 58014 70230 84618 88458=
41850,2023,09,09,00,00,AAXX 09004 41850 31435 70000 10261 20260 39966 40064 70521 83510 333 56990 58023 70000 83616 87458=
41850,2023,09,09,06,00,AAXX 09064 41850 11330 80000 10282 20260 39966 40063 60014 76162 8572/ 333 56799 59003 70010 83707 84614 88458=
41850,2023,09,09,12,00,AAXX 09124 41850 31450 30000 10310 20270 39928 40024 70562 83030 333 10329 56090 58016 70020 83362=
41850,2023,09,09,18,00,AAXX 09184 41850 NIL=
41850,2023,09,10,00,00,AAXX 10004 41850 31450 00000 10260 20260 39936 40034 70500 333 59029 70020=
41850,2023,09,10,06,00,AAXX 10064 41850 32457 51803 10336 20240 39927 40022 82510 333 56990 59039 70010 82618 85458=
41850,2023,09,10,12,00,AAXX 10124 41850 31450 50000 10318 20260 39903 49999 70522 82510 333 10356 56990 59025 70000 82618 85458=
41850,2023,09,10,18,00,AAXX 10184 41850 31440 60000 10284 20260 39931 40028 70522 82510 333 56990 59020 70000 82618 86458=
41850,2023,09,11,00,00,AAXX 11004 41850 31450 00000 10267 20260 39921 40018 70520 333 59015 70000=
41850,2023,09,11,06,00,AAXX 11064 41850 32456 60502 10333 20250 39928 40024 82510 333 56990 58001 70000 82618 86458=
41850,2023,09,11,12,00,AAXX 11124 41850 32456 41803 10325 20260 39894 49990 82530 333 10350 56490 59010 70000 82618 84362=
41850,2023,09,12,06,00,AAXX 12064 41850 32456 61204 10330 20260 39929 40024 82510 333 56990 58001 70000 82616 86458=
41850,2023,09,12,12,00,AAXX 12124 41850 32456 60000 10294 20240 39911 40008 81530 333 10341 56990 58017 70000 81616 86362=
41850,2023,09,12,18,00,AAXX 12184 41850 31440 60000 10275 20270 39931 40029 70522 82530 333 56990 58000 70000 82617 86362=
41850,2023,09,13,00,00,AAXX 13004 41850 31425 30000 10265 20260 39923 40021 71021 81530 333 56990 58001 70000 81616 83360=
41850,2023,09,13,06,00,AAXX 13064 41850 31457 30000 10332 20250 39937 40033 82530 333 56990 58008 70000 81618 83362=
41850,2023,09,13,12,00,AAXX 13124 41850 32456 20000 10310 20260 39905 40002 82500 333 10350 56900 59006 70000 82618=
41850,2023,09,13,18,00,AAXX 13184 41850 31435 20000 10274 20250 39933 40032 70511 82500 333 56900 58002 70000 82618=
41850,2023,09,14,00,00,AAXX 14004 41850 31435 20000 10272 20260 39943 40041 71011 82500 333 56900 58020 70000 82618=
41850,2023,09,14,06,00,AAXX 14064 41850 32456 61803 10298 20260 39955 40053 83510 333 56390 58018 70000 83616 86458=
