ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,09,02,00,00,AAXX 02004 41858 21315 80000 10264 20250 30032 40078 72196 8572/ 333 58009 60679 70670 84708 85614 88458==
41858,2022,09,02,03,00,AAXX 02034 41858 01322 81805 10280 20260 30045 40090 71022 8672/ 333 20250 58005 70670 84708 85615 88458==
41858,2022,09,02,06,00,AAXX 02064 41858 01435 61806 10330 20270 30034 40078 70522 83520 333 59005 70670 83615 86458==
41858,2022,09,02,09,00,AAXX 02094 41858 01430 80905 10282 20260 30007 40052 79596 8592/ 333 58003 70910 83616 88458 82928==
41858,2022,09,02,12,00,AAXX 02124 41858 21/50 41805 10300 20270 30003 40048 70596 84030 333 10325 58000 60248 70910 84362==
41858,2022,09,02,15,00,AAXX 02154 41858 01440 81505 10285 20270 30023 40068 70522 8452/ 333 59013 70910 84616 88458==
41858,2022,09,02,18,00,AAXX 02184 41858 01430 81205 10278 20270 30038 40083 70522 8452/ 333 59011 70910 84616 88458==
41858,2022,09,02,21,00,AAXX 02214 41858 01325 81805 10276 20270 30028 40073 71022 8562/ 333 59001 70260 83708 85614 88458==
41858,2022,09,03,00,00,AAXX 03004 41858 01320 81806 10275 20270 39999 40044 71022 8562/ 333 59033 70240 83708 85614 88458==
41858,2022,09,03,03,00,AAXX 03034 41858 01428 81806 10295 20270 30015 40060 71022 8452/ 333 20261 59030 70240 84615 88458==
41858,2022,09,03,06,00,AAXX 03064 41858 01440 62406 10324 20260 30003 40047 70522 83520 333 59031 70240 83615 86458==
41858,2022,09,03,09,00,AAXX 03094 41858 01440 61806 10335 20260 39967 40011 70522 83420 333 59040 70000 83616 86460==
41858,2022,09,03,12,00,AAXX 03124 41858 21425 80000 10287 20260 39966 40011 71062 8342/ 333 10345 59037 60067 70062 83616 88460==
41858,2022,09,03,15,00,AAXX 03154 41858 01425 80000 10277 20260 39995 40040 71022 8342/ 333 59028 70062 83616 88460==
41858,2022,09,03,18,00,AAXX 03184 41858 01425 80805 10270 20260 30010 40055 71022 8442/ 333 59028 70062 84616 88460==
41858,2022,09,03,21,00,AAXX 03214 41858 01425 60000 10274 20260 30014 40059 71022 83520 333 59014 70062 83616 86458==
41858,2022,09,04,00,00,AAXX 04004 41858 01415 60000 10278 20270 39998 40043 71022 83520 333 59001 70062 83616 86458==
41858,2022,09,04,03,00,AAXX 04034 41858 01430 81808 10290 20270 30014 40059 70522 8452/ 333 20265 59001 70062 84615 88458==
41858,2022,09,04,06,00,AAXX 04064 41858 01440 61806 10325 20270 30005 40049 70522 84520 333 58002 70062 84615 85458==
41858,2022,09,04,09,00,AAXX 04094 41858 01450 61808 10330 20250 30081 40025 70522 84520 333 58014 70062 84616 86458==
41858,2022,09,04,12,00,AAXX 04124 41858 01440 51806 10318 20260 39970 40014 70522 83520 333 10338 58004 70000 83616 85458==
41858,2022,09,04,15,00,AAXX 04154 41858 01430 61506 10295 20260 30001 40046 71722 84320 333 58006 70000 83616 86458 81928==
41858,2022,09,04,21,00,AAXX 04214 41858 01430 80908 10266 20260 30010 40055 79596 8592/ 333 59004 70400 84615 88458 82930==
41858,2022,09,05,00,00,AAXX 05004 41858 21440 80000 10260 20250 30008 40054 76196 8452/ 333 58010 60469 70464 84615 88458==
41858,2022,09,05,03,00,AAXX 05034 41858 01450 70000 10290 20260 30021 40066 70562 83520 333 20250 58007 70466 83615 86458==
41858,2022,09,05,06,00,AAXX 05064 41858 01450 61805 10330 20260 30015 40056 70562 82615 333 58010 70002 83825 85459==
41858,2022,09,05,09,00,AAXX 05094 41858 01440 40000 20260 39983 40027 70522 84800 333 58002 70466 82618 83825==
41858,2022,09,05,12,00,AAXX 05124 41858 01420 81310 10308 20270 39981 40026 76122 8452/ 333 10345 58011 70002 84615 88458==
41858,2022,09,05,15,00,AAXX 05154 41858 01330 80000 10280 20260 30006 40051 70562 8562/ 333 58005 70478 83708 85614 88458==
41858,2022,09,05,18,00,AAXX 05184 41858 01325 80000 10274 20260 30009 40054 71062 8562/ 333 59009 70010 83708 85614 88458==
41858,2022,09,05,21,00,AAXX 05214 41858 01320 80000 10274 20260 30016 40061 71022 8462/ 333 58006 70078 83708 84615 88458==
41858,2022,09,06,00,00,AAXX 06004 41858 01412 80000 10275 20270 30022 40067 71022 8452/ 333 58014 70014 84616 88458==
41858,2022,09,06,03,00,AAXX 06034 41858 01422 80805 10290 20260 30038 40083 71022 8452/ 333 20265 58017 70012 84616 88460==
41858,2022,09,06,06,00,AAXX 06064 41858 01430 60904 10315 20270 30033 40078 70522 84520 333 58018 70012 84616 86460==
41858,2022,09,06,09,00,AAXX 06094 41858 01435 70000 10320 20270 30003 40048 70522 84520 333 58020 70012 84616 87460==
41858,2022,09,06,12,00,AAXX 06124 41858 01435 80506 10310 20270 30006 40051 70522 8442/ 333 10327 58025 70010 84616 88460==
41858,2022,09,06,15,00,AAXX 06154 41858 01425 80000 10275 20260 30032 40077 72162 8342/ 333 58024 70044 83616 88460==
41858,2022,09,06,18,00,AAXX 06184 41858 21420 80000 10270 20260 30046 40092 71062 8562/ 333 58037 60048 70044 82710 84616 88460==
41858,2022,09,06,21,00,AAXX 06214 41858 01315 80000 10275 20270 30037 40083 71022 8562/ 333 58021 70044 83708 85614 88458==
41858,2022,09,07,00,00,AAXX 07004 41858 01306 80000 10275 20270 30029 40074 74444 8572/ 333 58007 70044 83708 85614 88458==
41858,2022,09,07,03,00,AAXX 07034 41858 01430 50805 10310 20270 30050 40095 70542 83520 333 20270 58012 70044 83615 85458==
41858,2022,09,07,06,00,AAXX 07064 41858 01540 30306 10340 20270 30041 40085 70542 83200 333 58008 70044 83825==
41858,2022,09,07,09,00,AAXX 07094 41858 01450 60606 10338 20270 30012 40056 70522 85420 333 58009 70044 82616 83825 84458==
41858,2022,09,07,12,00,AAXX 07124 41858 01450 40305 10320 20270 30010 40054 70522 83530 333 10345 58004 70044 83616 83362==
41858,2022,09,07,15,00,AAXX 07154 41858 01/40 30305 10295 20280 30041 40086 70521 83030 333 58009 70000 83362==
41858,2022,09,07,18,00,AAXX 07184 41858 01430 40305 10284 20260 30051 40096 70522 83520 333 58005 70000 83616 84458==
41858,2022,09,07,21,00,AAXX 07214 41858 01/40 30606 10282 20260 30046 40091 70520 83030 333 58009 70000 83362==
41858,2022,09,08,00,00,AAXX 08004 41858 01/50 30606 10280 20260 30041 40086 70520 83030 333 58012 70000 83362==
41858,2022,09,08,03,00,AAXX 08034 41858 01/50 30808 10322 20260 30061 40106 70522 83030 333 20268 58011 70000 83362==
