ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,08,02,00,00,AAXX 02004 41850 31440 80000 10265 20250 39899 49996 70522 8352/ 333 56999 58003 70050 83618 88458=
41850,2024,08,02,06,00,AAXX 02064 41850 32456 80911 10291 20240 39910 40007 8352/ 333 56999 58006 70000 83618 88458=
41850,2024,08,02,12,00,AAXX 02124 41850 31450 81306 10280 20250 39897 49994 70522 8352/ 333 10340 56999 58023 70000 83618 88458=
41850,2024,08,02,18,00,AAXX 02184 41850 31430 81806 10259 20240 39933 40031 70522 8252/ 333 56999 58018 70000 82618 88458=
41850,2024,08,03,00,00,AAXX 03004 41850 11330 80000 10254 20240 39925 40023 60064 72261 8372/ 333 56999 58026 70060 83707 88457=
41850,2024,08,03,06,00,AAXX 03064 41850 11350 80000 10265 20260 39947 40045 60073 70562 8362/ 333 56999 58037 70130 83707 88457=
41850,2024,08,03,12,00,AAXX 03124 41850 11450 81002 10265 20250 39944 40042 60016 70562 8452/ 333 10272 56999 58047 70140 84616 88458=
41850,2024,08,04,00,00,AAXX 04004 41850 31450 80902 10258 20250 39953 40051 70522 8452/ 333 56999 58028 70080 84616 88458=
41850,2024,08,04,06,00,AAXX 04064 41850 32456 60000 10318 20250 39956 40052 83520 333 56990 58009 70010 83618 86458=
41850,2024,08,04,12,00,AAXX 04124 41850 32456 40000 10302 20260 39926 40023 82530 333 10328 56990 59018 70000 82618 84362=
41850,2024,08,04,18,00,AAXX 04184 41850 32440 60000 10280 20270 39951 40048 83520 333 56990 59007 70000 83618 86458=
41850,2024,08,05,00,00,AAXX 05004 41850 11440 80902 10268 20268 39937 40035 60034 72162 8452/ 333 56999 59016 70034 84616 88458=
41850,2024,08,05,18,00,AAXX 05184 41850 32440 60000 10287 20270 39942 40039 83520 333 56990 59009 70034 83618 86458=
41850,2024,08,06,00,00,AAXX 06004 41850 11440 80000 10258 20258 39934 40032 60024 76122 8452/ 333 56999 59003 70020 84616 88458=
41850,2024,08,06,06,00,AAXX 06064 41850 11350 80000 10280 20260 39937 40034 60199 70566 8562/ 333 56299 59004 70210 82708 84616 88458=
41850,2024,08,06,12,00,AAXX 06124 41850 11456 60000 10292 20260 39910 40007 60016 70262 83530 333 10317 56990 59005 70220 83618 86362=
41850,2024,08,06,18,00,AAXX 06184 41850 11440 80000 10270 20260 39942 40040 60027 70562 8452/ 333 56999 58000 70240 84616 88458=
41850,2024,08,07,00,00,AAXX 07004 41850 31450 80902 10258 20250 39942 40040 70522 8452/ 333 56999 58008 70220 84616 88458=
41850,2024,08,07,06,00,AAXX 07064 41850 32456 80000 10305 20260 39900 49996 8352/ 333 56999 59014 70080 83618 88458=
41850,2024,08,07,12,00,AAXX 07124 41850 11450 70602 10288 20260 39920 40017 60014 70562 83520 333 10338 56990 58010 70034 83617 87458=
41850,2024,08,07,18,00,AAXX 07184 41850 31440 80000 10270 20260 39941 40039 70522 8352/ 333 56999 59001 70014 83618 88458=
41850,2024,08,08,00,00,AAXX 08004 41850 11450 71002 10262 20250 39942 40040 60065 70562 83520 333 56990 58000 70078 83617 87458=
41850,2024,08,08,06,00,AAXX 08064 41850 11450 80202 10264 20250 39957 40055 60204 70562 8452/ 333 56999 58021 70274 84616 88458=
41850,2024,08,08,12,00,AAXX 08124 41850 32456 60000 10288 20250 39935 40032 60016 83520 333 10305 56990 58015 70264 83617 86458=
41850,2024,08,08,18,00,AAXX 08184 41850 11340 80000 10270 20260 39961 40059 60014 72122 8452/ 333 56999 58020 70274 84616 88458=
41851,2024,08,02,00,00,AAXX 02004 41851 32450 81803 10265 20250 39937 49999 8352/ 333 56999 58004 70110 83618 88458=
41851,2024,08,02,06,00,AAXX 02064 41851 11350 80903 10268 20250 39951 40013 60063 70262 8462/ 333 56499 58015 70166 81710 83616 88458=
41851,2024,08,02,12,00,AAXX 02124 41851 11350 80901 10276 20250 39936 49998 60048 70262 8462/ 333 10285 56299 58020 70099 81709 83617 88456=
41851,2024,08,02,18,00,AAXX 02184 41851 11350 80902 10268 20250 39969 40031 60029 76162 8472/ 333 56299 58024 70121 81708 83616 88456=
41851,2024,08,03,00,00,AAXX 03004 41851 11350 80905 10256 20250 39961 40024 60269 76366 8472/ 333 56299 58024 70376 81708 84616 88456=
