ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,03,11,00,00,AAXX 11004 41858 01912 00000 10178 20170 30058 40105 71000 333 59002 70000==
41858,2022,03,11,03,00,AAXX 11034 41858 01925 02406 10240 20180 30069 40114 71000 333 20170 59009 70000==
41858,2022,03,11,06,00,AAXX 11064 41858 01930 02705 10302 20180 30067 40112 70500 333 59003 70000==
41858,2022,03,11,09,00,AAXX 11094 41858 01950 02505 10340 20150 30033 40078 70500 333 59009 70000==
41858,2022,03,11,12,00,AAXX 11124 41858 01956 02405 10295 20190 30024 40068 70500 333 10342 59013 70000==
41858,2022,03,11,15,00,AAXX 11154 41858 01940 02105 10240 20190 30044 40090 70500 333 59010 70000==
41858,2022,03,11,18,00,AAXX 11184 41858 01935 02105 10225 20200 30051 40097 70500 333 59008 70000==
41858,2022,03,11,21,00,AAXX 11214 41858 01930 02104 10200 20180 30035 40082 70500 333 59023 70000==
41858,2022,03,12,00,00,AAXX 12004 41858 01915 02305 10180 20160 30041 40088 71000 333 59014 70000==
41858,2022,03,12,03,00,AAXX 12034 41858 01926 02405 10238 20180 30063 40109 71000 333 20170 59006 70000==
41858,2022,03,12,06,00,AAXX 12064 41858 01940 02405 10300 20180 30055 40100 70500 333 59012 70000==
41858,2022,03,12,09,00,AAXX 12094 41858 01950 02703 10340 20140 30026 40071 70500 333 59007 70000==
41858,2022,03,12,12,00,AAXX 12124 41858 01950 02704 10302 20190 30026 40070 70500 333 10345 58002 70000==
41858,2022,03,12,15,00,AAXX 12154 41858 01940 02705 10235 20180 30048 40094 70500 333 58004 70000==
41858,2022,03,12,18,00,AAXX 12184 41858 01930 02205 10195 20170 30057 40104 70500 333 58006 70000==
41858,2022,03,13,06,00,AAXX 13064 41858 01925 02705 10305 20190 30066 40111 71000 333 58006 70000==
41858,2022,03,13,09,00,AAXX 13094 41858 01930 02405 10335 20200 30033 40078 70500 333 58007 70000==
41858,2022,03,13,12,00,AAXX 13124 41858 01930 00000 10300 20200 30027 40072 70500 333 10342 58001 70000==
41858,2022,03,13,15,00,AAXX 13154 41858 01925 00000 10240 20190 30049 40094 71000 333 58001 70000==
