ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,01,05,00,00,AAXX 05004 41850 31915 00000 10087 20087 30068 40173 71000 333 58009 70000=
41850,2024,01,05,06,00,AAXX 05064 41850 32956 00000 10235 20110 30081 40181 333 58016 70000=
41850,2024,01,05,12,00,AAXX 05124 41850 31940 00000 10184 20120 30050 40152 70500 333 10268 58014 70000=
41850,2024,01,05,18,00,AAXX 05184 41850 31920 00000 10118 20110 30070 40174 71000 333 58010 70000=
41850,2024,01,06,00,00,AAXX 06004 41850 31920 10000 10102 20100 30063 40168 71000 81030 333 56090 59005 70000 81360=
41850,2024,01,06,06,00,AAXX 06064 41850 31940 42204 10222 20110 30076 40176 70510 82031 333 56099 59005 70000 82360 84080=
41850,2024,01,06,18,00,AAXX 06184 41850 31920 00000 10134 20120 30078 40182 71000 333 58008 70000=
41850,2024,01,07,00,00,AAXX 07004 41850 31912 00000 10086 20086 30086 40192 71000 333 58023 70000=
41850,2024,01,07,06,00,AAXX 07064 41850 32950 00000 10218 20110 30092 40193 333 58003 70000=
41850,2024,01,07,18,00,AAXX 07184 41850 NIL=
41850,2024,01,08,00,00,AAXX 08004 41850 31920 00000 10156 20150 30083 40186 71000 333 59003 70000=
41850,2024,01,08,06,00,AAXX 08064 41850 31430 71606 10180 20130 30090 40192 70500 82510 333 56990 59002 70000 82615 87458=
41850,2024,01,08,12,00,AAXX 08124 41850 31430 70000 10160 20150 30061 40163 70500 82510 333 10201 56990 58005 70000 82616 87458=
41850,2024,01,09,00,00,AAXX 09004 41850 31/08 90000 10121 20120 30073 40177 74744 89/// 333 56999 59010 70000=
41850,2024,01,09,06,00,AAXX 09064 41850 31425 82404 10154 20140 30077 40181 71042 8352/ 333 56999 59013 70000 83615 88458=
41850,2024,01,09,12,00,AAXX 09124 41850 31420 80000 10154 20130 30051 40154 71022 8352/ 333 10167 56999 59010 70000 83618 88458=
41850,2024,01,09,18,00,AAXX 09184 41850 31/05 90000 10128 20128 30059 40163 74544 89/// 333 56999 59021 70000=
41850,2024,01,10,00,00,AAXX 10004 41850 31/02 90000 10130 20130 30048 40152 74744 89/// 333 56999 59025 70000=
41850,2024,01,10,06,00,AAXX 10064 41850 31425 80603 10144 20130 30051 40154 71042 8352/ 333 56999 59026 70000 83618 88458=
41850,2024,01,10,12,00,AAXX 10124 41850 31435 81003 10145 20130 30041 40144 70522 8352/ 333 10160 56999 59010 70000 83617 88458=
41850,2024,01,10,18,00,AAXX 10184 41850 31430 80000 10132 20120 30065 40169 70522 8352/ 333 56999 58006 70000 83618 88458=
41850,2024,01,11,00,00,AAXX 11004 41850 31430 80000 10137 20130 30067 40170 70522 8352/ 333 56999 58019 70000 83618 88458=
41850,2024,01,11,06,00,AAXX 11064 41850 31430 82003 10151 20130 30071 40174 70522 8352/ 333 56999 58020 70000 83618 88458=
41850,2024,01,11,12,00,AAXX 11124 41850 31425 82203 10135 20120 30057 40160 71022 8352/ 333 10155 56999 58016 70000 83617 88458=
41850,2024,01,11,18,00,AAXX 11184 41850 31430 80000 10126 20120 30071 40175 70522 8352/ 333 56999 58006 70000 83617 88458=
41851,2024,01,05,00,00,AAXX 05004 41851 31940 00000 10109 20100 30102 40169 70500 333 58009 70000=
41851,2024,01,05,06,00,AAXX 05064 41851 31945 00000 10240 20120 30114 40175 70500 333 58011 70000=
41851,2024,01,05,12,00,AAXX 05124 41851 31945 00000 10190 20150 30087 40152 70500 333 10265 58015 70000=
41851,2024,01,05,18,00,AAXX 05184 41851 31940 00000 10135 20130 30109 40175 70500 333 58013 70000=
41851,2024,01,06,00,00,AAXX 06004 41851 31940 00000 10123 20110 30099 40166 70500 333 59003 70000=
41851,2024,01,06,06,00,AAXX 06064 41851 31950 00000 10230 20120 30108 40172 70500 333 59006 70000=
41851,2024,01,06,18,00,AAXX 06184 41851 31930 00000 10135 20130 30116 40182 70500 333 58007 70000=
41851,2024,01,07,00,00,AAXX 07004 41851 31/02 90000 10110 20110 30119 40186 74540 89/// 333 56999 58020 70000=
41851,2024,01,07,06,00,AAXX 07064 41851 31930 00000 10230 20140 30125 40189 70540 333 58017 70000=
41851,2024,01,07,12,00,AAXX 07124 41851 31940 00000 10184 20140 30093 40158 70500 333 10257 58002 70000=
41851,2024,01,07,18,00,AAXX 07184 41851 31940 00000 10155 20150 30114 40180 70500 333 59002 70000=
41851,2024,01,08,00,00,AAXX 08004 41851 31/08 92202 10152 20140 30119 40185 74342 89/// 333 56999 58000 70000=
41851,2024,01,08,06,00,AAXX 08064 41851 31420 80000 10183 20140 30127 40193 71042 8352/ 333 56999 58002 70000 83618 88458=
41851,2024,01,08,12,00,AAXX 08124 41851 31930 00000 10181 20160 30098 40163 70520 333 10223 58005 70000=
41851,2024,01,08,18,00,AAXX 08184 41851 31/02 90000 10140 20130 30117 40183 74540 89/// 333 56999 58003 70000=
41851,2024,01,09,00,00,AAXX 09004 41851 31/08 90000 10149 20140 30112 40178 74544 89/// 333 56999 59007 70000=
41851,2024,01,09,06,00,AAXX 09064 41851 31/08 90000 10163 20140 30114 40180 74544 89/// 333 56999 59013 70000=
41851,2024,01,09,12,00,AAXX 09124 41851 31/08 90000 10155 20150 30087 40153 74544 89/// 333 10173 56999 59011 70000=
41851,2024,01,09,18,00,AAXX 09184 41851 31/01 90000 10118 20110 30097 40164 74544 89/// 333 56999 59020 70000=
41851,2024,01,10,00,00,AAXX 10004 41851 31/08 90000 10137 20137 30086 40152 74544 89/// 333 56999 59026 70000=
41851,2024,01,10,06,00,AAXX 10064 41851 31/08 90000 10140 20130 30101 40167 74544 89/// 333 56999 59013 70000=
41851,2024,01,10,12,00,AAXX 10124 41851 31430 80000 10153 20130 30078 40144 70542 8352/ 333 10156 56999 59009 70000 83618 88458=
41851,2024,01,10,18,00,AAXX 10184 41851 31430 80000 10138 20130 30102 40168 70522 8352/ 333 56999 58005 70000 83618 88458=
41851,2024,01,11,00,00,AAXX 11004 41851 31430 82201 10130 20120 30108 40174 70522 8352/ 333 56999 58022 70000 83618 88458=
41851,2024,01,11,06,00,AAXX 11064 41851 31/08 90000 10150 20130 30119 40185 74542 89/// 333 56999 58018 70000=
41851,2024,01,11,12,00,AAXX 11124 41851 31/09 90000 10157 20140 30093 40159 74544 89/// 333 10164 56999 58015 70000=
41851,2024,01,11,18,00,AAXX 11184 41851 31440 80000 10135 20120 30110 40176 70542 8352/ 333 56999 58008 70000 83618 88458=
41856,2024,01,05,00,00,AAXX 05004 41856 31915 00000 10100 20100 30130 40167 71000 333 58009 70000=
41856,2024,01,05,06,00,AAXX 05064 41856 32940 01302 10240 20120 30136 40172 333 58009 70000=
41856,2024,01,05,12,00,AAXX 05124 41856 31940 00000 10202 20160 30111 40148 70500 333 10264 58011 70000=
41856,2024,01,05,18,00,AAXX 05184 41856 31930 00000 10142 20130 30132 40170 70500 333 58009 70000=
41856,2024,01,06,00,00,AAXX 06004 41856 31915 00000 10110 20110 30126 40164 71000 333 59004 70000=
41856,2024,01,06,06,00,AAXX 06064 41856 31940 40000 10230 20140 30137 40173 70522 84400 333 58001 70000 84362=
41856,2024,01,06,18,00,AAXX 06184 41856 31920 00000 10133 20120 30140 40178 70500 333 58008 70000=
41856,2024,01,07,00,00,AAXX 07004 41856 31915 00000 10104 20104 30140 40178 71000 333 58014 70000=
41856,2024,01,07,06,00,AAXX 07064 41856 32940 00000 10242 20120 30157 40193 333 58020 70000=
41856,2024,01,07,12,00,AAXX 07124 41856 31940 00000 10185 20170 30119 40156 70500 333 10260 58004 70000=
41856,2024,01,07,18,00,AAXX 07184 41856 31925 02701 10139 20130 30141 40178 70500 333 58001 70000=
41856,2024,01,08,00,00,AAXX 08004 41856 31908 00301 10146 20146 30145 40182 74440 333 58005 70000=
41856,2024,01,08,06,00,AAXX 08064 41856 31430 80000 10174 20140 30153 40190 71044 8352/ 333 56999 59004 70000 83618 88458=
41856,2024,01,08,12,00,AAXX 08124 41856 31930 00000 10173 20160 30125 40162 70500 333 10220 58006 70000=
41856,2024,01,08,18,00,AAXX 08184 41856 31/04 90000 10125 20125 30146 40183 74544 89/// 333 58005 70000=
