ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,08,11,00,00,AAXX 11004 41850 31440 81803 10260 20250 39938 40036 70522 8352/ 333 56999 58002 70210 83618 88458=
41850,2023,08,11,06,00,AAXX 11064 41850 11350 80000 10280 20260 39942 40039 60024 72122 8572/ 333 56999 59006 70230 83707 84616 88458=
41850,2023,08,11,12,00,AAXX 11124 41850 31450 60000 10300 20260 39911 40008 70522 83510 333 10319 56990 59007 70230 83618 85458=
41850,2023,08,11,18,00,AAXX 11184 41850 11330 80000 10278 20270 39921 40018 60024 72122 8572/ 333 56999 59022 70040 83707 84616 88458=
41850,2023,08,11,21,00,AAXX 11214 41850 11350 81306 10297 20270 39917 40013 60045 70562 8572/ 333 56999 59028 70090 83707 84616 88458=
41850,2023,08,12,00,00,AAXX 12004 41850 11440 80000 10265 20260 39920 40018 60036 70562 8452/ 333 56999 59018 70070 84618 88458=
41850,2023,08,12,06,00,AAXX 12064 41850 11350 81306 10297 20270 39917 40013 60045 70562 8572/ 333 56999 59028 70090 83707 84616 88458=
41850,2023,08,12,12,00,AAXX 12124 41850 31450 60904 10299 20270 39881 49978 70522 83510 333 10314 56990 59030 70090 83618 86458=
41850,2023,08,12,18,00,AAXX 12184 41850 31440 80000 10268 20260 39903 40001 70522 8452/ 333 56999 59018 70070 84618 88458=
41850,2023,08,13,00,00,AAXX 13004 41850 11330 80000 10260 20260 39904 40002 60237 76166 8572/ 333 56999 59016 70270 82707 84616 88458=
41850,2023,08,13,06,00,AAXX 13064 41850 11350 81803 10271 20260 39930 40028 60169 76166 8572/ 333 56999 58013 70390 83707 84716 88458=
41850,2023,08,13,12,00,AAXX 13124 41850 11350 80000 10253 20240 39920 40019 60084 72162 8572/ 333 10293 56999 58039 70470 83707 84616 88458=
41850,2023,08,13,18,00,AAXX 13184 41850 31430 80903 10250 20250 39937 40036 70522 8452/ 333 56999 58034 70470 84618 88458=
41850,2023,08,14,00,00,AAXX 14004 41850 31440 80000 10250 20250 39939 40038 70522 8452/ 333 56999 58035 70240 84618 88458=
41850,2023,08,14,06,00,AAXX 14064 41850 32456 61809 10305 20250 39950 40047 82510 333 56990 58020 70080 82618 85458=
41850,2023,08,14,18,00,AAXX 14184 41850 NIL=
41850,2023,08,15,00,00,AAXX 15004 41850 31430 60903 10272 20270 39936 40035 70522 83510 333 56990 59003 70000 83618 86458=
41850,2023,08,15,06,00,AAXX 15064 41850 32457 41803 10335 20260 39951 40047 82510 333 56990 58001 70000 82618 84458=
41850,2023,08,15,12,00,AAXX 15124 41850 32456 40000 10318 20270 30000 40000 84030 333 10351 56090 50000 70000 84362=
41850,2023,08,15,18,00,AAXX 15184 41850 31940 60000 10290 20270 30000 40000 70522 82520 333 56990 50000 70000 82618 86458=
41850,2023,08,16,00,00,AAXX 16004 41850 11450 80202 10270 20260 30000 40000 60024 70562 8452/ 333 56999 50000 70020 84617 88458=
41850,2023,08,16,06,00,AAXX 16064 41850 32456 63203 10307 20260 30000 40000 83520 333 56990 50000 70020 83617 86458=
41850,2023,08,16,12,00,AAXX 16124 41850 32450 60000 10294 20270 30000 40000 83530 333 10318 56990 50000 70020 83618 86362=
41850,2023,08,16,18,00,AAXX 16184 41850 31440 50000 10273 20260 30000 40000 70522 83520 333 56990 50000 70020 83618 85458=
41850,2023,08,17,00,00,AAXX 17004 41850 31420 72703 10270 20270 30000 40000 71022 83520 333 56990 50000 70000 83618 87458=
41850,2023,08,17,06,00,AAXX 17064 41850 32457 41802 10338 20240 30000 40000 82510 333 56990 50000 70000 82618 84460=
41850,2023,08,17,12,00,AAXX 17124 41850 32956 41502 10330 20270 30000 40000 84030 333 10360 56090 50000 70000 84362=
41850,2023,08,17,18,00,AAXX 17184 41850 31440 40000 10296 20280 30000 40000 70522 82510 333 56990 50000 70000 82618 84460=
41851,2023,08,11,00,00,AAXX 11004 41851 11340 81802 10270 20260 39977 40040 60617 79596 8492/ 333 56499 58003 70763 82708 84616 81929 88456=
41851,2023,08,11,06,00,AAXX 11064 41851 11350 80000 10273 20270 39984 40047 60439 70296 8462/ 333 56999 59008 71188 81709 83617 88457=
41851,2023,08,11,12,00,AAXX 11124 41851 32450 61502 10307 20280 39950 40011 83520 333 10322 56990 59014 71038 83618 86458=
41851,2023,08,11,18,00,AAXX 11184 41851 32450 81801 10276 20260 39974 40036 8352/ 333 56999 59016 71038 83618 88458=
41851,2023,08,11,21,00,AAXX 11214 41851 32450 81501 10310 20270 39958 40019 8352/ 333 56999 59026 70000 83618 88458=
41851,2023,08,12,00,00,AAXX 12004 41851 32350 80000 10270 20260 39953 40015 8462/ 333 56699 59024 70425 81709 83617 88457=
41851,2023,08,12,06,00,AAXX 12064 41851 32450 81501 10310 20270 39958 40019 8352/ 333 56999 59026 70000 83618 88458=
41851,2023,08,12,12,00,AAXX 12124 41851 11350 80000 10285 20280 39919 49980 60037 70262 8462/ 333 10315 56999 59031 70027 81709 83617 88457=
41851,2023,08,12,18,00,AAXX 12184 41851 11350 80000 10273 20260 39944 40006 60017 70262 8462/ 333 56999 59030 70037 81709 83617 88457=
41851,2023,08,13,00,00,AAXX 13004 41851 11340 80000 10260 20250 39948 40011 60437 76362 8472/ 333 56299 59005 70467 81707 83616 88456=
41851,2023,08,13,06,00,AAXX 13064 41851 11340 80000 10279 20260 39982 40044 60149 76166 8472/ 333 56299 58024 70603 81708 83616 88456=
41851,2023,08,13,12,00,AAXX 13124 41851 11350 80000 10275 20260 39963 40025 69924 70262 8472/ 333 10298 56999 58044 70578 81709 83617 88457=
41851,2023,08,13,18,00,AAXX 13184 41851 32450 80000 10263 20250 39990 40053 8352/ 333 56999 58046 70568 83618 88458=
41851,2023,08,14,00,00,AAXX 14004 41851 31440 80000 10265 20260 39980 40043 70522 8352/ 333 56999 58032 70138 83618 88458=
41851,2023,08,14,06,00,AAXX 14064 41851 32450 80000 10314 20250 39991 40053 8352/ 333 56999 58009 70002 83618 88458=
41851,2023,08,14,18,00,AAXX 14184 41851 32950 00000 10285 20280 39982 40044 333 59008 70000=
41851,2023,08,15,00,00,AAXX 15004 41851 NIL=
41851,2023,08,15,06,00,AAXX 15064 41851 32450 42701 10335 20250 39975 40036 82530 333 56990 59016 70000 82618 83362=
41851,2023,08,15,12,00,AAXX 15124 41851 32450 60000 10327 20270 39948 40009 82510 333 10346 56990 59004 70000 82618 85458=
41851,2023,08,15,18,00,AAXX 15184 41851 32450 40000 10295 20290 39978 40040 82510 333 56990 59004 70000 82618 84458=
41851,2023,08,16,00,00,AAXX 16004 41851 32450 82701 10285 20270 39969 40031 8352/ 333 56999 59006 70000 83618 88458=
41851,2023,08,16,06,00,AAXX 16064 41851 32450 80000 10332 20270 39973 40035 8352/ 333 56999 59002 70000 83618 88458=
41851,2023,08,16,12,00,AAXX 16124 41851 11450 80000 10289 20270 39950 40012 60066 70296 8352/ 333 10340 56999 58002 70058 83618 88458=
41851,2023,08,16,18,00,AAXX 16184 41851 32450 70000 10275 20270 39983 40045 82520 333 56990 58005 70058 82618 87458=
41851,2023,08,17,00,00,AAXX 17004 41851 32450 80000 10275 20270 39979 40041 8352/ 333 56999 58010 70058 83618 88458=
41851,2023,08,17,06,00,AAXX 17064 41851 32450 10000 10340 20260 39974 40035 81500 333 56900 58001 70058 81618=
41851,2023,08,17,12,00,AAXX 17124 41851 32450 70000 10329 20290 39948 40009 82520 333 10360 56990 59002 70000 82618 87458=
41851,2023,08,17,18,00,AAXX 17184 41851 32450 70000 10300 20280 39974 40036 82520 333 56990 59009 70000 82618 87458=
41856,2023,08,11,00,00,AAXX 11004 41856 32440 81801 10274 20260 30006 40041 8562/ 333 56499 58006 70000 83708 85615 88458=
41856,2023,08,11,06,00,AAXX 11064 41856 11450 80000 10298 20270 30007 40042 60015 70266 8562/ 333 56499 59014 70013 83708 85615 88458=
41856,2023,08,11,12,00,AAXX 11124 41856 11450 80000 10274 20250 39978 40013 60014 76162 8562/ 333 10314 56499 59015 70023 83708 85615 88458=
41856,2023,08,11,18,00,AAXX 11184 41856 11430 81801 10270 20260 30004 40039 60049 76166 8562/ 333 56499 59015 70058 83708 85615 88458=
41856,2023,08,11,21,00,AAXX 11214 41856 32450 51802 10325 20270 39985 40020 83430 333 56990 59022 70050 81618 83825 85362=
41856,2023,08,12,00,00,AAXX 12004 41856 11450 81802 10266 20260 39982 40017 60016 70262 8562/ 333 56499 59024 70063 83708 85615 88458=
41856,2023,08,12,06,00,AAXX 12064 41856 NIL=
41856,2023,08,12,12,00,AAXX 12124 41856 11430 80902 10273 20270 39952 49987 60383 76366 8562/ 333 10332 56999 59026 70415 83708 85615 88458=
41856,2023,08,12,18,00,AAXX 12184 41856 11330 81803 10272 20270 39973 40008 60299 76366 8672/ 333 56499 59031 70670 83708 84614 88456=
41856,2023,08,13,00,00,AAXX 13004 41856 11340 82202 10255 20255 39983 40018 60599 76366 8672/ 333 56499 58001 71255 83708 84614 88456=
