ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,03,31,00,00,AAXX 31004 41850 31950 00000 10190 20170 39986 40087 70500 333 59012 70000=
41850,2023,03,31,06,00,AAXX 31064 41850 32457 60605 10282 20140 30017 40115 82510 333 56990 58012 70000 82616 86459=
41850,2023,03,31,12,00,AAXX 31124 41850 31450 70000 10254 20200 39983 40082 70522 83510 333 10286 56990 58026 70000 83616 87459=
41850,2023,03,31,18,00,AAXX 31184 41850 11450 60000 10204 20180 39976 40076 60055 70596 82510 333 56990 59012 70046 82616 86458=
41850,2023,04,01,00,00,AAXX 01004 41850 11456 80902 10188 20180 39992 40093 69944 72996 8452/ 333 56999 58006 70050 84615 88458=
41850,2023,04,01,06,00,AAXX 01064 41850 32458 33002 10275 20170 30001 40099 82430 333 56990 59016 70050 82616 83362=
41850,2023,04,01,12,00,AAXX 01124 41850 11450 30000 10221 20200 39960 40060 60205 70596 82530 333 10289 56990 59023 70254 82616 83362=
41850,2023,04,01,18,00,AAXX 01184 41850 NIL=
41850,2023,04,02,00,00,AAXX 02004 41850 31430 20000 10170 20170 39966 40067 70511 82500 333 56900 59026 70276 82615=
41850,2023,04,02,06,00,AAXX 02064 41850 32457 41402 10257 20180 39985 40084 84400 333 56900 59016 70276 83616=
41850,2023,04,02,12,00,AAXX 02124 41850 31457 22403 10257 20160 39936 40035 82400 333 10289 56900 59024 70072 81616=
41850,2023,04,02,18,00,AAXX 02184 41850 31950 20202 10200 20180 39946 40048 70511 82030 333 59040 70000 82362=
41850,2023,04,03,00,00,AAXX 03004 41850 31956 00000 10168 20160 39947 40048 70500 333 59019 70000=
41850,2023,04,03,06,00,AAXX 03064 41850 32958 01804 10278 20170 39975 40072 333 59018 70000=
41850,2023,04,03,12,00,AAXX 03124 41850 31950 00903 10277 20190 39945 40043 70500 333 10311 58009 70000=
41850,2023,04,03,18,00,AAXX 03184 41850 NIL=
41850,2023,04,04,00,00,AAXX 04004 41850 31930 01304 10198 20170 39962 40062 70500 333 58015 70000=
41850,2023,04,04,06,00,AAXX 04064 41850 32956 00902 10273 20170 39979 40078 333 58004 70000=
41850,2023,04,04,12,00,AAXX 04124 41850 31450 40000 10275 20200 39944 40042 70522 84500 333 10296 56900 59001 70000 84618=
41850,2023,04,04,18,00,AAXX 04184 41850 31930 00000 10218 20210 39961 40061 70500 333 58001 70000=
41850,2023,04,05,00,00,AAXX 05004 41850 31930 01802 10192 20190 39952 40053 70500 333 59010 70000=
41850,2023,04,05,06,00,AAXX 05064 41850 32957 01302 10280 20190 39973 40071 333 59006 70000=
41850,2023,04,05,12,00,AAXX 05124 41850 32956 00000 10295 20170 39935 40033 333 10317 59009 70000=
41850,2023,04,05,18,00,AAXX 05184 41850 31930 01804 10205 20190 39961 40061 70500 333 58000 70000=
41850,2023,04,06,00,00,AAXX 06004 41850 31930 00903 10200 20190 39977 40078 70500 333 58025 70000=
41850,2023,04,06,06,00,AAXX 06064 41850 32956 01306 10286 20180 30003 40101 333 58030 70000=
41850,2023,04,06,12,00,AAXX 06124 41850 31950 00000 10290 20190 39974 40072 70500 333 10318 58039 70000=
41850,2023,04,06,18,00,AAXX 06184 41850 31930 01305 10218 20210 30002 40102 70500 333 58041 70000=
41851,2023,03,31,00,00,AAXX 31004 41851 31945 00901 10195 20180 30026 40090 70500 333 59017 70000=
