ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,05,24,00,00,AAXX 24004 41850 31425 30000 10256 20250 39933 40032 71010 81530 333 56990 59022 70000 81618 83362=
41850,2024,05,24,03,00,AAXX 24034 41850 32957 00000 10360 20210 39924 40019 333 59029 70000=
41850,2024,05,24,12,00,AAXX 24124 41850 32956 00000 10345 20280 39889 49985 333 10379 59015 70000=
41850,2024,05,24,18,00,AAXX 24184 41850 NIL=
41850,2024,05,25,00,00,AAXX 25004 41850 31950 00000 10264 20250 39909 40007 70500 333 59024 70000=
41850,2024,05,25,06,00,AAXX 25064 41850 32957 00000 10367 20230 39902 49996 333 59022 70000=
41850,2024,05,25,12,00,AAXX 25124 41850 32956 00000 10364 20260 39870 49964 333 10382 59019 70000=
41850,2024,05,25,18,00,AAXX 25184 41850 NIL=
41850,2024,05,26,00,00,AAXX 26004 41850 31950 30000 10275 20250 39913 40010 70510 83030 333 56090 58004 70000 83362=
41850,2024,05,26,06,00,AAXX 26064 41850 32457 20000 10347 20250 39908 40003 82500 333 56900 58006 70000 82618=
41850,2024,05,26,12,00,AAXX 26124 41850 32456 20000 10343 20230 39858 49952 82500 333 10362 56900 59012 70000 82618=
41850,2024,05,26,18,00,AAXX 26184 41850 NIL=
41850,2024,05,27,00,00,AAXX 27004 41850 11450 80000 10260 20240 39893 49991 60015 70562 8452/ 333 56999 59020 70010 84618 88458=
41850,2024,05,27,06,00,AAXX 27064 41850 32457 70903 10325 20240 39878 49973 82510 333 56990 59030 70010 82618 87458=
41850,2024,05,27,12,00,AAXX 27124 41850 32456 80000 10304 20240 39839 49935 8452/ 333 10334 56999 59019 70010 84618 88458=
41850,2024,05,27,18,00,AAXX 27184 41850 31445 50000 10278 20230 39851 49947 70522 82510 333 56990 59029 70010 82618 85458=
41850,2024,05,28,00,00,AAXX 28004 41850 32450 70000 10270 20230 39840 49937 70522 83510 333 56990 59053 70000 83618 87458=
41850,2024,05,28,06,00,AAXX 28064 41850 32457 61304 10345 20230 39854 49948 82510 333 56990 59024 70000 82618 86458=
41850,2024,05,28,12,00,AAXX 28124 41850 32456 60000 10317 20250 39846 49941 82510 333 10366 56990 58007 70000 82618 86458=
41850,2024,05,28,18,00,AAXX 28184 41850 NIL=
41850,2024,05,29,00,00,AAXX 29004 41850 11440 80000 10251 20240 39873 49970 60066 70596 8452/ 333 56999 58033 70060 84618 88458=
41850,2024,05,29,06,00,AAXX 29064 41850 32456 80000 10315 20270 39884 49980 70522 8352/ 333 56999 58030 70060 83618 88458=
41850,2024,05,29,12,00,AAXX 29124 41850 32450 70000 10320 20280 39865 49960 8352/ 333 10339 56999 58019 70060 83618 87458=
41850,2024,05,29,18,00,AAXX 29184 41850 NIL=
41850,2024,05,30,00,00,AAXX 30004 41850 31450 80000 10252 20240 39905 40003 70522 8452/ 333 56999 58032 70020 84618 88458=
41850,2024,05,30,06,00,AAXX 30064 41850 11450 80000 10280 20240 39913 40010 60105 70562 8452/ 333 56999 58029 70120 84618 88458=
41850,2024,05,30,12,00,AAXX 30124 41850 31430 81802 10270 20240 39907 40005 70522 8452/ 333 10288 56499 58042 70120 84616 88458=
41850,2024,05,30,18,00,AAXX 30184 41850 11430 80000 10254 20230 39916 40014 60198 70596 8452/ 333 56299 58025 70290 84616 88458=
41851,2024,05,24,00,00,AAXX 24004 41851 31940 10000 10268 20260 39970 40032 70510 81030 333 56090 59021 70000 81618=
41851,2024,05,24,03,00,AAXX 24034 41851 32450 10902 10370 20230 39958 40018 81500 333 56900 59018 70000 81618=
41851,2024,05,24,12,00,AAXX 24124 41851 32450 30000 10350 20250 39913 49973 83500 333 10386 56900 59028 70000 83618=
41851,2024,05,24,18,00,AAXX 24184 41851 32950 00000 10290 20280 39955 40017 333 59011 70000=
