ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,06,04,00,00,AAXX 04004 41858 01940 00000 10270 20250 30006 40052 70500 333 58002 70000==
41858,2021,06,04,03,00,AAXX 04034 41858 01450 40905 10315 20270 30020 40064 70511 84400 333 20254 58002 70000 83615 82825==
41858,2021,06,04,06,00,AAXX 04064 41858 01450 40908 10350 20270 30013 40057 70511 84400 333 59002 70000 83615 82825==
41858,2021,06,04,12,00,AAXX 04124 41858 02956 00906 10355 20260 39971 40014 333 10372 59018 70000==
41858,2021,06,04,15,00,AAXX 04154 41858 01/50 30000 10310 20260 39993 40038 70511 83030 333 59023 70000 83362==
41858,2021,06,04,21,00,AAXX 04214 41858 01440 60000 10295 20270 30003 40048 70522 83520 333 59022 70000 83616 86458==
41858,2021,06,05,00,00,AAXX 05004 41858 01430 30000 10270 20250 39997 40042 70521 82520 333 59009 70000 82618 83458==
41858,2021,06,05,03,00,AAXX 05034 41858 01940 01804 10310 20250 30008 40053 70500 333 20264 59012 70000==
41858,2021,06,05,06,00,AAXX 05064 41858 01950 01806 10354 20240 30005 40049 70500 333 59008 70000==
41858,2021,06,05,12,00,AAXX 05124 41858 21450 70000 10270 20250 39971 40016 70596 84520 333 10365 58000 60057 70045 84615 87458==
41858,2021,06,05,15,00,AAXX 05154 41858 01450 60000 10275 20260 39996 40041 70522 83520 333 58003 70045 83616 86458==
41858,2021,06,05,18,00,AAXX 05184 41858 01440 40000 10281 20250 30003 40048 70522 83520 333 58000 70045 83616 84458==
41858,2021,06,05,21,00,AAXX 05214 41858 01440 60000 10274 20250 39997 40042 70522 83520 333 59003 70045 83618 86458==
41858,2021,06,06,00,00,AAXX 06004 41858 01435 50000 10270 20250 39993 40038 70522 83520 333 59004 70045 83618 85458==
41858,2021,06,06,03,00,AAXX 06034 41858 01440 60904 10292 20260 30003 40048 70522 83520 333 20258 59005 73616 86458==
41858,2021,06,06,06,00,AAXX 06064 41858 01450 60905 10330 20250 39999 40044 70522 83520 333 59014 70045 83615 86458==
41858,2021,06,06,09,00,AAXX 06094 41858 01450 80902 10335 20270 39959 40003 70522 8342/ 333 59007 70045 83615 88460==
41858,2021,06,06,12,00,AAXX 06124 41858 21440 82706 10302 20260 39956 40000 70562 8542/ 333 10340 59015 69945 70004 82710 83615 88460==
41858,2021,06,06,15,00,AAXX 06154 41858 01435 80000 10265 20250 39987 40032 71796 8532/ 333 59009 70138 82710 84615 88460 81928==
41858,2021,06,06,18,00,AAXX 06184 41858 01430 80000 10260 20240 39987 40032 79596 8532/ 333 59016 70213 82710 84615 88460 81928==
41858,2021,06,07,03,00,AAXX 07034 41858 01440 60905 10290 20260 39984 40029 70522 83520 333 20252 59019 70213 83615 86458==
41858,2021,06,07,09,00,AAXX 07094 41858 01935 71805 10340 20270 39938 49982 71722 84320 333 59021 70213 83616 87458 81928==
41858,2021,06,07,12,00,AAXX 07124 41858 01440 80000 10280 20250 39931 49976 72192 8452/ 333 10350 59025 70020 84616 88458==
41858,2021,06,07,15,00,AAXX 07154 41858 01440 80000 10265 20250 39969 40014 70522 8542/ 333 59020 70095 84616 88460==
41858,2021,06,07,18,00,AAXX 07184 41858 01440 83605 10262 20240 39972 40017 71322 8532/ 333 59015 70020 84615 88460 81930==
41858,2021,06,07,21,00,AAXX 07214 41858 01340 82406 10260 20240 39965 40010 70522 8562/ 333 59013 70020 83708 85614 88458==
41858,2021,06,08,00,00,AAXX 08004 41858 01340 82406 10260 20240 39964 40009 70522 8562/ 333 59008 70020 83708 85614 88458==
41858,2021,06,08,03,00,AAXX 08034 41858 01440 80905 10275 20260 39980 40025 70522 8452/ 333 20255 59004 70020 84615 88458==
41858,2021,06,08,06,00,AAXX 08064 41858 01450 80905 10300 20250 39978 40022 70522 8452/ 333 58004 70020 84615 88458==
41858,2021,06,08,09,00,AAXX 08094 41858 01456 80906 10323 20260 39958 40002 70522 8452/ 333 58020 70020 84616 88458==
41858,2021,06,08,12,00,AAXX 08124 41858 01456 80905 10308 20270 39945 49989 70522 8452/ 333 10324 58014 70000 84616 88458==
41858,2021,06,08,15,00,AAXX 08154 41858 01440 80908 10265 20250 39969 40014 71796 8492/ 333 58000 70260 83615 88458 81925==
41858,2021,06,08,18,00,AAXX 08184 41858 11440 80905 10255 20240 39984 40029 60266 71796 8492/ 333 58012 70260 83616 88458 81928==
41858,2021,06,08,21,00,AAXX 08214 41858 01440 80904 10258 20240 39980 40025 70522 8452/ 333 58015 70260 84616 88458==
41858,2021,06,09,00,00,AAXX 09004 41858 01440 80000 10260 20240 39977 40022 70522 8452/ 333 58013 70260 84616 88458==
41858,2021,06,09,03,00,AAXX 09034 41858 01440 80905 10278 20250 39982 40027 70522 8452/ 333 20245 58002 70260 84615 88458==
41858,2021,06,09,06,00,AAXX 09064 41858 01450 50906 10305 20270 39975 40020 70522 83520 333 59003 70260 83615 84458==
