ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,06,10,00,00,AAXX 10004 41858 01422 80505 10260 20240 39965 40010 71022 8452/ 333 58015 70120 84615 88458==
41858,2022,06,10,03,00,AAXX 10034 41858 01435 81206 10270 20230 39980 40025 70522 8452/ 333 20244 58012 70014 84615 88458==
41858,2022,06,10,06,00,AAXX 10064 41858 01440 60908 10302 20240 39973 40014 70522 83520 333 58007 70000 83615 86458==
41858,2022,06,10,09,00,AAXX 10094 41858 01440 80905 10314 20250 39940 49984 70522 8452/ 333 59011 70000 84615 88458==
41858,2022,06,10,12,00,AAXX 10124 41858 01450 80608 10300 20260 39942 49986 70522 8452/ 333 10325 59011 70000 84615 88458==
41858,2022,06,10,15,00,AAXX 10154 41858 01/40 30906 10284 20260 39965 40010 70521 83030 333 59005 70000 83362==
41858,2022,06,10,18,00,AAXX 10184 41858 01440 60908 10278 20260 39970 40014 70522 83520 333 59002 70000 83616 86458==
41858,2022,06,10,21,00,AAXX 10214 41858 01430 60904 10265 20250 39965 40010 70522 83520 333 58003 70000 83616 86458==
41858,2022,06,11,00,00,AAXX 11004 41858 01430 80904 10262 20240 39969 40014 70522 8452/ 333 58004 70000 84616 88458==
41858,2022,06,11,03,00,AAXX 11034 41858 01440 60908 10294 20240 39978 40023 70522 83520 333 20250 59002 70000 83615 86458==
41858,2022,06,11,06,00,AAXX 11064 41858 01440 80906 10314 20260 39965 40010 70522 8452/ 333 59008 70000 84615 88458==
41858,2022,06,11,09,00,AAXX 11094 41858 01450 80610 10330 20270 39953 49997 70522 8452/ 333 58013 70000 84616 88458==
41858,2022,06,11,12,00,AAXX 11124 41858 01450 40606 10325 20280 39945 49989 70522 83520 333 10332 58003 70000 83616 84458==
41858,2022,06,11,15,00,AAXX 11154 41858 01440 83005 10300 20280 39951 49996 71796 8592/ 333 59015 70002 84615 88458 82930==
41858,2022,06,11,18,00,AAXX 11184 41858 01440 63005 10288 20280 39957 40010 71396 86458 333 70002==
41858,2022,06,11,21,00,AAXX 11214 41858 01440 82708 10260 20250 39965 40010 79596 8592/ 333 58000 70220 85614 88458 82928==
41858,2022,06,12,00,00,AAXX 12004 41858 21440 80000 10235 20230 39968 40014 79596 8592/ 333 58000 60458 70450 85614 88458 82928==
41858,2022,06,12,03,00,AAXX 12034 41858 01420 80000 10240 20230 39985 40030 71096 8452/ 333 20224 58007 70660 84615 88458==
41858,2022,06,12,06,00,AAXX 12064 41858 01435 83608 10285 20250 39983 40028 76162 8572/ 333 58030 70662 82710 84615 88460==
41858,2022,06,12,09,00,AAXX 12094 41858 01435 83608 10285 20250 39983 40028 76162 8572/ 333 58030 70662 82710 84615 88460==
41858,2022,06,12,12,00,AAXX 12124 41858 21450 80505 10270 20240 39967 40012 70562 8452/ 333 10302 58022 69945 70662 84616 88460==
41858,2022,06,12,15,00,AAXX 12154 41858 01440 60305 10260 20230 39988 40033 70522 83520 333 58037 70660 83616 86458==
41858,2022,06,12,18,00,AAXX 12184 41858 01440 80305 10250 20220 39993 40038 70522 8452/ 333 58036 70660 84616 88458==
41858,2022,06,12,21,00,AAXX 12214 41858 01430 83606 10255 20240 39991 40036 70522 8452/ 333 58026 70444 84616 88458==
41858,2022,06,13,00,00,AAXX 13004 41858 01420 82710 10260 20250 30002 40047 71022 8452/ 333 58034 70214 84616 88458==
41858,2022,06,13,03,00,AAXX 13034 41858 01420 80505 10230 20220 30006 40052 72996 8592/ 333 20215 58021 70314 84616 88458 81928==
41858,2022,06,13,09,00,AAXX 13094 41858 01440 80905 10292 20260 39978 40022 70522 8452/ 333 59005 70312 84616 88458==
41858,2022,06,13,12,00,AAXX 13124 41858 01450 80608 10284 20240 39956 40001 70522 8452/ 333 10293 59011 70310 84616 88458==
41858,2022,06,13,15,00,AAXX 13154 41858 01435 80506 10270 20250 39975 40021 70522 8452/ 333 59013 70310 84616 88460==
41858,2022,06,13,18,00,AAXX 13184 41858 02430 80905 10258 20250 39989 40034 59004 88460 333 70010==
41858,2022,06,13,21,00,AAXX 13214 41858 01435 80904 10256 20240 39976 40021 70522 8452/ 333 59015 70320 84615 88458==
41858,2022,06,14,00,00,AAXX 14004 41858 01440 83605 10258 20240 39981 40026 70522 8452/ 333 59022 70320 84615 88458==
41858,2022,06,14,03,00,AAXX 14034 41858 01340 80308 10265 20250 39997 40042 70522 8562/ 333 20219 59009 70010 83708 85614 88458==
41858,2022,06,14,06,00,AAXX 14064 41858 01450 80610 10276 20250 39990 40035 70522 8552/ 333 59001 70010 85614 88458==
41858,2022,06,14,09,00,AAXX 14094 41858 01450 80508 10280 20250 39967 40012 70522 8452/ 333 59011 70010 84615 88458==
41858,2022,06,14,12,00,AAXX 14124 41858 01440 80510 10274 20250 39947 49992 70522 8452/ 333 10284 59009 70010 84615 88458==
41858,2022,06,14,15,00,AAXX 14154 41858 01435 80910 10270 20250 39966 40011 70522 8462/ 333 59009 70010 82710 84615 88460==
41858,2022,06,14,18,00,AAXX 14184 41858 21325 83608 10250 20230 39966 40012 79796 8592/ 333 59023 60287 70280 83707 84613 88458 82925==
41858,2022,06,14,21,00,AAXX 14214 41858 01430 83606 10255 20250 39966 40011 79596 8592/ 333 59010 70380 84615 88458 82930==
41858,2022,06,15,00,00,AAXX 15004 41858 21430 80000 10254 20240 39968 40013 79596 8592/ 333 59013 60179 70450 84615 88458 82930==
41858,2022,06,15,03,00,AAXX 15034 41858 01430 80806 10272 20260 39983 40028 70522 8452/ 333 20240 59014 70450 84615 88458==
41858,2022,06,15,09,00,AAXX 15094 41858 01450 80605 10310 20260 39969 40014 70522 8452/ 333 58002 70450 84615 88458==
41858,2022,06,15,12,00,AAXX 15124 41858 01450 80308 10290 20260 39950 49995 70522 8452/ 333 10321 58003 70450 84615 88458==
41858,2022,06,15,15,00,AAXX 15154 41858 01440 80906 10278 20260 39956 40001 70522 8452/ 333 59010 70450 84615 88458==
41858,2022,06,15,18,00,AAXX 15184 41858 01440 80305 10280 20260 39966 40010 70522 8452/ 333 58000 70170 84615 88458==
41858,2022,06,15,21,00,AAXX 15214 41858 01430 80506 10274 20250 39963 40008 70522 8452/ 333 59003 70070 84615 88458==
41858,2022,06,16,00,00,AAXX 16004 41858 21412 80000 10260 20250 39973 40019 76396 8692/ 333 58005 60247 70240 85615 88458 81928==
41858,2022,06,16,03,00,AAXX 16034 41858 01312 80000 10280 20260 39980 40025 72162 8662/ 333 20246 59003 70256 84708 84614 88458==
41858,2022,06,16,06,00,AAXX 16064 41858 11440 81810 10310 20270 39977 40022 60026 70562 8452/ 333 59004 70256 84615 88458==
41858,2022,06,16,09,00,AAXX 16094 41858 01440 81812 10334 20250 39964 40008 70522 8452/ 333 59005 70256 84616 88458==
41858,2022,06,16,12,00,AAXX 16124 41858 01425 83605 10290 20280 39954 49999 79522 8592/ 333 10334 58004 70010 84615 88458 81928==
41858,2022,06,16,15,00,AAXX 16154 41858 01430 80605 10272 20260 39970 40015 71722 8592/ 333 58014 70266 85614 88458 82930==
41858,2022,06,16,18,00,AAXX 16184 41858 01430 80605 10264 20250 39973 40019 70592 8452/ 333 58007 70266 84615 88458==
41859,2022,06,10,00,00,AAXX 10004 41859 01440 80902 10261 20240 39975 40011 72122 8572/ 333 58011 70002 83710 84618 88458==
41859,2022,06,10,03,00,AAXX 10034 41859 02450 80000 10267 20250 39994 40031 8562/ 333 20253 58016 70086 83710 85618 88458==
41859,2022,06,10,06,00,AAXX 10064 41859 02450 80902 10293 20240 39987 40024 8562/ 333 58001 70016 83710 85618 88458==
41859,2022,06,10,09,00,AAXX 10094 41859 02450 80902 10296 20260 39956 49992 8562/ 333 59002 70002 83710 85618 88458==
41859,2022,06,10,12,00,AAXX 10124 41859 02440 80000 10296 20260 39951 49987 8562/ 333 10306 59007 70002 83710 85618 88458==
41859,2022,06,10,15,00,AAXX 10154 41859 02430 81302 10280 20260 39973 40010 8562/ 333 59012 70002 82710 84618 88458==
41859,2022,06,10,18,00,AAXX 10184 41859 01330 82302 10246 20240 39976 40013 79592 8692/ 333 59006 70280 84708 85616 88456 81928==
41859,2022,06,10,21,00,AAXX 10214 41859 01330 80000 10242 20230 39972 40009 76162 8672/ 333 59005 70308 84708 85616 88456==
41859,2022,06,11,00,00,AAXX 11004 41859 21435 80000 10253 20250 39977 40014 70262 8562/ 333 58002 60028 70306 83710 84618 88458==
41859,2022,06,11,03,00,AAXX 11034 41859 NIL=
41859,2022,06,11,06,00,AAXX 11064 41859 02450 80901 10314 20260 39980 40016 8562/ 333 59007 70306 83710 84618 88458==
41859,2022,06,11,09,00,AAXX 11094 41859 02450 81302 10324 20270 39962 49998 8561/ 333 58006 70306 82710 84618 88458==
41859,2022,06,11,12,00,AAXX 11124 41859 02450 80902 10316 20280 39952 49988 8461/ 333 10326 58001 70306 82710 84618 88458==
41859,2022,06,11,15,00,AAXX 11154 41859 01430 80000 10294 20280 39963 40000 71796 8532/ 333 59010 70316 82710 84616 88458 81930==
41859,2022,06,11,18,00,AAXX 11184 41859 11430 81302 10284 20270 39973 40010 60016 70296 8562/ 333 59003 70034 82710 84618 88458==
41859,2022,06,11,21,00,AAXX 11214 41859 02430 61302 10252 20230 39978 40015 8562/ 333 58006 70010 82710 84618 88458==
41859,2022,06,12,00,00,AAXX 12004 41859 21340 60000 10238 20230 39984 40021 79596 8692/ 333 58007 60477 70460 83709 84615 88456 81930==
41859,2022,06,12,03,00,AAXX 12034 41859 01350 80000 10241 20240 39994 40031 79596 8672/ 333 20230 58004 70302 83709 84615 88456 81930==
41859,2022,06,12,06,00,AAXX 12064 41859 21450 80000 10274 20240 39997 40034 70296 8562/ 333 58017 60329 70804 83710 85618 88458==
41859,2022,06,12,09,00,AAXX 12094 41859 01450 80000 10280 20260 39986 40023 76122 8572/ 333 58024 70804 83710 84618 88458==
41859,2022,06,12,12,00,AAXX 12124 41859 11450 80902 10260 20240 39976 40013 60046 70296 8562/ 333 10281 58024 70842 82710 84618 88458==
41859,2022,06,12,15,00,AAXX 12154 41859 02430 80902 10249 20230 39996 40033 8562/ 333 58033 70832 82710 84618 88458==
41859,2022,06,12,18,00,AAXX 12184 41859 02430 80902 10246 20230 30001 40038 8562/ 333 58028 70832 82710 84618 88458==
41859,2022,06,12,21,00,AAXX 12214 41859 02430 80802 10247 20240 30000 40037 8562/ 333 58022 70832 82710 84618 88458==
41859,2022,06,13,00,00,AAXX 13004 41859 02440 80903 10247 20247 39998 40035 8562/ 333 58014 70362 83710 85618 88458==
41859,2022,06,13,03,00,AAXX 13034 41859 02350 80000 10231 20230 30015 40053 8592/ 333 20228 58018 70150 83709 84615 88456 81930==
41859,2022,06,13,06,00,AAXX 13064 41859 22450 80000 10244 20220 30000 40039 8562/ 333 58003 60118 70148 83710 84617 88458==
41859,2022,06,13,09,00,AAXX 13094 41859 02450 80000 10292 20240 39986 40023 8562/ 333 58000 70148 82710 84618 88458==
41859,2022,06,13,12,00,AAXX 13124 41859 02440 80000 10274 20240 39965 40002 8562/ 333 10292 59011 70110 83710 84618 88458==
41859,2022,06,13,15,00,AAXX 13154 41859 02430 80903 10265 20250 39986 40023 8562/ 333 59010 70110 83710 84618 88458==
41859,2022,06,13,18,00,AAXX 13184 41859 21430 80902 10255 20250 39990 40027 70296 8562/ 333 59011 60295 70400 83709 85616 88458==
41859,2022,06,13,21,00,AAXX 13214 41859 02430 80902 10255 20250 39988 40025 8562/ 333 59012 70400 83710 85618 88458==
41859,2022,06,14,00,00,AAXX 14004 41859 02440 80902 10255 20240 39991 40028 8562/ 333 59007 70400 83710 85618 88458==
41859,2022,06,14,03,00,AAXX 14034 41859 02450 80000 10261 20240 30002 40039 8562/ 333 20225 59013 70290 83710 85618 88458==
41859,2022,06,14,06,00,AAXX 14064 41859 02450 80000 10268 20240 30003 40040 8562/ 333 58003 70290 83710 85618 88458==
41859,2022,06,14,09,00,AAXX 14094 41859 02450 80902 10271 20240 39981 40018 8562/ 333 59005 70290 83710 85618 88458==
41859,2022,06,14,12,00,AAXX 14124 41859 02450 80902 10264 20240 39961 49998 8562/ 333 10282 59004 70290 83710 85618 88458==
41859,2022,06,14,15,00,AAXX 14154 41859 02430 80000 10261 20240 39982 40019 8562/ 333 59004 70290 83710 85618 88458==
