ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,04,10,06,00,AAXX 10064 41850 32957 02706 10325 20170 30012 40108 333 59006 70000=
41850,2024,04,10,12,00,AAXX 10124 41850 31950 00000 10309 20210 39974 40070 70500 333 10345 59001 70000=
41850,2024,04,10,18,00,AAXX 10184 41850 31930 00907 10220 20170 30013 40113 70500 333 58013 70000=
41850,2024,04,11,00,00,AAXX 11004 41850 31940 01302 10200 20160 30022 40123 70500 333 58017 70000=
41850,2024,04,11,06,00,AAXX 11064 41850 32956 00906 10311 20090 30034 40131 333 58022 70000=
41850,2024,04,11,09,00,AAXX 11094 41850 32457 41309 10322 20140 30008 40105 84500 333 56900 58026 70000 84618=
41850,2024,04,11,12,00,AAXX 11124 41850 31450 41805 10300 20170 30002 40099 70521 84500 333 10331 56900 58028 70000 84618=
41850,2024,04,11,18,00,AAXX 11184 41850 31930 01803 10220 20200 30022 40122 70500 333 58009 70000=
41851,2024,04,10,06,00,AAXX 10064 41851 32950 01502 10324 20210 30054 40116 333 59002 70000=
41851,2024,04,10,12,00,AAXX 10124 41851 32450 21801 10307 20220 30014 40076 81530 333 10341 56990 58001 70000 81618=
41851,2024,04,10,18,00,AAXX 10184 41851 32450 30201 10232 20170 30053 40117 81530 333 56990 58012 70000 81618 83362=
41851,2024,04,11,00,00,AAXX 11004 41851 31445 43201 10206 20170 30058 40122 70521 81510 333 56990 58018 70000 81618 84459=
41851,2024,04,11,06,00,AAXX 11064 41851 32950 20902 10308 20190 30073 40135 82030 333 56090 58019 70000 82362=
41851,2024,04,11,09,00,AAXX 11094 41851 32450 50901 10321 20180 30045 40107 82510 333 56990 58018 70000 82618 85459=
41851,2024,04,11,12,00,AAXX 11124 41851 32450 50000 10290 20230 30039 40102 82510 333 10328 56990 58025 70000 82618 85459=
41851,2024,04,11,18,00,AAXX 11184 41851 32450 40702 10230 20220 30062 40126 81510 333 56990 58009 70000 81618 84459=
41856,2024,04,10,06,00,AAXX 10064 41856 32950 30502 10318 20200 30083 40118 83030 333 56090 58000 70000 83362=
41856,2024,04,10,12,00,AAXX 10124 41856 32950 21801 10306 20220 30046 40081 82030 333 10346 56090 58003 70000 82362=
41856,2024,04,10,18,00,AAXX 10184 41856 31930 00502 10242 20190 30083 40119 70500 333 58012 70000=
41856,2024,04,11,00,00,AAXX 11004 41856 31940 30902 10210 20170 30086 40122 70511 83530 333 56990 58020 70000 83618 83362=
41856,2024,04,11,06,00,AAXX 11064 41856 32950 60502 10298 20180 30097 40132 83530 333 56990 58014 70000 83618 85362=
41856,2024,04,11,09,00,AAXX 11094 41856 32950 60501 10307 20200 30071 40106 83530 333 56990 58018 70000 83618 85362=
41856,2024,04,11,12,00,AAXX 11124 41856 31940 60000 10282 20230 30067 40102 70522 83510 333 10320 56990 58021 70000 83618 84458=
41856,2024,04,11,18,00,AAXX 11184 41856 31930 60000 10230 20220 30085 40121 70522 83510 333 56990 58002 70000 83618 84458=
41858,2024,04,10,06,00,AAXX 10064 41858 01/40 30902 10324 20200 30073 40118 70521 83030 333 58000 70000 83362==
41858,2024,04,10,09,00,AAXX 10094 41858 01/50 31806 10344 20190 30049 40093 70520 83040 333 58001 70000 83362==
41858,2024,04,10,12,00,AAXX 10124 41858 01/50 31805 10310 20210 30037 40082 70520 83030 333 10352 58003 70000 83362==
41858,2024,04,10,15,00,AAXX 10154 41858 01940 00000 10278 20210 30054 40100 70500 333 58009 70000==
41858,2024,04,10,18,00,AAXX 10184 41858 01940 00000 10274 20210 30074 40120 70500 333 58012 70000==
41858,2024,04,10,21,00,AAXX 10214 41858 01/40 40905 10250 20220 30074 40120 70522 84040 333 58013 70000 84362==
41858,2024,04,11,00,00,AAXX 11004 41858 01430 40905 10228 20200 30074 40120 70520 82520 333 58011 70000 82616 84458==
41858,2024,04,11,03,00,AAXX 11034 41858 01450 60906 10264 20160 30098 40144 70522 83520 333 20215 58013 70000 83615 86459==
41858,2024,04,11,06,00,AAXX 11064 41858 01450 60905 10314 20140 30093 40138 70522 83520 333 58020 70000 83615 86458==
41858,2024,04,11,09,00,AAXX 11094 41858 NIL=
41858,2024,04,11,12,00,AAXX 11124 41858 01/50 31805 10295 20220 30060 40105 70522 83030 333 10324 59023 70000 83362==
41858,2024,04,11,15,00,AAXX 11154 41858 01/50 31804 10278 20220 30074 40120 70511 83030 333 58020 70000 83362==
41858,2024,04,11,18,00,AAXX 11184 41858 01/40 31804 10270 20210 30082 40128 70511 83030 333 58008 70000 83362==
41858,2024,04,11,21,00,AAXX 11214 41858 01950 00000 10240 20190 30073 40120 70500 333 59001 70000==
41859,2024,04,05,03,00,AAXX 05034 41859 NIL=
41859,2024,04,05,12,00,AAXX 05124 41859 NIL=
41859,2024,04,05,18,00,AAXX 05184 41859 NIL=
41859,2024,04,06,03,00,AAXX 06034 41859 NIL=
41859,2024,04,06,12,00,AAXX 06124 41859 NIL=
41859,2024,04,06,18,00,AAXX 06184 41859 NIL=
41859,2024,04,07,03,00,AAXX 07034 41859 NIL=
41859,2024,04,07,12,00,AAXX 07124 41859 NIL=
41859,2024,04,07,18,00,AAXX 07184 41859 NIL=
41859,2024,04,08,03,00,AAXX 08034 41859 NIL=
41859,2024,04,08,12,00,AAXX 08124 41859 NIL=
41859,2024,04,08,18,00,AAXX 08184 41859 NIL=
41859,2024,04,09,03,00,AAXX 09034 41859 NIL=
41859,2024,04,09,12,00,AAXX 09124 41859 NIL=
41859,2024,04,09,18,00,AAXX 09184 41859 NIL=
41859,2024,04,10,03,00,AAXX 10034 41859 NIL=
41859,2024,04,10,06,00,AAXX 10064 41859 02450 40501 10324 20190 30091 40128 83520 333 58005 70000 83618 84458==
41859,2024,04,10,09,00,AAXX 10094 41859 02450 40000 10345 20180 30059 40095 83520 333 58003 70000 83618 84458==
41859,2024,04,10,12,00,AAXX 10124 41859 02450 40000 10311 20220 30046 40082 83520 333 10350 58002 70000 83618 84458==
41859,2024,04,10,15,00,AAXX 10154 41859 02430 40502 10275 20240 30066 40103 83520 333 58008 70000 83618 84458==
41859,2024,04,10,18,00,AAXX 10184 41859 NIL=
41859,2024,04,10,21,00,AAXX 10214 41859 02430 80502 10240 20220 30068 40105 8562/ 333 58003 70000 82710 84618 88458==
41859,2024,04,11,00,00,AAXX 11004 41859 02430 80502 10230 20190 30085 40123 8562/ 333 58012 70000 82710 84618 88458==
41859,2024,04,11,03,00,AAXX 11034 41859 02450 80502 10265 20180 30108 40145 8561/ 333 20225 58019 70000 82710 84618 88458==
41859,2024,04,11,06,00,AAXX 11064 41859 02450 60502 10305 20190 30099 40136 82510 333 58008 70000 82618 86458==
41859,2024,04,11,09,00,AAXX 11094 41859 02/50 41302 10305 20220 30072 40108 84030 333 58013 70000 84362==
41859,2024,04,11,12,00,AAXX 11124 41859 02450 70000 10290 20220 30064 40101 83520 333 10311 58018 70000 83618 87458==
41859,2024,04,11,15,00,AAXX 11154 41859 02430 80000 10260 20230 30081 40118 8562/ 333 58015 70000 82710 84618 88458==
41859,2024,04,11,18,00,AAXX 11184 41859 02430 80000 10252 20230 30088 40125 8562/ 333 58008 70000 82710 84618 88458==
41859,2024,04,11,21,00,AAXX 11214 41859 02430 80000 10232 20170 30081 40119 8562/ 333 58013 70000 82710 84618 88458==
41863,2024,04,10,06,00,AAXX 10064 41863 02457 30901 10326 20220 30070 40112 83500 333 59004 70000 83618==
41863,2024,04,10,09,00,AAXX 10094 41863 02957 01804 10340 20200 30051 40093 333 58000 70000==
41863,2024,04,10,12,00,AAXX 10124 41863 02957 21802 10315 20240 30037 40079 80002 333 10340 70000 82080==
41863,2024,04,10,15,00,AAXX 10154 41863 02960 00000 10262 20220 30059 40102 333 59001 70000==
41863,2024,04,10,18,00,AAXX 10184 41863 02956 00000 10258 20220 30071 40114 333 58010 70000==
41863,2024,04,10,21,00,AAXX 10214 41863 02956 00902 10242 20220 30065 40108 333 58011 70000==
41863,2024,04,11,00,00,AAXX 11004 41863 01/50 30902 10226 20220 30075 40119 70511 83030 333 58011 70000 83362==
41863,2024,04,11,03,00,AAXX 11034 41863 02956 60902 10260 20190 30101 40144 83520 333 20222 58018 70000 83618 86458==
41863,2024,04,11,06,00,AAXX 11064 41863 02457 60902 10300 20190 30092 40135 83520 333 58022 70000 83618 86458==
41863,2024,04,11,09,00,AAXX 11094 41863 02457 61802 10310 20210 30068 40110 83520 333 58017 70000 83618 86458==
41863,2024,04,11,12,00,AAXX 11124 41863 02/56 40902 10288 20230 30058 40100 83030 333 10312 58021 70000 84362==
41863,2024,04,11,15,00,AAXX 11154 41863 02/56 30902 10254 20220 30073 40116 83030 333 58014 70000 83362==
41863,2024,04,11,18,00,AAXX 11184 41863 02956 00000 10238 20220 30080 40123 333 58009 70000==
41863,2024,04,11,21,00,AAXX 11214 41863 01950 00000 10208 20190 30075 40123 70500 333 58010 70000==
41881,2024,04,10,06,00,AAXX 10064 41881 32957 00000 10320 20210 30096 40116 333 59003 70000=
41881,2024,04,10,12,00,AAXX 10124 41881 32456 31301 10306 20230 30061 40081 82501 333 10330 56909 59001 70000 82620 83082=
41881,2024,04,10,18,00,AAXX 10184 41881 32950 00000 10244 20230 30078 40098 333 59001 70000=
41881,2024,04,11,00,00,AAXX 11004 41881 32950 00000 10227 20220 30094 40114 333 58011 70000=
41881,2024,04,11,06,00,AAXX 11064 41881 32456 70000 10270 20220 30112 40132 84520 333 56990 58016 70000 84617 87459=
41881,2024,04,11,09,00,AAXX 11094 41881 32456 70000 10270 20230 30097 40117 84520 333 56990 58023 70000 84617 87459=
41881,2024,04,11,12,00,AAXX 11124 41881 32456 71401 10260 20240 30079 40099 84520 333 10270 56990 58018 70000 84617 87459=
41881,2024,04,11,18,00,AAXX 11184 41881 32450 70000 10250 20230 30094 40114 84520 333 56990 58016 70000 84617 87459=
41883,2024,04,10,06,00,AAXX 10064 41883 02456 80000 10315 20240 30098 40118 8552/ 333 59001 70000 85616 88459==
41883,2024,04,10,09,00,AAXX 10094 41883 02456 80000 10332 20220 30076 40096 8451/ 333 58001 70000 84618 88458==
41883,2024,04,10,12,00,AAXX 10124 41883 02450 80000 10314 20240 30063 40083 8452/ 333 10338 59002 70000 84618 88458==
41883,2024,04,10,15,00,AAXX 10154 41883 02930 00000 10280 20230 30075 40095 333 59004 70000==
41883,2024,04,10,18,00,AAXX 10184 41883 02930 00000 10266 20250 30093 40113 333 58008 70000==
41883,2024,04,10,21,00,AAXX 10214 41883 02430 40000 10262 20240 30091 40111 82520 333 58010 70000 82618 84458==
41883,2024,04,11,00,00,AAXX 11004 41883 02440 80000 10246 20230 30094 40114 8452/ 333 58019 70000 84618 88458==
41883,2024,04,11,03,00,AAXX 11034 41883 02450 80000 10274 20240 30117 40137 8452/ 333 20238 58013 70000 84618 88458==
41883,2024,04,11,06,00,AAXX 11064 41883 02450 80000 10284 20230 30110 40130 8452/ 333 58012 70000 84618 88458==
41883,2024,04,11,09,00,AAXX 11094 41883 02456 80902 10294 20220 30091 40111 8452/ 333 58015 70000 84616 88459==
41883,2024,04,11,12,00,AAXX 11124 41883 02456 80000 10280 20250 30086 40106 8353/ 333 10295 58023 70000 83616 88459==
41883,2024,04,11,15,00,AAXX 11154 41883 02430 80000 10275 20220 30092 40112 8552/ 333 58017 70000 85616 88459==
41883,2024,04,11,18,00,AAXX 11184 41883 02430 80000 10255 20240 30103 40123 8552/ 333 58010 70000 85616 88459==
41883,2024,04,11,21,00,AAXX 11214 41883 02430 80000 10240 20210 30101 40121 8552/ 333 58010 70000 85616 88459==
41886,2024,04,10,06,00,AAXX 10064 41886 01456 70000 10310 20230 30104 40124 70542 83510 333 59001 70000 83618 87460==
41886,2024,04,10,09,00,AAXX 10094 41886 02456 50000 10320 20230 30081 40101 83510 333 59002 70000 83618 85460==
41886,2024,04,10,12,00,AAXX 10124 41886 02456 50000 10300 20250 30071 40091 83510 333 10323 58003 70000 83618 85460==
41886,2024,04,10,15,00,AAXX 10154 41886 02450 50000 10260 20240 30090 40110 83510 333 58004 70000 83618 85460==
41886,2024,04,10,18,00,AAXX 10184 41886 02450 50000 10250 20230 30097 40117 83510 333 58004 70000 83618 85460==
41886,2024,04,10,21,00,AAXX 10214 41886 02940 00000 10230 30095 40115 333 58003 70000==
41886,2024,04,11,00,00,AAXX 11004 41886 01950 00000 10215 20210 30100 40121 70500 333 58008 70000==
41886,2024,04,11,03,00,AAXX 11034 41886 01950 00902 10260 20190 30119 40140 70500 333 20215 58009 70000==
41886,2024,04,11,06,00,AAXX 11064 41886 01956 00000 10292 20220 30113 40133 70500 333 58009 70000==
41886,2024,04,11,09,00,AAXX 11094 41886 02456 50000 10304 20220 30092 40112 83510 333 58011 70000 83618 85460==
41886,2024,04,11,12,00,AAXX 11124 41886 02450 80000 10280 20250 30090 40110 8352/ 333 10307 58019 70000 83618 88460==
41886,2024,04,11,15,00,AAXX 11154 41886 02450 80000 10264 20240 30102 40123 8352/ 333 58012 70000 83618 88460==
41886,2024,04,11,18,00,AAXX 11184 41886 NIL=
41886,2024,04,11,21,00,AAXX 11214 41886 02940 00000 10240 20230 30103 40124 333 58008 70000==
41888,2024,04,10,06,00,AAXX 10064 41888 32456 60901 10295 20200 30111 40121 82510 333 56990 58001 70000 82617 86460=
41888,2024,04,10,12,00,AAXX 10124 41888 32456 40501 10280 20240 30080 40090 82530 333 10315 56990 58005 70000 82617 83362=
41888,2024,04,10,18,00,AAXX 10184 41888 NIL=
41888,2024,04,11,00,00,AAXX 11004 41888 32450 40901 10230 20220 30094 40104 82530 333 56990 58006 70000 82617 83362=
41888,2024,04,11,06,00,AAXX 11064 41888 32456 40501 10293 20200 30116 40126 82530 333 56990 58005 70000 82618 84362=
41888,2024,04,11,09,00,AAXX 11094 41888 NIL=
41888,2024,04,11,12,00,AAXX 11124 41888 32450 61801 10265 20250 30097 40107 82510 333 10305 56990 58017 70000 82618 86460=
41888,2024,04,11,18,00,AAXX 11184 41888 NIL=
41891,2024,04,10,06,00,AAXX 10064 41891 01456 61203 10300 20190 30081 40119 70521 84430 333 59023 70000 83616 85362==
41891,2024,04,10,09,00,AAXX 10094 41891 01450 80903 10295 20230 30059 40097 70522 8532/ 333 59009 70000 81710 83616 88458 81930==
41891,2024,04,10,12,00,AAXX 10124 41891 01440 60303 10280 20230 30054 40092 70522 83530 333 10307 58005 70000 83616 86365==
41891,2024,04,10,15,00,AAXX 10154 41891 01430 30903 10255 20240 30072 40111 70521 83500 333 58010 70000 83616==
41891,2024,04,10,18,00,AAXX 10184 41891 01430 20903 10245 20210 30076 40115 70520 82500 333 58006 70000 82616==
41891,2024,04,10,21,00,AAXX 10214 41891 01430 60902 10235 20200 30077 40116 70520 83330 333 58013 70000 83616 85365 81930==
41891,2024,04,11,00,00,AAXX 11004 41891 01430 80502 10217 20180 30078 40117 70522 8532/ 333 58026 70000 81710 84615 88459 81930==
41891,2024,04,11,03,00,AAXX 11034 41891 01445 30903 10271 20180 30097 40136 70520 83500 333 20216 58008 70000 83616==
41891,2024,04,11,06,00,AAXX 11064 41891 01450 21802 10318 20210 30086 40124 70511 82500 333 58005 70000 82615==
41891,2024,04,11,09,00,AAXX 11094 41891 01450 61602 10322 20300 30064 40103 70521 84530 333 58005 70000 84616 85362==
41891,2024,04,11,12,00,AAXX 11124 41891 01440 82702 10298 20270 30064 40102 70522 8532/ 333 10340 58010 70000 82710 84615 88459 81930==
41891,2024,04,11,15,00,AAXX 11154 41891 01430 83608 10275 20190 30081 40119 70522 8532/ 333 58009 70000 81710 83616 88458 81930==
41891,2024,04,11,18,00,AAXX 11184 41891 01430 80504 10273 20270 30078 40116 70522 8532/ 333 58002 70000 81710 83616 88458 81930==
41891,2024,04,11,21,00,AAXX 11214 41891 01430 80504 10260 20260 30074 40113 70562 8532/ 333 59003 70000 81710 83616 88458 81930==
41895,2024,04,10,06,00,AAXX 10064 41895 01450 70000 10315 20220 30093 40115 70522 83520 333 59006 70000 83615 87458==
41895,2024,04,10,09,00,AAXX 10094 41895 02/57 52302 10354 20190 30071 40092 85030 333 59004 70000 85362==
41895,2024,04,10,12,00,AAXX 10124 41895 02456 60000 10312 20210 30061 40083 83520 333 10358 58000 70000 83616 86458==
41895,2024,04,10,15,00,AAXX 10154 41895 02450 32301 10250 20230 30082 40104 83500 333 58000 70000 83616==
41895,2024,04,10,18,00,AAXX 10184 41895 02950 02301 10245 20230 30085 40108 333 59001 70000==
41895,2024,04,11,00,00,AAXX 11004 41895 01450 80000 10235 20230 30093 40116 70522 8352/ 333 58007 70000 83616 88458==
41895,2024,04,11,03,00,AAXX 11034 41895 01450 80000 10256 20240 30112 40135 70522 8452/ 333 20222 58008 70000 84615 88458==
41895,2024,04,11,06,00,AAXX 11064 41895 01450 80502 10270 20240 30108 40130 70522 8452/ 333 58015 70000 84615 88458==
41895,2024,04,11,09,00,AAXX 11094 41895 01450 80501 10300 20240 30093 40115 70522 8452/ 333 58022 70000 84615 88458==
41895,2024,04,11,12,00,AAXX 11124 41895 01450 80000 10280 20260 30090 40113 70522 8352/ 333 10302 58029 70000 83616 88458==
41895,2024,04,11,15,00,AAXX 11154 41895 01450 80000 10262 20220 30090 40112 70522 8352/ 333 58000 70000 83616 88458==
41895,2024,04,11,18,00,AAXX 11184 41895 01450 80000 10240 20230 30096 40111 70522 8352/ 333 58011 70000 83616 88458==
41895,2024,04,11,21,00,AAXX 11214 41895 01450 80000 10237 20220 30096 40118 70522 8352/ 333 58012 70000 83616 88458==
41897,2024,04,10,06,00,AAXX 10064 41897 31456 62202 10280 20230 30102 40115 70522 84610 333 56990 58002 70000 83620 84460=
41897,2024,04,10,12,00,AAXX 10124 41897 31456 50000 10280 20220 30090 40103 70522 84402 333 10315 56909 59005 70000 82620 83080=
41897,2024,04,10,18,00,AAXX 10184 41897 31450 50000 10250 20230 30097 40110 70522 84430 333 56990 59008 70000 82620 83360=
41897,2024,04,11,00,00,AAXX 11004 41897 31440 50000 10235 20230 30102 40115 70522 84430 333 56990 59005 70000 82620 83360=
41897,2024,04,11,06,00,AAXX 11064 41897 31450 70000 10270 20220 30115 40128 70522 84310 333 56990 58013 70000 82620 86460=
41897,2024,04,11,09,00,AAXX 11094 41897 NIL=
41897,2024,04,11,12,00,AAXX 11124 41897 31450 70000 10270 20230 30100 40113 70522 84310 333 10300 56990 58008 70000 82620 86460=
41897,2024,04,11,18,00,AAXX 11184 41897 31440 70000 10255 20240 30102 40115 70522 84310 333 56990 58008 70000 82620 86460=
41902,2024,04,10,06,00,AAXX 10064 41902 31440 60501 10305 20240 30103 40112 70544 82530 333 56990 59004 70000 82614 85459=
41902,2024,04,10,12,00,AAXX 10124 41902 32940 43601 10295 20260 30072 40080 84030 333 10326 57090 59003 70000 84362=
41902,2024,04,10,18,00,AAXX 10184 41902 NIL=
41902,2024,04,11,00,00,AAXX 11004 41902 31420 53601 10221 20210 30094 40103 71044 82530 333 56990 59001 70000 82614 84362=
41902,2024,04,11,06,00,AAXX 11064 41902 31950 43601 10327 20230 30111 40119 70240 84030 333 56090 58008 70000 84362=
41902,2024,04,11,09,00,AAXX 11094 41902 NIL=
