ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,06,30,00,00,AAXX 30004 41850 11330 80000 10245 20240 39935 40034 60457 76166 8372/ 333 56999 59003 70500 83708 88458=
41850,2023,06,30,06,00,AAXX 30064 41850 11340 80000 10252 20250 39940 40038 60539 76366 8572/ 333 56999 59016 70980 83707 84616 88458=
41850,2023,06,30,12,00,AAXX 30124 41850 11450 80000 10270 20250 39912 40009 60026 70562 8452/ 333 10299 56999 59011 71000 84618 88458=
41850,2023,06,30,18,00,AAXX 30184 41850 31430 80000 10257 20250 39929 40028 70522 8452/ 333 56999 59014 71000 84618 88458=
41850,2023,07,01,00,00,AAXX 01004 41850 31440 80000 10252 20250 39927 40026 70522 8452/ 333 56999 59008 70550 84618 88458=
41850,2023,07,01,06,00,AAXX 01064 41850 32456 80000 10295 20260 39939 40036 8452/ 333 56999 59001 70020 84618 88458=
41850,2023,07,01,12,00,AAXX 01124 41850 31450 41806 10303 20250 39911 40007 70522 82510 333 10323 56990 59001 70000 82618 86458=
41850,2023,07,01,18,00,AAXX 01184 41850 31430 80906 10270 20260 39928 40027 70522 8352/ 333 56999 59001 70000 83618 88458=
41850,2023,07,02,00,00,AAXX 02004 41850 31440 80000 10260 20250 39919 40017 70522 8452/ 333 56999 59008 70000 84618 88458=
41850,2023,07,02,03,00,AAXX 02034 41850 31450 81808 10273 20250 39935 40033 70522 8452/ 333 20259 56999 58004 70000 84618 88458=
41850,2023,07,02,06,00,AAXX 02064 41850 32456 40000 10302 20260 39924 40021 84500 333 56900 59015 70000 84618=
41850,2023,07,02,12,00,AAXX 02124 41850 12340 80000 10268 20260 39907 40004 60227 79596 8532/ 333 10331 56999 59004 70220 83707 84616 81928 88458=
41850,2023,07,02,18,00,AAXX 02184 41850 11330 81806 10266 20260 39926 40025 60182 79596 8532/ 333 56999 59002 70400 83707 84616 81928 88458=
41850,2023,07,03,00,00,AAXX 03004 41850 11340 80000 10259 20250 39921 40019 60179 76166 8532/ 333 56999 58002 70570 83708 84616 88458=
41850,2023,07,03,06,00,AAXX 03064 41850 11450 80000 10285 20270 39918 40015 60025 70562 8452/ 333 56999 59006 70590 84618 88458=
41850,2023,07,03,12,00,AAXX 03124 41850 31450 82302 10290 20260 39910 40007 70522 8452/ 333 10302 56999 58003 70370 84618 88458=
41850,2023,07,03,18,00,AAXX 03184 41850 31430 81803 10270 20250 39926 40025 70522 8452/ 333 56999 58000 70190 84618 88458=
41850,2023,07,04,00,00,AAXX 04004 41850 11440 80000 10261 20260 39930 40029 60046 72122 8572/ 333 56999 58009 70060 83708 84616 88458=
41850,2023,07,04,06,00,AAXX 04064 41850 11350 80000 10261 20250 39936 40035 60097 76166 8572/ 333 56999 58016 70130 83708 84616 88458=
41850,2023,07,04,12,00,AAXX 04124 41850 11450 40000 10278 20260 39909 40006 60188 70162 82510 333 10285 56990 59001 70306 82616 84460=
41850,2023,07,05,00,00,AAXX 05004 41850 31450 70000 10260 20250 39917 40015 70522 83520 333 56990 59013 70266 83618 87458=
41850,2023,07,05,06,00,AAXX 05064 41850 11450 80000 10290 20270 39927 40025 69954 70562 8352/ 333 56999 59009 70181 83617 88458=
