ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,06,23,00,00,AAXX 23004 41850 11330 80000 10252 20250 39941 40039 61009 79596 8532/ 333 56999 59012 72300 83707 84614 81929 88458=
41850,2023,06,23,06,00,AAXX 23064 41850 11430 80000 10286 20260 39940 40037 60439 70596 8452/ 333 56999 58001 72730 84614 88458=
41850,2023,06,23,12,00,AAXX 23124 41850 31450 20000 10305 20260 39910 40006 70521 82500 333 10314 56900 59003 72730 82618=
41850,2023,06,23,18,00,AAXX 23184 41850 31450 50000 10271 20260 39926 40024 70522 82510 333 56990 59006 71430 82618 85458=
41850,2023,06,24,00,00,AAXX 24004 41850 11450 80000 10267 20250 39927 40025 60016 70562 8352/ 333 56999 59014 70440 83615 88458=
41850,2023,06,24,06,00,AAXX 24064 41850 32456 60000 10310 20250 39926 40023 82510 333 56990 59014 70010 82618 86458=
41850,2023,06,24,12,00,AAXX 24124 41850 32456 50000 10314 20260 39903 40000 82510 333 10338 56990 59007 70010 82618 85458=
41850,2023,06,24,18,00,AAXX 24184 41850 31450 20000 10279 20260 39923 40020 70521 82500 333 56900 59003 70010 82618=
41850,2023,06,25,00,00,AAXX 25004 41850 31450 20000 10272 20260 39928 40026 70511 82500 333 56900 58001 70000 82618=
41850,2023,06,25,06,00,AAXX 25064 41850 32457 60000 10322 20250 39929 40026 82510 333 56990 58003 70000 82618 86458=
41850,2023,06,25,12,00,AAXX 25124 41850 NIL=
41850,2023,06,25,18,00,AAXX 25184 41850 31940 00000 10277 20250 39926 40024 70520 333 58003 70000=
41850,2023,06,26,00,00,AAXX 26004 41850 31950 01802 10265 20260 39929 40027 70500 333 58001 70000=
41850,2023,06,26,06,00,AAXX 26064 41850 32457 70504 10324 20240 39937 40033 82510 333 56990 58008 70000 83618 87458=
41850,2023,06,26,12,00,AAXX 26124 41850 32456 30000 10332 20240 39898 49994 82510 333 10342 56900 59014 70000 83618=
41850,2023,06,26,18,00,AAXX 26184 41850 31450 20000 10289 20260 39922 40019 70511 82500 333 56900 59004 70000 82618=
41850,2023,06,27,00,00,AAXX 27004 41850 31450 80000 10270 20250 39922 40019 70522 8352/ 333 56999 59007 70000 83618 88458=
41850,2023,06,27,06,00,AAXX 27063 41850 11450 70906 10305 20270 39931 40028 60024 72162 83510 333 56990 59006 70020 83618 87458=
41850,2023,06,27,12,00,AAXX 27124 41850 31450 71304 10295 20250 39918 40015 70522 83510 333 10317 56990 58020 70020 83618 87458=
41850,2023,06,27,18,00,AAXX 27184 41850 11340 80000 10264 20250 39947 40045 60066 70562 8352/ 333 56999 58025 70080 83708 88458=
41850,2023,06,28,00,00,AAXX 28004 41850 31450 81803 10260 20250 39940 40038 70522 8252/ 333 56999 58018 70080 82618 88458=
41850,2023,06,28,06,00,AAXX 28064 41850 11356 80000 10295 20260 39947 40044 60075 72262 8372/ 333 56999 58016 70130 83708 88458=
41850,2023,06,28,12,00,AAXX 28124 41850 11450 81305 10275 20260 39929 40027 60226 70562 8452/ 333 10301 56999 58011 70350 84618 88458=
41850,2023,06,28,18,00,AAXX 28184 41850 11430 80000 10263 20260 39948 40046 60076 70562 8452/ 333 56999 58001 70360 84618 88458=
41850,2023,06,29,00,00,AAXX 29004 41850 11330 80000 10255 20250 39938 40037 60177 76166 8372/ 333 56999 59002 70530 83708 88458=
41850,2023,06,29,06,00,AAXX 29064 41850 11450 80000 10284 20250 39956 40054 60056 70562 8452/ 333 56999 58009 70510 84618 88458=
41850,2023,06,29,12,00,AAXX 29124 41850 32456 60000 10289 20260 39923 40020 83510 333 10317 56990 59006 70290 83618 86458=
41850,2023,06,29,18,00,AAXX 29184 41850 31430 80000 10256 20250 39943 40042 70522 8352/ 333 56999 59005 70220 83618 88458=
41851,2023,06,23,00,00,AAXX 23004 41851 11350 81301 10256 20250 39977 40040 60035 70262 8462/ 333 56499 58007 70090 81709 83617 88457=
41851,2023,06,23,06,00,AAXX 23064 41851 32450 60901 10307 20260 39979 40041 83510 333 56990 59002 70030 83618 84459=
41851,2023,06,23,12,00,AAXX 23124 41851 32450 50000 10305 20270 39940 40001 83510 333 10330 56990 59012 70030 83618 85458=
41851,2023,06,23,18,00,AAXX 23184 41851 32450 81301 10280 20260 39972 40034 8352/ 333 56999 59008 70030 83618 88458=
41851,2023,06,24,00,00,AAXX 24004 41851 32450 20000 10268 20260 39964 40026 82500 333 56900 59013 70000 82618=
41851,2023,06,24,06,00,AAXX 24064 41851 32450 61301 10323 20260 39966 40027 83520 333 56990 59013 70000 83618 86458=
41851,2023,06,24,12,00,AAXX 24124 41851 32450 11301 10330 20260 39938 49999 81500 333 10345 56900 59002 70000 81618=
41851,2023,06,24,18,00,AAXX 24184 41851 32950 00000 10285 20280 39972 40034 333 58000 70000=
41851,2023,06,25,00,00,AAXX 25004 41851 32950 00000 10274 20260 39963 40025 333 59001 70000=
41851,2023,06,25,06,00,AAXX 25064 41851 32450 51803 10334 20260 39975 40036 82530 333 56990 58009 70000 82618 84362=
41851,2023,06,25,12,00,AAXX 25124 41851 32450 40000 10327 20260 39949 40010 81510 333 10342 56990 58011 70000 81618 84458=
41851,2023,06,25,18,00,AAXX 25184 41851 32950 00000 10288 20270 39977 40039 333 58005 70000=
41851,2023,06,26,00,00,AAXX 26004 41851 32950 00000 10270 20250 39970 40032 333 58005 70000=
41851,2023,06,26,06,00,AAXX 26064 41851 32450 51803 10334 20240 39979 40040 82530 333 56990 58004 70000 82618 84362=
41851,2023,06,26,12,00,AAXX 26124 41851 32450 41803 10336 20260 39939 40000 82430 333 10350 56990 59010 70000 81618 83362=
41851,2023,06,26,18,00,AAXX 26184 41851 32450 31801 10278 20250 39970 40032 81530 333 56990 59007 70000=
41851,2023,06,27,00,00,AAXX 27004 41851 32350 71502 10268 20260 39961 40023 83620 333 56490 59009 70000 81709 83618 86459=
41851,2023,06,27,06,00,AAXX 27063 41851 32450 51805 10322 20250 39974 40035 82530 333 56990 59005 70000 82618 84362=
41851,2023,06,27,12,00,AAXX 27124 41851 11350 80905 10283 20260 39961 40023 60034 76522 8472/ 333 10336 56299 58022 70027 81708 84616 88456=
41851,2023,06,27,18,00,AAXX 27184 41851 11350 81202 10265 20260 39994 40057 60086 70396 8362/ 333 56299 58024 70102 81709 83617 88457=
41851,2023,06,28,00,00,AAXX 28004 41851 32450 80702 10265 20250 39984 40047 8352/ 333 56999 58023 70102 83617 88457=
41851,2023,06,28,06,00,AAXX 28064 41851 11340 81503 10270 20260 39996 40059 60067 76362 8472/ 333 56399 58022 70158 81708 84616 88456=
41851,2023,06,28,12,00,AAXX 28124 41851 11340 81802 10267 20260 39971 40033 60189 76662 8472/ 333 10296 56399 58010 70313 81708 83616 88456=
41851,2023,06,28,18,00,AAXX 28184 41851 32440 80902 10267 20250 30004 40067 8352/ 333 56999 58010 70238 83617 88457=
41851,2023,06,29,00,00,AAXX 29004 41851 32450 80902 10260 20250 39984 40047 8352/ 333 56999 58000 70238 83617 88457=
41851,2023,06,29,06,00,AAXX 29064 41851 32450 80901 10296 20260 39996 40058 8352/ 333 56999 58000 70182 83617 88457=
41851,2023,06,29,12,00,AAXX 29124 41851 32450 62302 10300 20250 39966 40028 84430 333 10320 56990 59005 70000 83618 85362=
41851,2023,06,29,18,00,AAXX 29184 41851 11450 80000 10265 20260 39988 40051 60078 70262 8352/ 333 56999 59016 70070 83618 88457=
41856,2023,06,23,00,00,AAXX 23004 41856 32440 80000 10258 20250 30010 40045 8452/ 333 56999 58007 70047 84618 88458=
41856,2023,06,23,06,00,AAXX 23064 41856 32450 51401 10310 20250 30005 40040 82530 333 56990 59001 70000 82616 85362=
41856,2023,06,23,12,00,AAXX 23124 41856 32956 20502 10314 20260 39966 40001 82030 333 10338 56090 59012 70000 82362=
41856,2023,06,23,18,00,AAXX 23184 41856 32930 20000 10276 20260 39997 40032 82030 333 56090 59017 70000 82362=
41856,2023,06,24,00,00,AAXX 24004 41856 32950 01401 10268 20250 39993 40028 333 59017 70000=
41856,2023,06,24,06,00,AAXX 24064 41856 32450 50902 10314 20250 39996 40031 82530 333 56990 59009 70000 82616 85362=
41856,2023,06,24,12,00,AAXX 24124 41856 32956 30000 10330 20240 39963 49997 83030 333 10340 56090 59003 70000 83362=
41856,2023,06,24,18,00,AAXX 24184 41856 32940 00000 10282 20260 39990 40025 333 59007 70000=
41856,2023,06,25,00,00,AAXX 25004 41856 32950 30701 10270 20250 39991 40026 83030 333 56090 59002 70000 83362=
41856,2023,06,25,06,00,AAXX 25064 41856 32956 51102 10330 20240 39999 40034 85030 333 56090 59003 70000 83362=
41856,2023,06,25,12,00,AAXX 25124 41856 32950 30000 10324 20240 39975 40010 83030 333 10346 56090 58012 70000 83362=
