ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,03,25,00,00,AAXX 25004 41858 01408 51806 10254 20230 39994 40039 74222 83520 333 59004 70000 83616 85458==
41858,2022,03,25,03,00,AAXX 25034 41858 01415 41805 10275 20240 30012 40057 71042 83520 333 20230 59005 70000 83616 84458==
41858,2022,03,25,06,00,AAXX 25064 41858 01/30 31505 10325 20230 30012 40056 70541 83030 333 59001 70000 83362==
41858,2022,03,25,09,00,AAXX 25094 41858 01940 01812 10345 20250 39980 40024 70500 333 59005 70000==
41858,2022,03,25,15,00,AAXX 25154 41858 01930 01808 10275 20230 30000 40044 70500 333 58001 70000==
41858,2022,03,25,18,00,AAXX 25184 41858 01920 01806 10265 20250 30004 40049 71000 333 58002 70000==
41858,2022,03,25,21,00,AAXX 25214 41858 01915 01808 10262 20240 30005 40049 71000 333 58016 70000==
41858,2022,03,26,00,00,AAXX 26004 41858 01910 01810 10260 20240 30005 40049 71000 333 58011 70000==
41858,2022,03,26,03,00,AAXX 26034 41858 01922 01806 10285 20240 30024 40069 71000 333 20250 58012 70000==
41858,2022,03,26,06,00,AAXX 26064 41858 01935 01806 10330 20210 30024 40068 70500 333 58012 70000==
41858,2022,03,26,09,00,AAXX 26094 41858 01950 02510 10362 20180 39997 40041 70500 333 58017 70000==
41858,2022,03,26,12,00,AAXX 26124 41858 01956 01808 10315 20220 39999 40044 70500 333 10365 58020 70000==
41858,2022,03,26,15,00,AAXX 26154 41858 01940 02408 10265 20220 30024 40069 70500 333 58024 70000==
41858,2022,03,26,18,00,AAXX 26184 41858 01935 02408 10250 20230 30029 40074 70500 333 58025 70000==
41858,2022,03,26,21,00,AAXX 26214 41858 01920 01806 10212 20190 30033 40079 71000 333 58030 70000==
41858,2022,03,27,00,00,AAXX 27004 41858 01401 81505 10242 20230 30037 40083 74442 8452/ 333 58032 70000 84615 88458==
41858,2022,03,27,03,00,AAXX 27034 41858 01415 40908 10284 20240 30067 40113 71042 84500 333 20201 58043 70000 84615==
41858,2022,03,27,06,00,AAXX 27064 41858 01425 60906 10322 20240 30063 40108 71042 84520 333 58039 70000 84615 85458==
41858,2022,03,27,09,00,AAXX 27094 41858 02435 60908 10330 20210 30029 40073 84520 333 58032 70000 84616 85458==
41858,2022,03,27,12,00,AAXX 27124 41858 01935 00000 10314 20230 30023 40068 70520 333 10330 58024 70000==
41858,2022,03,27,15,00,AAXX 27154 41858 01930 00905 10275 20250 30046 40091 70500 333 58022 70000==
41858,2022,03,27,18,00,AAXX 27184 41858 01920 41805 10250 20230 30049 40095 71000 83410 333 58020 70000 83616 84460==
41858,2022,03,28,00,00,AAXX 28004 41858 01412 80506 10252 20230 30040 40086 71022 8352/ 333 58003 70000 83616 88458==
41858,2022,03,28,03,00,AAXX 28034 41858 01418 80306 10262 20230 30056 40105 71022 8452/ 333 20236 59008 70000 84615 88458==
41858,2022,03,28,06,00,AAXX 28064 41858 01425 80612 10284 20210 30048 40091 71022 8452/ 333 59015 70000 84615 88458==
41858,2022,03,28,09,00,AAXX 28094 41858 01430 60510 10305 20230 30016 40060 70522 83510 333 59013 70000 83616 86460==
41858,2022,03,28,12,00,AAXX 28124 41858 01430 40505 10284 20230 30012 40057 70522 333 10307 59011 70000 82616 84460==
41858,2022,03,28,15,00,AAXX 28154 41858 01925 40506 10260 20230 30033 40079 71011 333 59013 70000 84460==
41858,2022,03,28,18,00,AAXX 28184 41858 01920 50505 10243 20220 30041 40087 71011 333 59008 70000 85460==
41858,2022,03,29,00,00,AAXX 29004 41858 01415 80508 10245 20220 30029 40075 71022 8452/ 333 59011 70000 84616 88458==
41858,2022,03,29,03,00,AAXX 29034 41858 01430 80508 10250 20210 30049 40095 70522 8452/ 333 20228 59010 70000 84615 88458==
41858,2022,03,29,06,00,AAXX 29064 41858 01435 70310 10272 20210 30043 40088 70522 84520 333 59005 70000 84615 86458==
41858,2022,03,29,09,00,AAXX 29094 41858 01435 50308 10295 20220 30009 40054 70522 83520 333 59007 70000 83615 85459==
41858,2022,03,29,12,00,AAXX 29124 41858 01435 40305 10275 20220 30009 40054 70522 82520 333 10296 59007 70000==
41858,2022,03,29,15,00,AAXX 29154 41858 01425 60305 10260 20220 30033 40078 71022 83520 333 58000 70000 83615 85459==
41858,2022,03,29,18,00,AAXX 29184 41858 01925 00305 10245 20220 30036 40081 71020 333 70000==
41858,2022,03,29,21,00,AAXX 29214 41858 01420 60305 10242 20210 30023 40069 71020 83520 333 59008 70000 83615 85458==
41858,2022,03,30,06,00,AAXX 30064 41858 01450 80308 10245 20210 30055 40101 70522 8452/ 333 58012 70000 84616 88458==
41858,2022,03,30,09,00,AAXX 30094 41858 01450 60506 10272 20210 30023 40068 75022 83510 333 58014 70000 83616 86460==
41858,2022,03,30,12,00,AAXX 30124 41858 01445 60507 10250 20190 30027 40072 70522 83420 333 10275 58018 70000 83616 86460==
41858,2022,03,30,15,00,AAXX 30154 41858 01440 80308 10240 20200 30045 40091 70522 8452/ 333 58012 70000 84615 88458==
41858,2022,03,30,18,00,AAXX 30184 41858 01440 80306 10235 20200 30051 40097 70522 8452/ 333 58015 70000 84615 88458==
41858,2022,03,30,21,00,AAXX 30214 41858 01440 80306 10232 20200 30045 40091 70522 8552/ 333 58022 70000 85614 88548==
