ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,11,24,00,00,AAXX 24004 41850 31935 00000 10150 20150 30043 40146 70500 333 58008 70000=
41850,2023,11,24,06,00,AAXX 24064 41850 32956 00000 10280 20160 30050 40148 333 58018 70000=
41850,2023,11,24,12,00,AAXX 24124 41850 31950 00000 10221 20180 30028 40128 70500 333 10302 58016 70000=
41850,2023,11,24,18,00,AAXX 24184 41850 31935 00000 10181 20170 30050 40152 70500 333 58010 70000=
41850,2023,11,25,00,00,AAXX 25004 41850 31925 00000 10149 20149 30059 40162 71000 333 58016 70000=
41850,2023,11,25,06,00,AAXX 25064 41850 32957 00000 10282 20160 30069 40167 333 58019 70000=
41850,2023,11,25,12,00,AAXX 25124 41850 31950 00000 10302 20190 30045 40145 70500 333 10302 58017 70000=
41850,2023,11,25,18,00,AAXX 25184 41850 NIL=
41850,2023,11,26,00,00,AAXX 26004 41850 31930 00000 10144 20140 30083 40187 70500 333 58024 70000=
41850,2023,11,26,06,00,AAXX 26064 41850 32957 00000 10282 20140 30079 40178 333 58010 70000=
41850,2023,11,26,12,00,AAXX 26124 41850 31950 00000 10217 20170 30050 40150 70500 333 10301 58005 70000=
41850,2023,11,26,18,00,AAXX 26184 41850 31930 00000 10168 20160 30066 40168 70500 333 59005 70000=
41850,2023,11,27,00,00,AAXX 27004 41850 31940 00000 10140 20140 30065 40168 70500 333 59018 70000=
41850,2023,11,27,12,00,AAXX 27124 41850 NIL=
41850,2023,11,27,18,00,AAXX 27184 41850 31940 40000 10183 20170 30046 40148 70510 84030 333 56090 59020 70000 84362=
41850,2023,11,28,00,00,AAXX 28004 41850 31450 40000 10158 20150 30042 40145 70522 82530 333 56990 59023 70000 82618 84362=
41850,2023,11,28,06,00,AAXX 28064 41850 32456 60903 10260 20140 30037 40136 82530 333 56990 59025 70000 82618 86362=
41850,2023,11,28,12,00,AAXX 28124 41850 31950 30000 10222 20180 30024 40124 83030 333 10291 56090 59015 70000 83362=
41850,2023,11,28,18,00,AAXX 28184 41850 31940 30000 10175 20170 30039 40141 70510 83030 333 56090 59007 70000 83362=
41850,2023,11,29,00,00,AAXX 29004 41850 31450 20000 10163 20150 30042 40145 70510 82500 333 56900 58000 70000 82618=
41850,2023,11,29,06,00,AAXX 29064 41850 32956 01603 10283 20120 30053 40151 333 58016 70000=
41850,2023,11,29,12,00,AAXX 29124 41850 31950 00000 10224 20180 30036 40136 333 10300 58012 70000=
