ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,09,20,00,00,AAXX 20004 41850 31940 00000 10273 20270 39942 40040 70500 333 59008 70000=
41850,2024,09,20,06,00,AAXX 20064 41850 32957 00902 10344 20270 39944 40039 333 58004 70000=
41850,2024,09,20,12,00,AAXX 20124 41850 31450 20000 10330 20270 39917 40012 70510 82500 333 10372 56900 58007 70000 82618=
41850,2024,09,21,00,00,AAXX 21004 41850 31940 00000 10270 20260 39948 40046 70500 333 58006 70000=
41850,2024,09,21,06,00,AAXX 21064 41850 32957 00000 10365 20260 39952 40047 333 58008 70000=
41850,2024,09,21,12,00,AAXX 21124 41850 31950 00000 10329 20290 39932 40028 70500 333 10372 58015 70000=
41850,2024,09,22,00,00,AAXX 22004 41850 31940 60000 10274 20260 39947 40045 70522 86030 333 56990 59001 70000 86362=
41850,2024,09,22,06,00,AAXX 22064 41850 32956 02302 10340 20280 39947 40042 86030 333 59005 70000 86362=
41850,2024,09,22,12,00,AAXX 22124 41850 31450 00000 10320 20300 39912 40008 70510 333 10363 59020 70000=
41850,2024,09,23,00,00,AAXX 23004 41850 31940 00000 10262 20250 39943 40041 70500 333 59004 70000=
41850,2024,09,23,06,00,AAXX 23064 41850 32957 00000 10360 20230 39941 40036 333 59006 70000=
41850,2024,09,23,12,00,AAXX 23124 41850 31950 00000 10324 20280 39919 40015 70500 333 10377 58007 70000=
41850,2024,09,24,00,00,AAXX 24004 41850 31940 80000 10277 20260 39956 40053 70522 8352/ 333 56999 58013 70000 83618 88458=
41850,2024,09,24,06,00,AAXX 24064 41850 32457 60000 10342 20250 39954 40049 82510 333 56990 58013 70000 82618 86458=
41850,2024,09,24,12,00,AAXX 24124 41850 31450 80000 10274 20230 39932 40030 70522 8352/ 333 10350 56999 58013 70000 83618 88458=
41850,2024,09,25,00,00,AAXX 25004 41850 11330 80000 10247 20247 39981 40080 60273 76196 8572/ 333 56999 58025 70440 82707 84615 88458=
41850,2024,09,25,06,00,AAXX 25064 41850 11330 80000 10260 20250 39991 40090 60239 76166 8572/ 333 56999 58037 70670 82708 84615 88458=
41850,2024,09,25,12,00,AAXX 25124 41850 11450 80000 10270 20250 39960 40058 70562 8352/ 333 10282 56999 58028 70710 83618 88458=
41850,2024,09,25,18,00,AAXX 25184 41850 11330 81302 10265 20260 39988 40086 60034 72162 8562/ 333 56999 58011 70570 82708 84615 88458=
41850,2024,09,26,00,00,AAXX 26004 41850 11330 80000 10242 20240 39975 40074 60269 72166 8562/ 333 56999 59006 70560 82708 84615 88458=
