ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,11,17,00,00,AAXX 17004 41850 31925 00000 10162 20150 30066 40169 333 59002 70000=
41850,2023,11,17,06,00,AAXX 17064 41850 32957 20505 10296 20130 30065 40164 82030 333 56090 59005 70000 82362=
41850,2023,11,17,12,00,AAXX 17124 41850 31950 00000 10234 20150 30033 40133 70500 333 10300 59027 70000=
41850,2023,11,17,18,00,AAXX 17184 41850 31940 00000 10180 20160 30061 40164 70500 333 59018 70000=
41850,2023,11,18,00,00,AAXX 18004 41850 31940 00000 10158 20150 30056 40159 70500 333 59010 70000=
41850,2023,11,18,06,00,AAXX 18064 41850 32957 01306 10273 20140 30055 40154 333 59010 70000=
41850,2023,11,18,12,00,AAXX 18124 41850 31940 00000 10244 20180 30034 40134 70500 333 10305 58001 70000=
41850,2023,11,18,18,00,AAXX 18184 41850 31925 00000 10182 20170 30061 40164 71000 333 58000 70000=
41850,2023,11,19,00,00,AAXX 19004 41850 31925 00000 10165 20160 30077 40180 71000 333 58021 70000=
41850,2023,11,19,06,00,AAXX 19064 41850 32957 01703 10290 20160 30068 40166 333 58013 70000=
41850,2023,11,19,12,00,AAXX 19124 41850 31950 00000 10228 20190 30040 40140 70500 333 10309 58007 70000=
41850,2023,11,19,21,00,AAXX 19214 41850 31930 00000 10171 20160 30056 40158 70500 333 59008 70000=
41850,2023,11,20,00,00,AAXX 20004 41850 31940 00000 10160 20150 30052 40155 70500 333 59025 70000=
41850,2023,11,20,06,00,AAXX 20064 41850 32957 00000 10299 20150 30058 40156 333 59010 70000=
41850,2023,11,20,12,00,AAXX 20124 41850 31950 00000 10242 20190 30037 40137 70500 333 10312 59003 70000=
41850,2023,11,20,18,00,AAXX 20184 41850 31935 00000 10191 20180 30058 40160 70500 333 59003 70000=
41850,2023,11,21,00,00,AAXX 21004 41850 31925 00000 10160 20160 30040 40143 71000 333 59012 70000=
41850,2023,11,21,06,00,AAXX 21064 41850 32957 00000 10282 20150 30034 40132 333 59024 70000=
41850,2023,11,21,12,00,AAXX 21124 41850 31950 00000 10224 20180 30012 40112 70500 333 10308 59025 70000=
41850,2023,11,21,18,00,AAXX 21184 41850 NIL=
41850,2023,11,22,00,00,AAXX 22004 41850 31925 00000 10148 20148 30020 40122 71000 333 59020 70000=
41850,2023,11,22,06,00,AAXX 22064 41850 32957 00000 10267 20140 30034 40133 333 58000 70000=
41850,2023,11,22,12,00,AAXX 22124 41850 31950 00000 10214 20170 30020 40120 70500 333 10284 58008 70000=
41850,2023,11,22,18,00,AAXX 22184 41850 31935 00000 10171 20160 30044 40146 70500 333 58018 70000=
41850,2023,11,23,00,00,AAXX 23004 41850 31930 00000 10148 20148 30035 40138 70500 333 58015 70000=
41850,2023,11,23,06,00,AAXX 23064 41850 32956 00902 10279 20150 30032 40130 70500 333 59002 70000=
41850,2023,11,23,12,00,AAXX 23124 41850 31950 00000 10224 20190 30012 40112 70500 333 10297 59008 70000=
41850,2023,11,23,18,00,AAXX 23184 41850 NIL=
41851,2023,11,17,00,00,AAXX 17004 41851 31445 50000 10193 20160 30100 40165 70521 82530 333 56990 59004 70000 82618 84362=
41851,2023,11,17,06,00,AAXX 17064 41851 32450 70902 10270 20160 30095 40158 83530 333 56990 59013 70000 83618 87458=
41851,2023,11,17,12,00,AAXX 17124 41851 32450 20901 10244 20160 30066 40130 81530 333 10300 56990 59029 70000 81618=
41851,2023,11,17,18,00,AAXX 17184 41851 32950 00901 10200 20170 30089 40154 333 59025 70000=
41851,2023,11,18,00,00,AAXX 18004 41851 32950 00901 10180 20160 30086 40152 333 59014 70000=
41851,2023,11,18,06,00,AAXX 18064 41851 32950 00902 10278 20170 30088 40151 333 59007 70000=
41851,2023,11,18,12,00,AAXX 18124 41851 32950 00000 10237 20200 30069 40133 333 10300 58003 70000=
41851,2023,11,18,18,00,AAXX 18184 41851 31935 00000 10190 20180 30108 40173 70500 333 58019 70000=
41851,2023,11,19,00,00,AAXX 19004 41851 31945 00000 10177 20170 30108 40174 70500 333 58022 70000=
41851,2023,11,19,06,00,AAXX 19064 41851 32950 00802 10290 20170 30104 40167 333 58016 70000=
41851,2023,11,19,12,00,AAXX 19124 41851 31940 00000 10240 20200 30076 40140 70500 333 10300 58007 70000=
41851,2023,11,19,18,00,AAXX 19184 41851 31940 00000 10195 20180 30091 40156 70500 333 59017 70000=
41851,2023,11,19,21,00,AAXX 19214 41851 31940 00000 10185 20180 30085 40150 70500 333 59020 70000=
41851,2023,11,20,00,00,AAXX 20004 41851 31940 00000 10175 20170 30096 40162 70500 333 59012 70000=
41851,2023,11,20,06,00,AAXX 20064 41851 32950 00901 10290 20170 30099 40162 333 59005 70000=
41851,2023,11,20,12,00,AAXX 20124 41851 31940 00000 10247 20210 30075 40139 70510 333 10310 58001 70000=
41851,2023,11,20,18,00,AAXX 20184 41851 31940 00000 10195 20190 30085 40150 70500 333 59006 70000=
41851,2023,11,21,00,00,AAXX 21004 41851 31930 00000 10180 20170 30077 40143 70500 333 59019 70000=
