ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,05,28,00,00,AAXX 28004 41858 01440 80910 10245 20230 30010 40055 70562 8552/ 333 58041 70164 85616 88458==
41858,2021,05,28,03,00,AAXX 28034 41858 01450 80908 10270 20240 30026 40071 70522 8452/ 333 20234 58038 70156 84615 88458==
41858,2021,05,28,06,00,AAXX 28064 41858 01415 80908 10256 20250 30040 40085 79522 8592/ 333 58046 70210 85614 88458 82930==
41858,2021,05,29,06,00,AAXX 29064 41858 01450 51805 10335 20250 30022 40066 70522 84520 333 59018 70024 84616 84458==
41858,2021,05,29,09,00,AAXX 29094 41858 01550 30000 10348 20250 39997 40041 70520 83100 333 59018 70000 83825==
41858,2021,05,29,12,00,AAXX 29124 41858 01550 20000 10330 20240 39982 40026 70520 82100 333 10350 59029 70000 82825==
41858,2021,05,29,15,00,AAXX 29154 41858 01450 30902 10295 20240 30000 40045 70500 83500 333 59024 70000 83618==
41858,2021,05,29,18,00,AAXX 29184 41858 01/50 40000 10283 20260 30008 40054 70500 84010 333 59019 70000 84460==
41858,2021,05,29,21,00,AAXX 29214 41858 01430 70000 10282 20260 39996 40041 71022 84520 333 59019 70000 84615 86458==
41858,2021,05,30,00,00,AAXX 30004 41858 01412 70000 10280 20270 30000 40045 71022 84520 333 59020 70000 84615 86458==
41858,2021,05,30,03,00,AAXX 30034 41858 01550 30000 10320 20270 30013 40057 70520 83100 333 20274 59019 70000 83825==
41858,2021,05,30,06,00,AAXX 30064 41858 01550 32705 10340 20260 30003 40047 70520 83100 333 59019 70000 83825==
41858,2021,05,30,09,00,AAXX 30094 41858 01450 70000 10315 20250 39982 40027 70522 84520 333 59015 70000 84616 87458==
41858,2021,05,30,12,00,AAXX 30124 41858 01450 50904 10300 20250 39963 40007 70522 83520 333 10340 59019 70000 83616 85458==
41858,2021,05,30,15,00,AAXX 30154 41858 01450 40000 10278 20260 39979 40024 70522 82520 333 59021 70000 83615 84458==
41858,2021,05,30,18,00,AAXX 30184 41858 01450 40000 10275 20200 39984 40030 70522 82520 333 59024 70000 82616 84458==
41858,2021,05,30,21,00,AAXX 30214 41858 01420 80000 10250 20240 39976 40022 76162 8452/ 333 59020 70040 84615 88458==
41858,2021,05,31,00,00,AAXX 31004 41858 21415 60000 10265 20250 39966 40011 71062 83520 333 59034 60088 70000 83615 86459==
41858,2021,05,31,03,00,AAXX 31034 41858 01440 40905 10295 20270 39974 40018 70522 82520 333 20248 59039 70080 82615 84458==
41858,2021,05,31,06,00,AAXX 31064 41858 01450 60905 10320 20250 39972 40016 70522 83520 333 59031 70080 83615 86458==
41858,2021,05,31,09,00,AAXX 31094 41858 01456 80908 10302 20250 39960 40004 70522 83520 333 59022 70080 83616 86458==
41858,2021,05,31,12,00,AAXX 31124 41858 01450 80905 10250 20250 39968 40012 70522 8452/ 333 10314 58005 70080 84616 88458==
41858,2021,05,31,15,00,AAXX 31154 41858 01440 80000 10275 20250 39989 40034 70522 8452/ 333 58010 70080 84616 88458==
41858,2021,05,31,18,00,AAXX 31184 41858 01440 80000 10268 20240 39994 40039 70522 8452/ 333 58010 70080 84616 88458==
41858,2021,06,01,06,00,AAXX 01064 41858 01440 60904 10295 20260 30007 40052 70522 83520 333 58035 70000 83615 86458==
41858,2021,06,01,09,00,AAXX 01094 41858 01450 70000 10316 20270 39981 40022 70522 84520 333 58021 70000 84615 87459==
41858,2021,06,01,12,00,AAXX 01124 41858 01550 40905 10300 20250 39977 40021 70522 82120 333 10318 58009 70000 82825 84459==
41858,2021,06,01,15,00,AAXX 01154 41858 01450 80000 10290 20260 39992 40037 70522 8452/ 333 58003 70000 84616 88458==
41858,2021,06,01,18,00,AAXX 01184 41858 01440 80000 10275 20250 30000 40045 70522 8452/ 333 58006 70000 84616 88458==
41858,2021,06,01,21,00,AAXX 01214 41858 01440 80000 10270 20250 39998 40043 70522 8452/ 333 58007 70000 84616 88458==
41858,2021,06,02,00,00,AAXX 02004 41858 01435 82706 10262 20240 39995 40040 70522 8452/ 333 58006 70000 84616 88458==
41858,2021,06,02,03,00,AAXX 02034 41858 01440 42706 10295 20240 30011 40056 70522 84400 333 20255 58007 70000 82615 83825==
41858,2021,06,02,06,00,AAXX 02064 41858 01550 32406 10328 20240 30010 40054 70522 83100 333 58003 70000 83825==
41858,2021,06,02,09,00,AAXX 02094 41858 01456 33606 10355 20240 39989 40033 70511 83400 333 58008 70000 83618==
41858,2021,06,02,12,00,AAXX 02124 41858 01450 53605 10330 20230 39983 40027 70511 83410 333 10357 58006 70000 82616 83460==
41858,2021,06,02,15,00,AAXX 02154 41858 01450 60000 10295 20260 30000 40048 70511 83410 333 58008 70000 83616 84460==
41858,2021,06,02,18,00,AAXX 02184 41858 01450 60000 10285 20270 30008 40053 70511 83420 333 58008 70000 82616 84460==
41858,2021,06,02,21,00,AAXX 02214 41858 01925 00000 10282 20260 30006 40051 71000 333 58008 70000==
41858,2021,06,03,00,00,AAXX 03004 41858 01915 00000 10280 20260 30004 40049 71000 333 58009 70000==
41858,2021,06,03,03,00,AAXX 03034 41858 01430 61805 10308 20270 30018 40062 71022 83520 333 20274 58007 70000 83615 86458==
41858,2021,06,03,06,00,AAXX 03064 41858 01440 41804 10344 20260 30015 40059 70522 84400 333 58005 70000 83615 82825==
41858,2021,06,03,09,00,AAXX 03094 41858 01450 41806 10355 20270 39992 40035 70522 83520 333 58003 70000 83616 84458==
41858,2021,06,03,12,00,AAXX 03124 41858 01450 40000 10340 20280 39989 40034 70522 82520 333 10365 58006 70000 82616 84458==
41858,2021,06,03,15,00,AAXX 03154 41858 01/50 40000 10290 20260 30016 40061 70511 84010 333 58016 70000 84460==
41858,2021,06,03,18,00,AAXX 03184 41858 01950 00000 10282 20260 30025 40071 70510 333 58017 70000==
41858,2021,06,03,21,00,AAXX 03214 41858 01940 00000 10274 20250 30016 40061 70500 333 58010 70000==
41859,2021,05,28,00,00,AAXX 28004 41859 21340 80503 10245 20230 30024 40061 72166 8672/ 333 58046 60199 70250 83708 85614 88456==
41859,2021,05,28,03,00,AAXX 28034 41859 01450 80502 10280 20240 30037 40074 70266 8662/ 333 20237 58034 70253 83710 85618 88458==
41859,2021,05,28,06,00,AAXX 28064 41859 01450 80000 10265 20250 30047 40084 79596 8632/ 333 58041 70253 83708 85617 88457 81930==
41859,2021,05,29,03,00,AAXX 29034 41859 02450 62302 10300 20260 30040 40077 83520 333 20245 58003 70332 83618 86458==
41859,2021,05,29,06,00,AAXX 29064 41859 02450 60000 10332 20260 30035 40072 82520 333 59012 70000 82618 86458==
41859,2021,05,29,09,00,AAXX 29094 41859 02450 60000 10355 20240 30005 40041 82520 333 59023 70000 82618 86458==
41859,2021,05,29,12,00,AAXX 29124 41859 02/50 20000 10330 20240 39997 40034 82030 333 59024 70000 82362==
41859,2021,05,29,15,00,AAXX 29154 41859 02430 50000 10298 20280 30007 40044 82530 333 59029 70000 82618 83362==
41859,2021,05,29,18,00,AAXX 29184 41859 02430 80000 10290 20270 30016 40053 8461/ 333 59017 70000 82710 83618 88458==
41859,2021,05,29,21,00,AAXX 29214 41859 02430 80000 10284 20260 30010 40047 8562/ 333 59019 70000 82710 84618 88458==
41859,2021,05,30,00,00,AAXX 30004 41859 02435 80000 10276 20270 30007 40044 8562/ 333 59019 70000 83710 84618 88458==
41859,2021,05,30,03,00,AAXX 30034 41859 NIL=
41859,2021,05,30,06,00,AAXX 30064 41859 02450 71802 10326 20270 30012 40048 85620 333 59023 70000 82710 84618 87459==
41859,2021,05,30,09,00,AAXX 30094 41859 02450 80502 10304 20250 39990 40026 8562/ 333 59015 70000 82710 84618 88458==
41859,2021,05,30,12,00,AAXX 30124 41859 21450 80000 10276 20260 39976 40014 70296 8462/ 333 10335 59021 60097 70090 82710 84618 88458==
41859,2021,05,30,15,00,AAXX 30154 41859 02430 80000 10276 20260 39986 40023 8462/ 333 59021 70090 82710 84618 88458==
41859,2021,05,30,18,00,AAXX 30184 41859 02430 80902 10270 20260 39992 40030 8562/ 333 59024 70090 83710 84618 88458==
41859,2021,05,30,21,00,AAXX 30214 41859 01330 80502 10262 20250 39972 40010 79596 8592/ 333 59038 70440 83709 84615 88456 81930==
41859,2021,05,31,00,00,AAXX 31004 41859 21450 80000 10260 20250 39973 40010 70296 8562/ 333 59034 60339 70520 82710 84618 88458==
41859,2021,05,31,03,00,AAXX 31034 41859 02450 81303 10261 20240 39988 40026 8562/ 333 20252 59034 70520 82710 84618 88458==
41859,2021,05,31,06,00,AAXX 31064 41859 02450 80903 10289 20250 39988 40026 8562/ 333 59024 70520 82710 84618 88458==
41859,2021,05,31,09,00,AAXX 31094 41859 02450 81303 10290 20250 39976 40013 8562/ 333 59014 70520 82710 84618 88458==
41859,2021,05,31,15,00,AAXX 31154 41859 02430 81302 10270 20250 39997 40034 8562/ 333 58011 70430 82710 84618 88458==
41859,2021,05,31,18,00,AAXX 31184 41859 02430 80000 10265 20250 30006 40043 8562/ 333 58014 70430 82710 84618 88458==
41859,2021,05,31,21,00,AAXX 31214 41859 01330 80502 10262 20250 39972 40010 79596 8592/ 333 59038 70440 83709 84615 88456 81930==
41859,2021,06,01,03,00,AAXX 01034 41859 NIL=
41859,2021,06,01,06,00,AAXX 01064 41859 02440 80502 10293 20240 30014 40051 8562/ 333 58026 70000 83710 84618 88458==
41859,2021,06,01,09,00,AAXX 01094 41859 02450 80902 10316 20250 39989 40025 8562/ 333 58013 70000 82710 84618 88458==
41859,2021,06,01,12,00,AAXX 01124 41859 02450 81302 10306 20250 39987 40023 8562/ 333 10320 58010 70000 82710 84618 88458==
41859,2021,06,01,15,00,AAXX 01154 41859 02430 71302 10283 20260 39999 40036 84620 333 58002 70000 82710 84618 86458==
41859,2021,06,01,18,00,AAXX 01184 41859 02430 61302 10278 20260 30007 40044 84620 333 58001 70000 82710 83618 85458==
41859,2021,06,01,21,00,AAXX 01214 41859 02430 82302 10267 20240 30003 40040 8562/ 333 58001 70000 83710 84618 88458==
41859,2021,06,02,00,00,AAXX 02004 41859 02440 82302 10261 20240 39999 40036 8562/ 333 58000 70000 83710 84618 88458==
