ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,10,07,00,00,AAXX 07004 41858 41/01 20000 10260 20250 30062 40108 74444 82040 333 58004 82362==
41858,2022,10,07,03,00,AAXX 07034 41858 41440 30000 10290 20260 30077 40122 70542 83800 333 20248 59008 82615 83825==
41858,2022,10,07,06,00,AAXX 07064 41858 01550 31808 10332 20250 30065 40109 70542 83200 333 59011 70000 83825==
41858,2022,10,07,09,00,AAXX 07094 41858 01450 41808 10345 20260 30033 40077 70522 84400 333 59011 70000 83618==
41858,2022,10,07,15,00,AAXX 07154 41858 01940 00000 10280 20260 30056 40102 70500 333 59012 70000==
41858,2022,10,07,18,00,AAXX 07184 41858 01940 00000 10272 20260 30062 40108 70500 333 59017 70000==
41858,2022,10,08,00,00,AAXX 08004 41858 01/20 30000 10260 20250 30056 40102 71000 83030 333 59006 70000 83362==
41858,2022,10,08,03,00,AAXX 08034 41858 01/40 31808 10310 20260 30076 40121 70522 83030 333 20255 59001 70000 83362==
41858,2022,10,08,06,00,AAXX 08064 41858 01550 31810 10350 20240 30058 40102 70511 83200 333 59007 70000 83825==
41858,2022,10,08,09,00,AAXX 08094 41858 01450 62308 10312 20260 30026 40071 72192 84420 333 59007 70006 83615 85458==
41858,2022,10,08,12,00,AAXX 08124 41858 21550 61805 10295 20260 30031 40076 70596 83220 333 10355 58001 69965 70006 83825 85458==
41858,2022,10,08,15,00,AAXX 08154 41858 01550 40000 10278 20260 30054 40100 70520 83220 333 59002 70006 83825 83458==
41858,2022,10,08,18,00,AAXX 08184 41858 01440 60000 10270 20250 30058 40104 71322 83520 333 59004 70006 83616 86458==
41858,2022,10,08,21,00,AAXX 08214 41858 01440 60000 10266 20250 30056 40102 70522 83520 333 58003 70006 83516 86458==
41858,2022,10,09,00,00,AAXX 09004 41858 01430 60000 10264 20240 30063 40109 70522 83520 333 58007 70006 83616 86458==
41858,2022,10,09,03,00,AAXX 09034 41858 01440 21806 10310 20260 30086 40131 70521 82500 333 20255 58010 70000 82615==
41858,2022,10,09,06,00,AAXX 09064 41858 01550 31810 10345 20260 30071 40115 70522 83200 333 21154 58013 70006 83825==
41858,2022,10,09,09,00,AAXX 09094 41858 01550 30605 10300 20260 30064 40099 70522 83530 333 59014 70000 83825 85362==
41858,2022,10,09,12,00,AAXX 09124 41858 01445 61805 10300 20260 39978 40023 70511 83410 333 10335 58010 70000 83616 86460==
41858,2022,10,09,15,00,AAXX 09154 41858 01950 43606 10260 20240 30078 40127 70511 333 58027 70000 84460==
41858,2022,10,09,18,00,AAXX 09184 41858 01440 60905 10253 20230 30094 40139 70511 82410 333 58036 70000 82616 86460==
41858,2022,10,09,21,00,AAXX 09214 41858 01425 60000 10256 20240 30072 40118 71022 83520 333 58016 70000 83615 85458==
41858,2022,10,10,00,00,AAXX 10004 41858 01408 70000 10268 20250 30077 40123 74222 84520 333 58014 70000 84615 86458==
41858,2022,10,10,03,00,AAXX 10034 41858 01425 51805 10300 20250 30093 40138 71042 84520 333 20250 58007 70000 84616 84458==
41858,2022,10,10,06,00,AAXX 10064 41858 01450 51810 10340 20250 30083 40127 70522 84520 333 58012 70000 84616 84458==
41858,2022,10,10,09,00,AAXX 10094 41858 01456 51810 10345 20260 30042 40086 70511 85800 333 59012 70000 82616 84822==
41858,2022,10,10,12,00,AAXX 10124 41858 01445 60000 10300 20260 30039 40084 70511 83420 333 10355 59014 70000 83616 86460==
41858,2022,10,10,15,00,AAXX 10154 41858 01/40 40000 10280 20260 30058 40103 70511 84010 333 59024 70000 84460==
41858,2022,10,10,18,00,AAXX 10184 41858 01440 40905 10270 20260 30069 40115 70511 82510 333 59025 70000 82616 84460==
41858,2022,10,10,21,00,AAXX 10214 41858 01450 80000 10265 20250 30060 40106 70522 8452/ 333 59012 70000 84615 88458==
41858,2022,10,11,00,00,AAXX 11004 41858 01450 80000 10262 20240 30051 40097 70522 8452/ 333 59026 70000 84615 88458==
41858,2022,10,11,03,00,AAXX 11034 41858 01/50 33102 10305 20250 30072 40117 70522 83030 333 20250 59021 70000 83362==
41858,2022,10,11,06,00,AAXX 11064 41858 01450 42702 10333 20250 30060 40104 70522 84400 333 59023 70000 82615 83825==
41858,2022,10,11,09,00,AAXX 11094 41858 01440 81810 10308 20260 30030 40075 71722 8532/ 333 59012 70000 84616 88458 81928==
41858,2022,10,11,12,00,AAXX 11124 41858 21435 61305 10268 20250 30027 40073 70596 84520 333 10345 59012 60025 70020 84616 86458==
41858,2022,10,11,15,00,AAXX 11154 41858 01435 61805 10264 20240 30060 40106 70522 83520 333 58003 70020 83615 86458==
41858,2022,10,11,18,00,AAXX 11184 41858 01435 61805 10258 20240 30063 40109 70522 83520 333 59006 70020 83615 86458==
41858,2022,10,11,21,00,AAXX 11214 41858 01430 81804 10250 20240 30051 40097 76162 8452/ 333 59009 70040 84615 88458==
41858,2022,10,12,00,00,AAXX 12004 41858 01430 80000 10254 20240 30055 40101 70566 8452/ 333 58004 70046 84615 88458==
41858,2022,10,12,03,00,AAXX 12034 41858 01440 61805 10290 20240 30078 40124 70522 83520 333 20242 58006 70046 83615 86458==
41858,2022,10,12,06,00,AAXX 12064 41858 01450 41807 10310 20230 30071 40116 70522 84400 333 58011 70046 82615 83825==
41858,2022,10,12,09,00,AAXX 12094 41858 01450 51805 10325 20240 30033 40077 70522 83520 333 58003 70046 83615 84458==
41858,2022,10,12,12,00,AAXX 12124 41858 01450 80505 10260 20230 30036 40082 71722 8592/ 333 10330 58008 70026 84615 88458 82930==
41858,2022,10,12,18,00,AAXX 12184 41858 21430 80000 10240 20230 30064 40110 76396 8592/ 333 58001 60077 70094 84615 88458 81928==
41858,2022,10,13,00,00,AAXX 13004 41858 21420 80905 10250 20240 30067 40113 76366 8552/ 333 58012 60239 70296 85615 88458==
41858,2022,10,13,03,00,AAXX 13034 41858 01435 80506 10265 20250 30080 40126 70562 8452/ 333 20240 58002 70298 84615 88458==
41858,2022,10,13,06,00,AAXX 13064 41858 11450 80302 10295 20250 30075 40120 69926 70562 8452/ 333 58004 70298 84615 88458==
41858,2022,10,13,09,00,AAXX 13094 41858 01450 70000 10296 20250 30046 40091 70522 84520 333 58013 70298 83615 87458==
41858,2022,10,13,12,00,AAXX 13124 41858 01450 70000 10280 20260 30044 40089 70522 84520 333 58006 70298 83615 87458==
41859,2022,10,07,00,00,AAXX 07004 41859 02440 40000 10248 20240 30068 40105 82520 333 58004 70010 82618 84458==
41859,2022,10,07,03,00,AAXX 07034 41859 02450 72302 10291 20250 30085 40122 84620 333 20246 59008 70010 82710 83618 86458==
41859,2022,10,07,09,00,AAXX 07094 41859 02456 42702 10331 20240 30041 40077 82500 333 59005 70010 82618 84458==
41859,2022,10,07,12,00,AAXX 07124 41859 02440 40000 10304 20250 30037 40074 82520 333 10336 59012 70000 82618 84458==
41859,2022,10,07,15,00,AAXX 07154 41859 02930 00000 10286 20270 30064 40101 333 59012 70000==
41859,2022,10,07,18,00,AAXX 07184 41859 02/30 22302 10276 20270 30069 40106 82030 333 59017 70000 82362==
41859,2022,10,07,21,00,AAXX 07214 41859 02430 20000 10266 20260 30066 40103 82500 333 59008 70000 82618==
41859,2022,10,08,00,00,AAXX 08004 41859 02440 60000 10262 20250 30065 40102 82520 333 59003 70000 82618 86458==
