ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2024,03,29,00,00,AAXX 29004 41850 31940 00000 10187 20180 30004 40105 70510 333 59022 70000=
41850,2024,03,29,06,00,AAXX 29064 41850 32957 00803 10268 20150 30005 40103 333 59024 70000=
41850,2024,03,29,12,00,AAXX 29124 41850 32956 00000 10295 20210 39975 40072 333 10322 59020 70000=
41850,2024,03,30,00,00,AAXX 30004 41850 31940 00000 10210 20200 30007 40107 70500 333 58003 70000=
41850,2024,03,30,06,00,AAXX 30064 41850 32957 50000 10295 20210 30017 40114 82510 333 56990 58012 70000 82618 85458=
41850,2024,03,30,12,00,AAXX 30124 41850 32956 00000 10297 20220 39976 40073 333 10328 58001 70000=
41850,2024,03,30,18,00,AAXX 30184 41850 31945 00000 10242 20220 30009 40108 70500 333 58012 70000=
41850,2024,03,31,00,00,AAXX 31004 41850 31940 81802 10225 20210 30000 40100 70521 8452/ 333 56999 59007 70000 84617 88458=
41850,2024,03,31,06,00,AAXX 31064 41850 11957 80000 10298 20230 39979 40076 60026 70060 333 59038 70020=
41850,2024,03,31,12,00,AAXX 31124 41850 32956 00000 10305 20230 39912 40008 333 10334 59064 70020=
41850,2024,03,31,18,00,AAXX 31184 41850 NIL=
41850,2024,04,01,00,00,AAXX 01004 41850 31440 22704 10205 20200 39937 40037 70510 82500 333 56900 59063 70020 82618=
41850,2024,04,01,06,00,AAXX 01064 41850 32957 02303 10300 20200 39944 40041 333 59035 70000=
41850,2024,04,01,12,00,AAXX 01124 41850 32956 00000 10307 20150 39910 40006 333 10338 59002 70000=
41850,2024,04,01,18,00,AAXX 01184 41850 NIL=
41850,2024,04,02,00,00,AAXX 02004 41850 31940 00000 10185 20150 39934 40035 70500 333 59003 70000=
41850,2024,04,02,06,00,AAXX 02064 41850 32957 00000 10286 20180 39955 40052 333 58011 70000=
41850,2024,04,02,12,00,AAXX 02124 41850 32956 00000 10298 20150 39925 40022 333 10328 58015 70000=
41850,2024,04,03,00,00,AAXX 03004 41850 31940 00000 10184 20170 39963 40064 70500 333 58029 70000=
41850,2024,04,03,18,00,AAXX 03184 41850 NIL=
41850,2024,04,04,00,00,AAXX 04004 41850 31940 00000 10197 20180 39956 40056 70500 333 58007 70000=
41850,2024,04,04,06,00,AAXX 04064 41850 32957 01804 10300 20180 39972 40069 333 59003 7000=
41850,2024,04,04,12,00,AAXX 04124 41850 NIL=
41851,2024,03,29,00,00,AAXX 29004 41851 32450 10000 10207 20180 30036 40100 81500 333 56900 59027 70000 81618=
41851,2024,03,29,06,00,AAXX 29064 41851 32450 60000 10304 20200 30052 40114 82510 333 56990 59015 70000 82618 85458=
41851,2024,03,29,12,00,AAXX 29124 41851 NIL=
41851,2024,03,29,18,00,AAXX 29184 41851 32950 00000 10225 20220 30038 40102 333 59014 70000=
41851,2024,03,30,00,00,AAXX 30004 41851 31940 00000 10216 20210 30039 40103 70500 333 58003 70000=
41851,2024,03,30,06,00,AAXX 30064 41851 32450 60901 10301 20240 30057 40119 82510 333 56990 58005 70000 82618 86458=
41851,2024,03,30,12,00,AAXX 30124 41851 32950 00000 10295 20230 30015 40077 333 10316 58002 70000=
41851,2024,03,30,18,00,AAXX 30184 41851 31940 00000 10235 20230 30048 40112 70500 333 58010 70000=
41851,2024,03,31,00,00,AAXX 31004 41851 31940 00000 10230 20220 30038 40102 70500 333 59001 70000=
41851,2024,03,31,06,00,AAXX 31064 41851 31440 80000 10285 20250 30026 40089 70521 8352/ 333 56999 59031 70000 83618 88458=
41851,2024,03,31,12,00,AAXX 31124 41851 31945 01801 10310 20220 39958 40019 70521 333 10325 59057 70000=
41851,2024,03,31,18,00,AAXX 31184 41851 32950 01802 10246 20200 39968 40031 333 59080 70000=
41851,2024,04,01,00,00,AAXX 01004 41851 31940 00000 10205 20200 39971 40035 70500 333 59067 70000=
41851,2024,04,01,06,00,AAXX 01064 41851 32950 01801 10302 20190 39984 40046 333 59042 70000=
41851,2024,04,01,12,00,AAXX 01124 41851 32950 01801 10302 20200 39949 40011 333 10336 59009 70000=
41851,2024,04,01,18,00,AAXX 01184 41851 32950 00000 10245 20160 39976 40039 333 58008 70000=
41851,2024,04,02,00,00,AAXX 02004 41851 32950 00000 10188 20150 39973 40037 333 58002 70000=
41851,2024,04,02,06,00,AAXX 02064 41851 32950 01301 10296 20150 39994 40056 333 58010 70000=
41851,2024,04,02,12,00,AAXX 02124 41851 32950 00000 10290 20170 39964 40026 333 10331 58015 70000=
41851,2024,04,02,18,00,AAXX 02184 41851 32950 00000 10204 20190 30000 40064 333 58024 70000=
41851,2024,04,03,00,00,AAXX 03004 41851 31440 20000 10180 20170 39999 40064 70510 81530 333 56990 58026 70000 81618=
41851,2024,04,03,18,00,AAXX 03184 41851 31940 00000 10207 20200 30009 40073 70500 333 58009 70000=
41851,2024,04,04,00,00,AAXX 04004 41851 31940 00000 10193 20180 39994 40058 70500 333 59005 70000=
41851,2024,04,04,06,00,AAXX 04064 41851 31445 21302 10300 20220 30009 40071 70510 81530 333 56990 59013 70000 81618=
41851,2024,04,04,12,00,AAXX 04124 41851 31940 00000 10295 20250 39976 40038 70500 333 10330 59009 70000=
41856,2024,03,29,00,00,AAXX 29004 41856 32440 60000 10210 20180 30064 40100 84430 333 56990 59023 70000 83618 83458=
41856,2024,03,29,06,00,AAXX 29064 41856 32956 40701 10294 20210 30079 40114 84030 333 56090 59007 70000 83362=
41856,2024,03,29,12,00,AAXX 29124 41856 32950 30000 10292 20230 30042 40077 83030 333 10336 59090 59015 70000 83362=
41856,2024,03,29,18,00,AAXX 29184 41856 32930 00000 10240 20230 30064 40100 333 59017 70000=
41856,2024,03,30,00,00,AAXX 30004 41856 31930 40000 10223 20210 30067 40101 70522 84030 333 56090 58003 70000 84362=
41856,2024,03,30,06,00,AAXX 30064 41856 32850 40402 10290 20210 30082 40117 84010 333 56090 58003 70000 84458=
41856,2024,03,30,12,00,AAXX 30124 41856 32950 00000 10288 20240 30044 40079 333 10310 58002 70000=
41856,2024,03,30,18,00,AAXX 30184 41856 31930 00000 10234 20220 30073 40109 70500 333 58009 70000=
