ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,09,09,00,00,AAXX 09004 41858 01430 70504 10280 20260 30038 40083 70522 84520 333 58003 70020 84616 87458==
41858,2022,09,09,03,00,AAXX 09034 41858 01/50 40608 10315 20290 30048 40093 70522 84040 333 20268 59013 70020 84362==
41858,2022,09,09,06,00,AAXX 09064 41858 01/50 40612 10340 20260 30042 40086 70522 84040 333 58002 70020 84362==
41858,2022,09,09,09,00,AAXX 09094 41858 01450 40508 10348 20250 30012 40056 70522 82530 333 59002 70020 82618 84362==
41858,2022,09,09,12,00,AAXX 09124 41858 01450 43606 10310 20260 30002 40047 70522 82530 333 10352 59025 70000 82618 83362==
41858,2022,09,09,15,00,AAXX 09154 41858 01/50 30506 10282 20240 30034 40079 70511 83030 333 59012 70000 83362==
41858,2022,09,09,18,00,AAXX 09184 41858 01430 40905 10280 20250 30046 40092 70511 82410 333 59012 70000 82616 84460==
41858,2022,09,09,21,00,AAXX 09214 41858 01/40 50504 10276 20250 30026 40071 70522 85030 333 59025 70000 85362==
41858,2022,09,10,00,00,AAXX 10004 41858 01/50 40505 10272 20250 30029 40075 70522 84030 333 59009 70000 84362==
41858,2022,09,10,03,00,AAXX 10034 41858 01/50 40509 10305 20260 30043 40088 70522 84030 333 20265 70000 84362==
41858,2022,09,10,09,00,AAXX 10094 41858 01450 30808 10350 20250 39997 40041 70511 82430 333 59015 70000 82616 83362==
41858,2022,09,10,12,00,AAXX 10124 41858 01456 30506 10320 20270 39998 40042 70511 82430 333 10380 59004 70000 82616 83362==
41858,2022,09,10,15,00,AAXX 10154 41858 01445 40905 10290 20260 30024 40069 71311 82410 333 59010 70000 82616 84460 81930==
41858,2022,09,10,18,00,AAXX 10184 41858 01435 40805 10284 20260 30036 40081 70511 82410 333 59010 70000 82616 84460==
41858,2022,09,10,21,00,AAXX 10214 41858 01435 50000 10275 20260 30028 40073 70522 83520 333 58002 70000 83616 85458==
41858,2022,09,11,00,00,AAXX 11004 41858 01435 60000 10270 20260 30021 40066 76322 84520 333 59008 70020 84616 86458==
41858,2022,09,11,03,00,AAXX 11034 41858 01450 50908 10305 20260 30033 40078 70522 85400 333 20262 59010 70020 82616 83825==
41858,2022,09,11,06,00,AAXX 11064 41858 01440 70908 10325 20250 30027 40071 70522 84520 333 59004 70020 84618 86458==
41858,2022,09,11,09,00,AAXX 11094 41858 01450 60306 10290 20260 39994 40039 71792 84920 333 59003 70022 83515 85458 82930==
41858,2022,09,11,12,00,AAXX 11124 41858 11550 30906 10298 20260 39990 40035 69926 70596 83200 333 10335 59008 70022 83825==
41858,2022,09,11,15,00,AAXX 11154 41858 01445 60905 10270 20240 30018 40063 70522 83520 333 59006 70022 83616 86458==
41858,2022,09,11,18,00,AAXX 11184 41858 01440 60905 10272 20240 30033 40079 70522 83520 333 59003 70022 83616 86458==
41858,2022,09,11,21,00,AAXX 11214 41858 01440 60905 10268 20250 30004 40049 70522 83520 333 59024 70022 83615 85458==
41858,2022,09,12,00,00,AAXX 12004 41858 01450 70906 10265 20250 30007 40052 70522 84520 333 59014 70002 84615 86458==
41858,2022,09,12,03,00,AAXX 12034 41858 01450 70910 10295 20260 30027 40073 70522 83420 333 10258 59006 70002 83616 86460==
41858,2022,09,12,06,00,AAXX 12064 41858 01450 70912 10308 20250 30022 40067 70522 84520 333 59005 70002 84616 86460==
41858,2022,09,12,09,00,AAXX 12094 41858 01450 60505 10295 20260 39996 40042 72162 84520 333 58002 70044 84616 86460==
41858,2022,09,12,12,00,AAXX 12124 41858 01425 80906 10264 20240 30000 40046 76362 8572/ 333 10314 58010 70258 83708 84613 88458==
41858,2022,09,12,15,00,AAXX 12154 41858 01430 80605 10260 20250 30022 40068 70562 8452/ 333 58004 70278 84615 88458==
41858,2022,09,12,18,00,AAXX 12184 41858 01430 80605 10260 20240 30038 40084 70562 8452/ 333 58005 70020 84615 88458==
41858,2022,09,12,21,00,AAXX 12214 41858 01450 80906 10260 20240 30026 40072 70522 8562/ 333 58022 70278 83708 85614 88458==
41858,2022,09,13,00,00,AAXX 13004 41858 01350 80908 10260 20240 30018 40064 70522 8562/ 333 58011 70278 83708 85614 88458==
41858,2022,09,13,03,00,AAXX 13034 41858 01450 80905 10285 20260 30036 40081 70522 8452/ 333 20250 58009 70278 84615 88458==
41858,2022,09,13,06,00,AAXX 13064 41858 01440 80906 10285 20270 30031 40076 76152 8562/ 333 58009 70002 83708 84614 88458==
41858,2022,09,13,09,00,AAXX 13094 41858 01440 80308 10282 20260 30010 40055 76162 8452/ 333 58014 70276 83615 88458 81928==
41858,2022,09,13,12,00,AAXX 13124 41858 21435 80908 10262 20240 30014 40060 70562 8452/ 333 10300 58014 60069 70082 84615 88458==
41858,2022,09,13,15,00,AAXX 13154 41858 01430 80906 10266 20250 30038 40084 70522 8452/ 333 58016 70062 84615 88458==
41858,2022,09,13,18,00,AAXX 13184 41858 21430 80906 10260 20240 30051 40097 76162 8452/ 333 58013 60027 70082 84615 88458==
41858,2022,09,14,00,00,AAXX 14004 41858 01415 80905 10264 20250 30032 40078 72162 8552/ 333 58014 70122 85615 88458==
41858,2022,09,14,15,00,AAXX 14154 41858 01435 80000 10256 20240 30040 40086 70522 8342/ 333 58002 70514 83616 88460==
41858,2022,09,14,21,00,AAXX 14214 41858 01430 81804 10260 20250 30018 40064 70522 8452/ 333 59020 70468 84615 88458==
41858,2022,09,15,03,00,AAXX 15034 41858 01332 81804 10280 20260 30037 40079 70522 8562/ 333 20250 59008 70074 83708 85615 88458==
41858,2022,09,15,06,00,AAXX 15064 41858 01435 80000 10304 20270 30026 40071 70522 8452/ 333 59022 70032 84615 88458==
41858,2022,09,15,09,00,AAXX 15094 41858 01440 81808 10295 20260 39994 40039 71796 8592/ 333 59021 70012 84615 88458 82930==
41858,2022,09,15,18,00,AAXX 15184 41858 01435 80000 10258 20250 30016 40062 70522 8452/ 333 59037 70012 84615 88458==
41858,2022,09,15,21,00,AAXX 15214 41858 01430 81206 10257 20250 39984 40030 70522 8452/ 333 59034 70012 84616 88458==
41859,2022,09,09,00,00,AAXX 09004 41859 02440 80000 10282 20260 30044 40081 8562/ 333 59002 70000 82710 84618 88458==
41859,2022,09,09,03,00,AAXX 09034 41859 02450 40502 10323 20250 30055 40092 82520 333 20276 59013 70000 82618 84458==
41859,2022,09,09,06,00,AAXX 09064 41859 02450 70504 10339 20260 30052 40088 85620 333 58001 70000 82710 84618 87458==
41859,2022,09,09,09,00,AAXX 09094 41859 02450 40504 10348 20250 30020 40056 82520 333 59002 70000 82618 84458==
41859,2022,09,09,12,00,AAXX 09124 41859 02450 40504 10320 20250 30010 40046 82520 333 10352 59019 70000 82618 84458==
41859,2022,09,09,15,00,AAXX 09154 41859 02430 40902 10301 20240 30041 40078 82520 333 59008 70000 82618 84458==
41859,2022,09,09,18,00,AAXX 09184 41859 02430 80902 10291 20250 30045 40082 8562/ 333 59002 70000 82710 84618 88458==
41859,2022,09,09,21,00,AAXX 09214 41859 02430 80902 10280 20260 30038 40075 8562/ 333 59005 70000 82710 84618 88458==
41859,2022,09,10,00,00,AAXX 10004 41859 02440 80902 10276 20260 30034 40071 8562/ 333 59010 70000 82710 84618 88458==
41859,2022,09,10,03,00,AAXX 10034 41859 NIL=
41859,2022,09,10,06,00,AAXX 10064 41859 02450 40902 10337 20240 30039 40075 83510 333 59013 70000 83618 84458==
