ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,10,22,00,00,AAXX 22004 41858 01930 00000 10210 20200 30053 40099 70500 333 58012 70000==
41858,2021,10,22,03,00,AAXX 22034 41858 01935 02304 10280 20210 30073 40118 70500 333 20202 58013 70000==
41858,2021,10,22,06,00,AAXX 22064 41858 01940 02104 10304 20210 30071 40116 70500 333 58018 70000==
41858,2021,10,22,09,00,AAXX 22094 41858 01950 02105 10316 20250 30059 40104 70500 333 58027 70000==
41858,2021,10,22,12,00,AAXX 22124 41858 01/40 22105 10270 20230 30059 40105 70511 82030 333 10320 58028 70000 82362==
41858,2021,10,22,15,00,AAXX 22154 41858 01/30 40000 10246 20230 30079 40125 70522 84040 333 58029 70000 84362==
41858,2021,10,22,18,00,AAXX 22184 41858 01/25 20000 10240 20220 30083 40129 71020 82040 333 58024 70000 82362==
41858,2021,10,22,21,00,AAXX 22214 41858 01915 00000 10236 20230 30083 40129 71000 333 58033 70000==
41858,2021,10,23,00,00,AAXX 23004 41858 01915 00000 10225 20220 30085 40131 71000 333 58032 70000==
41858,2021,10,23,03,00,AAXX 23034 41858 01/15 20000 10270 20230 30102 40148 71000 82030 333 20216 58029 70000 82362==
41858,2021,10,23,06,00,AAXX 23064 41858 01540 22305 10308 20200 30097 40142 70500 82100 333 58026 70000 82825==
41858,2021,10,23,09,00,AAXX 23094 41858 01440 20504 10310 20220 30074 40119 70500 82500 333 58015 70000 82618==
41858,2021,10,23,12,00,AAXX 23124 41858 01935 00000 10265 20250 30073 40119 70500 333 10332 58014 70000==
41858,2021,10,23,15,00,AAXX 23154 41858 01935 00000 10250 20230 30094 40140 70500 333 58015 70000==
41858,2021,10,23,18,00,AAXX 23184 41858 01930 00000 10240 20220 30100 40146 70500 333 58017 70000==
41858,2021,10,23,21,00,AAXX 23214 41858 01930 00000 10230 20220 30093 40139 70500 333 58010 70000==
41858,2021,10,24,00,00,AAXX 24004 41858 01/08 30000 10225 20220 30091 40137 74000 83030 333 58006 70000 83362==
41858,2021,10,24,03,00,AAXX 24034 41858 01/30 50000 10260 20220 30107 40153 70522 85030 333 20212 58005 70000 85362==
41858,2021,10,24,06,00,AAXX 24064 41858 01940 00000 10310 20210 30097 40142 70520 333 58000 70000==
41858,2021,10,24,09,00,AAXX 24094 41858 01459 32704 10315 20240 30070 40114 70511 83100 333 59004 70000 83825==
41858,2021,10,24,15,00,AAXX 24154 41858 01935 00000 10252 20230 30086 40132 70500 333 59008 70000==
41858,2021,10,24,18,00,AAXX 24184 41858 01930 00000 10240 20220 30093 40139 70500 333 59007 70000==
41858,2021,10,24,21,00,AAXX 24214 41858 01920 00000 10232 20220 30086 40132 71000 333 59007 70000==
41858,2021,10,25,00,00,AAXX 25004 41858 01908 00000 10225 20220 30076 40122 74240 333 59015 70000==
41858,2021,10,25,15,00,AAXX 25154 41858 01930 00000 10252 20230 30066 40111 70500 333 59020 70000==
41858,2021,10,25,18,00,AAXX 25184 41858 01920 00000 10243 20230 30078 40124 71000 333 59015 70000==
41858,2021,10,25,21,00,AAXX 25214 41858 02915 00000 10236 20230 30058 40104 333 59028 70000==
41858,2021,10,26,00,00,AAXX 26004 41858 01904 00000 10230 20220 30063 40109 74200 333 59013 70000==
41858,2021,10,26,03,00,AAXX 26034 41858 01922 00000 10275 20240 30085 40131 71040 333 20216 59006 70000==
41858,2021,10,26,06,00,AAXX 26064 41858 01535 30000 10315 20250 30078 40122 70541 83100 333 59004 70000 83825==
41858,2021,10,26,09,00,AAXX 26094 41858 01540 30000 10310 20230 30056 40100 70520 83200 333 58004 70000 83825==
41858,2021,10,26,15,00,AAXX 26154 41858 01930 00000 10250 20230 30078 40124 70500 333 58012 70000==
41858,2021,10,26,18,00,AAXX 26184 41858 01920 00000 10242 20230 30081 40128 71000 333 58003 70000==
41858,2021,10,27,03,00,AAXX 27034 41858 01922 00000 10264 20220 30104 40149 71040 333 20214 58019 70000==
41858,2021,10,27,06,00,AAXX 27064 41858 01535 30000 10310 20240 30095 40140 70541 83200 333 58017 70000 83825==
41858,2021,10,27,09,00,AAXX 27094 41858 01450 40000 10318 20250 30068 40112 70522 85400 333 58012 70000 82616 83825==
41858,2021,10,27,12,00,AAXX 27124 41858 01940 00000 10270 20240 30065 40110 70520 333 10320 58012 70000==
41858,2021,10,27,15,00,AAXX 27154 41858 01935 00000 10248 20230 30086 40132 70500 333 58008 70000==
41858,2021,10,27,18,00,AAXX 27184 41858 01930 00000 10240 20220 30094 40140 70500 333 58013 70000==
41858,2021,10,28,00,00,AAXX 28004 41858 01/20 20000 10224 20210 30085 40132 74200 82030 333 58000 70000 82362==
41858,2021,10,28,03,00,AAXX 28034 41858 01922 00000 10268 20220 30105 40150 71040 333 20210 58001 70000==
41858,2021,10,28,09,00,AAXX 28094 41858 01940 00904 10318 20240 30072 40117 70500 333 58004 70000==
41858,2021,10,28,15,00,AAXX 28154 41858 01930 00000 10245 20230 30099 40145 70500 333 58013 70000==
41858,2021,10,28,18,00,AAXX 28184 41858 01930 00000 10238 20230 30107 40153 70500 333 58013 70000==
41858,2021,10,28,21,00,AAXX 28214 41858 01920 00000 10220 20210 30105 40151 71000 333 58026 70000==
41859,2021,10,22,00,00,AAXX 22004 41859 02930 02301 10212 20200 30061 40099 333 58015 70000==
41859,2021,10,22,03,00,AAXX 22034 41859 02950 01302 10261 20190 30087 40124 333 20207 58018 70000==
41859,2021,10,22,06,00,AAXX 22064 41859 02950 00000 10306 20200 30087 40124 333 58018 70000==
41859,2021,10,22,09,00,AAXX 22094 41859 02/50 21802 10316 20180 30069 40106 82030 333 58033 70000 82362==
41859,2021,10,22,12,00,AAXX 22124 41859 02930 00000 10275 20230 30066 40103 333 10316 58025 70000==
41859,2021,10,22,15,00,AAXX 22154 41859 02930 00502 10250 20230 30088 40126 333 58033 70000==
