ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,08,13,03,00,AAXX 13034 41858 01430 80000 10295 20280 39984 40029 70522 8452/ 333 20262 59019 70120 84616 88458==
41858,2021,08,13,06,00,AAXX 13064 41858 01435 80000 10305 20280 39979 40023 70522 8452/ 333 59020 70120 84616 88458==
41858,2021,08,13,09,00,AAXX 13094 41858 01440 80000 10310 20280 39962 40006 76162 8452/ 333 59025 70020 83616 88458 81928==
41858,2021,08,13,12,00,AAXX 13124 41858 21450 80000 10295 20270 39955 49999 70562 8452/ 333 10312 59028 60018 70010 84616 88458==
41858,2021,08,13,15,00,AAXX 13154 41858 01440 60000 10290 20270 39958 40002 70522 83520 333 59036 70010 83615 86459==
41858,2021,08,13,18,00,AAXX 13184 41858 01440 70000 10284 20260 39963 40008 70522 84520 333 59035 70010 84615 87458==
41858,2021,08,13,21,00,AAXX 13214 41858 01435 80905 10282 20260 39958 40003 70522 8552/ 333 59018 70010 85614 88458==
41858,2021,08,14,00,00,AAXX 14004 41858 01335 80905 10280 20260 39954 49999 70522 8562/ 333 59024 70010 83708 85614 88458==
41858,2021,08,14,03,00,AAXX 14034 41858 01440 80000 10290 20270 39966 40011 70522 8562/ 333 20274 59016 70010 82710 84615 88460==
41858,2021,08,14,06,00,AAXX 14064 41858 01440 80000 10302 20270 39965 40010 70522 8442/ 333 59014 70010 84616 88460==
41858,2021,08,14,09,00,AAXX 14094 41858 01440 82706 10332 20270 39940 49984 70522 8452/ 333 59022 70000 84616 88458==
41858,2021,08,14,12,00,AAXX 14124 41858 01440 60000 10320 20270 39938 49982 70522 84520 333 10332 59017 70000 84616 86458==
41858,2021,08,14,15,00,AAXX 14154 41858 01440 80000 10280 20260 39966 40011 76196 8452/ 333 58008 70010 83616 88458 81928==
41858,2021,08,14,18,00,AAXX 14184 41858 21440 80000 10282 20260 39971 40016 70596 8452/ 333 58008 60018 70010 84616 88458==
41858,2021,08,14,21,00,AAXX 14214 41858 01420 80000 10280 20260 39969 40013 76322 8452/ 333 58011 70070 84615 88458==
41858,2021,08,15,00,00,AAXX 15004 41858 21420 80000 10278 20270 39967 40012 71062 8452/ 333 58013 60065 70070 84616 88458==
41858,2021,08,15,03,00,AAXX 15034 41858 01430 80000 10295 20270 39986 40031 70522 8452/ 333 20270 58020 70070 84615 88458==
41858,2021,08,15,06,00,AAXX 15064 41858 01440 71805 10335 20280 39983 40027 70522 84520 333 58018 70070 84615 86458==
41858,2021,08,15,09,00,AAXX 15094 41858 01315 82712 10313 20270 39967 40011 79522 8632/ 333 58027 70072 83708 84614 88458 81925==
41858,2021,08,15,12,00,AAXX 15124 41858 21435 80000 10292 20260 39964 40009 70596 8342/ 333 10340 58026 60225 70296 83615 88460==
41858,2021,08,15,15,00,AAXX 15154 41858 01430 80000 10280 20260 39990 40035 76122 8452/ 333 58024 70294 83615 88458 81928==
41858,2021,08,15,18,00,AAXX 15184 41858 21430 80000 10275 20260 39998 40043 76162 8452/ 333 58027 60027 70304 83615 88483 81925==
41858,2021,08,15,21,00,AAXX 15214 41858 01430 80000 10278 20260 30002 40047 70522 8452/ 333 58033 70244 84616 88458==
41858,2021,08,16,00,00,AAXX 16004 41858 01420 80000 10280 20260 30000 40045 71022 8452/ 333 58033 70244 84616 88458==
41858,2021,08,16,03,00,AAXX 16034 41858 01440 80000 10290 20270 30015 40060 70522 8452/ 333 20262 58029 70244 84615 88458==
41858,2021,08,16,06,00,AAXX 16064 41858 01450 80000 10300 20260 30015 40060 70522 8452/ 333 58032 70242 84615 88458==
41858,2021,08,16,09,00,AAXX 16094 41858 01450 61805 10325 20270 39993 40037 70522 84820 333 58026 70242 83615 85460==
41858,2021,08,16,12,00,AAXX 16124 41858 01550 60000 10312 20250 39986 40031 70522 82230 333 10326 58022 70020 82825 85362==
41858,2021,08,16,15,00,AAXX 16154 41858 01/50 30905 10295 20270 30013 40058 70521 83030 333 58023 70010 83362==
41858,2021,08,16,18,00,AAXX 16184 41858 01440 40000 10285 20270 30021 40066 70522 83520 333 58023 70000 83616 84458==
41858,2021,08,16,21,00,AAXX 16214 41858 01/40 50000 10284 20260 30006 40051 70522 85030 333 58004 70000 85362==
41858,2021,08,17,00,00,AAXX 17004 41858 01450 70000 10280 20260 30010 40055 70522 83570 333 58010 70000 83615 85460==
41858,2021,08,17,03,00,AAXX 17034 41858 01450 60000 10300 20260 30024 40069 70522 84820 333 20270 58009 70000 83615 83825 86459==
41858,2021,08,17,06,00,AAXX 17064 41858 01456 60000 10314 20250 30016 40061 70522 84820 333 58001 70000 83615 83825 86459==
41858,2021,08,17,09,00,AAXX 17094 41858 01456 60905 10335 20270 39993 40037 70562 85430 333 58000 70004 82616 83825 82362==
41858,2021,08,17,12,00,AAXX 17124 41858 11456 60000 10308 20260 39992 40036 69946 70562 83530 333 10336 58006 70004 83616 83362==
41858,2021,08,17,15,00,AAXX 17154 41858 01450 80000 10290 20270 30015 40060 70522 8342/ 333 58002 70004 83616 88460==
41858,2021,08,17,18,00,AAXX 17184 41858 01450 60000 10285 20280 30012 40057 70522 83420 333 59009 70004 83616 86460==
41858,2021,08,17,21,00,AAXX 17214 41858 01450 80000 10272 20260 39989 40034 70562 8452/ 333 59017 70192 84615 88458==
41858,2021,08,18,00,00,AAXX 18004 41858 11440 50000 10270 20260 39992 40037 60196 70562 83530 333 59018 70192 83615 84362==
41858,2021,08,18,03,00,AAXX 18034 41858 01450 80000 10290 20260 30008 40053 70522 8452/ 333 20260 59016 70192 84618 88458==
41858,2021,08,18,06,00,AAXX 18064 41858 01450 80000 10310 20280 39998 40042 76162 8452/ 333 59018 70020 84615 88458==
41858,2021,08,18,09,00,AAXX 18094 41858 01440 80000 10290 20270 39979 40024 76162 8452/ 333 59014 70362 83615 88458 81928==
