ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,09,22,00,00,AAXX 22004 41850 11340 80604 10241 20240 39979 40078 60163 72162 8562/ 333 56299 59002 70342 82708 84616 88458=
41850,2023,09,22,06,00,AAXX 22064 41850 11450 70805 10263 20230 39993 40092 60178 70562 84520 333 56290 58003 70440 84617 87458=
41850,2023,09,22,12,00,AAXX 22124 41850 31450 82304 10257 20240 39973 40071 70522 8452/ 333 10282 56999 58007 70330 84617 88458=
41850,2023,09,23,00,00,AAXX 23004 41850 11330 80000 10240 20240 39981 40080 60209 76166 8572/ 333 56299 58002 70470 83707 84614 88458=
41850,2023,09,23,06,00,AAXX 23064 41850 11450 80905 10265 20250 39991 40089 60318 70596 8452/ 333 56999 59002 70610 84616 88458=
41850,2023,09,23,12,00,AAXX 23124 41850 31440 80502 10252 20240 39973 40071 60024 70562 8452/ 333 10270 56999 58000 70630 84616 88458=
41850,2023,09,23,18,00,AAXX 23184 41850 11330 81804 10241 20240 39995 40088 60149 76166 8572/ 333 56999 59004 70670 83707 84614 88458=
41850,2023,09,24,00,00,AAXX 24004 41850 11330 81303 10235 20230 39963 40062 60549 76166 8572/ 333 56999 59018 71010 83707 84614 88458=
41850,2023,09,24,06,00,AAXX 24064 41850 11330 81303 10230 20230 39985 40085 60679 76166 8572/ 333 56999 59006 71370 83707 84614 88458=
41850,2023,09,24,12,00,AAXX 24124 41850 11450 70000 10240 20230 39958 40057 60168 70562 83520 333 10247 56990 59015 71510 84617 87458=
41850,2023,09,24,18,00,AAXX 24184 41850 NIL=
41850,2023,09,25,00,00,AAXX 25004 41850 31950 60000 10235 20230 39974 40073 70522 86030 333 56090 59011 70830 86362=
41850,2023,09,25,06,00,AAXX 25064 41850 11450 80904 10259 20230 39987 40086 60026 70562 8452/ 333 56999 58002 70180 84616 88458=
41850,2023,09,25,12,00,AAXX 25124 41850 31450 20000 10277 20250 39953 40050 70522 82500 333 10295 56900 58005 70020 82618=
41850,2023,09,25,18,00,AAXX 25184 41850 NIL=
41850,2023,09,26,00,00,AAXX 26004 41850 31950 60000 10237 20237 39963 40062 70520 86030 333 56090 59011 70020 86362=
41850,2023,09,26,06,00,AAXX 26064 41850 NIL=
41850,2023,09,26,12,00,AAXX 26124 41850 31450 20000 10305 20280 39946 40042 70521 82500 333 10332 56900 59007 70000 82618=
41850,2023,09,26,18,00,AAXX 26184 41850 31440 50000 10272 20260 39974 40072 70521 82510 333 56990 59006 70000 82618 85458=
41850,2023,09,27,00,00,AAXX 27004 41850 31950 30000 10251 20240 39973 40071 70521 83030 333 56090 58010 70000 83362=
41850,2023,09,27,06,00,AAXX 27064 41850 32457 50000 10315 20250 39970 40066 82510 333 56990 58002 70000 82618 85458=
41850,2023,09,27,12,00,AAXX 27124 41850 31450 50000 10307 20270 39936 40032 70522 82510 333 10347 56990 59010 70000 82618 85458=
41850,2023,09,27,18,00,AAXX 27184 41850 31440 20000 10277 20260 39963 40060 70521 82500 333 56900 59011 70000 82618=
