ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2022,06,24,00,00,AAXX 24004 41858 01420 60906 10275 20260 39988 40033 71022 84520 333 59019 70000 84615 85458==
41858,2022,06,24,03,00,AAXX 24034 41858 01440 41306 10305 20260 39997 40041 70522 84400 333 20266 59011 70000 82615 83825==
41858,2022,06,24,06,00,AAXX 24064 41858 01450 41306 10335 20260 39993 40037 70522 84400 333 59004 70000 82615 83825==
41858,2022,06,24,09,00,AAXX 24094 41858 01450 50906 10348 20240 39962 40006 70522 85400 333 59023 70000 82616 83825==
41858,2022,06,24,12,00,AAXX 24124 41858 01550 20910 10332 20250 39956 40000 70521 82100 333 10350 59012 70000 82825==
41858,2022,06,24,15,00,AAXX 24154 41858 01440 40906 10295 20260 39982 40026 70521 83520 333 59009 70000 83616 83460==
41858,2022,06,24,18,00,AAXX 24184 41858 01440 60906 10285 20260 39997 40042 70511 84520 333 59004 70000 84616 86460==
41858,2022,06,24,21,00,AAXX 24214 41858 01435 60905 10282 20260 39975 40020 70522 83520 333 59010 70000 83615 85458==
41858,2022,06,25,00,00,AAXX 25004 41858 01425 70505 10278 20260 39978 40023 71022 84520 333 59010 70000 84615 86458==
41858,2022,06,25,03,00,AAXX 25034 41858 01440 51306 10305 20260 39990 40034 70522 85800 333 20268 59007 70000 83615 83825==
41858,2022,06,25,06,00,AAXX 25064 41858 01450 51206 10322 20250 39979 40024 70522 85800 333 59014 70000 83615 83825==
41858,2022,06,25,09,00,AAXX 25094 41858 01550 30910 10346 20240 39956 40000 70520 83100 333 59006 70000 83825==
41858,2022,06,25,12,00,AAXX 25124 41858 01550 40908 10330 20250 39951 49995 70522 83140 333 10355 59005 70000 83825 84362==
41858,2022,06,25,15,00,AAXX 25154 41858 01/50 30906 10300 20250 39981 40026 70521 83030 333 59001 70000 83362==
41858,2022,06,25,18,00,AAXX 25184 41858 01/40 30905 10288 20270 39991 40036 70521 83030 333 59006 70000 83362==
41858,2022,06,25,21,00,AAXX 25214 41858 01430 80904 10286 20260 39986 40031 70522 8452/ 333 58011 70000 84616 88458==
41858,2022,06,26,00,00,AAXX 26004 41858 01430 80904 10286 20270 39996 40041 70522 8452/ 333 58018 70000 84616 88458==
41858,2022,06,26,03,00,AAXX 26034 41858 01450 51808 10310 20260 30005 40050 70522 83520 333 20275 58015 70000 83616 84460==
41858,2022,06,26,06,00,AAXX 26064 41858 01450 61808 10340 20250 30004 40048 70511 84520 333 58025 70000 84616 84460==
41858,2022,06,26,09,00,AAXX 26094 41858 01456 51806 10355 20240 39978 40022 70522 83520 333 58002 70000 83616 84458==
41858,2022,06,26,12,00,AAXX 26124 41858 01450 41805 10334 20240 39971 40015 70522 83520 333 10355 58020 70000 83616 84458==
