ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2023,02,24,00,00,AAXX 24004 41858 01906 00000 10170 20160 30087 40134 74440 333 58036 70000==
41858,2023,02,24,03,00,AAXX 24034 41858 01418 80305 10197 20170 30110 40157 71042 8452/ 333 20162 58034 70000 86415 88458==
41858,2023,02,24,06,00,AAXX 24064 41858 01925 00906 10255 20180 30113 40156 71020 333 58035 70000==
41858,2023,02,24,09,00,AAXX 24094 41858 01935 00000 10288 20170 30080 40127 70500 333 58027 70000==
41858,2023,02,24,12,00,AAXX 24124 41858 01930 00000 10264 20190 30082 40128 70500 333 10288 58027 70000==
41858,2023,02,24,15,00,AAXX 24154 41858 01925 00000 10210 20180 30110 40156 71000 333 58035 70000==
41858,2023,02,24,18,00,AAXX 24184 41858 01925 00000 10190 20170 30118 40162 71000 333 58037 70000==
41858,2023,02,24,21,00,AAXX 24214 41858 01930 00306 10180 20160 30117 40164 70500 333 58034 70000==
41858,2023,02,25,00,00,AAXX 25004 41858 01940 00308 10170 20150 30119 40166 70500 333 58032 70000==
41858,2023,02,25,03,00,AAXX 25034 41858 01940 00308 10220 20180 30144 40190 70500 333 20166 58033 70000==
41858,2023,02,25,06,00,AAXX 25064 41858 01940 00507 10274 20160 30141 40187 70500 333 58028 70000==
41858,2023,02,25,09,00,AAXX 25094 41858 01450 23605 10290 20170 30108 40154 70500 82500 333 58028 70000 82618==
41858,2023,02,25,12,00,AAXX 25124 41858 01940 00000 10264 20180 30103 40149 70500 333 10292 58022 70000==
41858,2023,02,25,15,00,AAXX 25154 41858 01935 00000 10215 20190 30127 40173 70500 333 58017 70000==
41858,2023,02,25,18,00,AAXX 25184 41858 01925 00000 10196 20180 30133 40180 71000 333 58015 70000==
41858,2023,02,25,21,00,AAXX 25214 41858 01912 00000 10172 20160 30135 40182 71000 333 58018 70000==
41858,2023,02,26,00,00,AAXX 26004 41858 01908 00000 10168 20160 30135 40182 74240 333 58016 70000==
41858,2023,02,26,03,00,AAXX 26034 41858 01928 00000 10225 20180 30155 40201 71040 333 20155 58011 70000==
41858,2023,02,26,06,00,AAXX 26064 41858 01940 03608 10290 20140 30147 40193 70540 333 58006 70000==
41858,2023,02,26,09,00,AAXX 26094 41858 01450 21806 10310 20160 30112 40157 70500 82500 333 58004 70000 82618==
41858,2023,02,26,12,00,AAXX 26124 41858 01940 01805 10263 20170 30106 40152 70500 333 10314 58003 70000==
41858,2023,02,26,15,00,AAXX 26154 41858 01935 00000 10208 20180 30125 40172 70500 333 59002 70000==
41858,2023,02,26,18,00,AAXX 26184 41858 01925 00000 10185 20170 30132 40179 71000 333 59001 70000==
41858,2023,02,26,21,00,AAXX 26214 41858 01915 00000 10172 20160 30118 40165 71000 333 59017 70000==
41858,2023,02,27,00,00,AAXX 27004 41858 01908 00000 10166 20160 30121 40168 74200 333 59014 70000==
41858,2023,02,27,03,00,AAXX 27034 41858 01915 00000 10215 20180 30148 40191 71040 333 20158 59007 70000==
41858,2023,02,27,06,00,AAXX 27064 41858 01935 01806 10285 20130 30142 40188 70540 333 59005 70000==
41858,2023,02,27,09,00,AAXX 27094 41858 01/50 31805 10310 20160 30108 40153 70510 83030 333 59004 70000 83362==
41858,2023,02,27,12,00,AAXX 27124 41858 01950 00000 10275 20160 30098 40144 70500 333 10344 59008 70000==
41858,2023,02,27,15,00,AAXX 27154 41858 01935 00000 10205 20180 30119 40165 70500 333 59006 70000==
41858,2023,02,27,18,00,AAXX 27184 41858 41925 00000 10182 20160 30130 40177 71000 333 59002==
41858,2023,02,27,21,00,AAXX 27214 41858 01915 00000 10172 20160 30114 40161 71000 333 59004 70000==
41858,2023,02,28,00,00,AAXX 28004 41858 01902 00000 10162 20150 30121 40163 74440 333 58000 70000==
41858,2023,02,28,03,00,AAXX 28034 41858 01912 00000 10225 20180 30143 40189 71040 333 20154 59005 70000==
41858,2023,02,28,06,00,AAXX 28064 41858 01940 00305 10285 20160 30141 40187 70540 333 59001 70000==
41858,2023,02,28,09,00,AAXX 28094 41858 01945 01806 10298 20150 30116 40161 70500 333 58008 70000==
41858,2023,02,28,12,00,AAXX 28124 41858 01945 01805 10270 20180 30107 40153 70500 333 10300 58009 70000==
41858,2023,02,28,18,00,AAXX 28184 41858 01930 00000 10205 20180 30139 40186 70500 333 58009 70000==
41858,2023,02,28,21,00,AAXX 28214 41858 01925 00305 10200 20180 30134 40181 71000 333 58020 70000==
41858,2023,03,01,00,00,AAXX 01004 41858 01920 00306 10192 20170 30132 40179 71000 333 58011 70000==
41858,2023,03,01,03,00,AAXX 01033 41858 01925 00303 10220 20160 30156 40202 71000 333 20180 58013 70000==
41858,2023,03,01,06,00,AAXX 01064 41858 01935 00905 10276 20170 30148 40194 70500 333 58007 70000==
41858,2023,03,01,09,00,AAXX 01094 41858 01940 00000 10290 20170 30113 40159 70500 333 59003 70000==
41858,2023,03,01,12,00,AAXX 01124 41858 01930 00000 10264 20180 30109 40155 70500 333 10295 58002 70000==
41858,2023,03,01,15,00,AAXX 01154 41858 01925 00304 10228 20200 30131 40177 70500 333 58001 70000==
41858,2023,03,01,18,00,AAXX 01183 41858 01925 00000 10210 20180 30140 40187 70500 333 58001 70000==
41858,2023,03,01,21,00,AAXX 01214 41858 01922 00000 10198 20180 30135 40182 71000 333 58002 70000==
41858,2023,03,02,00,00,AAXX 02004 41858 01912 00000 10182 20170 30126 40173 71000 333 59006 70000==
41858,2023,03,02,03,00,AAXX 02034 41858 01918 00506 10225 20180 30147 40193 71000 333 20175 59009 70000==
41858,2023,03,02,06,00,AAXX 02064 41858 01935 03606 10290 20170 30142 40188 70500 333 59006 70000==
41858,2023,03,02,09,00,AAXX 02094 41858 01935 00000 10315 20180 30106 40151 70500 333 59007 70000==
41858,2023,03,02,12,00,AAXX 02124 41858 01930 00000 10277 20200 30095 40141 70500 333 10316 59017 70000==
41858,2023,03,02,15,00,AAXX 02154 41858 01925 00505 10230 20200 30124 40170 71000 333 59007 70000==
41858,2023,03,02,18,00,AAXX 02184 41858 01920 00000 10212 20180 30135 40182 71000 333 59005 70000==
41858,2023,03,02,21,00,AAXX 02214 41858 01914 00000 10208 20190 30121 40167 71000 333 59014 70000==
41859,2023,02,24,00,00,AAXX 24004 41859 01430 83102 10186 20186 30087 40125 70520 8562/ 333 58032 70000 82710 84618 88458==
41859,2023,02,24,03,00,AAXX 24034 41859 01440 80904 10191 20180 30119 40157 70522 8562/ 333 20180 58034 70000 82710 84618 88458==
41859,2023,02,24,09,00,AAXX 24094 41859 01950 02302 10277 20180 30088 40125 70520 333 58027 70000==
41859,2023,02,24,12,00,AAXX 24124 41859 01440 52302 10260 20180 30090 40128 70520 82530 333 10292 58026 70000 82618 83362==
41859,2023,02,24,15,00,AAXX 24154 41859 01930 00000 10204 20180 30118 40156 70500 333 58046 70000==
41859,2023,02,24,18,00,AAXX 24184 41859 01930 00000 10194 20180 30127 40165 70500 333 58037 70000==
41859,2023,02,24,21,00,AAXX 24214 41859 01930 00502 10188 20180 30120 40158 70500 333 58032 70000==
41859,2023,02,25,00,00,AAXX 25004 41859 01930 00502 10180 20170 30125 40164 70500 333 58038 70000==
41859,2023,02,25,03,00,AAXX 25034 41859 01950 00503 10209 20160 30150 40188 70500 333 20176 58031 70000==
41859,2023,02,25,06,00,AAXX 25064 41859 01950 00503 10259 20180 30150 40188 70500 333 58022 70000==
41859,2023,02,25,09,00,AAXX 25094 41859 01950 00000 10281 20160 30114 40151 70500 333 58026 70000==
41859,2023,02,25,12,00,AAXX 25124 41859 01940 00000 10267 20170 30109 40146 70500 333 10290 58019 70000==
41859,2023,02,25,15,00,AAXX 25154 41859 01930 00000 10218 20200 30132 40170 70500 333 58014 70000==
41859,2023,02,25,18,00,AAXX 25184 41859 01930 00000 10200 20190 30136 40175 70500 333 58009 70000==
41859,2023,02,25,21,00,AAXX 25214 41859 01930 00501 10185 20180 30133 40172 70500 333 58013 70000==
41859,2023,02,26,00,00,AAXX 26004 41859 01930 00501 10180 20170 30135 40174 70500 333 58010 70000==
41859,2023,02,26,03,00,AAXX 26034 41859 NIL=
41859,2023,02,26,06,00,AAXX 26064 41859 01950 00502 10284 20170 30150 40184 70500 333 58000 70000==
41859,2023,02,26,12,00,AAXX 26124 41859 01940 00000 10277 20170 30113 40150 70520 333 10302 58004 70000==
41859,2023,02,26,15,00,AAXX 26154 41859 01930 00000 10211 20190 30131 40169 70500 333 59001 70000==
41859,2023,02,26,18,00,AAXX 26184 41859 01930 00000 10194 20190 30137 40176 70500 333 58001 70000==
41859,2023,02,26,21,00,AAXX 26214 41859 01930 00000 10172 20160 30131 40170 70500 333 59002 70000==
41859,2023,02,27,00,00,AAXX 27004 41859 01930 00000 10166 20160 30127 40166 70500 333 59008 70000==
41859,2023,02,27,03,00,AAXX 27034 41859 01950 00000 10284 20170 30157 40194 70500 333 20162 59004 70000==
