ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,01,13,00,00,AAXX 13004 41850 31904 00000 10085 20085 30008 40113 74644 333 59014 70000=
41850,2023,01,13,06,00,AAXX 13064 41850 32956 01303 10221 20080 30039 40139 333 58008 70000=
41850,2023,01,13,12,00,AAXX 13124 41850 31950 00000 10198 20060 30016 40112 70500 333 20246 58009 70000=
41850,2023,01,13,18,00,AAXX 13184 41850 31930 00901 10108 20100 30027 40132 70500 333 58004 70000=
41850,2023,01,14,00,00,AAXX 14004 41850 31905 00000 10070 20070 30021 40126 74444 333 58013 70000=
41850,2023,01,14,06,00,AAXX 14064 41850 31940 00901 10207 20100 30032 40133 70500 333 59007 70000=
41850,2023,01,14,12,00,AAXX 14124 41850 31940 00000 10170 20100 30001 40103 70500 333 20237 59015 70000=
41850,2023,01,14,18,00,AAXX 14184 41850 31920 01801 10112 20100 30019 40123 70500 333 59008 70000=
41850,2023,01,15,00,00,AAXX 15004 41850 31905 01301 10090 20090 30016 40121 74644 333 59005 70000=
41850,2023,01,15,06,00,AAXX 15064 41850 31930 01301 10195 20120 30031 40132 70540 333 59001 70000=
41850,2023,01,15,12,00,AAXX 15124 41850 31940 00000 10175 20130 30008 40109 70500 333 10219 58007 70000=
41850,2023,01,15,18,00,AAXX 15184 41850 31930 00000 10113 20110 30034 40139 70500 333 58015 70000=
41850,2023,01,16,00,00,AAXX 16004 41850 31905 00501 10097 20090 30036 40141 74444 333 58020 70000=
41850,2023,01,16,06,00,AAXX 16064 41850 31/08 90000 10106 20105 30065 40169 74544 89/// 333 56999 58031 70000=
41850,2023,01,16,12,00,AAXX 16124 41850 31925 00000 10135 20130 30035 40138 71040 333 10157 58027 70000=
41850,2023,01,16,18,00,AAXX 16184 41850 NIL=
41850,2023,01,17,00,00,AAXX 17004 41850 31920 00000 10117 20117 30048 40152 71040 333 58012 70000=
41850,2023,01,17,06,00,AAXX 17064 41850 31940 00000 10157 20120 30066 40168 70500 333 58001 70000=
