ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41858,2021,10,15,03,00,AAXX 15034 41858 01/40 30505 10335 20260 39998 40042 70510 83020 333 20278 59021 70000 83458==
41858,2021,10,15,06,00,AAXX 15064 41858 01445 50000 10345 20260 39990 40034 70522 82520 333 59018 70000 82618 85458==
41858,2021,10,15,09,00,AAXX 15094 41858 01456 20905 10350 20260 39964 40007 70500 82500 333 59009 70000 82618==
41858,2021,10,15,12,00,AAXX 15124 41858 01/50 40000 10322 20270 39965 40009 70500 84010 333 10360 59016 70000 84460==
41858,2021,10,15,15,00,AAXX 15154 41858 01940 00000 10300 20270 39990 40036 70500 333 59009 70000==
41858,2021,10,15,18,00,AAXX 15184 41858 01940 00000 10290 20270 39994 40039 70500 333 59013 70000==
41858,2021,10,15,21,00,AAXX 15214 41858 01930 00000 10285 20280 30004 40049 70500 333 58009 70000==
41858,2021,10,16,00,00,AAXX 16004 41858 01430 40000 10282 20270 30008 40053 70522 82520 333 58026 70000 82618 84458==
41858,2021,10,16,03,00,AAXX 16034 41858 01/40 30000 10312 20270 30021 40066 70522 83030 333 20274 58023 70000 83362==
41858,2021,10,16,06,00,AAXX 16064 41858 01550 30905 10354 20260 30009 40053 70511 83100 333 58019 70000 83825==
41858,2021,10,16,09,00,AAXX 16094 41858 01450 50905 10360 20270 39982 40026 70511 83410 333 58018 70000 83618 84460==
41858,2021,10,16,12,00,AAXX 16124 41858 01440 60000 10295 20260 39992 40037 70521 83410 333 10360 58027 70000 83616 85460==
41858,2021,10,16,15,00,AAXX 16154 41858 01440 50000 10288 20260 30021 40066 70522 83410 333 58031 70000 83616 84460==
41858,2021,10,16,18,00,AAXX 16184 41858 01440 40000 10285 20270 30025 40070 70511 83410 333 58031 70000 82616 83460==
41858,2021,10,17,00,00,AAXX 17004 41858 11450 60000 10262 20240 30025 40070 69986 70596 84520 333 58017 70008 84615 85458==
41858,2021,10,17,03,00,AAXX 17034 41858 01450 60905 10290 20260 30043 40088 70522 83520 333 20250 58022 70008 83615 86458==
41858,2021,10,17,06,00,AAXX 17064 41858 01456 60904 10325 20280 30036 40080 70522 83520 333 58027 70008 83615 85458==
41858,2021,10,17,09,00,AAXX 17094 41858 01456 40905 10345 20270 30001 40045 70522 84400 333 58019 70008 82615 83825==
41858,2021,10,17,12,00,AAXX 17124 41858 01450 60905 10280 20250 30002 40047 70522 83520 333 10350 58010 70008 83615 86458==
41858,2021,10,17,15,00,AAXX 17154 41858 01440 60000 10268 20250 30031 40076 70522 83410 333 58010 70008 83616 83460==
41858,2021,10,17,18,00,AAXX 17184 41858 01440 60000 10266 20250 30036 40081 70522 83410 333 58011 70008 83616 86460==
41858,2021,10,17,21,00,AAXX 17214 41858 01440 70000 10268 20250 30027 40073 70522 84520 333 58007 70000 84615 86458==
41858,2021,10,18,00,00,AAXX 18004 41858 01450 70000 10272 20250 30031 40077 70522 84520 333 58006 70000 84615 86458==
41858,2021,10,18,03,00,AAXX 18031 41858 41450 70000 10290 20260 30047 40092 75122 84520 333 20264 58004 84615 86458==
41858,2021,10,18,06,00,AAXX 18064 41858 11456 70905 10315 20270 30038 40083 60006 70562 84520 333 58002 84615 86458==
41858,2021,10,18,09,00,AAXX 18094 41858 41456 61205 10326 20260 30004 40048 70522 84520 333 58003 84616 86458==
41858,2021,10,18,12,00,AAXX 18124 41858 01435 81205 10270 20240 30026 40071 76262 8452/ 333 10330 58024 70040 84616 88458==
41858,2021,10,18,15,00,AAXX 18154 41858 01440 81205 10268 20250 30050 40095 70522 8452/ 333 58019 70040 84616 88458==
41858,2021,10,18,18,00,AAXX 18184 41858 21430 81204 10265 20250 30056 40102 70562 8452/ 333 58020 60027 70060 84615 88458==
41858,2021,10,18,21,00,AAXX 18214 41858 01430 81205 10255 20250 30042 40088 76262 8452/ 333 58015 70142 84615 88458==
41858,2021,10,19,00,00,AAXX 19004 41858 01420 80000 10252 20240 30047 40093 76362 8452/ 333 58016 70260 84615 88458==
41858,2021,10,19,03,00,AAXX 19034 41858 01430 80000 10260 20250 30064 40110 76162 8452/ 333 20245 58017 70304 84615 88458==
41858,2021,10,19,06,00,AAXX 19064 41858 21440 80905 10262 20250 30064 40110 76162 8452/ 333 58026 60209 70458 84615 88458==
41858,2021,10,19,09,00,AAXX 19094 41858 01440 80000 10275 20260 30038 40083 70562 8442/ 333 58034 70468 84616 88460==
41858,2021,10,19,12,00,AAXX 19124 41858 11440 80000 10272 20250 30040 40085 60016 70562 8442/ 333 10278 58014 70428 84616 88460==
41858,2021,10,19,15,00,AAXX 19154 41858 01430 81205 10260 20240 30065 40111 70522 8452/ 333 58015 70428 84615 88458==
41858,2021,10,19,18,00,AAXX 19184 41858 01430 81205 10255 20250 30073 40118 72162 8452/ 333 58017 70004 84615 88458==
41858,2021,10,19,21,00,AAXX 19214 41858 01430 81205 10255 20240 30060 40105 70522 8452/ 333 58018 70330 84616 88458==
41858,2021,10,20,00,00,AAXX 20004 41858 01425 80000 10260 20250 30057 40102 72122 8452/ 333 58010 70010 84616 88458==
41858,2021,10,20,03,00,AAXX 20034 41858 01440 81205 10270 20260 30070 40115 70562 8452/ 333 20250 58006 70186 84615 88458==
41858,2021,10,20,06,00,AAXX 20064 41858 01430 81204 10244 20230 30064 40110 79562 8592/ 333 58000 70140 84614 88458 82930==
41858,2021,10,20,09,00,AAXX 20094 41858 01325 80000 10240 20230 30043 40089 79596 8532/ 333 58005 70242 83708 84614 88458 81925==
41858,2021,10,20,12,00,AAXX 20124 41858 21325 80000 10240 20230 30038 40083 76396 8572/ 333 10270 59002 60169 70307 82708 84613 88458==
41858,2021,10,20,15,00,AAXX 20154 41858 01430 80000 10245 20240 30057 40103 70522 8342/ 333 59008 70307 83616 88460==
41858,2021,10,20,18,00,AAXX 20184 41858 01430 80000 10245 20240 30061 40107 70522 8342/ 333 59011 70303 83616 88460==
41858,2021,10,21,00,00,AAXX 21004 41858 01440 82705 10245 20240 30041 40087 72052 8452/ 333 59016 70308 84615 88458==
41858,2021,10,21,03,00,AAXX 21034 41858 01450 82705 10260 20240 30060 40106 70522 8452/ 333 20230 59010 70296 84615 88458==
41858,2021,10,21,06,00,AAXX 21064 41858 01450 42705 10310 20240 30053 40098 70522 84400 333 59011 70167 82615 83825==
41858,2021,10,21,09,00,AAXX 21094 41858 01456 32705 10315 20220 30032 40076 70511 83500 333 59011 70077 83624==
41858,2021,10,21,12,00,AAXX 21124 41858 01440 80000 10270 20230 30031 40076 70511 8342/ 333 10320 59007 70012 83616 88460==
41858,2021,10,21,15,00,AAXX 21154 41858 01930 02505 10254 20230 30050 40097 70500 333 59007 70012==
41858,2021,10,21,18,00,AAXX 21184 41858 01930 00000 10256 20240 30059 40104 70500 333 59002 70012==
41858,2021,10,21,21,00,AAXX 21214 41858 01930 00000 10226 20220 30050 40096 70500 333 58012 70006==
41859,2021,10,15,00,00,AAXX 15004 41859 02430 80502 10288 20270 39985 40022 8562/ 333 59015 70000 82710 84618 88458==
41859,2021,10,15,03,00,AAXX 15034 41859 02450 60000 10317 20260 30004 40041 83520 333 20284 59024 70000 83618 85458==
41859,2021,10,15,06,00,AAXX 15064 41859 02450 80000 10334 20270 30002 40039 8562/ 333 59014 70000 82710 84618 88458==
41859,2021,10,15,09,00,AAXX 15094 41859 02450 30501 10340 20270 39973 40010 81530 333 59014 70000 81618 83362==
41859,2021,10,15,12,00,AAXX 15124 41859 02940 00000 10322 20280 39972 40009 333 10343 59008 70000==
41859,2021,10,15,15,00,AAXX 15154 41859 02930 00000 10300 20290 39991 40028 333 59011 70000==
41859,2021,10,15,18,00,AAXX 15184 41859 02930 00000 10296 20280 39998 40035 333 58002 70000==
41859,2021,10,15,21,00,AAXX 15214 41859 02930 00000 10288 20280 39998 40035 333 58016 70000==
41859,2021,10,16,00,00,AAXX 16004 41859 01530 40000 10280 20260 30000 40037 70510 81830 333 58015 70000 81825 84362==
41859,2021,10,16,03,00,AAXX 16034 41859 02450 50502 10321 20260 30030 40067 82520 333 20275 58026 70000 82618 84458==
41859,2021,10,16,06,00,AAXX 16064 41859 02450 50502 10341 20260 30022 40058 82520 333 58020 70000 82618 84458==
41859,2021,10,16,09,00,AAXX 16094 41859 02450 80502 10324 20270 39996 40033 8562/ 333 58023 70000 82710 84618 88458==
41859,2021,10,16,12,00,AAXX 16124 41859 02435 80000 10301 20250 39994 40031 8562/ 333 10346 58022 70000 82710 84618 88458==
41859,2021,10,16,15,00,AAXX 16154 41859 02430 70502 10292 20270 30026 40063 83530 333 58035 70000 83618 86362==
41859,2021,10,16,18,00,AAXX 16184 41859 01430 80502 10296 20270 30033 40070 71792 8532/ 333 58035 70060 83710 84618 88458 81930==
41859,2021,10,16,21,00,AAXX 16214 41859 01430 80502 10280 20260 30026 40064 72192 8562/ 333 58028 70076 83716 84618 88458==
41859,2021,10,17,00,00,AAXX 17004 41859 01430 80502 10265 20250 30028 40065 70296 8562/ 333 58028 70076 83710 84618 88458==
41859,2021,10,17,03,00,AAXX 17034 41859 NIL=
41859,2021,10,17,09,00,AAXX 17094 41859 02450 20502 10331 20260 30013 40049 82500 333 58017 70076 82618==
41859,2021,10,17,12,00,AAXX 17124 41859 01430 80502 10269 20260 30009 40046 70296 8562/ 333 10340 58015 70170 83710 85618 88458==
41859,2021,10,17,18,00,AAXX 17184 41859 02430 80000 10276 20250 30045 40083 8562/ 333 58012 70184 82710 84618 88458==
41859,2021,10,17,21,00,AAXX 17214 41859 02430 80502 10270 20250 30034 40072 8562/ 333 58008 70170 82710 84618 88458==
41859,2021,10,18,00,00,AAXX 18004 41859 01330 80000 10270 20260 30038 40076 76122 8572/ 333 58010 70010 83709 84615 88456==
41859,2021,10,18,03,00,AAXX 18034 41859 01450 80000 10287 20260 30052 40089 70262 8562/ 333 20256 58004 70204 83710 83618 88458==
41859,2021,10,18,06,00,AAXX 18064 41859 11450 80502 10309 20260 30050 40088 60026 70262 8562/ 333 58002 70204 83710 83618 88458==
41859,2021,10,18,09,00,AAXX 18094 41859 02450 81302 10320 20250 30015 40051 8542/ 333 58002 70204 82618 83828 88458==
41859,2021,10,18,12,00,AAXX 18124 41859 NIL=
41859,2021,10,18,15,00,AAXX 18154 41859 01430 81302 10266 20250 30061 40098 70292 8562/ 333 58022 70068 83710 84618 88458==
41859,2021,10,18,18,00,AAXX 18184 41859 11330 81302 10262 20250 30063 40100 69946 70262 8562/ 333 58018 70068 83708 85616 88456==
41859,2021,10,18,21,00,AAXX 18214 41859 01330 81302 10258 20250 30059 40096 76162 8672/ 333 58025 70088 84708 85614 88456==
41859,2021,10,19,00,00,AAXX 19004 41859 21330 81303 10254 20240 30052 40089 76166 8672/ 333 58024 60059 70104 84708 85614 88456==
41859,2021,10,19,03,00,AAXX 19034 41859 01335 81302 10261 20250 30078 40115 76366 8672/ 333 20250 58026 70114 84708 85614 88456==
41859,2021,10,19,06,00,AAXX 19064 41859 21340 81302 10269 20260 30075 40112 76566 8672/ 333 58025 60069 70140 84708 85614 88456==
41859,2021,10,19,09,00,AAXX 19094 41859 02450 80000 10275 20260 30045 40082 8562/ 333 58030 70140 82710 84618 88458==
41859,2021,10,19,12,00,AAXX 19124 41859 21330 81302 10255 20250 30048 40085 72162 8662/ 333 10280 58017 60077 70184 83708 85616 88457==
41859,2021,10,19,18,00,AAXX 19184 41859 02430 81302 10255 20250 30068 40105 8662/ 333 58005 70180 83710 85618 88458==
41859,2021,10,19,21,00,AAXX 19214 41859 02430 81302 10257 20250 30062 40099 8662/ 333 58003 70160 83710 85618 88458==
41859,2021,10,20,00,00,AAXX 20004 41859 21330 81302 10257 20250 30060 40097 76162 8672/ 333 58008 60027 70154 83708 85616 88456==
41859,2021,10,20,03,00,AAXX 20034 41859 NIL=
41859,2021,10,20,06,00,AAXX 20064 41859 01330 81302 10281 20260 30073 40110 76162 8672/ 333 59002 70106 83707 85614 88456==
41859,2021,10,20,12,00,AAXX 20124 41859 21330 80000 10236 20236 30048 40086 79596 8692/ 333 10282 58000 60389 70410 84708 85614 88456 81930==
41859,2021,10,20,15,00,AAXX 20154 41859 01430 80000 10241 20230 30063 40101 70296 8562/ 333 58015 70412 83710 85618 88458==
