ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41850,2023,06,02,00,00,AAXX 02004 41850 31930 01302 10240 20235 39918 40017 70500 333 59008 70000=
41850,2023,06,02,06,00,AAXX 02064 41850 32957 01803 10353 20220 39923 40019 333 59008 70000=
41850,2023,06,02,12,00,AAXX 02124 41850 32957 01802 10327 20180 39904 49999 333 10382 58010 70000=
41850,2023,06,02,18,00,AAXX 02184 41850 31950 00000 10266 20240 39920 40018 70500 333 58009 70000=
41850,2023,06,03,00,00,AAXX 03004 41850 31950 00000 10255 20240 39934 40032 70500 333 58014 70000=
41850,2023,06,03,06,00,AAXX 03064 41850 32957 00904 10348 20240 39948 40044 333 58025 70000=
41850,2023,06,03,12,00,AAXX 03124 41850 32956 00000 10345 20250 39915 40010 333 10376 58011 70000=
41850,2023,06,03,18,00,AAXX 03184 41850 31950 00000 10285 20250 39933 40031 70500 333 58013 70000=
41850,2023,06,04,00,00,AAXX 04004 41850 31950 00000 10248 20210 39942 40041 70500 333 58008 70000=
41850,2023,06,04,06,00,AAXX 04064 41850 32957 01204 10346 20240 39951 40046 333 58003 70000=
41850,2023,06,04,12,00,AAXX 04124 41850 32956 00000 10342 20240 39909 40004 333 10378 59006 70000=
41850,2023,06,04,18,00,AAXX 04184 41850 31950 00000 10286 20260 39929 40027 70500 333 59004 70000=
41850,2023,06,05,00,00,AAXX 05004 41850 31950 00203 10268 20250 39935 40033 70500 333 59007 70000=
41850,2023,06,05,06,00,AAXX 05064 41850 32957 01503 10340 20240 39943 40038 333 59008 70000=
41850,2023,06,05,12,00,AAXX 05124 41850 32956 00000 10335 20260 39907 40002 333 10364 59002 70000=
41850,2023,06,05,18,00,AAXX 05184 41850 31940 30802 10289 20270 39923 40020 70510 83030 333 56090 59006 70000 83362=
41850,2023,06,06,00,00,AAXX 06004 41850 11450 40902 10257 20240 39925 40024 60025 70562 82530 333 56990 59010 70020 82618 84362=
41850,2023,06,06,06,00,AAXX 06064 41850 32957 00903 10352 20240 39924 40019 333 59019 70000=
41850,2023,06,06,12,00,AAXX 06124 41850 32956 01804 10338 20230 39886 49982 333 10378 59021 70000=
41850,2023,06,06,18,00,AAXX 06184 41850 31940 00000 10288 20270 39915 40012 70500 333 59008 70020=
41850,2023,06,07,00,00,AAXX 07004 41850 31950 32002 10265 20220 39912 40010 70510 83030 333 56090 59013 70000 83362=
41850,2023,06,07,06,00,AAXX 07064 41850 32957 00903 10344 20260 39918 40013 333 59006 70000=
41850,2023,06,07,12,00,AAXX 07124 41850 NIL=
41850,2023,06,07,18,00,AAXX 07184 41850 31950 00000 10283 20250 39904 40000 70500 333 59001 70000=
41850,2023,06,08,00,00,AAXX 08004 41850 31950 00000 10255 20230 39907 40005 70500 333 59005 70000=
41850,2023,06,08,06,00,AAXX 08064 41850 32958 00000 10367 20230 39916 40010 333 59002 70000=
41850,2023,06,08,12,00,AAXX 08124 41850 32957 40000 10353 20250 39877 49972 84030 333 10381 56090 59014 70000 84362=
41850,2023,06,08,18,00,AAXX 08184 41850 31450 31803 10298 20270 39901 49998 70510 83500 333 56900 59003 70000 83618=
41851,2023,06,02,00,00,AAXX 02004 41851 31940 00000 10237 20230 39955 40018 70500 333 59009 70000=
41851,2023,06,02,06,00,AAXX 02064 41851 32950 00901 10370 20190 39972 40032 333 59003 70000=
41851,2023,06,02,12,00,AAXX 02124 41851 32950 00000 10352 20200 39937 49998 333 10385 58005 70000=
41851,2023,06,02,18,00,AAXX 02184 41851 32950 00000 10261 20240 39966 40029 333 58005 70000=
41851,2023,06,03,00,00,AAXX 03004 41851 31940 00000 10250 20240 39972 40035 70500 333 58017 70000=
41851,2023,06,03,06,00,AAXX 03064 41851 32450 10000 10347 20250 39993 40054 81500 333 56900 58021 70000 81618=
41851,2023,06,03,12,00,AAXX 03124 41851 32950 00000 10355 20270 39950 40010 333 10380 58013 70000=
41851,2023,06,03,18,00,AAXX 03184 41851 32950 00000 10285 20270 39970 40030 333 58003 70000=
41851,2023,06,04,00,00,AAXX 04004 41851 32450 50901 10264 20240 39986 40049 82510 333 56990 58014 70000 82618 84458=
41851,2023,06,04,06,00,AAXX 04064 41851 32950 00000 10348 20260 39993 40054 333 58000 70000=
41851,2023,06,04,12,00,AAXX 04124 41851 32950 00000 10358 20240 39946 40006 333 10383 59004 70000=
41851,2023,06,04,18,00,AAXX 04184 41851 32950 00000 10280 20230 39975 40037 333 58006 70000=
41851,2023,06,05,00,00,AAXX 05004 41851 32950 00000 10260 20210 39974 40037 333 59012 70000=
41851,2023,06,05,06,00,AAXX 05064 41851 32450 50901 10340 20240 39983 40044 82510 333 56990 59010 70000 82618 84458=
41851,2023,06,05,12,00,AAXX 05124 41851 32950 00000 10350 20260 39941 40002 333 10365 59005 70000=
41851,2023,06,05,18,00,AAXX 05184 41851 32450 40000 10295 20270 39966 40028 333 59009 70000=
41851,2023,06,06,00,00,AAXX 06004 41851 31940 00000 10275 20270 39960 40022 70510 333 59014 70000=
41851,2023,06,06,06,00,AAXX 06064 41851 32950 00901 10360 20260 39965 40025 333 59018 70000=
41851,2023,06,06,12,00,AAXX 06124 41851 32950 00000 10360 20230 39910 49970 333 10390 59031 70000=
41851,2023,06,06,18,00,AAXX 06184 41851 31940 00000 10290 20250 39937 49999 70092 333 59029 70000=
41851,2023,06,07,00,00,AAXX 07004 41851 32440 40000 10272 20260 39932 49994 81530 333 56990 59028 70000 81618 83362=
41851,2023,06,07,06,00,AAXX 07064 41851 32950 01301 10370 20250 39949 40009 333 59016 70000=
41851,2023,06,07,12,00,AAXX 07124 41851 32450 70000 10350 20210 39902 49962 82570 333 10388 56990 59008 70000 82618 86458=
41851,2023,06,07,18,00,AAXX 07184 41851 32940 30000 10277 20260 39929 49991 83030 333 56090 59008 70000 83362=
41851,2023,06,08,00,00,AAXX 08004 41851 32940 30000 10265 20260 39930 49992 83030 333 56090 59002 70000 83362=
41851,2023,06,08,06,00,AAXX 08064 41851 32450 80000 10347 20250 39960 40021 8352/ 333 56999 59011 70000 83618 88458=
41851,2023,06,08,12,00,AAXX 08124 41851 32450 80000 10340 20280 39915 49975 8352/ 333 10375 56999 58011 70000 83618 88458=
41851,2023,06,08,18,00,AAXX 08184 41851 32450 40000 10297 20280 39945 40007 82510 333 56990 58016 70000 82618 84458=
